time,ax,ay,az,wx,wy,wz,Bx,By,Bz
5.724639,1.7128,-1.2938,-4.4661,-1.2012,0.463,0.3328,-25.725,37.95,-20.775
5.744639,0.1377,0.0003,-5.2666,-1.2012,0.463,0.3328,-27.3,34.35,-21.15
5.764639,-1.5657,-0.5337,-4.3894,-1.7441,0.6072,0.8005,-27.3,34.35,-21.15
5.784639,-0.8996,-0.1368,-3.4474,-1.7441,0.6072,0.8005,-27.3,34.35,-21.15
5.804639,0.3211,0.3587,-2.9273,-1.7441,0.6072,0.8005,-27.075,30.45,-17.625
5.824639,0.2416,0.5682,-3.2012,-1.9394,0.4513,0.7851,-27.075,30.45,-17.625
5.844639,-0.94,-0.2512,-3.0662,-1.9394,0.4513,0.7851,-27.075,30.45,-17.625
5.864639,-1.8386,-0.989,-3.7787,-1.9394,0.4513,0.7851,-27.075,30.45,-17.625
5.884639,-1.1287,-1.6257,-4.0567,-1.9394,0.4513,0.7851,-65.85,27.075,-6.225
5.904639,-0.7274,-1.1319,-3.6601,-1.8341,0.1535,0.6021,-65.85,27.075,-6.225
5.924639,-1.6705,-0.8791,-2.1745,-1.8341,0.1535,0.6021,-65.85,27.075,-6.225
5.944639,-0.8339,1.0407,-1.8785,-1.8341,0.1535,0.6021,-64.35,24.525,-3.15
5.964639,0.0051,1.4127,-2.0647,-1.0775,-0.0371,0.4977,-64.35,24.525,-3.15
5.984639,1.4029,0.8614,-1.9604,-1.0775,-0.0371,0.4977,-64.35,24.525,-3.15
6.004639,0.33,0.2168,-1.5422,-1.0775,-0.0371,0.4977,-64.35,24.525,-3.15
6.024639,-0.5808,0.2329,-0.2306,-1.0775,-0.0371,0.4977,-50.475,34.8,1.875
6.044639,-0.64835,0.29415,-1.04165,-0.6985,-0.1293,0.5177,-50.475,34.8,1.875
6.064639,-0.207,0.9411,-0.9279,-0.6985,-0.1293,0.5177,-50.475,34.8,1.875
6.084639,0.0417,0.1214,0.097,-0.6985,-0.1293,0.5177,-11.85,41.325,-30.525
6.104639,-1.0975,-0.7306,0.207,-0.2793,-0.0119,0.4726,-11.85,41.325,-30.525
6.124639,-0.4859,-0.161,-1.5511,-0.2793,-0.0119,0.4726,-11.85,41.325,-30.525
6.144639,1.7548,1.5036,-2.3489,-0.2793,-0.0119,0.4726,-11.85,41.325,-30.525
6.164639,0.6902,1.1846,-2.0164,-0.0926,0.1098,0.43185,-13.275,-1.95,-62.025
6.184639,-0.937,0.1785,-1.1025,0.0941,0.2315,0.3911,-13.275,-1.95,-62.025
6.204639,-1.4019,-0.5974,0.1242,0.0941,0.2315,0.3911,-13.275,-1.95,-62.025
6.224639,-0.4212,-0.7548,0.3039,0.0941,0.2315,0.3911,-31.875,-9.3375,-51.525
6.244639,0.71265,-0.7889,-0.37935,-0.0276,0.2066,0.1512,-50.475,-16.725,-41.025
6.264639,0.5176,-0.0304,-0.3235,-0.0276,0.2066,0.1512,-50.475,-16.725,-41.025
6.284639,-0.1874,0.5119,0.0579,-0.0276,0.2066,0.1512,-50.475,-16.725,-41.025
6.304639,-0.2931,0.3779,0.4969,-0.0276,0.2066,0.1512,-63.3,-9.45,-29.925
6.324639,-0.4207,-0.4587,-0.16035,0.2592,0.3551,0.1,-63.3,-9.45,-29.925
6.344639,0.0305,-0.49425,-0.0896,0.2592,0.3551,0.1,-63.3,-9.45,-29.925
6.364639,0.4297,-0.09115,0.3936,0.2592,0.3551,0.1,-66,-8.4,-25.425
6.384639,0.1072,-0.0151,0.7813,0.5058,0.2999,0.0023,-66,-8.4,-25.425
6.404639,-0.4912,-0.4273,-0.0864,0.5058,0.2999,0.0023,-66,-8.4,-25.425
6.424639,-0.5907,-0.7118,-0.4393,0.5058,0.2999,0.0023,-66,-8.4,-25.425
6.444639,-0.0066,-0.5137,0.0183,0.5932,0.25845,-0.0136,-68.4,-7.425,-21.45
6.464639,-0.0995,-0.2082,0.3241,0.6806,0.217,-0.0295,-68.4,-7.425,-21.45
6.484639,-0.4171,-0.0928,0.2952,0.6806,0.217,-0.0295,-68.4,-7.425,-21.45
6.504639,-0.4563,-0.17565,0.59525,0.6806,0.217,-0.0295,-70.35,-4.95,-16.95
6.524639,0.1003,-0.31115,0.1773,0.8233,0.0985,-0.0223,-70.35,-4.95,-16.95
6.544639,0.3185,-0.0271,-0.2835,0.8233,0.0985,-0.0223,-70.35,-4.95,-16.95
6.564639,0.0606,0.5116,0.1127,0.8233,0.0985,-0.0223,-70.35,-4.95,-16.95
6.584639,-0.0981,0.6184,0.3936,0.9957,0.1765,-0.0258,-72.45,-1.725,-15.3
6.604639,0.321,0.6451,0.3442,0.9957,0.1765,-0.0258,-72.45,-1.725,-15.3
6.624639,0.2811,0.6612,0.049,0.9957,0.1765,-0.0258,-72.45,-1.725,-15.3
6.644639,-0.2383,0.5355,0.168,0.9957,0.1765,-0.0258,-31.875,-4.65,-26.85
6.664639,0.0042,0.6505,0.9238,1.0168,0.2471,-0.0583,-31.875,-4.65,-26.85
6.684639,0.0545,0.8213,0.5611,1.0168,0.2471,-0.0583,-31.875,-4.65,-26.85
6.704639,0.182,1.1338,0.4742,1.0168,0.2471,-0.0583,-32.3625,-3.5625,-26.55
6.724639,0.1667,1.306,1.0335,1.06425,0.2522,-0.06535,-32.85,-2.475,-26.25
6.744639,0.3121,1.407,0.6751,1.1117,0.2573,-0.0724,-32.85,-2.475,-26.25
6.764639,0.3713,2.1177,-0.1208,1.1117,0.2573,-0.0724,-32.85,-2.475,-26.25
6.784639,0.2068,2.4751,0.2541,1.1117,0.2573,-0.0724,-33.075,-0.45,-25.8
6.804639,0.23665,2.03455,0.2846,1.089,0.2888,-0.0976,-33.075,-0.45,-25.8
6.824639,0.2852,1.8817,1.0513,1.089,0.2888,-0.0976,-33.075,-0.45,-25.8
6.844639,0.0077,1.7363,1.1152,1.089,0.2888,-0.0976,-34.275,1.95,-24.75
6.864639,0.10075,1.8722,0.463,0.8703,0.25,-0.0899,-34.275,1.95,-24.75
6.884639,0.0654,2.0288,-0.0726,0.8703,0.25,-0.0899,-34.275,1.95,-24.75
6.904639,0.3383,1.6163,-0.0948,0.8703,0.25,-0.0899,-34.275,1.95,-24.75
6.924639,-0.073,0.8351,-0.166,0.8703,0.25,-0.0899,-34.875,3.375,-24.15
6.944639,0.0377,1.0382,0.229,0.8352,0.272,-0.0469,-34.875,3.375,-24.15
6.964639,0.019,1.2564,0.7964,0.8352,0.272,-0.0469,-34.875,3.375,-24.15
6.984639,0.2121,1.1995,1.1062,0.8352,0.272,-0.0469,-34.875,3.375,-24.15
7.004639,-0.1103,1.348,-0.05465,0.8352,0.272,-0.0469,-34.875,4.575,-23.55
7.024639,-0.1689,1.59595,0.03525,0.7471,0.3858,-0.0295,-34.875,4.575,-23.55
7.044639,-0.09795,1.65785,-0.3125,0.7471,0.3858,-0.0295,-34.875,4.575,-23.55
7.064639,0.2612,1.3497,0.1424,0.7471,0.3858,-0.0295,-34.95,5.475,-22.35
7.084639,0.2688,0.9213,0.0837,0.5962,0.3596,0.0221,-34.95,5.475,-22.35
7.104639,0.23155,0.9679,-0.15215,0.5962,0.3596,0.0221,-34.95,5.475,-22.35
7.124639,0.0342,1.1457,-0.1089,0.5962,0.3596,0.0221,-35.25,6.9,-21.675
7.144639,0.0086,0.9445,-0.3501,0.4178,0.4378,-0.0145,-35.25,6.9,-21.675
7.164639,0.0164,0.6907,0.0744,0.4178,0.4378,-0.0145,-35.25,6.9,-21.675
7.184639,-0.1556,0.3931,0.0213,0.4178,0.4378,-0.0145,-35.25,6.9,-21.675
7.204639,-0.2743,0.19885,-0.07155,0.4178,0.4378,-0.0145,-35.85,7.575,-20.775
7.224639,-0.216,-0.1565,-0.173,0.3163,0.4187,-0.0316,-35.85,7.575,-20.775
7.244639,-0.2868,-0.1683,-0.2668,0.3163,0.4187,-0.0316,-35.85,7.575,-20.775
7.264639,-0.3163,0.0425,0.2227,0.3163,0.4187,-0.0316,-36.4125,7.65,-20.175
7.284639,-0.2787,0.3291,0.3227,0.31995,0.37525,-0.0529,-36.975,7.725,-19.575
7.304639,-0.2757,0.3808,0.1682,0.3236,0.3318,-0.0742,-36.975,7.725,-19.575
7.324639,-0.2356,0.0935,-0.1919,0.3236,0.3318,-0.0742,-36.975,7.725,-19.575
7.344639,-0.2792,0.0126,-0.2442,0.3236,0.3318,-0.0742,-37.35,9,-19.05
7.364639,-0.1574,0.0085,-0.3615,0.281,0.217,-0.1303,-37.35,9,-19.05
7.384639,0.2095,0.5234,0.3142,0.281,0.217,-0.1303,-37.35,9,-19.05
7.404639,0.1615,0.3681,0.29355,0.281,0.217,-0.1303,-37.425,9.9,-18
7.424639,0.20255,0.798,0.1535,0.1979,0.1863,-0.1687,-37.425,9.9,-18
7.444639,0.06565,-0.0914,-0.2663,0.1979,0.1863,-0.1687,-37.425,9.9,-18
7.464639,-1.2404,1.766,1.0598,0.1979,0.1863,-0.1687,-37.425,9.9,-18
7.484639,-0.1462,0.158,0.1417,0.1979,0.1863,-0.1687,-38.25,10.725,-17.7
7.504639,-0.2757,-0.4649,0.3034,0.1242,0.1216,-0.1298,-38.25,10.725,-17.7
7.524639,-0.1612,-0.2805,0.2982,0.1242,0.1216,-0.1298,-38.25,10.725,-17.7
7.544639,0.0005,0.2179,-0.1854,0.1242,0.1216,-0.1298,-38.5875,11.1375,-17.7375
7.564639,-0.1657,0.4585,-0.0363,0.2059,0.1298,-0.2033,-38.925,11.55,-17.775
7.584639,-0.098,0.0989,-0.0325,0.2059,0.1298,-0.2033,-38.925,11.55,-17.775
7.604639,-0.293,-0.1532,0.1904,0.2059,0.1298,-0.2033,-38.925,11.55,-17.775
7.624639,-0.3061,-0.2694,0.3617,0.2059,0.1298,-0.2033,-38.775,11.85,-17.4
7.644639,-0.3269,-0.0121,0.1769,0.1739,0.0822,-0.1206,-38.775,11.85,-17.4
7.664639,-0.1004,0.0921,0.1053,0.1739,0.0822,-0.1206,-38.775,11.85,-17.4
7.684639,0.14485,0.0562,0.08635,0.1739,0.0822,-0.1206,-38.55,12.3,-16.95
7.704639,0.1519,0.1158,-0.0412,0.2225,0.0383,-0.0342,-38.55,12.3,-16.95
7.724639,0.0285,0.2686,-0.0344,0.2225,0.0383,-0.0342,-38.55,12.3,-16.95
7.744639,0.1204,0.2528,-0.0224,0.2225,0.0383,-0.0342,-38.55,12.3,-16.95
7.764639,0.1088,0.1183,0.0726,0.2225,0.0383,-0.0342,-37.35,12.675,-16.95
7.784639,0.1361,0.1239,-0.3138,0.1694,-0.0119,-0.0501,-37.35,12.675,-16.95
7.804639,0.1029,0.2073,-0.0465,0.1694,-0.0119,-0.0501,-37.35,12.675,-16.95
7.824639,0.1499,0.302,-0.1313,0.1694,-0.0119,-0.0501,-39.075,13.5,-17.85
7.844639,0.17425,0.3284,-0.3532,0.1174,0.0018,-0.0646,-39.075,13.5,-17.85
7.864639,0.01575,0.3475,0.293,0.1174,0.0018,-0.0646,-39.075,13.5,-17.85
7.884639,0.3989,0.0813,0.2775,0.1174,0.0018,-0.0646,-39.075,13.5,-17.85
7.904639,0.3728,-0.2092,0.1156,0.1174,0.0018,-0.0646,-38.925,13.725,-18
