time,ax,ay,az,wx,wy,wz,Bx,By,Bz
5.762164,-0.3793,0.0024,-0.6638,-0.4734,0.1623,-0.0084,123.675,124.2,5.7
5.782164,-0.7084,-0.4242,0.3235,-0.4734,0.1623,-0.0084,123.675,124.2,5.7
5.802164,-1.2505,-0.5902,0.2256,-0.5251,0.11895,-0.10405,123.675,124.2,5.7
5.822164,-1.0318,-0.4467,-0.6333,-0.5768,0.0756,-0.1997,124.275,137.85,-0.15
5.842164,-0.28145,-0.4927,0.55545,-0.5768,0.0756,-0.1997,124.275,137.85,-0.15
5.862164,0.3715,-0.0545,0.5173,-0.5768,0.0756,-0.1997,124.275,137.85,-0.15
5.882164,0.6265,0.1955,0.3527,-0.8295,0.1238,-0.1637,114.15,154.275,-5.325
5.902164,-0.3832,-0.1252,1.5796,-0.8295,0.1238,-0.1637,114.15,154.275,-5.325
5.922164,-1.2026,0.1943,0.4697,-0.8295,0.1238,-0.1637,114.15,154.275,-5.325
5.942164,-0.2269,0.3048,0.7958,-0.92205,0.23765,-0.1748,114.15,154.275,-5.325
5.962164,0.59295,0.9416,0.35515,-1.0146,0.3515,-0.1859,108.6,173.7,-15.15
5.982164,-0.2474,0.9938,1.0592,-1.0146,0.3515,-0.1859,108.6,173.7,-15.15
6.002164,0.1063,0.0849,1.64,-1.0146,0.3515,-0.1859,108.6,173.7,-15.15
6.022164,0.4057,-0.7843,1.6498,-0.9045,0.1819,-0.4911,83.7,213.525,-29.85
6.042164,-1.1683,-0.7789,-1.6095,-0.9045,0.1819,-0.4911,83.7,213.525,-29.85
6.062164,-1.86935,-0.55595,-0.1273,-0.9045,0.1819,-0.4911,83.7,213.525,-29.85
6.082164,-0.61305,-1.11015,1.27255,-0.9045,0.1819,-0.4911,83.7,213.525,-29.85
6.102164,0.0232,-0.3888,0.5556,-0.8191,-0.0996,-0.5482,48.45,248.4,-33
6.122164,-0.0451,0.4923,-0.1595,-0.8191,-0.0996,-0.5482,48.45,248.4,-33
6.142164,1.7491,1.3989,-0.394,-0.8191,-0.0996,-0.5482,48.45,248.4,-33
6.162164,0.7409,0.4679,1.4922,-0.5736,-0.2237,-0.3013,8.25,274.425,-32.475
6.182164,1.3001,0.0754,-0.3566,-0.5736,-0.2237,-0.3013,8.25,274.425,-32.475
6.202164,0.284,-0.0871,-0.6646,-0.5736,-0.2237,-0.3013,8.25,274.425,-32.475
6.222164,-0.345,-0.8731,-2.0708,-0.5691,-0.1838,-0.19615,8.25,274.425,-32.475
6.242164,-1.0142,-1.8743,-1.3158,-0.5646,-0.1439,-0.091,-59.25,207.9,26.775
6.262164,0.55165,-2.464,-1.20645,-0.5646,-0.1439,-0.091,-59.25,207.9,26.775
6.282164,0.9808,-1.9581,-1.033,-0.5646,-0.1439,-0.091,-59.25,207.9,26.775
6.302164,0.569,-2.0765,0.1941,-0.9758,0.1513,0.0188,-33.225,102,48
6.322164,1.318,-1.2679,0.5788,-0.9758,0.1513,0.0188,-33.225,102,48
6.342164,1.4719,-0.2537,0.2573,-0.9758,0.1513,0.0188,-33.225,102,48
6.362164,0.6981,-0.3314,0.2937,-0.88145,0.202,0.04435,-33.225,102,48
6.382164,0.4237,-0.3405,-0.1773,-0.7871,0.2527,0.0699,-14.55,71.925,42.75
6.402164,1.4881,-0.5469,0.994,-0.7871,0.2527,0.0699,-14.55,71.925,42.75
6.422164,2.5425,-0.5272,-0.7295,-0.7871,0.2527,0.0699,-14.55,71.925,42.75
6.442164,1.7812,0.3909,0.1469,-0.8376,0.5311,-0.5233,-21.75,80.55,41.625
6.462164,0.9039,0.8267,0.1788,-0.8376,0.5311,-0.5233,-21.75,80.55,41.625
6.482164,1.0901,0.0105,0.9546,-0.8376,0.5311,-0.5233,-21.75,80.55,41.625
6.502164,0.4113,-0.1579,1.7008,-1.0232,1.3371,-1.0523,-29.55,89.55,32.925
6.522164,0.0519,0.46295,0.6246,-1.0232,1.3371,-1.0523,-29.55,89.55,32.925
6.542164,-0.0882,0.0616,1.4476,-1.0232,1.3371,-1.0523,-29.55,89.55,32.925
6.562164,-1.9507,0.5291,1.6365,-1.0232,1.3371,-1.0523,-29.55,89.55,32.925
6.582164,-1.7963,0.0237,3.2815,-0.7118,1.2163,-1.2675,-34.2,87.45,-9.075
6.602164,-2.6868,1.5886,-0.5266,-0.7118,1.2163,-1.2675,-34.2,87.45,-9.075
6.622164,-3.9513,1.9621,-0.7925,-0.7118,1.2163,-1.2675,-34.2,87.45,-9.075
6.642164,-3.9264,1.6124,-2.1875,-0.5351,0.62855,-1.2294,-34.2,87.45,-9.075
6.662164,-0.5527,0.286,-1.209,-0.3584,0.0408,-1.1913,-45.75,91.725,-39.825
6.682164,0.2183,0.0656,-3.3474,-0.3584,0.0408,-1.1913,-45.75,91.725,-39.825
6.702164,-2.7391,-0.3647,-1.7664,-0.3584,0.0408,-1.1913,-45.75,91.725,-39.825
6.722164,-4.2215,-1.1214,-3.7469,-0.0817,-0.788,-0.4902,-66.45,117,-24.3
6.742164,0.0633,-3.3185,-1.5633,-0.0817,-0.788,-0.4902,-66.45,117,-24.3
6.762164,0.9637,-0.3666,-3.2617,-0.0817,-0.788,-0.4902,-66.45,117,-24.3
6.782164,0.2703,0.022,-1.1865,0.1686,-0.8827,0.066,-68.85,126.975,8.0625
6.802164,1.2795,0.8282,2.2975,0.1686,-0.8827,0.066,-71.25,136.95,40.425
6.822164,2.2297,3.3139,-0.4066,0.1686,-0.8827,0.066,-71.25,136.95,40.425
6.842164,-0.3898,4.0006,0.9373,0.1686,-0.8827,0.066,-71.25,136.95,40.425
6.862164,-2.7273,4.2553,1.613,0.2874,0.6747,0.0174,-69.15,158.625,68.85
6.882164,-3.1881,3.4802,3.027,0.2874,0.6747,0.0174,-69.15,158.625,68.85
6.902164,-1.1658,-1.2001,-1.0825,0.2874,0.6747,0.0174,-69.15,158.625,68.85
6.922164,0.2043,-1.775,-5.634,0.3347,1.9846,-0.6351,-57.9,228.2625,6.075
6.942164,-3.2463,2.9907,-2.8915,0.3347,1.9846,-0.6351,-46.65,297.9,-56.7
6.962164,-0.7619,2.1542,-0.5894,0.3347,1.9846,-0.6351,-46.65,297.9,-56.7
6.982164,4.1585,-0.127,-2.029,0.3347,1.9846,-0.6351,-46.65,297.9,-56.7
7.002164,2.0294,0.8621,-2.5695,-0.1503,-0.0695,-0.591,113.25,396.975,-251.55
7.022164,-0.5552,-0.635,-1.6763,-0.1503,-0.0695,-0.591,113.25,396.975,-251.55
7.042164,-0.7395,0.9729,-0.1794,-0.1503,-0.0695,-0.591,113.25,396.975,-251.55
7.062164,0.7433,0.9067,0.3763,-0.3969,-0.4105,-0.36505,113.25,396.975,-251.55
7.082164,3.2078,0.6346,0.8323,-0.6435,-0.7515,-0.1391,-13.425,466.05,-222.3
7.102164,1.6671,0.8533,0.9508,-0.6435,-0.7515,-0.1391,-13.425,466.05,-222.3
7.122164,-0.139,0.7742,0.6348,-0.6435,-0.7515,-0.1391,-13.425,466.05,-222.3
7.142164,-0.2689,0.3018,0.2837,-0.5084,-0.2729,-0.3848,-43.65,411.3,-85.575
7.162164,0.8579,0.6587,0.6099,-0.5084,-0.2729,-0.3848,-43.65,411.3,-85.575
7.182164,0.9328,1.2374,1.1791,-0.5084,-0.2729,-0.3848,-43.65,411.3,-85.575
7.202164,-0.6617,1.3507,0.3392,-0.1376,-0.1359,-0.4442,-82.2,457.425,-113.7
7.222164,-1.4645,0.6503,1.0834,-0.1376,-0.1359,-0.4442,-82.2,457.425,-113.7
7.242164,0.1237,0.5222,-0.8348,-0.1376,-0.1359,-0.4442,-82.2,457.425,-113.7
7.262164,2.9211,0.1001,-1.2519,-0.1376,-0.1359,-0.4442,-82.2,457.425,-113.7
7.282164,1.1155,-2.6285,-1.334,-0.2387,-0.3628,-0.3042,-99.75,512.25,-184.8
7.302164,1.2171,-2.5885,-1.4096,-0.2387,-0.3628,-0.3042,-99.75,512.25,-184.8
7.322164,0.5047,-2.884,-2.17765,-0.2387,-0.3628,-0.3042,-99.75,512.25,-184.8
7.342164,1.2494,-2.5024,-2.2628,-0.3683,-0.3705,-0.1704,-92.775,492.075,-154.6125
7.362164,2.0179,-2.3854,-2.5178,-0.3683,-0.3705,-0.1704,-85.8,471.9,-124.425
7.382164,1.4187,-3.2055,-0.9194,-0.3683,-0.3705,-0.1704,-85.8,471.9,-124.425
7.402164,-0.3571,-3.7097,-2.3252,-0.3683,-0.3705,-0.1704,-85.8,471.9,-124.425
7.422164,-0.5898,-3.5333,-1.3835,-0.2301,-0.0993,-0.0308,-52.65,482.4,-161.7
7.442164,-0.83465,-2.3174,-1.955,-0.2301,-0.0993,-0.0308,-52.65,482.4,-161.7
7.462164,-2.8389,-2.4538,-0.7713,-0.2301,-0.0993,-0.0308,-52.65,482.4,-161.7
7.482164,-2.9412,-2.7041,-2.0668,0.1744,0.0641,0.2248,27.75,521.1,-315.75
7.502164,-1.8097,-2.7741,-2.3973,0.1744,0.0641,0.2248,27.75,521.1,-315.75
7.522164,-2.4201,-3.7228,-0.6416,0.1744,0.0641,0.2248,27.75,521.1,-315.75
7.542164,-1.2164,-3.4862,-1.0023,0.4701,0.18315,0.5231,27.75,521.1,-315.75
7.562164,-1.238,-2.9442,-0.9092,0.7658,0.3022,0.8214,126.75,588.6,-748.125
7.582164,-1.2177,-1.6584,-0.3723,0.7658,0.3022,0.8214,126.75,588.6,-748.125
7.602164,0.6789,-0.3471,-1.4479,0.7658,0.3022,0.8214,126.75,588.6,-748.125
7.622164,1.6152,0.6592,-0.8348,1.0073,0.277,1.2564,387.3,-45.9,-723.825
7.642164,0.6671,1.911,-1.3641,1.0073,0.277,1.2564,387.3,-45.9,-723.825
7.662164,-1.1945,1.4696,0.0744,1.0073,0.277,1.2564,387.3,-45.9,-723.825
7.682164,-2.1879,0.8646,0.1134,1.0073,0.277,1.2564,387.3,-45.9,-723.825
7.702164,0.5542,-1.3193,1.2813,0.8195,0.0806,0.5505,106.8,-110.025,92.55
7.722164,1.5141,-3.1953,1.9123,0.8195,0.0806,0.5505,106.8,-110.025,92.55
7.742164,0.4265,-3.3833,1.3916,0.8195,0.0806,0.5505,106.8,-110.025,92.55
7.762164,-2.4962,-2.2391,3.4782,0.8634,0.872,0.3137,55.575,-15.975,77.025
7.782164,-0.4301,-0.3812,1.2785,0.8634,0.872,0.3137,55.575,-15.975,77.025
7.802164,-0.1699,0.3556,0.6821,0.8634,0.872,0.3137,55.575,-15.975,77.025
7.822164,-0.96855,-0.6356,-0.1178,0.8634,0.872,0.3137,55.575,-15.975,77.025
7.842164,-1.6726,-1.5651,-0.7362,1.5476,1.2333,0.8166,41.4,15.975,47.4
7.862164,-0.855,-0.2975,-1.3217,1.5476,1.2333,0.8166,41.4,15.975,47.4
7.882164,-0.9798,-0.0054,0.12335,1.5476,1.2333,0.8166,41.4,15.975,47.4
7.902164,-2.1558,0.1535,0.3683,1.3773,1.063,0.9083,38.55,23.7,19.8
7.922164,-0.7982,0.40665,-2.0999,1.3773,1.063,0.9083,38.55,23.7,19.8
7.942164,0.70755,0.9879,-0.97735,1.3773,1.063,0.9083,38.55,23.7,19.8
7.962164,-2.0704,3.0581,-1.5093,1.3394,0.3894,0.7052,39.375,23.0625,18.525
7.982164,-2.0029,4.1082,-1.0148,1.3394,0.3894,0.7052,40.2,22.425,17.25
8.002164,-1.5114,5.0057,-1.0542,1.3394,0.3894,0.7052,40.2,22.425,17.25
8.022164,-1.5364,4.815,-0.7341,1.3394,0.3894,0.7052,40.2,22.425,17.25
8.042164,-1.3908,3.6581,0.2923,1.1011,-0.3853,0.6422,40.65,22.05,15.225
8.062164,-0.8097,2.4709,-1.4538,1.1011,-0.3853,0.6422,40.65,22.05,15.225
8.082164,-0.3926,1.927,-0.725,1.1011,-0.3853,0.6422,40.65,22.05,15.225
8.102164,-1.2182,1.3644,-0.2553,1.02355,-0.3911,0.39065,40.65,22.05,15.225
8.122164,-1.5109,0.3348,-0.2492,0.946,-0.3969,0.1391,41.4,21.375,12.45
8.142164,-0.8695,-0.1407,0.0897,0.946,-0.3969,0.1391,41.4,21.375,12.45
8.162164,-0.5964,0.077,-1.3068,0.946,-0.3969,0.1391,41.4,21.375,12.45
8.182164,-0.4383,1.1883,-0.0247,0.8598,-0.1961,0.1054,42.45,21.225,9.975
8.202164,-1.3221,2.888,0.8274,0.8598,-0.1961,0.1054,42.45,21.225,9.975
8.222164,-2.3547,3.7323,-2.1684,0.8598,-0.1961,0.1054,42.45,21.225,9.975
8.242164,-2.61175,4.3817,-1.9103,0.804,0.3674,0.294,42.45,21.225,9.975
8.262164,-2.3515,5.1975,-0.8435,0.804,0.3674,0.294,42.9,21.075,8.55
8.282164,-2.3904,5.8112,-2.9554,0.804,0.3674,0.294,42.9,21.075,8.55
8.302164,-2.8827,4.1378,-1.6348,0.804,0.3674,0.294,42.9,21.075,8.55
8.322164,-0.5807,0.7536,1.5128,0.0629,1.0681,0.4245,43.35,20.175,8.55
8.342164,3.4118,-4.6005,-1.0053,0.0629,1.0681,0.4245,43.35,20.175,8.55
8.362164,3.0398,-11.2216,-0.1939,0.0629,1.0681,0.4245,43.35,20.175,8.55
8.382164,3.2407,-10.3379,-5.6979,0.0629,1.0681,0.4245,43.35,20.175,8.55
8.402164,2.4897,-1.83195,5.866,0.0761,0.7422,-0.3256,42.45,18.825,12.075
8.422164,0.59715,1.59235,4.69295,0.0761,0.7422,-0.3256,42.45,18.825,12.075
8.442164,4.2344,0.4381,-0.3821,0.0761,0.7422,-0.3256,42.45,18.825,12.075
8.462164,2.78,-0.673,-0.2817,0.0956,-0.2249,0.1729,42.45,20.25,12.15
8.482164,0.5969,-0.3249,2.2636,0.0956,-0.2249,0.1729,42.45,20.25,12.15
8.502164,0.4179,1.0712,0.85,0.0956,-0.2249,0.1729,42.45,20.25,12.15
8.522164,1.1089,2.1994,-1.8851,0.0956,-0.2249,0.1729,42.5625,20.025,12.2625
8.542164,1.68055,1.44155,1.0987,0.1116,-0.1457,-0.1029,42.675,19.8,12.375
8.562164,1.2,0.2946,0.0819,0.1116,-0.1457,-0.1029,42.675,19.8,12.375
8.582164,0.1876,0.3249,-0.4484,0.067,-0.0746,-0.13215,42.675,19.8,12.375
8.602164,-0.3215,1.1814,-0.331,0.0224,-0.0035,-0.1614,42.6,19.8,11.625
8.622164,0.23245,0.9344,-1.1674,0.0224,-0.0035,-0.1614,42.6,19.8,11.625
8.642164,0.0617,0.2714,-1.2314,0.0224,-0.0035,-0.1614,42.6,19.8,11.625
8.662164,-0.5808,-0.5228,-0.1606,0.011,-0.0374,-0.1355,42.7875,19.875,11.2875
8.682164,-0.2738,-0.792,0.0098,0.011,-0.0374,-0.1355,42.975,19.95,10.95
8.702164,-0.8122,0.0414,-1.08065,0.011,-0.0374,-0.1355,42.975,19.95,10.95
8.722164,-1.43,0.7954,-0.3896,0.011,-0.0374,-0.1355,42.975,19.95,10.95
8.742164,-0.2336,0.8891,1.0491,-0.0067,-0.1449,0.1785,42.375,20.7,10.725
8.762164,0.5646,0.6586,0.58205,-0.0067,-0.1449,0.1785,42.375,20.7,10.725
8.782164,0.3697,0.514,0.4283,-0.0067,-0.1449,0.1785,42.375,20.7,10.725
8.802164,0.0029,0.4819,0.2622,0.0333,-0.0921,0.2724,42.375,20.7,10.725
8.822164,-0.4109,0.4602,-1.5366,0.0333,-0.0921,0.2724,42.675,20.475,10.5
8.842164,-0.9096,0.2893,-2.3822,0.0333,-0.0921,0.2724,42.675,20.475,10.5
8.862164,-0.4968,0.0212,0.5597,-0.0866,-0.08375,0.26545,42.675,20.475,10.5
8.882164,-0.14,-0.1729,0.0835,-0.2065,-0.0754,0.2585,42.075,18.975,9.675
8.902164,-0.2414,-0.1484,0.733,-0.2065,-0.0754,0.2585,42.075,18.975,9.675
8.922164,-0.6804,-0.1864,-0.0776,-0.2065,-0.0754,0.2585,42.075,18.975,9.675
8.942164,-0.4447,0.0197,-0.8204,-0.2479,0.0217,0.3018,42.7875,18.9375,10.0875
8.962164,-0.1314,0.4526,-0.2567,-0.2479,0.0217,0.3018,43.5,18.9,10.5
8.982164,-0.5746,0.5919,-0.1948,-0.2479,0.0217,0.3018,43.5,18.9,10.5
9.002164,-0.6998,-0.0876,-0.1856,-0.2479,0.0217,0.3018,43.5,18.9,10.5
9.022164,-0.5926,-0.4949,-0.1044,-0.1423,0.1689,0.2181,43.35,17.925,11.025
9.042164,-0.4323,-0.3028,-0.3759,-0.1423,0.1689,0.2181,43.35,17.925,11.025
9.062164,-0.5495,0.2089,-0.2279,-0.1423,0.1689,0.2181,43.35,17.925,11.025
9.082164,-0.4504,0.059,-0.0024,-0.1927,0.1684,0.1666,43.5,16.875,11.625
9.102164,-0.095,-0.1494,0.1157,-0.1927,0.1684,0.1666,43.5,16.875,11.625
9.122164,-0.1794,-0.1404,0.0707,-0.1927,0.1684,0.1666,43.5,16.875,11.625
9.142164,-0.2799,0.2857,0.0135,-0.1746,0.1876,0.143,43.5,16.875,11.625
9.162164,-0.49195,0.1995,-0.34695,-0.1565,0.2068,0.1194,44.4,16.05,11.85
9.182164,-0.5635,0.0336,-0.0072,-0.1565,0.2068,0.1194,44.4,16.05,11.85
9.202164,-0.3545,0.0632,-0.1247,-0.1565,0.2068,0.1194,44.4,16.05,11.85
9.222164,-0.2774,-0.2111,0.2377,-0.1565,0.2068,0.1194,43.875,15.7125,12.1875
9.242164,-0.4284,-0.1372,-0.22565,0.0148,0.1564,0.0278,43.35,15.375,12.525
9.262164,-0.5633,-0.0805,-0.316,0.0148,0.1564,0.0278,43.35,15.375,12.525
9.282164,-0.4931,-0.2254,0.1675,0.0293,0.12005,0.01925,43.35,15.375,12.525
9.302164,-0.3979,-0.1515,0.2329,0.0438,0.0837,0.0107,42.975,15.6,13.125
9.322164,-0.1324,0.2077,-0.0564,0.0438,0.0837,0.0107,42.975,15.6,13.125
9.342164,-0.2689,0.3471,-0.523,0.0438,0.0837,0.0107,42.975,15.6,13.125
9.362164,-0.2263,0.3261,-0.4813,-0.0151,0.088,-0.0643,43.05,16.125,13.125
9.382164,-0.1943,0.0897,-0.1822,-0.0151,0.088,-0.0643,43.05,16.125,13.125
9.402164,-0.1552,0.0464,-0.1535,-0.0151,0.088,-0.0643,43.05,16.125,13.125
9.422164,0.035,0.1164,-0.1985,-0.0684,0.0608,-0.0711,43.05,16.125,13.125
9.442164,0.1053,0.2083,-0.5823,-0.1217,0.0336,-0.0779,43.35,15.675,13.425
9.462164,-0.1176,0.0578,0.1063,-0.1217,0.0336,-0.0779,43.35,15.675,13.425
9.482164,0.0784,-0.0649,1.1767,-0.1217,0.0336,-0.0779,43.35,15.675,13.425
9.502164,-0.1373,0.0522,-0.5391,-0.1713,0.0593,-0.1237,42.6,15.825,13.575
9.522164,-0.2082,0.252,-0.4175,-0.1713,0.0593,-0.1237,42.6,15.825,13.575
9.542164,-0.1879,0.3827,0.0651,-0.1713,0.0593,-0.1237,42.6,15.825,13.575
9.562164,-0.2405,0.3293,-1.2179,0.014,0.0139,-0.10165,42.6,15.825,13.575
9.582164,-0.0696,0.453,-1.0181,0.1993,-0.0315,-0.0796,42.975,15.6,14.175
9.602164,0.1124,0.4417,-0.4613,0.1993,-0.0315,-0.0796,42.975,15.6,14.175
9.622164,-0.16,0.1224,-0.1184,0.1993,-0.0315,-0.0796,42.975,15.6,14.175
9.642164,-0.31245,-0.45045,0.18585,-0.0971,-0.0709,-0.159,43.05,17.1,14.175
9.662164,-0.09045,-1.08565,0.43565,-0.0971,-0.0709,-0.159,43.05,17.1,14.175
9.682164,0.597,-0.6994,0.1833,-0.0971,-0.0709,-0.159,43.05,17.1,14.175
9.702164,0.405,0.4663,-0.6495,-0.1221,-0.0376,-0.15685,43.05,17.1,14.175
