time,ax,ay,az,wx,wy,wz,Bx,By,Bz,time_diff,acc_mag,acc_mag_filtered,label
3.370852,0.4121,-1.2001,0.2567,-0.2688,-0.08335,-0.05585,30.1875,10.125,-21.075,0.020000000000000018,1.2945892437371787,0.8652621658097159,non_fall
3.390852,0.3106,-0.7092,0.221,-0.22965,0.27455,-0.021,30.1875,10.125,-21.075,0.020000000000000018,0.8051571275223242,0.7955953860391412,non_fall
3.410852,0.101,-0.0406,-0.3594,-0.2334,0.544,0.0455,30.7688,9.6562,-20.4938,0.020000000000000018,0.3755232615964023,0.7615219764223358,non_fall
3.430852,0.0288,0.4587,-0.8825,-0.2651,0.46215,0.12065,30.7688,9.6562,-20.4938,0.019999999999999574,0.9950082311217329,0.771967526673465,non_fall
3.450852,0.2308,0.4851,-0.6522,-0.28225,0.4145,0.0694,30.7688,9.6562,-20.4938,0.020000000000000018,0.8449588688214356,0.8313338608419086,backward_fall
3.470852,0.0583,0.6656,0.0045,-0.3036,0.3778,0.0065,30.7688,10.43435,-20.43755,0.020000000000000018,0.6681635278881959,0.9339855384685711,backward_fall
3.490852,-0.0048,0.9171,0.0803,-0.33965,0.2221,0.09195,30.7688,11.2125,-20.3813,0.020000000000000018,0.9206212793543282,1.0621613421090266,backward_fall
3.510852,0.3964,1.1938,-0.0861,-0.39215,-0.01435,0.1744,30.7688,11.2125,-20.3813,0.020000000000000018,1.2608348860973033,1.188903810546576,backward_fall
3.530852,0.9314,1.0935,0.0828,-0.4161,-0.0778,0.1188,31.1063,11.0625,-19.75315,0.020000000000000018,1.4387856164140647,1.2857712937388086,backward_fall
3.550852,1.1863,0.745,0.4847,-0.40805,0.1445,-0.1542,31.4438,10.9125,-19.125,0.020000000000000018,1.4823180427964842,1.332751114557191,backward_fall
3.570852,0.9894,0.7891,0.495,-0.39645,0.3742,-0.35155,31.4438,10.9125,-19.125,0.020000000000000018,1.3589025608924283,1.3261477650764828,backward_fall
3.590852,0.9669,1.0483,0.1698,-0.39955,0.5929,-0.5134,31.4438,10.9125,-19.125,0.020000000000000018,1.4361965534006826,1.2806073284826878,backward_fall
3.610852,0.5037,1.053,-0.0961,-0.4324,0.77985,-0.66365,32.5312,11.0063,-18.1313,0.020000000000000018,1.1712206880003444,1.2237768816373695,backward_fall
3.630852,0.0616,1.1046,0.1163,-0.4331,0.8971,-0.7748,32.5312,11.0063,-18.1313,0.020000000000000018,1.1124124280139989,1.1851925502560197,backward_fall
3.650852,-0.6734,0.2802,0.2992,-0.36225,0.9588,-0.76745,32.5312,11.0063,-18.1313,0.020000000000000018,0.7883528651562066,1.1836329755998443,backward_fall
3.670852,-0.99,-0.39,0.4163,-0.1558,0.9863,-0.6167,32.625,12.0938,-17.6438,0.020000000000000018,1.1425872789419635,1.2183945596146868,backward_fall
3.690852,-1.1036,-0.3725,-0.2917,0.0323,0.9471,-0.3809,32.625,12.0938,-17.6438,0.020000000000000018,1.2007406464345245,1.2689050671671038,backward_fall
3.710852,-0.5702,0.2592,-1.2056,0.1484,0.759,-0.2734,32.625,12.0938,-17.6438,0.020000000000000018,1.3585963491780773,1.3036717405351492,backward_fall
3.730852,-0.4756,0.7025,-1.5408,0.1961,0.5977,-0.2623,33.3188,14.5313,-15.8063,0.020000000000000018,1.7589105292765745,1.2950200078590002,backward_fall
3.750852,-0.3911,0.7851,-1.4541,0.1411,0.4329,-0.3149,33.3188,14.5313,-15.8063,0.020000000000000018,1.6981601897347611,1.2326792848789292,backward_fall
3.770852,-0.3027,0.6298,-0.8403,0.10745,0.3925,-0.3429,33.3188,14.5313,-15.8063,0.020000000000000018,1.092876671907677,1.1291543106368405,backward_fall
3.790852,-0.2709,0.2019,-0.2849,0.03235,0.49575,-0.4132,33.3188,14.5313,-15.8063,0.020000000000000018,0.44194844721980864,1.0138269527099892,backward_fall
3.810852,-0.432,-0.2699,0.1386,0.1301,0.6442,-0.3784,34.4813,15.9,-12.675,0.020000000000000018,0.527901477550499,0.9191696939265891,backward_fall
3.830852,-0.4102,-0.6773,-0.3155,0.2095,0.5549,-0.3502,34.4813,15.9,-12.675,0.020000000000000018,0.8523729113480789,0.8671262900792036,backward_fall
3.850852,-0.3928,-0.2166,-0.9287,0.2413,0.3803,-0.3344,34.8563,16.9688,-11.6063,0.020000000000000018,1.0313540080883963,0.8629774078596445,backward_fall
3.870852,-0.3389,0.4829,-1.2511,0.1741,0.1372,-0.3392,34.8563,16.9688,-11.6063,0.020000000000000018,1.3832197330865403,0.8984232690520524,backward_fall
3.890852,-0.2542,0.5189,-0.9701,0.06225,-0.1127,-0.4291,34.8563,16.9688,-11.6063,0.020000000000000018,1.1291451899556584,0.9597182425002537,backward_fall
3.910852,0.1263,0.0488,-0.5833,0.08365,-0.181,-0.5366,35.7375,18.0375,-10.5188,0.020000000000000018,0.5988088342701701,1.0348784459000364,backward_fall
3.930852,0.8176,-0.2918,-0.2244,0.262,-0.0717,-0.5916,35.7375,18.0375,-10.5188,0.019999999999999574,0.8966450579800236,1.1168616708219703,backward_fall
3.950852,1.0578,-0.5261,0.0747,0.44405,0.0681,-0.5952,35.7375,18.0375,-10.5188,0.020000000000000018,1.1837660833120707,1.2038606507850769,backward_fall
3.970852,0.7743,-1.3369,0.0936,0.4563,0.3772,-0.5562,35.7375,18.0375,-10.5188,0.020000000000000018,1.5477735816326625,1.2994029620770275,backward_fall
3.990852,0.945,-1.4573,-0.6356,0.37745,0.79445,-0.583,35.1562,19.0125,-10.0312,0.020000000000000018,1.8495230871767996,1.4129241538565236,backward_fall
4.010852,0.7654,-1.041,-0.4745,0.3304,0.8665,-0.64285,35.1562,19.0125,-10.0312,0.020000000000000018,1.3764695456129787,1.5588066060122934,backward_fall
4.030852,0.1879,-1.7036,-0.0553,0.3878,0.62955,-0.7882,35.1562,19.0125,-10.0312,0.020000000000000462,1.7148228654878614,1.7519412197502633,backward_fall
4.050852,0.1879,-1.7036,-0.0553,0.4831,0.3797,-0.83105,34.6688,20.0813,-9.9375,0.019999999999999574,1.7148228654878614,2.0009864853178163,backward_fall
4.070852,-0.0647,-2.3792,0.0915,0.6023,-0.13155,-0.5402,34.6688,20.0813,-9.9375,0.020000000000000462,2.3818377316685533,2.3039480079355528,backward_fall
4.090852,0.5425,-1.4933,-0.5861,0.66585,-0.6863,-0.01245,34.6688,20.0813,-9.9375,0.019999999999999574,1.6934474748276074,2.6516578163151614,backward_fall
4.110852,1.7892,-1.495,0.0314,0.4954,-1.4938,0.15615,34.275,21.6562,-8.3813,0.020000000000000462,2.331790642403387,3.042188933848138,backward_fall
4.130852,3.6013,-2.3232,1.9034,0.4044,-1.80725,-0.15295,34.275,21.6562,-8.3813,0.019999999999999574,4.689301812636931,3.5030831500827087,backward_fall
4.150852,5.2174,-2.9106,2.2534,0.52655,-1.19695,-0.5806,34.275,21.6562,-8.3813,0.020000000000000462,6.385191201522472,4.109184946197455,backward_fall
4.170852,4.8032,-4.3181,1.9876,0.63035,-0.6056,-0.5891,33.5063,23.025,-8.5688,0.019999999999999574,6.7577564035706414,4.976820374810834,backward_fall
4.190852,2.8854,-4.6139,2.1658,0.68115,0.1433,-0.4285,33.5063,23.025,-8.5688,0.019999999999999574,5.85698693954494,6.220004797571758,backward_fall
4.210852,-0.1363,-3.0285,1.4304,0.6396,0.8103,-0.5677,33.5063,23.025,-8.5688,0.020000000000000462,3.3520790712630872,7.877149669131618,backward_fall
4.230852,-3.7555,-4.9422,1.3987,0.64385,1.43465,-1.3142,32.2313,22.6313,-11.6063,0.019999999999999574,6.362820347927482,9.84703257633059,backward_fall
4.250852,-7.679,-7.5,-2.8651,1.1099,2.1078,-1.83835,32.2313,22.6313,-11.6063,0.020000000000000462,11.109718223699465,11.885370523096547,backward_fall
4.270852,-10.3583,-8.4702,-9.8419,1.55155,2.2196,-1.3844,32.2313,22.6313,-11.6063,0.019999999999999574,16.61028785241243,13.688015492027006,backward_fall
4.290852,-13.3461,-7.9413,-14.9596,2.0805,2.3851,1.0223,31.1625,23.2125,-12.7688,0.020000000000000462,21.56321550836053,15.031276624743409,backward_fall
4.310852,-9.8245,-3.0091,-16.8292,2.94855,1.8091,2.2526,31.1625,23.2125,-12.7688,0.019999999999999574,19.71794755292751,15.891472988077636,backward_fall
4.330852,-3.3733,2.2732,-12.984,5.04935,1.74245,0.8946,31.1625,23.2125,-12.7688,0.020000000000000462,13.606279694685098,16.46546166946344,backward_fall
4.350852,0.8259,0.9019,-7.1644,6.0823,2.5886,-2.5274,31.3688,24.4875,-10.0312,0.019999999999999574,7.268023237442213,17.07092746654647,backward_fall
4.370852,-13.6051,-12.1761,-5.547,3.7213,0.5697,-2.3741,31.3688,24.4875,-10.0312,0.020000000000000462,19.082069233183283,17.981356721067947,backward_fall
4.390852,-19.9299,-15.9123,-7.1613,2.14895,0.09935,-0.9,31.3688,24.4875,-10.0312,0.019999999999999574,26.489364337220326,19.285677427300556,backward_fall
4.410852,-11.6272,-11.8454,-11.9389,0.7684,1.7676,1.69365,34.575,19.7063,-8.2875,0.020000000000000462,20.446090438272055,20.833094761755056,backward_fall
4.430852,5.9914,3.0117,-6.6215,0.2278,-1.4956,1.2165,34.575,19.7063,-8.2875,0.019999999999999574,9.42398392931567,22.270352185672795,backward_fall
4.450852,17.9497,18.8538,6.8405,0.61325,-0.4541,-0.51825,34.575,19.7063,-8.2875,0.020000000000000462,26.91560782854439,23.1516369460863,backward_fall
4.470852,20.4867,24.4848,14.866,-2.7953,0.3626,-1.24825,33.975,18.825,-7.5,0.019999999999999574,35.21659074825387,23.093198173478086,backward_fall
4.490852,9.7442,12.9173,16.2998,-0.8094,-0.3576,-1.4199,33.975,18.825,-7.5,0.020000000000000462,22.967140722562746,21.92153641745933,backward_fall
4.510852,2.2432,3.6604,15.0492,1.6401,1.35155,-0.2525,33.975,18.825,-7.5,0.019999999999999574,15.649565330704876,19.74379463726187,backward_fall
4.530852,-4.1863,3.1021,10.1793,1.43675,2.69665,1.139,33.975,18.825,-7.5,0.020000000000000462,11.435308504364892,16.90095813656407,backward_fall
4.550852,-7.0825,7.1862,7.6425,0.6445,2.0564,1.2171,35.0625,16.1813,-6.4125,0.019999999999999574,12.657451676384152,13.838064319326577,backward_fall
4.570852,-7.9528,9.3802,7.4038,1.1747,1.5018,0.2313,35.0625,16.1813,-6.4125,0.020000000000000462,14.354491782017224,10.970298800826301,backward_fall
4.590852,-6.7527,3.1446,7.2643,1.9224,0.2227,-0.8316,35.0625,16.1813,-6.4125,0.019999999999999574,10.404687450375432,8.601687620588434,backward_fall
4.610852,-2.4305,-0.4811,5.9175,2.7702,-0.5885,-0.9771,34.4813,17.6438,-3.0938,0.020000000000000462,6.415262559708683,6.899471127719478,backward_fall
4.630852,2.6617,-0.5656,3.9531,3.0353,-0.6533,-0.5323,34.4813,17.6438,-3.0938,0.019999999999999574,4.79911969636099,5.896989016697738,backward_fall
4.650852,4.3083,0.772,0.7078,2.6774,0.0358,0.197,34.4813,17.6438,-3.0938,0.020000000000000462,4.43378097451825,5.505668701787713,backward_fall
4.670852,4.7815,2.4139,-2.159,1.8197,1.2086,0.6759,36.6188,14.7188,0.5063,0.019999999999999574,5.775026966170808,5.537298270388234,backward_fall
4.690852,3.4615,3.4208,-4.137,0.807,1.8133,0.9961,36.6188,14.7188,0.5063,0.019999999999999574,6.387380048971565,5.744842251279718,backward_fall
4.710852,0.879,5.272,-2.0275,-0.146,1.5971,1.2807,36.6188,14.7188,0.5063,0.020000000000000462,5.716413320430916,5.880782579244726,backward_fall
4.730852,-2.2126,5.0879,1.0543,-1.1319,0.1408,1.4457,36.1313,15.1125,-2.1375,0.019999999999999574,5.647466127388459,5.759468107488695,backward_fall
4.750852,-0.1851,6.8037,1.9796,-1.8101,-0.1621,0.9301,36.1313,15.1125,-2.1375,0.020000000000000462,7.088258732580238,5.304593339573312,backward_fall
4.770852,2.1303,4.2359,1.1488,-2.0012,0.2514,0.4536,36.1313,15.1125,-2.1375,0.019999999999999574,4.87860311359717,4.565521468072545,backward_fall
4.790852,2.6408,2.2272,0.1209,-1.6402,1.175,-0.09735,37.5938,11.4,0.225,0.020000000000000462,3.4567124974460923,3.6943945251551678,backward_fall
4.810852,1.7294,0.5457,-0.0693,-1.2743,0.4066,-0.0296,37.5938,11.4,0.225,0.019999999999999574,1.814776939461156,2.8890909764721524,backward_fall
4.830852,0.6801,-0.752,-0.0697,-0.868,-0.3393,-0.1536,37.5938,11.4,0.225,0.020000000000000462,1.01631594496987,2.321781676446835,backward_fall
4.850852,0.67445,-0.32455,-1.6571,0.1801,-0.7351,-0.1719,38.0813,9.3563,2.0625,0.019999999999999574,1.8182947822066695,2.080635335499171,backward_fall
4.870852,1.2131,2.5337,-1.685,1.2143,0.22275,-0.00205,38.0813,9.3563,2.0625,0.020000000000000462,3.2757399622070125,2.146376267295624,backward_fall
4.890852,0.1124,2.5267,0.8499,1.57105,1.0431,0.06145,38.0813,9.3563,2.0625,0.019999999999999574,2.6681785285096646,2.4087035230031324,backward_fall
4.910852,-1.4943,-0.2408,-0.1776,0.7495,0.7932,-0.0021,38.12815,9.74065,2.5594,0.020000000000000462,1.5239615775996453,2.710966788114986,backward_fall
4.930852,-3.0434,0.3503,2.9288,-0.23645,0.61065,-0.1994,38.175,10.125,3.0563,0.019999999999999574,4.238261800549843,2.9040731371394632,backward_fall
4.950852,-2.7014,-1.6978,1.3897,-0.66465,0.42555,-0.3918,38.175,10.125,3.0563,0.020000000000000462,3.480136906789731,2.892006941880307,backward_fall
4.970852,-2.2502,-1.8422,0.2271,-0.2786,-0.45965,-0.23175,38.175,10.125,3.0563,0.019999999999999574,2.916963367956478,2.6560324162942655,backward_fall
4.990852,-1.2987,-1.1632,-0.6785,0.438,-0.86645,0.19215,38.175,9.8438,3.0563,0.020000000000000462,1.870833552190039,2.25106319583453,backward_fall
5.010852,-0.416,0.1716,-0.7024,1.06285,-0.5714,0.431,38.175,9.8438,3.0563,0.019999999999999574,0.8341872211919815,1.7773537773888022,backward_fall
5.030852,-0.0296,0.9661,-0.5475,1.0403,-0.051,0.3424,37.93125,10.22815,3.74065,0.020000000000000462,1.1108472532261129,1.3406833219031942,backward_fall
5.050852,0.1154,1.0027,-0.7323,0.46365,0.2123,0.1188,37.6875,10.6125,4.425,0.019999999999999574,1.2469914755121623,1.0178658931822075,backward_fall
5.070852,0.1444,0.4358,-0.9283,-0.20035,0.1268,-0.13285,37.6875,10.6125,4.425,0.020000000000000462,1.0356224649938799,0.8391385170174824,backward_fall
5.090852,0.1102,0.0586,-0.6671,-0.55595,-0.16945,-0.2867,37.6875,10.6125,4.425,0.019999999999999574,0.6786754820972981,0.7893387565362674,backward_fall
5.110852,0.2051,-0.6445,-0.3623,-0.54615,-0.35515,-0.3277,37.8,10.2188,2.7563,0.020000000000000462,0.7672728002477346,0.8225217261880757,backward_fall
5.130852,-0.0433,-1.0604,0.0965,-0.3427,-0.3002,-0.23485,37.8,10.2188,2.7563,0.019999999999999574,1.0656619069855129,0.882423182200087,backward_fall
5.150852,-0.194,-1.0958,0.5141,-0.11115,-0.12915,-0.11455,37.8,10.2188,2.7563,0.020000000000000462,1.2258517243125289,0.921938272058177,backward_fall
5.170852,-0.3668,-0.8096,0.4871,0.0232,0.1574,-0.08395,38.3813,9.7313,2.4563,0.019999999999999574,1.013538756042412,0.9161840199892809,backward_fall
5.190852,-0.5968,-0.5383,0.0981,0.01775,0.27395,-0.03195,38.3813,9.7313,2.4563,0.019999999999999574,0.8096670550294114,0.8657320479680681,backward_fall
5.210852,-0.6103,-0.1223,-0.0476,-0.0935,0.06575,0.0022,38.3813,9.7313,2.4563,0.020000000000000462,0.6242508630350462,0.7899632414803797,backward_fall
5.230852,-0.4171,0.1475,-0.1613,-0.1686,-0.065,-0.0962,38.2875,10.3313,2.175,0.019999999999999574,0.4708995115733292,0.7143552505824373,backward_fall
5.250852,-0.4527,0.0585,-0.3092,-0.17845,-0.07845,-0.21525,38.2875,10.3313,2.175,0.020000000000000462,0.5513294659275885,0.6577817231599179,backward_fall
5.270852,-0.5625,-0.0493,-0.3951,-0.1478,0.012,-0.26595,38.2875,10.3313,2.175,0.019999999999999574,0.6891594517961718,0.6252384536138308,backward_fall
5.290852,-0.5091,-0.2319,-0.3311,-0.1094,0.16955,-0.25985,37.8,10.6125,2.3625,0.020000000000000462,0.6500674041974417,0.6083035132230254,backward_fall
5.310852,-0.5862,-0.2851,-0.1586,-0.1216,0.1005,-0.1616,37.8,10.6125,2.3625,0.019999999999999574,0.6708698905152921,0.5919068285888954,backward_fall
5.330852,-0.6838,-0.1217,-0.0436,-0.19915,-0.134,-0.04975,37.8,10.6125,2.3625,0.020000000000000462,0.6959125591624281,0.5634743611442229,backward_fall
5.350852,-0.5996,-0.1388,0.079,-0.2651,-0.30575,-0.05705,38.0813,10.9125,2.5688,0.019999999999999574,0.6205051168201597,0.520026700655352,backward_fall
5.370852,-0.404,-0.4059,0.0587,-0.20955,-0.34355,-0.15785,38.0813,10.9125,2.5688,0.020000000000000462,0.5756878494462081,0.4700874371698432,backward_fall
5.390852,-0.1404,-0.2473,0.0058,-0.0079,-0.32705,-0.23115,38.0813,10.9125,2.5688,0.019999999999999574,0.2844346849454194,0.4296360312039673,backward_fall
5.410852,-0.1192,-0.0342,-0.041,0.146,-0.3747,-0.2159,37.8,11.9813,2.9438,0.020000000000000462,0.13061117869462782,0.41407511422950766,backward_fall
5.430852,-0.3293,0.0761,-0.1454,0.0776,-0.426,-0.1353,37.8,11.9813,2.9438,0.019999999999999574,0.36792779182877716,0.4302058420816461,backward_fall
5.450852,-0.4163,0.1871,0.2657,-0.0165,-0.2586,-0.0828,37.8,11.9813,2.9438,0.020000000000000462,0.5281179697756933,0.4723135578143327,backward_fall
5.470852,-0.5131,-0.1492,-0.2616,-0.2035,-0.2061,-0.0265,37.74375,12.03755,2.46565,0.019999999999999574,0.5949510988308199,0.5243419444199895,non_fall
5.490852,-0.5264,0.0324,-0.3674,-0.2548,-0.3931,0.0382,37.6875,12.0938,1.9875,0.020000000000000462,0.6427514916357644,0.5670373216972396,non_fall
5.510852,-0.3797,0.2571,-0.2911,-0.1961,-0.536,0.004,37.6875,12.0938,1.9875,0.019999999999999574,0.5431498043818114,0.5867852273588848,non_fall
5.530852,0.4337,0.4284,0.0183,-0.1093,-0.6753,-0.1866,37.6875,12.0938,1.9875,0.020000000000000462,0.6098828903978205,0.5825169340096494,non_fall
5.550852,0.901,0.1586,0.3945,-0.0043,-0.63,-0.3869,37.2938,12.4688,1.1063,0.019999999999999574,0.9962857070138064,0.5679884677619684,non_fall
5.570852,0.3138,0.1714,0.2282,0.124,-0.0828,-0.3649,37.2938,12.4688,1.1063,0.020000000000000462,0.42417406804282604,0.5681556826886922,non_fall
5.590852,-0.1366,0.2529,-0.2541,0.1581,-0.0205,-0.0766,37.2938,12.4688,1.1063,0.019999999999999574,0.38364668641863703,0.6102847226402195,non_fall
5.610852,-0.1889,0.3526,-0.2022,0.0518,-0.1048,0.0444,37.1063,12.7688,0.225,0.020000000000000462,0.44821290699844873,0.7128895164969549,non_fall
5.630852,0.2992,0.2229,0.4959,-0.1277,-0.2269,-0.1756,37.1063,12.7688,0.225,0.019999999999999574,0.6205818721168063,0.8773196111783378,non_fall
5.650852,1.1703,-0.5755,1.1982,-0.1497,-0.1194,-0.547,37.1063,12.7688,0.225,0.020000000000000462,1.7710125860648194,1.0859582237332224,non_fall
5.670852,0.1356,-1.1374,0.2896,0.0733,0.1824,-0.5097,37.2188,13.4438,-0.6562,0.019999999999999574,1.1814966271640388,1.3075214049935733,non_fall
5.690852,-0.79545,-0.95135,-0.21595,0.179,-0.3124,-0.2269,37.2188,13.4438,-0.6562,0.019999999999999574,1.2587461727846485,1.5065006758718409,non_fall
5.710852,-0.9593,-1.1391,0.058,-0.04765,-0.5042,-0.3417,37.2188,13.4438,-0.6562,0.020000000000000462,1.490358782307133,1.6529158076913377,non_fall
5.730852,-1.297,-2.0228,0.4679,-0.37695,-0.65025,-0.56105,36.225,13.7438,-0.8625,0.019999999999999574,2.448031709353455,1.7297202496490482,non_fall
5.750852,-1.4798,-0.7713,0.3731,-0.1973,-0.67225,-0.48285,36.225,13.7438,-0.8625,0.020000000000000462,1.7099460049954793,1.7360932544680991,non_fall
5.770852,-1.4798,-0.7713,0.3731,-0.07755,-0.668,-0.43645,36.225,13.7438,-0.8625,0.019999999999999574,1.7099460049954793,1.685254119345313,non_fall
5.790852,-0.1966,0.122,-0.7732,0.48555,-0.67225,-0.1462,36.525,14.5313,-0.9563,0.020000000000000462,0.8070773197160233,1.5973069276251977,non_fall
5.810852,0.0287,-0.1209,-1.4338,0.1497,-0.59525,-0.1096,36.525,14.5313,-0.9563,0.019999999999999574,1.4391743952697322,1.490892439368176,non_fall
5.830852,0.1492,0.0418,-1.8053,-0.4313,-0.4364,-0.09675,36.525,14.5313,-0.9563,0.020000000000000462,1.8119370767220366,1.3787680070423527,non_fall
5.850852,0.0563,-0.5072,-1.2773,-0.7593,-0.1158,-0.1158,36.0375,15.3094,-1.82815,0.019999999999999574,1.3754696725119024,1.2695918473749772,non_fall
5.870852,0.0741,-1.0545,-0.3049,-0.72385,0.0596,-0.1041,35.55,16.0875,-2.7,0.020000000000000462,1.1001931966704757,1.1734177768226182,non_fall
5.890852,0.1493,-0.9975,0.7083,-0.4294,-0.1524,-0.06745,35.55,16.0875,-2.7,0.019999999999999574,1.2324713505798015,1.1059759600628727,non_fall
5.910852,-0.2181,-0.872,0.926,-0.1631,-0.2941,-0.0039,34.6688,16.7625,-4.7625,0.020000000000000462,1.290514474928507,1.0881048322146645,non_fall
5.930852,-0.5238,-0.2783,0.7885,0.01095,-0.25375,0.11335,34.6688,16.7625,-4.7625,0.019999999999999574,0.9866861608434568,1.1397306991274183,non_fall
5.950852,-0.5718,0.7294,0.5039,0.1454,-0.29655,0.3021,34.6688,16.7625,-4.7625,0.020000000000000462,1.054938296773797,1.2706041236250023,non_fall
5.970852,-0.41075,0.9918,0.4339,0.1851,-0.3026,0.3816,34.6688,16.7625,-4.7625,0.019999999999999574,1.1578652825350626,1.471972859495723,non_fall
5.990852,-0.222,1.7507,0.4402,0.20035,-0.00695,0.4096,34.6688,16.7625,-3.5813,0.020000000000000462,1.8187937018804523,1.7137941347751469,non_fall
6.010852,-0.4634,2.0232,0.25,0.18445,-0.1517,0.6632,34.6688,16.7625,-3.5813,0.019999999999999574,2.0905926910806896,1.9501104392631996,non_fall
6.030852,0.0715,2.0632,0.1087,-0.03725,-0.6942,0.86655,34.6688,16.7625,-3.5813,0.020000000000000462,2.0672982803649793,2.1314711269371616,non_fall
6.050852,1.1441,2.107,0.185,-0.4759,-0.82245,0.6613,34.4813,16.875,-4.1813,0.019999999999999574,2.404711793542004,2.219971453675847,non_fall
6.070852,1.4256,1.9551,0.4678,-0.9279,-0.48045,0.2807,34.4813,16.875,-4.1813,0.020000000000000462,2.4644650961212657,2.2013222217161212,non_fall
6.090852,1.1448,1.6002,0.7542,-1.1271,-0.4542,0.1555,34.4813,16.3875,-4.37815,0.019999999999999574,2.107136616358797,2.0894304390431313,non_fall
6.110852,0.7603,1.6191,0.5752,-1.10325,-0.3387,0.07185,34.4813,15.9,-4.575,0.020000000000000462,1.8789347886502075,1.9215837292069509,non_fall
6.130852,0.4163,1.5265,-0.005,-1.1295,0.12625,-0.08825,34.4813,15.9,-4.575,0.019999999999999574,1.5822556493816033,1.7458134499271258,non_fall
6.150852,-0.1518,1.4481,-0.1114,-1.1998,0.4206,-0.1145,34.4813,15.9,-4.575,0.020000000000000462,1.4602899746283269,1.6052516049048036,non_fall
6.170852,-0.8488,0.6651,0.2218,-1.24495,0.4298,0.0785,34.3688,14.7188,-5.8313,0.019999999999999574,1.1009153873027664,1.525788761181422,non_fall
6.190852,-1.5201,-0.0809,-0.0232,-1.06225,-0.0858,0.3877,34.3688,14.7188,-5.8313,0.019999999999999574,1.522428014718594,1.5121415008952763,non_fall
6.210852,-1.8036,-0.7331,-0.5943,-0.7141,-0.48895,0.5844,34.3688,14.7188,-5.8313,0.020000000000000462,2.0355837148100786,1.553714326814937,non_fall
6.230852,-1.4915,-0.5365,-0.773,-0.35125,-0.4712,0.5941,34.4813,16.4813,-5.25,0.019999999999999574,1.7635003544088106,1.636804310578762,non_fall
6.250852,-1.5448,-0.5362,-0.6771,-0.2163,-0.3405,0.65155,34.4813,16.4813,-5.25,0.020000000000000462,1.7698536351913399,1.7563192878002891,non_fall
6.270852,-1.6849,-0.8273,-0.6589,-0.43125,-0.31055,0.7822,34.4813,16.4813,-5.25,0.019999999999999574,1.989337203693733,1.9204522042420358,non_fall
6.290852,-1.7993,-1.5108,-0.6352,-0.68905,-0.34055,0.8879,33.975,16.875,-3.8813,0.020000000000000462,2.433819255819955,2.1453433965760587,non_fall
6.310852,-1.4,-1.7142,-1.0742,-0.7117,-0.6715,0.8323,33.975,16.875,-3.8813,0.019999999999999574,2.460160011056191,2.4413540443428627,non_fall
6.330852,-0.7305,-1.8415,-0.9933,-0.4807,-1.0576,0.4548,33.975,16.875,-3.8813,0.020000000000000462,2.2161672748238117,2.7965656253139906,non_fall
6.350852,0.3259,-1.9895,-0.579,-0.2902,-1.2067,0.1475,33.975,16.875,-3.8813,0.019999999999999574,2.0975133038910623,3.1660454530369697,non_fall
6.370852,1.7371,-2.8567,-0.1672,-0.1423,-0.7523,-0.3051,34.1813,16.4813,-5.1562,0.020000000000000462,3.34756734659663,3.475668744159685,non_fall
6.390852,2.9256,-3.292,0.2073,-0.0263,0.1445,-0.1939,34.1813,16.4813,-5.1562,0.019999999999999574,4.409010393501018,3.644032663837035,non_fall
6.410852,3.4052,-3.501,-0.1504,0.0165,0.9178,0.3303,34.8563,14.7188,-5.6438,0.020000000000000462,4.88620591051994,3.615381059320441,non_fall
6.430852,2.8308,-3.0616,-0.9732,-0.2108,1.4994,0.7615,34.8563,14.7188,-5.6438,0.019999999999999574,4.281815203859223,3.386803561858036,non_fall
6.450852,1.9612,-1.049,-0.2597,-0.4991,1.9049,0.6637,34.8563,14.7188,-5.6438,0.020000000000000462,2.2392298966385744,3.012996059711523,non_fall
6.470852,0.0639,0.7711,0.7744,-0.6372,2.0382,0.4169,33.3188,16.0875,-7.5,0.019999999999999574,1.0947025988824546,2.5841235507328157,non_fall
6.490852,-1.6945,0.9594,0.3764,-0.7593,1.2649,0.3413,33.3188,16.0875,-7.5,0.020000000000000462,1.9832941209008812,2.1888576149653662,non_fall
6.510852,-2.6222,0.2735,-0.0263,-0.7568,0.351,0.2166,33.3188,16.0875,-7.5,0.019999999999999574,2.6365558556571487,1.8828665328370315,non_fall
6.530852,-1.10465,-0.3771,0.248,-0.5504,-0.3613,0.114,33.3188,16.0875,-7.5,0.020000000000000462,1.1932979646760484,1.6774099717195872,non_fall
6.550852,1.3861,-0.5814,-0.1543,-0.4295,-0.36615,0.2648,34.575,14.625,-3.0938,0.019999999999999574,1.5109955856983832,1.549759853512946,non_fall
6.570852,1.8658,-0.1384,-0.408,-0.4349,-0.03745,0.38275,34.575,14.625,-3.0938,0.020000000000000462,1.91489639406418,1.467129019776469,non_fall
6.590852,1.9256,0.2554,0.1816,-0.4099,0.4695,0.1445,34.575,14.625,-3.0938,0.019999999999999574,1.9509338994440586,1.412148094400917,non_fall
6.610852,1.9256,0.2554,0.1816,-0.4026,0.5061,0.098,34.7719,14.42815,-1.875,0.020000000000000462,1.9509338994440586,1.3985539330060293,non_fall
6.630852,-0.2093,-0.1344,0.8427,-0.39215,0.49695,-0.23845,34.9688,14.2313,-0.6562,0.019999999999999574,0.8786427829328595,1.469675975578523,non_fall
