time,ax,ay,az,wx,wy,wz,Bx,By,Bz,time_diff,acc_mag,acc_mag_filtered,label
0.03376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022912559526881452,non_fall
0.05376,-0.0213,0.1136,-0.038,0.0,0.0,0.0,-2.325,22.275,38.775,0.020000000000000004,0.12166614155137821,0.03880218553674382,non_fall
0.07376,-0.0086,0.0832,-0.0151,0.0,0.0,0.0,-2.325,22.275,38.775,0.020000000000000004,0.0849953528141392,0.0685897528635896,non_fall
0.09376,-0.0029,0.0678,0.015,-0.0356,0.0426,-0.0241,-2.325,22.275,38.775,0.01999999999999999,0.0695,0.08672682765076081,non_fall
0.11376,0.0103,0.0477,0.0057,-0.0356,0.0426,-0.0241,-2.325,22.275,38.775,0.020000000000000004,0.04913115101440226,0.0909341249688013,non_fall
0.13376,0.0101,0.0185,0.0373,-0.0356,0.0426,-0.0241,-2.85,21.975,39.15,0.01999999999999999,0.04284331919914702,0.08221267590971688,non_fall
0.15376,-0.0515,-0.0088,0.0953,-0.0394,0.0527,-0.0089,-2.85,21.975,39.15,0.020000000000000018,0.10868201323126103,0.06507459845190948,non_fall
0.17376,-0.0791,0.0396,0.0491,-0.0394,0.0527,-0.0089,-2.85,21.975,39.15,0.01999999999999999,0.10117203170837284,0.04739638661749632,non_fall
0.19376,-0.0518,0.0305,-0.0738,-0.0394,0.0527,-0.0089,-4.575,20.85,39.75,0.01999999999999999,0.09518366456488214,0.03951981045978003,non_fall
0.21376,-0.0177,0.0385,-0.0302,-0.0394,0.0527,-0.0089,-4.575,20.85,39.75,0.020000000000000018,0.05203441169072636,0.052106823294650086,non_fall
0.23376,0.0047,0.0296,0.0149,-0.0171,0.0423,-0.0038,-4.575,20.85,39.75,0.01999999999999999,0.0334702853289302,0.09275135951243443,non_fall
0.25376,-0.0841,-0.0053,0.1374,-0.0171,0.0423,-0.0038,-4.575,20.85,39.75,0.01999999999999999,0.16118207096324327,0.1622535152020341,non_fall
0.27376,0.02525,-0.02865,-0.0647,-0.0171,0.0423,-0.0038,-4.125,20.775,39.75,0.020000000000000018,0.07512972114948917,0.2521847760871972,non_fall
0.29376,0.0871,0.0646,-0.2965,-0.0269,0.0571,0.0031,-4.125,20.775,39.75,0.020000000000000018,0.3157084414455844,0.34538900823559787,non_fall
0.31376,-0.2743,0.0756,0.2968,-0.0269,0.0571,0.0031,-4.125,20.775,39.75,0.019999999999999962,0.4111521494532164,0.4201621507732648,non_fall
0.33376,-0.0529,0.2718,-0.6161,-0.0269,0.0571,0.0031,-4.575,20.85,39.075,0.020000000000000018,0.6754649213689783,0.4572054368998314,non_fall
0.35376,-0.0261,-0.046,0.6081,-0.0636,0.0272,0.0023,-4.575,20.85,39.075,0.020000000000000018,0.610395625803462,0.44672978874507313,non_fall
0.37376,0.0339,-0.1268,0.4052,-0.1003,-0.0027,0.0015,-4.575,20.85,39.075,0.019999999999999962,0.42592779904580075,0.3924116614511725,non_fall
0.39376,0.0043,0.0774,-0.1585,-0.1003,-0.0027,0.0015,-4.575,20.85,39.075,0.020000000000000018,0.1764412083386418,0.31007542881862954,non_fall
0.41376,0.0054,0.0523,0.0665,-0.1003,-0.0027,0.0015,-4.65,20.175,39.45,0.020000000000000018,0.08477440651517415,0.22159321752461153,non_fall
0.43376,-0.0392,0.0642,0.02,-0.0009,-0.0099,0.009,-4.65,20.175,39.45,0.019999999999999962,0.07783495358770376,0.14693320117479747,non_fall
0.45376,-0.0671,0.0657,-0.0055,-0.0009,-0.0099,0.009,-4.65,20.175,39.45,0.020000000000000018,0.09406992080362353,0.09797722551291312,non_fall
0.47376,-0.0432,0.0059,0.065,-0.0009,-0.0099,0.009,-4.35,19.875,39.45,0.020000000000000018,0.07826908712895533,0.07641189494854851,non_fall
0.49376,-0.0534,-0.0131,0.2118,-0.0009,-0.0099,0.009,-4.35,19.875,39.45,0.019999999999999962,0.21882049721175573,0.07574861538029534,non_fall
0.51376,-0.0654,0.0553,-0.0785,0.0043,0.0055,0.007,-4.35,19.875,39.45,0.020000000000000018,0.11617874160103474,0.08572089526740788,non_fall
0.53376,-0.043,0.00655,0.038,0.0043,0.0055,0.007,-4.35,19.875,39.45,0.020000000000000018,0.05775727226938613,0.09673395461696992,non_fall
0.55376,0.00755,-0.0289,0.09325,0.0043,0.0055,0.007,-4.725,20.25,39.975,0.020000000000000018,0.09791718439579439,0.10268841650442118,non_fall
0.57376,-0.0215,0.0267,0.1045,0.0072,-0.007,0.009,-4.725,20.25,39.975,0.020000000000000018,0.10997904345828799,0.10170922244513227,non_fall
0.59376,-0.0447,0.0374,0.057,0.0072,-0.007,0.009,-4.725,20.25,39.975,0.019999999999999907,0.0815220828978259,0.09526721061410698,non_fall
0.61376,-0.0518,0.0037,0.0414,0.0072,-0.007,0.009,-4.05,20.55,39.675,0.020000000000000018,0.06641453154242677,0.08652616982721903,non_fall
0.63376,-0.05055,0.0514,0.0377,0.0072,-0.007,0.009,-4.05,20.55,39.675,0.020000000000000018,0.08135448666176931,0.07867523789746836,non_fall
0.65376,-0.0255,0.0176,-0.0384,0.0116,0.0111,0.0171,-4.05,20.55,39.675,0.020000000000000018,0.0493413619593136,0.07379542156166685,non_fall
0.67376,0.0392,-0.0374,0.0203,0.0116,0.0111,0.0171,-4.05,20.55,39.675,0.020000000000000018,0.05785749735341134,0.07254337229257359,non_fall
0.69376,-0.0084,0.0428,0.115,0.0116,0.0111,0.0171,-3.825,20.85,39.75,0.020000000000000018,0.1229934957629874,0.07461479579277572,non_fall
0.71376,-0.06255,0.0394,0.05415,0.0133,0.0029,0.0237,-3.825,20.85,39.75,0.019999999999999907,0.09163560989047871,0.07962705816485038,non_fall
0.73376,-0.095,0.0297,-0.0055,0.0133,0.0029,0.0237,-3.825,20.85,39.75,0.020000000000000018,0.09968620767187406,0.08786683645127581,non_fall
0.75376,-0.0741,0.0587,-0.01,0.0133,0.0029,0.0237,-3.75,20.85,39.675,0.020000000000000018,0.09506050704682781,0.10042651188522728,non_fall
0.77376,0.0459,0.0923,0.00915,0.0133,0.0029,0.0237,-3.75,20.85,39.675,0.020000000000000018,0.10348827228241855,0.11859808069465261,non_fall
0.79376,0.1331,0.099,0.002,0.016,-0.0339,0.0353,-3.75,20.85,39.675,0.020000000000000018,0.1658933693671932,0.14280356443679165,non_fall
0.81376,0.0201,0.0866,0.0677,0.016,-0.0339,0.0353,-4.125,20.85,39.675,0.020000000000000018,0.11174461955727442,0.17159900363656658,non_fall
0.83376,0.1158,0.0581,-0.0321,0.016,-0.0339,0.0353,-4.125,20.85,39.675,0.019999999999999907,0.13347531607005095,0.20131946539991072,non_fall
0.85376,0.2006,0.0711,-0.2511,-0.007,-0.0368,0.0287,-4.125,20.85,39.675,0.020000000000000018,0.329160720621401,0.22672418619206672,non_fall
0.87376,0.0439,0.0849,0.1971,-0.007,-0.0368,0.0287,-4.125,20.85,39.675,0.020000000000000018,0.21905166057348208,0.24254564223772312,non_fall
0.89376,0.2741,0.1009,-0.0753,-0.007,-0.0368,0.0287,-3.075,21.375,39.525,0.020000000000000018,0.30163174567674406,0.24530741815918067,non_fall
0.91376,0.238,0.0596,0.1052,-0.007,-0.0368,0.0287,-3.075,21.375,39.525,0.020000000000000018,0.2669516810211166,0.23452921276230074,non_fall
0.93376,0.1465,0.05235,0.09095,0.0076,-0.0467,0.0176,-3.075,21.375,39.525,0.020000000000000018,0.18020731117243827,0.21272466176038235,non_fall
0.95376,0.1017,-0.0146,-0.00235,0.0076,-0.0467,0.0176,-3.075,21.375,39.525,0.020000000000000018,0.10276951152944146,0.18426395844259008,non_fall
0.97376,0.1333,0.082,-0.0302,0.0076,-0.0467,0.0176,-4.05,20.55,39.75,0.019999999999999907,0.1593892405402573,0.1538022658724782,non_fall
0.99376,0.06535,0.09075,-0.05205,0.011,-0.0177,-0.0047,-4.05,20.55,39.75,0.020000000000000018,0.12335066882672344,0.12515289621955134,non_fall
1.01376,-0.03385,0.10865,0.01055,0.011,-0.0177,-0.0047,-4.05,20.55,39.75,0.020000000000000018,0.11428887741158367,0.1010718340641751,non_fall
1.03376,-0.1092,0.0415,-0.1177,0.011,-0.0177,-0.0047,-3.525,20.55,39.825,0.020000000000000018,0.16583178223730213,0.08371925651738996,non_fall
1.05376,-0.0153,-0.0267,0.0749,0.0106,-0.00185,-0.00425,-3.525,20.55,39.825,0.020000000000000018,0.08097524313023086,0.0750953800958029,non_fall
1.07376,0.0077,0.0177,-0.0284,0.0102,0.014,-0.0038,-3.525,20.55,39.825,0.020000000000000018,0.03433860800906176,0.07683600116711573,non_fall
1.09376,-0.0201,0.0199,0.0301,0.0102,0.014,-0.0038,-3.4875,20.5125,39.7875,0.020000000000000018,0.041304116017656156,0.08932346421872572,non_fall
1.11376,-0.0908,0.0367,-0.0096,0.0102,0.014,-0.0038,-3.45,20.475,39.75,0.020000000000000018,0.09840574170240272,0.11069685365240826,non_fall
1.13376,-0.1366,0.1088,-0.0238,0.0108,-0.0032,0.0082,-3.45,20.475,39.75,0.020000000000000018,0.17624823403370599,0.1365391205726438,non_fall
1.15376,-0.1049,0.0497,-0.038,0.0108,-0.0032,0.0082,-3.45,20.475,39.75,0.019999999999999796,0.12213967414398975,0.16065296777241703,non_fall
1.17376,-0.1661,-0.039,0.0038,0.0108,-0.0032,0.0082,-3.45,20.85,40.125,0.020000000000000018,0.17065945622789264,0.17675157206332853,non_fall
1.19376,-0.2304,-0.0416,0.0493,0.0108,-0.0032,0.0082,-3.45,20.85,40.125,0.020000000000000018,0.23925971244653788,0.18046837357691045,non_fall
1.21376,-0.2369,0.003,0.0388,-0.0037,-0.0134,0.0301,-3.45,20.85,40.125,0.020000000000000018,0.24007509241901792,0.17092225121595955,non_fall
1.23376,-0.1064,0.0381,-0.0595,-0.0037,-0.0134,0.0301,-4.125,20.625,39.825,0.020000000000000018,0.12772165047477269,0.15114666117384992,non_fall
1.25376,-0.0032,-0.0031,-0.0569,-0.0037,-0.0134,0.0301,-4.125,20.625,39.825,0.020000000000000018,0.05707416228031735,0.12710078825677046,non_fall
1.27376,0.0361,0.0412,-0.0309,0.006,-0.0247,0.0484,-4.125,20.625,39.825,0.020000000000000018,0.06289244787730877,0.10566636223654531,non_fall
1.29376,0.1087,0.0494,-0.0798,0.006,-0.0247,0.0484,-4.125,20.625,39.825,0.020000000000000018,0.14361089791516518,0.09253812553862636,non_fall
1.31376,0.05365,0.01015,-0.1118,0.006,-0.0247,0.0484,-3.675,20.925,39.45,0.020000000000000018,0.12442099903151396,0.09080784624487839,non_fall
1.33376,-0.0375,0.0234,-0.0327,0.006,-0.0247,0.0484,-3.675,20.925,39.45,0.020000000000000018,0.05498272455962873,0.10048558216807314,non_fall
1.35376,-0.0981,0.0336,0.013,-0.0122,0.0095,0.0217,-3.675,20.925,39.45,0.020000000000000018,0.10450631559862783,0.11877007025124243,non_fall
1.37376,-0.1721,0.0258,-0.0439,-0.0122,0.0095,0.0217,-3.825,20.475,39.75,0.020000000000000018,0.1794749564702552,0.14083537039683608,non_fall
1.39376,-0.0267,0.00695,-0.13,-0.0122,0.0095,0.0217,-3.825,20.475,39.75,0.020000000000000018,0.13289541940939878,0.1609943218676574,non_fall
1.41376,-0.0871,-0.0211,-0.1351,-0.0301,0.0423,0.0119,-3.825,20.475,39.75,0.019999999999999796,0.1621222686739857,0.1740702309690973,non_fall
1.43376,-0.13345,-0.00145,0.16455,-0.0301,0.0423,0.0119,-3.825,20.475,39.75,0.020000000000000018,0.21186719307150884,0.17669550562820885,non_fall
1.45376,0.0554,0.0884,-0.1885,-0.0301,0.0423,0.0119,-3.75,21.15,39.825,0.020000000000000018,0.2154436585281637,0.16817932688690812,non_fall
1.47376,0.107,0.09115,-0.0522,-0.0115,0.0105,0.0212,-3.75,21.15,39.825,0.020000000000000018,0.14994052987768183,0.15060601681658917,non_fall
1.49376,0.0524,0.0412,0.0155,-0.0115,0.0105,0.0212,-3.75,21.15,39.825,0.020000000000000018,0.0684357362786432,0.12803828262364356,non_fall
1.51376,0.0311,0.0282,-0.058,-0.0115,0.0105,0.0212,-3.975,20.625,39.15,0.020000000000000018,0.07159923183945481,0.10511697078727346,non_fall
1.53376,0.0457,0.0381,-0.0985,-0.0115,0.0105,0.0212,-3.975,20.625,39.15,0.020000000000000018,0.11507541005792679,0.08569238505793793,non_fall
1.55376,0.0301,-0.0456,-0.0652,-0.0272,0.005,0.0189,-3.975,20.625,39.15,0.020000000000000018,0.08506709116926474,0.07205301154602967,non_fall
1.57376,-0.0089,-0.0493,0.0263,-0.0272,0.005,0.0189,-3.975,20.625,39.15,0.020000000000000018,0.05658082714135593,0.06488096401310833,non_fall
1.59376,-0.0845,0.0091,0.0193,-0.0272,0.005,0.0189,-3.825,20.925,39.45,0.020000000000000018,0.0871524526333023,0.06365778559692996,non_fall
1.61376,-0.0425,0.0296,0.0303,0.0002,-0.0012,0.0373,-3.825,20.925,39.45,0.020000000000000018,0.06000416652200079,0.06715023348298582,non_fall
1.63376,-0.0337,0.0226,-0.0427,0.0002,-0.0012,0.0373,-3.825,20.925,39.45,0.020000000000000018,0.05890449897928001,0.07375970348440082,non_fall
1.65376,-0.0606,-0.0138,0.0521,0.0002,-0.0012,0.0373,-4.125,20.775,39.75,0.019999999999999796,0.0811,0.08171906856772473,non_fall
1.67376,-0.09015,0.02845,0.0487,0.0002,-0.0012,0.0373,-4.125,20.775,39.75,0.020000000000000018,0.10633962102621958,0.08923570093548455,non_fall
1.69376,-0.0004,0.0563,0.0386,0.0354,-0.0351,0.0663,-4.125,20.775,39.75,0.020000000000000018,0.06826280099732211,0.09467673175619734,non_fall
1.71376,0.0726,0.03465,-0.06335,0.0354,-0.0351,0.0663,-4.125,20.775,39.75,0.020000000000000018,0.10239436019625299,0.0968196974922288,non_fall
1.73376,0.0121,-0.0258,-0.1285,0.0354,-0.0351,0.0663,-3.375,20.25,39.45,0.020000000000000018,0.1316218067039045,0.09511890772510818,non_fall
1.75376,-0.0346,-0.0449,-0.0338,0.0214,-0.0263,0.0867,-3.375,20.25,39.45,0.020000000000000018,0.06599704538841114,0.08989611251765944,non_fall
1.77376,-0.0173,-0.0449,-0.0669,0.0214,-0.0263,0.0867,-3.375,20.25,39.45,0.020000000000000018,0.08240697785988757,0.08237731052774361,non_fall
1.79376,0.0249,0.01,-0.0548,0.0214,-0.0263,0.0867,-3.45,20.85,39.45,0.020000000000000018,0.061016800964980134,0.07458689511325091,non_fall
1.81376,-0.0023,0.0168,-0.0312,0.0214,-0.0263,0.0867,-3.45,20.85,39.45,0.020000000000000018,0.03551013939707925,0.06920609341099544,non_fall
1.83376,-0.07375,0.06905,-0.0289,-0.0014,0.0125,0.087,-3.45,20.85,39.45,0.020000000000000018,0.10508175388715206,0.06946856871071856,non_fall
1.85376,-0.0726,0.0808,-0.0886,-0.0014,0.0125,0.087,-3.45,20.85,39.45,0.020000000000000018,0.1401761748657738,0.07896418215975004,non_fall
1.87376,0.0149,0.0897,-0.0952,-0.0014,0.0125,0.087,-3.15,20.25,39.75,0.020000000000000018,0.1316477876760563,0.10101564025437437,non_fall
1.89376,-0.0035,-0.0367,-0.1292,-0.0107,0.053,0.0687,-3.15,20.25,39.75,0.020000000000000018,0.13435691273618935,0.1373755179415312,non_fall
1.91376,-0.0562,-0.0554,0.0367,-0.0107,0.053,0.0687,-3.15,20.25,39.75,0.019999999999999796,0.08703154600488262,0.18652403920829871,non_fall
1.93376,-0.0148,0.0345,0.0298,-0.0107,0.053,0.0687,-3.45,20.925,39.45,0.020000000000000018,0.04793047047547103,0.24256443668549194,non_fall
1.95376,0.004,0.2679,-0.2725,-0.02075,0.07735,0.0604,-3.45,20.925,39.45,0.020000000000000018,0.38215528257502873,0.295939881622379,non_fall
1.97376,-0.2327,0.4296,-0.1108,-0.0308,0.1017,0.0521,-3.45,20.925,39.45,0.020000000000000018,0.5009811273890464,0.3363781536915558,non_fall
1.99376,0.0127,0.3381,-0.3366,-0.0308,0.1017,0.0521,-3.45,20.925,39.45,0.020000000000000018,0.47725513093103566,0.35690743755939586,non_fall
2.01376,-0.016,0.2945,-0.15,-0.0308,0.1017,0.0521,-3.45,20.175,39.975,0.020000000000000018,0.33088706532592055,0.35673650030074516,non_fall
2.03376,-0.0509,-0.107,-0.0448,-0.056,0.0683,0.0244,-3.45,20.175,39.975,0.020000000000000018,0.12667616192480732,0.34134469451413385,non_fall
2.05376,-0.0435,-0.4009,0.1231,-0.056,0.0683,0.0244,-3.45,20.175,39.975,0.020000000000000018,0.4216238489459533,0.3198979351053401,non_fall
2.07376,-0.04735,-0.26815,0.2261,-0.056,0.0683,0.0244,-4.05,20.475,40.35,0.020000000000000018,0.3539317095147028,0.3015485349450587,non_fall
2.09376,-0.0657,-0.0527,0.1331,-0.056,0.0683,0.0244,-4.05,20.475,40.35,0.020000000000000018,0.15750996793854033,0.2923166092229279,non_fall
2.11376,-0.1429,0.183,-0.0456,-0.038,-0.0235,0.0538,-4.05,20.475,40.35,0.020000000000000018,0.23661946242860074,0.2935579900534723,non_fall
2.13376,-0.0123,0.3116,-0.241,-0.038,-0.0235,0.0538,-3.45,19.65,39.45,0.020000000000000018,0.39411527501481086,0.30232737282449795,non_fall
2.15376,0.08385,0.28395,-0.24,-0.038,-0.0235,0.0538,-3.45,19.65,39.45,0.020000000000000018,0.3811278328855031,0.3133257344270304,non_fall
2.17376,0.1968,0.1966,-0.2195,-0.0128,-0.1168,0.0941,-3.45,19.65,39.45,0.020000000000000018,0.35434735782844495,0.3214566885877662,non_fall
2.19376,0.2347,0.1626,-0.056,-0.0128,-0.1168,0.0941,-3.45,19.65,39.45,0.020000000000000018,0.2909619390916963,0.3237478054138488,non_fall
2.21376,0.2259,0.1178,-0.1006,-0.0128,-0.1168,0.0941,-3.675,20.475,39.45,0.020000000000000018,0.2739124130082461,0.3199292451722412,non_fall
2.23376,0.2406,-0.0558,-0.1435,-0.0197,-0.18065,0.11065,-3.675,20.475,39.45,0.020000000000000018,0.2856470724513031,0.31191390312350475,non_fall
2.25376,0.2388,-0.165,-0.0289,-0.0266,-0.2445,0.1272,-3.675,20.475,39.45,0.020000000000000018,0.29169444629611996,0.30300119030503087,non_fall
2.27376,0.2615,-0.164,0.0723,-0.0266,-0.2445,0.1272,-3.675,20.475,39.45,0.019999999999999574,0.31702608725466114,0.29747264820552816,non_fall
2.29376,0.2606,-0.0286,0.1755,-0.0266,-0.2445,0.1272,-2.475,19.95,39.75,0.020000000000000018,0.31548465889801997,0.30062263336345607,non_fall
2.31376,0.3158,0.142,0.1642,0.0046,-0.3066,0.1985,-2.475,19.95,39.75,0.020000000000000018,0.38321701423605925,0.31866839697994237,lateral_fall
2.33376,0.3359,0.2837,-0.03175,0.0046,-0.3066,0.1985,-2.475,19.95,39.75,0.020000000000000018,0.44082032904574625,0.35778000509187546,lateral_fall
2.35376,0.2963,0.2402,-0.065,0.0046,-0.3066,0.1985,-1.875,20.475,39.525,0.020000000000000018,0.38692987736797996,0.421820767485461,lateral_fall
2.37376,0.2907,0.1577,-0.2758,0.02465,-0.3221,0.22515,-1.875,20.475,39.525,0.020000000000000018,0.43062909794857107,0.5092612366756495,lateral_fall
2.39376,0.3668,0.125,-0.1816,0.0447,-0.3376,0.2518,-1.875,20.475,39.525,0.020000000000000018,0.4279553715050204,0.6107851663147855,lateral_fall
2.41376,0.5444,0.1207,0.01,0.0447,-0.3376,0.2518,-1.875,20.475,39.525,0.020000000000000018,0.5577094673752634,0.7096209330685257,lateral_fall
2.43376,0.9102,0.1576,0.2166,0.0447,-0.3376,0.2518,-0.15,20.55,39.75,0.020000000000000018,0.9487978499132469,0.785847864847872,lateral_fall
2.45376,1.0159,0.1786,0.1726,-0.0034,-0.252,0.2575,-0.15,20.55,39.75,0.020000000000000018,1.0458209837252264,0.8237817858362079,lateral_fall
2.47376,0.9969,0.2154,0.1711,-0.0034,-0.252,0.2575,-0.15,20.55,39.75,0.020000000000000018,1.034157618547579,0.8191749452908008,lateral_fall
2.49376,0.7101,0.2042,0.0892,-0.0034,-0.252,0.2575,1.425,19.65,39.675,0.020000000000000018,0.7442420909892156,0.7822028539932497,lateral_fall
2.51376,0.4443,0.3064,0.0449,-0.0034,-0.252,0.2575,1.425,19.65,39.675,0.020000000000000018,0.5415712880129449,0.7340511222943283,lateral_fall
2.53376,0.57845,0.3057,-0.08535,0.035,-0.093,0.1958,1.425,19.65,39.675,0.020000000000000018,0.659804148971496,0.6983673744542918,lateral_fall
2.55376,0.49505,0.2605,0.05295,0.035,-0.093,0.1958,1.875,20.025,39.75,0.020000000000000018,0.5619060909084365,0.6916143379135444,lateral_fall
2.57376,0.4566,0.2633,-0.12795,0.035,-0.093,0.1958,1.875,20.025,39.75,0.020000000000000018,0.5423851514376108,0.7168095273473294,lateral_fall
2.59376,0.546,0.5501,-0.2583,0.0139,-0.0782,0.2147,1.875,20.025,39.75,0.020000000000000018,0.8169730105701167,0.7633330141072612,lateral_fall
2.61376,0.6478,0.9309,-0.46065,0.0139,-0.0782,0.2147,1.875,20.025,39.75,0.020000000000000018,1.224098881831039,0.8125657359237897,lateral_fall
2.63376,0.4258,0.7261,-0.4165,0.0139,-0.0782,0.2147,1.575,19.95,39.975,0.020000000000000018,0.9391480713923657,0.8464835835073863,lateral_fall
2.65376,0.4095,0.3026,0.0618,-0.04535,-0.10095,0.2153,1.575,19.95,39.975,0.020000000000000018,0.5129095924234601,0.8554526945276764,lateral_fall
2.67376,0.7197,0.1425,0.0776,-0.1046,-0.1237,0.2159,1.575,19.95,39.975,0.020000000000000018,0.7377642577409128,0.8430158862275616,lateral_fall
2.69376,0.6917,0.117,-0.1652,-0.1046,-0.1237,0.2159,2.25,19.35,40.05,0.020000000000000018,0.7207141805181857,0.8279632596371932,lateral_fall
2.71376,0.7789,0.3711,-0.6832,-0.1046,-0.1237,0.2159,2.25,19.35,40.05,0.020000000000000018,1.1005283549277594,0.8448075612539995,lateral_fall
2.73376,0.7796,0.6626,-0.7168,-0.1364,-0.1875,0.2275,2.25,19.35,40.05,0.020000000000000018,1.2492466369776625,0.9421297269800187,lateral_fall
2.75376,0.6257,1.1737,-0.539,-0.1364,-0.1875,0.2275,2.25,19.35,40.05,0.020000000000000018,1.4351282799805738,1.1762160849223497,lateral_fall
2.77376,0.8273,1.4157,-0.2833,-0.1364,-0.1875,0.2275,2.925,18.525,40.125,0.019999999999999574,1.6639983984367293,1.5978015317468721,lateral_fall
2.79376,1.0601,1.3151,0.3479,-0.20265,-0.25035,0.21675,2.925,18.525,40.125,0.020000000000000018,1.7246258811695945,2.2334899569283855,lateral_fall
2.81376,1.4976,1.5562,0.47825,-0.2689,-0.3132,0.206,2.925,18.525,40.125,0.020000000000000018,2.2120775896202196,3.068680501033819,lateral_fall
2.83376,1.3859,3.21,-1.2008,-0.2689,-0.3132,0.206,4.05,17.925,40.425,0.020000000000000018,3.6968553461016027,4.041731919091356,lateral_fall
2.85376,0.6583,5.3204,-2.1684,-0.2689,-0.3132,0.206,4.05,17.925,40.425,0.020000000000000018,5.782903562225468,5.056063921998761,lateral_fall
2.87376,0.1022,6.7053,-1.4022,-0.2054,-0.4328,0.1269,4.05,17.925,40.425,0.020000000000000018,6.851106317230816,6.007990594121472,lateral_fall
2.89376,-0.0271,6.78665,-0.9484,-0.2054,-0.4328,0.1269,4.05,17.925,40.425,0.020000000000000018,6.852650231297377,6.818751107214167,lateral_fall
2.91376,-0.1954,6.9728,-1.1873,-0.2054,-0.4328,0.1269,4.35,16.95,40.575,0.020000000000000018,7.075860533532301,7.456593579806192,lateral_fall
2.93376,-0.1149,7.7558,-0.9811,-0.2054,-0.4328,0.1269,4.35,16.95,40.575,0.020000000000000018,7.818452075698872,7.940698710837333,lateral_fall
2.95376,-0.2093,8.3677,0.3846,-0.2489,-0.5572,0.184,4.35,16.95,40.575,0.020000000000000018,8.379148342164612,8.327645130839395,lateral_fall
2.97376,-0.1345,8.811,-1.4985,-0.2489,-0.5572,0.184,5.475,16.35,40.95,0.020000000000000018,8.938529716905348,8.686276521159161,lateral_fall
2.99376,0.3638,9.6481,-2.5952,-0.2489,-0.5572,0.184,5.475,16.35,40.95,0.020000000000000018,9.997662081206785,9.067058766805523,lateral_fall
3.01376,1.66745,8.58845,0.2762,0.04,-0.5192,0.3256,5.475,16.35,40.95,0.020000000000000018,8.753179384943508,9.471431321428424,lateral_fall
3.03376,0.4939,8.585,-0.4057,0.04,-0.5192,0.3256,5.475,16.35,40.95,0.020000000000000018,8.608760346298416,9.829151526062176,lateral_fall
3.05376,0.1076,9.2232,-2.8535,0.04,-0.5192,0.3256,7.05,15.525,40.65,0.020000000000000018,9.655126009017179,9.996027059031164,lateral_fall
3.07376,1.9436,9.4798,-2.52725,-0.0316,-0.5072,0.8127,7.05,15.525,40.65,0.020000000000000018,10.001558956607713,9.78473064756932,lateral_fall
3.09376,5.1074,5.4653,1.4871,-0.0316,-0.5072,0.8127,7.05,15.525,40.65,0.020000000000000018,7.626696877416855,9.033042956962424,lateral_fall
3.11376,7.3977,0.5522,-1.8684,-0.0316,-0.5072,0.8127,9.075,15.225,40.875,0.020000000000000018,7.649954816206433,7.698992188271091,lateral_fall
3.13376,5.1097,1.3594,-3.1152,-0.0316,-0.5072,0.8127,9.075,15.225,40.875,0.020000000000000018,6.136894449964086,5.956233171907579,lateral_fall
3.15376,-0.7346,0.085,-9.1922,-0.5878,-0.3665,1.1214,9.075,15.225,40.875,0.020000000000000018,9.221898015050915,4.248770364050898,lateral_fall
3.17376,-4.3614,-1.9464,-5.9386,-0.5878,-0.3665,1.1214,9.075,15.225,40.875,0.020000000000000018,7.62084331816368,3.25681916863593,lateral_fall
3.19376,-2.2916,-0.3598,-3.3078,-0.5878,-0.3665,1.1214,10.125,12.75,41.025,0.020000000000000018,4.040102404642734,3.738361577653027,lateral_fall
3.21376,0.3736,-2.87585,3.09255,-0.5878,-0.3665,1.1214,10.125,12.75,41.025,0.020000000000000018,4.239570224091117,6.256496957433409,lateral_fall
3.23376,-1.61125,2.25595,-4.222,-1.4694,-1.5841,2.0059,10.125,12.75,41.025,0.020000000000000018,5.050813891344642,10.873106707964542,lateral_fall
3.25376,5.2393,3.17235,-2.63675,-1.4694,-1.5841,2.0059,14.025,7.125,41.25,0.020000000000000018,6.668322095924881,16.949280167870736,lateral_fall
3.27376,-4.4256,-2.9583,3.8683,-1.4694,-1.5841,2.0059,14.025,7.125,41.25,0.019999999999999574,6.580366185859265,23.196772801383588,lateral_fall
3.29376,-17.2514,-44.911,3.5416,0.5472,-2.4336,1.8443,14.025,7.125,41.25,0.020000000000000018,48.24056025296556,28.040665605632157,lateral_fall
3.31376,-34.27875,-37.60225,-2.02225,0.5472,-2.4336,1.8443,14.025,7.125,41.25,0.020000000000000018,50.92201293829123,30.190894451325935,lateral_fall
3.33376,-15.5075,-29.2648,18.2856,0.5472,-2.4336,1.8443,19.65,5.25,39.825,0.020000000000000018,37.83218527457805,29.16331516745288,lateral_fall
3.35376,-4.9229,-7.4777,-5.6549,3.0078,-2.429,5.348,19.65,5.25,39.825,0.020000000000000018,10.589090409945511,25.472458397357943,lateral_fall
3.37376,6.5659,6.247,2.4563,3.0078,-2.429,5.348,19.65,5.25,39.825,0.020000000000000018,9.389859503741256,20.391590587826492,lateral_fall
3.39376,9.9547,14.5721,7.2151,3.0078,-2.429,5.348,25.95,2.625,35.55,0.020000000000000018,19.06567120533657,15.421540683717184,lateral_fall
3.41376,0.814,7.8034,-0.2606,3.0078,-2.429,5.348,25.95,2.625,35.55,0.020000000000000018,7.850067510537728,11.740878549447215,lateral_fall
