time,ax,ay,az,wx,wy,wz,Bx,By,Bz,time_diff,acc_mag,acc_mag_filtered,label
3.51052,0.0858,0.1117,0.5663,-0.5861,-0.167,-0.06035,39.825,8.325,-2.55,0.020000000000000018,0.5835530995547877,0.5519182441459314,non_fall
3.53052,-0.0457,0.0294,0.182,-0.6061,-0.2257,-0.0295,39.75,8.7,-2.325,0.020000000000000018,0.18993906917746017,0.5052523358175178,non_fall
3.55052,0.0875,0.01435,0.4876,-0.6061,-0.2257,-0.0295,39.75,8.7,-2.325,0.020000000000000018,0.49559654205815434,0.4757869662829931,non_fall
3.57052,-0.0556,0.1951,0.4917,-0.6061,-0.2257,-0.0295,39.75,8.7,-2.325,0.020000000000000018,0.5319062511382998,0.46268847979442695,non_fall
3.59052,-0.0203,0.4036,0.7194,-0.6687,-0.3002,0.0298,40.05,7.875,-2.85,0.020000000000000018,0.8251311471517725,0.4611047815690653,non_fall
3.61052,0.06075,0.01845,0.3531,-0.6687,-0.3002,0.0298,40.05,7.875,-2.85,0.020000000000000018,0.35876256075571766,0.4656156289067604,non_fall
3.63052,-0.0341,-0.0117,0.35835,-0.6687,-0.3002,0.0298,40.05,7.875,-2.85,0.020000000000000018,0.3601588850771281,0.472255423046188,non_fall
3.65052,0.0697,0.0587,0.2501,-0.7512,-0.3561,0.0808,40.05,7.875,-2.85,0.020000000000000018,0.26618375232158703,0.4783384524917507,non_fall
3.67052,0.4204,0.4239,-0.2183,-0.7512,-0.3561,0.0808,39.45,8.475,-3.225,0.019999999999999574,0.6356746494866694,0.4813597281497414,non_fall
3.69052,0.4403,0.2888,-0.1219,-0.7512,-0.3561,0.0808,39.45,8.475,-3.225,0.020000000000000018,0.5404897223814714,0.47870370631136494,non_fall
3.71052,0.36275,0.08605,0.2739,-0.7512,-0.3561,0.0808,39.45,8.475,-3.225,0.020000000000000018,0.46261579631482536,0.46865728626319053,non_fall
3.73052,0.3412,-0.1337,0.2125,-0.8735,-0.3708,0.1188,40.125,8.025,-3.15,0.020000000000000018,0.4236146598029865,0.4519012512661602,non_fall
3.75052,0.2832,-0.0439,0.2828,-0.8735,-0.3708,0.1188,40.125,8.025,-3.15,0.020000000000000018,0.4026230122583656,0.43245027816214904,non_fall
3.77052,0.4285,0.1843,0.0651,-0.8735,-0.3708,0.1188,40.125,8.025,-3.15,0.020000000000000018,0.47097425619666305,0.41758560187927307,non_fall
3.79052,0.3907,0.1198,-0.1561,-0.92795,-0.30345,0.1304,40.125,8.025,-3.15,0.020000000000000018,0.4374537004072545,0.4167606038093041,non_fall
3.81052,0.1472,-0.2732,0.4678,-0.9824,-0.2361,0.142,40.125,7.35,-2.85,0.020000000000000018,0.5613759168329187,0.4395261617844879,non_fall
3.83052,0.1183,-0.1122,-0.2077,-0.9824,-0.2361,0.142,40.125,7.35,-2.85,0.020000000000000018,0.2640511692835311,0.4926595129789042,non_fall
3.85052,0.4586,0.17945,0.47165,-0.9824,-0.2361,0.142,40.125,7.35,-2.85,0.020000000000000018,0.6818870764283482,0.57718455018931,non_fall
3.87052,0.1305,0.2365,-0.4925,-1.05,-0.0791,0.1353,40.35,7.2,-1.725,0.020000000000000018,0.5617105571377486,0.6865209270325588,non_fall
3.89052,-0.45985,-0.1317,0.0597,-1.05,-0.0791,0.1353,40.35,7.2,-1.725,0.020000000000000018,0.48204875531423164,0.8069655080223346,non_fall
3.91052,-0.60525,-0.58975,1.4784,-1.05,-0.0791,0.1353,40.35,7.2,-1.725,0.020000000000000018,1.7028796742576968,0.9207767914785543,non_fall
3.93052,0.23995,0.2208,0.72545,-0.948,0.0286,0.084,40.2,7.575,0.075,0.020000000000000018,0.7953655417479437,1.010683410398982,non_fall
3.95052,-0.0629,0.4282,0.5186,-0.948,0.0286,0.084,40.2,7.575,0.075,0.020000000000000018,0.675468437456555,1.0638225274607855,non_fall
3.97052,-0.4137,0.3754,-1.2374,-0.948,0.0286,0.084,40.2,7.575,0.075,0.020000000000000018,1.357656661310215,1.0738988194281889,non_fall
3.99052,-0.3171,-0.5398,-0.136,-0.948,0.0286,0.084,40.2,7.575,0.075,0.020000000000000018,0.6406500214625767,1.0418915233575394,non_fall
4.01052,-0.5907,-0.6162,1.6837,-0.8396,0.025,0.0365,40.5,7.125,1.05,0.019999999999999574,1.8877167743069934,0.9759581046951972,non_fall
4.03052,-0.1731,0.2913,-0.1042,-0.8396,0.025,0.0365,40.5,7.125,1.05,0.020000000000000462,0.35450943569953114,0.890127919262297,non_fall
4.05052,0.0127,0.2834,-0.7682,-0.8396,0.025,0.0365,40.5,7.125,1.05,0.019999999999999574,0.8189066430308158,0.800990381102499,non_fall
4.07052,-0.1645,0.0463,-0.2877,-0.9334,-0.035,0.0505,40.35,7.3875,1.35,0.020000000000000462,0.33462700130144907,0.7230216204639149,non_fall
4.09052,-0.5537,0.0043,0.9251,-0.9334,-0.035,0.0505,40.2,7.65,1.65,0.019999999999999574,1.078152210960957,0.6648750688082328,non_fall
4.11052,-0.33735,-0.02955,0.4104,-0.9334,-0.035,0.0505,40.2,7.65,1.65,0.020000000000000462,0.5320774238773902,0.6286626718371321,non_fall
4.13052,0.1089,0.4846,-0.0012,-0.9334,-0.035,0.0505,40.2,7.65,1.65,0.019999999999999574,0.496686832923926,0.6121556789203348,non_fall
4.15052,-0.2283,0.6731,-0.5955,-1.0421,-0.0333,0.0261,40.5,7.875,3.0,0.020000000000000462,0.9272565718289626,0.6120709984467299,non_fall
4.17052,-0.3419,0.5242,-0.1833,-1.0421,-0.0333,0.0261,40.5,7.875,3.0,0.019999999999999574,0.6521350626979046,0.6263912230065452,non_fall
4.19052,-0.1717,0.4066,0.144,-1.0421,-0.0333,0.0261,40.5,7.875,3.0,0.020000000000000462,0.4642633412191835,0.6545796927567652,non_fall
4.21052,-0.0641,0.241,0.5927,-1.2399,0.0848,-0.0429,40.6875,7.9125,3.825,0.019999999999999574,0.6430265157829808,0.695989165912385,non_fall
4.23052,-0.2548,0.2144,-0.1897,-1.2399,0.0848,-0.0429,40.875,7.95,4.65,0.020000000000000462,0.3832446868516249,0.7481203326385286,non_fall
4.25052,-0.60365,0.6827,-0.84755,-1.2399,0.0848,-0.0429,40.875,7.95,4.65,0.019999999999999574,1.2445134049097262,0.806537391599203,non_fall
4.27052,-0.34625,0.49035,-0.9393,-1.2399,0.0848,-0.0429,40.875,7.95,4.65,0.020000000000000462,1.1147271751419716,0.8666010450292236,non_fall
4.29052,-0.5228,0.2547,-0.7982,-1.2745,0.2503,-0.0412,41.625,6.675,8.475,0.019999999999999574,0.9875804625446982,0.9250624302702327,non_fall
4.31052,-0.4024,-0.2609,-0.133,-1.2745,0.2503,-0.0412,41.625,6.675,8.475,0.020000000000000462,0.4976781791479309,0.9793393099649147,non_fall
4.33052,-0.4219,-0.6163,0.9726,-1.2745,0.2503,-0.0412,41.625,6.675,8.475,0.019999999999999574,1.2262854724736814,1.024641799502209,non_fall
4.35052,-0.1417,-0.3169,-0.2465,-1.3407,0.1252,-0.0124,41.25,5.85,13.35,0.020000000000000462,0.42575433057104656,1.0518055855486819,non_fall
4.37052,0.2342,0.3989,-1.461,-1.3407,0.1252,-0.0124,41.25,5.85,13.35,0.019999999999999574,1.5324789884367094,1.048899201944402,non_fall
4.39052,-0.2747,-0.0295,-1.2178,-1.3407,0.1252,-0.0124,41.25,5.85,13.35,0.020000000000000462,1.2487462432375922,1.0069581813107158,non_fall
4.41052,-0.2883,-0.3989,-0.9047,-1.3407,0.1252,-0.0124,41.25,5.85,13.35,0.019999999999999574,1.029912709893416,0.9267645326047109,non_fall
4.43052,-0.2146,-0.2101,-0.4835,-1.2168,-0.1077,0.0096,42.975,0.75,19.275,0.019999999999999574,0.5691813594980074,0.822267352066727,non_fall
4.45052,0.6038,-0.5489,0.1888,-1.2168,-0.1077,0.0096,42.975,0.75,19.275,0.020000000000000462,0.837562588706062,0.71809012654654,non_fall
4.47052,0.7022,-0.0723,-0.0581,-1.2168,-0.1077,0.0096,42.975,0.75,19.275,0.019999999999999574,0.7082991881966264,0.6419015110047451,non_fall
4.49052,0.4668,-0.095,0.0939,-1.2196,-0.2682,-0.0047,46.275,-7.875,26.175,0.020000000000000462,0.48553522014370903,0.6147514533849872,non_fall
4.51052,-0.0315,-0.2082,0.1136,-1.2196,-0.2682,-0.0047,46.275,-7.875,26.175,0.019999999999999574,0.23925812420898063,0.6431067642498192,non_fall
4.53052,0.2372,-0.1215,0.7379,-1.2196,-0.2682,-0.0047,46.275,-7.875,26.175,0.020000000000000462,0.7845524201734388,0.7158854565654785,non_fall
4.55052,0.7201,0.0996,0.6702,-1.08565,-0.2846,-0.0093,46.275,-7.875,26.175,0.019999999999999574,0.9887528558745102,0.8082655855454869,non_fall
4.57052,0.4172,0.8062,0.0987,-0.9517,-0.301,-0.0139,50.4,-17.55,34.8,0.020000000000000462,0.9131023874681307,0.8912239410357347,non_fall
4.59052,-0.6528,0.4805,-0.7135,-0.9517,-0.301,-0.0139,50.4,-17.55,34.8,0.019999999999999574,1.0798658898215094,0.9428661122916292,non_fall
4.61052,-1.1662,0.0669,-0.393,-0.9517,-0.301,-0.0139,50.4,-17.55,34.8,0.020000000000000462,1.2324556990009823,0.9565505101709624,non_fall
4.63052,-1.0358,-0.0225,0.1958,-0.8743,-0.32995,-0.02575,51.075,-21.6,38.775,0.019999999999999574,1.0543839575790215,0.9422215385324336,non_fall
4.65052,-0.0102,0.2358,-0.1349,-0.7969,-0.3589,-0.0376,51.075,-21.6,38.775,0.020000000000000462,0.27185233123885477,0.9205188003586952,non_fall
4.67052,0.316,0.4306,-0.4752,-0.7969,-0.3589,-0.0376,51.075,-21.6,38.775,0.019999999999999574,0.714903769748069,0.9127919487026043,non_fall
4.69052,0.4142,0.2461,-1.239,-0.7969,-0.3589,-0.0376,51.075,-21.6,38.775,0.020000000000000462,1.3293787458809472,0.9321070029235123,non_fall
4.71052,0.1131,0.0078,-1.1697,-0.9499,-0.3274,0.1125,50.4,-21.525,38.85,0.019999999999999574,1.1751810668999054,0.9789888827954586,non_fall
4.73052,0.3723,-0.3159,-0.7893,-0.9499,-0.3274,0.1125,50.4,-21.525,38.85,0.020000000000000462,0.9281134575039842,1.0421350322207108,non_fall
4.75052,0.4539,-0.605,0.1673,-0.9499,-0.3274,0.1125,50.4,-21.525,38.85,0.019999999999999574,0.7746221659622193,1.1021167977950173,non_fall
4.77052,0.4326,-0.4195,0.9558,-1.0238,-0.4569,0.0425,50.175,-21.75,38.85,0.020000000000000462,1.1299011682443734,1.1366833466640147,non_fall
4.79052,0.2422,0.365,0.9842,-1.0238,-0.4569,0.0425,50.175,-21.75,38.85,0.019999999999999574,1.0772815230941262,1.1274660555455438,non_fall
4.81052,-0.1691,0.73365,1.652,-1.0238,-0.4569,0.0425,50.175,-21.75,38.85,0.020000000000000462,1.8154727022183506,1.0671148671136832,non_fall
4.83052,-0.3569,0.4118,0.7688,-0.92675,-0.219,0.1064,50.175,-21.75,38.85,0.019999999999999574,0.9423429789625432,0.9638671923359283,non_fall
4.85052,-0.2403,0.3353,-0.2366,-0.8297,0.0189,0.1703,48.45,-20.85,41.25,0.020000000000000462,0.4755520371105564,0.840253214893345,non_fall
4.87052,-0.2895,0.0526,0.0342,-0.8297,0.0189,0.1703,48.45,-20.85,41.25,0.019999999999999574,0.2962206103565381,0.7255898117499328,non_fall
4.89052,-0.4142,-0.7924,0.6037,-0.8297,0.0189,0.1703,48.45,-20.85,41.25,0.020000000000000462,1.078848038418757,0.6458454867596317,non_fall
4.91052,-0.2827,-0.34075,0.32505,-0.8463,0.3132,0.1286,48.45,-20.85,41.25,0.019999999999999574,0.5492607349884023,0.6156251986519159,non_fall
4.93052,-0.368,-0.3605,0.4804,-0.8463,0.3132,0.1286,47.7,-21.825,43.65,0.019999999999999574,0.704392227384715,0.6347595706367495,non_fall
4.95052,-0.00175,-0.284,0.5757,-0.8463,0.3132,0.1286,47.7,-21.825,43.65,0.020000000000000462,0.6419420164625462,0.6892704804213285,non_fall
4.97052,-0.1888,-0.1106,-0.27595,-0.8463,0.3132,0.1286,47.7,-21.825,43.65,0.019999999999999574,0.35217354031783815,0.7557633134142574,non_fall
4.99052,-0.4547,-0.0816,-0.5992,-0.974,0.3859,0.1156,48.075,-22.5,45.3,0.020000000000000462,0.7566051083623477,0.8087759137658594,non_fall
5.01052,-1.0384,-0.7102,-0.7088,-0.974,0.3859,0.1156,48.075,-22.5,45.3,0.019999999999999574,1.443972312753953,0.8300933508442611,non_fall
5.03052,0.0308,-1.1518,0.5116,-0.974,0.3859,0.1156,48.075,-22.5,45.3,0.020000000000000462,1.26068490908712,0.8169715368753504,non_fall
5.05052,0.2843,-0.016,0.0157,-1.2846,0.2078,-0.0589,48.825,-23.25,47.25,0.019999999999999574,0.28518236270849573,0.7847821066384996,non_fall
5.07052,0.1318,0.3322,-0.5904,-1.2846,0.2078,-0.0589,48.825,-23.25,47.25,0.020000000000000462,0.6901450861956492,0.7614987051167497,non_fall
5.09052,0.0125,0.2664,-0.5078,-1.2846,0.2078,-0.0589,48.825,-23.25,47.25,0.019999999999999574,0.5735730555038303,0.7761425066605989,non_fall
5.11052,0.031,-0.7181,0.1207,-1.2846,0.2078,-0.0589,48.825,-23.25,47.25,0.020000000000000462,0.7288326968516162,0.8468392192685338,non_fall
5.13052,0.1175,-1.2071,0.8234,-1.1224,-0.4337,-0.2915,46.5,-21.825,52.5,0.019999999999999574,1.4659073026627572,0.973667216698794,non_fall
5.15052,0.1799,-0.73365,0.07425,-1.1224,-0.4337,-0.2915,46.5,-21.825,52.5,0.020000000000000462,0.7590252927274559,1.1382111742272314,non_fall
5.17052,0.2137,0.2809,-1.3001,-1.1224,-0.4337,-0.2915,46.5,-21.825,52.5,0.019999999999999574,1.3471571957273583,1.308830897785764,non_fall
5.19052,0.7508,-0.2436,-0.9433,-0.6351,-0.1588,-0.2949,43.725,-17.475,55.575,0.020000000000000462,1.2299823128809617,1.4496649073904797,non_fall
5.21052,0.7139,-1.401,0.7523,-0.6351,-0.1588,-0.2949,43.725,-17.475,55.575,0.019999999999999574,1.743103410586991,1.5313150679573526,non_fall
5.23052,0.5008,-1.27655,1.49685,-0.6351,-0.1588,-0.2949,43.725,-17.475,55.575,0.020000000000000462,2.0300099667243017,1.5404519942980808,non_fall
5.25052,0.4083,-0.1149,1.5643,-0.6535,0.02925,-0.28235,43.725,-17.475,55.575,0.019999999999999574,1.6207854237992148,1.4845768322164152,non_fall
5.27052,0.0798,1.132,0.2082,-0.6719,0.2173,-0.2698,43.95,-14.85,58.05,0.020000000000000462,1.1537500942578507,1.3889545985081733,non_fall
5.29052,-0.6762,0.3118,-0.2848,-0.6719,0.2173,-0.2698,43.95,-14.85,58.05,0.019999999999999574,0.7972306567110927,1.2863817100281567,non_fall
5.31052,0.13245,0.4226,0.4346,-0.6719,0.2173,-0.2698,43.95,-14.85,58.05,0.020000000000000462,0.6204924838384426,1.2048948307924272,non_fall
5.33052,2.0459,0.9337,0.1339,-0.7272,0.4067,-0.3123,44.55,-14.25,59.85,0.019999999999999574,2.2528718805116283,1.1598341982049536,non_fall
5.35052,0.7201,0.74195,0.13335,-0.7272,0.4067,-0.3123,44.55,-14.25,59.85,0.020000000000000462,1.0425046930350002,1.153165742368298,non_fall
5.37052,-0.8847,0.2955,0.3006,-0.7272,0.4067,-0.3123,44.55,-14.25,59.85,0.019999999999999574,0.979987091751723,1.1777628180902528,non_fall
5.39052,-1.0573,0.373,0.6939,-0.9345,0.48205,-0.2881,44.55,-14.25,59.85,0.020000000000000462,1.3185255022182922,1.222314315368452,non_fall
5.41052,0.4538,0.5578,0.5572,-1.1418,0.5574,-0.2639,43.2,-14.775,62.25,0.019999999999999574,0.9096961690586589,1.2746005696106781,non_fall
5.43052,1.389,1.09285,-0.4996,-1.1418,0.5574,-0.2639,43.2,-14.775,62.25,0.019999999999999574,1.8366388546744838,1.323581106306368,non_fall
5.45052,0.3292,0.1238,-0.7394,-1.1418,0.5574,-0.2639,43.2,-14.775,62.25,0.020000000000000462,0.818786565595699,1.361242073386573,non_fall
5.47052,-1.675,-1.1887,0.0897,-1.3648,0.5256,-0.2054,43.275,-16.35,64.65,0.019999999999999574,2.055888805358889,1.3840518395347772,non_fall
5.49052,-1.1076,-0.3751,0.3179,-1.3648,0.5256,-0.2054,43.275,-16.35,64.65,0.020000000000000462,1.2118325709436926,1.3930502398378546,non_fall
5.51052,0.0298,0.7217,-1.0866,-1.3648,0.5256,-0.2054,43.275,-16.35,64.65,0.019999999999999574,1.304775264173873,1.3920087713195677,non_fall
5.53052,-0.1412,0.8102,0.3525,-1.32425,0.36285,-0.2509,43.275,-16.35,64.65,0.020000000000000462,0.8947724459324841,1.384620174692681,non_fall
5.55052,0.4634,-0.1799,1.389,-1.2837,0.2001,-0.2964,41.925,-18.225,65.775,0.019999999999999574,1.4752710157798126,1.3731129988098685,non_fall
5.57052,0.4198,-0.1919,1.4348,-1.2837,0.2001,-0.2964,41.925,-18.225,65.775,0.020000000000000462,1.5072188593565303,1.3601809505860556,non_fall
5.59052,-1.3611,0.478,0.7498,-1.2837,0.2001,-0.2964,41.925,-18.225,65.775,0.019999999999999574,1.6258158721085239,1.3531426342096813,non_fall
5.61052,-1.5797,1.2101,-0.69465,-0.9757,0.1272,-0.1422,41.25,-19.125,65.55,0.020000000000000462,2.1076842084382563,1.3659970818547051,non_fall
5.63052,0.5797,0.5834,-0.8465,-0.9757,0.1272,-0.1422,41.25,-19.125,65.55,0.019999999999999574,1.180241458346554,1.4148047850139192,non_fall
5.65052,0.5771,0.0637,-0.6149,-0.9757,0.1272,-0.1422,41.25,-19.125,65.55,0.020000000000000462,0.8456974104252655,1.5060817365539412,non_fall
5.67052,-0.25235,0.2221,0.58085,-0.7503,0.348,0.0712,41.25,-19.125,65.55,0.019999999999999574,0.6711152322813124,1.6245889116543017,non_fall
5.69052,-0.7586,1.1819,-0.2983,-0.7503,0.348,0.0712,41.85,-20.325,66.0,0.020000000000000462,1.435738297880223,1.7308116563080183,non_fall
5.71052,-1.5378,1.3826,-1.7088,-0.7503,0.348,0.0712,41.85,-20.325,66.0,0.019999999999999574,2.682612353658277,1.7746309166199532,non_fall
5.73052,-1.759,0.5947,-2.3723,-0.7503,0.348,0.0712,41.85,-20.325,66.0,0.020000000000000462,3.0125664108862398,1.7207912237353749,non_fall
5.75052,-0.8737,0.5054,-1.6634,-0.4297,0.2161,0.0571,41.925,-21.525,67.875,0.019999999999999574,1.9456825049323954,1.571469498669492,non_fall
5.77052,-0.375,0.0502,-0.1982,-0.4297,0.2161,0.0571,41.925,-21.525,67.875,0.020000000000000462,0.42711623710648133,1.3706868127659804,non_fall
5.79052,-0.6818,-0.0002,0.5734,-0.4297,0.2161,0.0571,41.925,-21.525,67.875,0.019999999999999574,0.8908640973796171,1.186254125527123,non_fall
5.81052,-0.32625,0.37615,-0.11045,-0.4297,0.2161,0.0571,41.925,-21.525,67.875,0.020000000000000462,0.5100265556811723,1.0791270291900366,non_fall
5.83052,0.8836,0.8692,-0.3323,-0.4224,0.246,0.1584,42.525,-23.625,69.15,0.019999999999999574,1.2832306456752036,1.076773675064485,non_fall
5.85052,0.08265,1.0396,0.087,-0.4224,0.246,0.1584,42.525,-23.625,69.15,0.020000000000000462,1.046502834444322,1.1631487533628382,non_fall
5.87052,-0.5222,0.6943,0.5843,-0.4224,0.246,0.1584,42.525,-23.625,69.15,0.019999999999999574,1.046972693053644,1.288226205959765,non_fall
5.89052,-1.2451,0.3818,1.4324,-0.2564,0.1594,0.2353,43.125,-26.175,70.95,0.020000000000000462,1.935927428908429,1.3913124351035304,non_fall
5.91052,-1.8886,1.0273,0.2055,-0.2564,0.1594,0.2353,43.125,-26.175,70.95,0.019999999999999574,2.1597188474428797,1.4273550275644418,non_fall
5.93052,-1.1179,0.9546,-0.9198,-0.2564,0.1594,0.2353,43.125,-26.175,70.95,0.019999999999999574,1.7340685136406806,1.3844990200754914,non_fall
5.95052,0.188,0.3827,-0.6354,-0.2167,0.481,0.2561,43.425,-26.175,72.75,0.020000000000000462,0.7652035350153579,1.2848976066372138,non_fall
5.97052,0.0666,-0.4756,0.1031,-0.2167,0.481,0.2561,43.425,-26.175,72.75,0.019999999999999574,0.4911827867505131,1.169123800544582,non_fall
5.99052,-0.1314,-0.438,0.6934,-0.2167,0.481,0.2561,43.425,-26.175,72.75,0.020000000000000462,0.8306103298177792,1.0735088427794333,non_fall
6.01052,-0.1048,-0.5465,0.9285,-0.2167,0.481,0.2561,43.425,-26.175,72.75,0.019999999999999574,1.0824775009209198,1.0132357952145878,non_fall
6.03052,-0.4666,-0.154,-0.5993,-0.3031,0.5748,0.2685,43.125,-27.6,74.55,0.020000000000000462,0.7749787416439241,0.9795542758874797,non_fall
6.05052,-0.6156,-0.41785,-1.73805,-0.3031,0.5748,0.2685,43.125,-27.6,74.55,0.019999999999999574,1.890603021525143,0.9506143041703916,non_fall
6.07052,-0.2954,-0.5794,-0.6127,-0.3031,0.5748,0.2685,43.125,-27.6,74.55,0.020000000000000462,0.8935137435988324,0.9080602609309143,non_fall
6.09052,0.08,-0.6614,0.8292,-0.3488,0.3786,0.197,43.275,-29.55,75.45,0.019999999999999574,1.063683505559807,0.8495037486342821,non_fall
6.11052,-0.04345,-0.16725,0.11605,-0.3488,0.3786,0.197,43.275,-29.55,75.45,0.020000000000000462,0.20815395143979373,0.7906736163609099,non_fall
6.13052,-0.1084,-0.11265,-0.66485,-0.3488,0.3786,0.197,43.275,-29.55,75.45,0.019999999999999574,0.6829832391794106,0.7576390799018012,non_fall
6.15052,-0.0184,-0.4204,-0.9039,-0.3488,0.3786,0.197,43.275,-29.55,75.45,0.020000000000000462,0.9970506155657295,0.7745637117819013,non_fall
6.17052,0.3563,-0.3317,0.2768,-0.3737,0.0035,0.04,43.05,-30.45,76.95,0.019999999999999574,0.5599935892490199,0.8531437835794163,non_fall
6.19052,-0.6507,0.0256,1.2141,-0.3737,0.0035,0.04,43.05,-30.45,76.95,0.020000000000000462,1.377717191589043,0.9872286971974179,non_fall
6.21052,-0.8931,-0.136,0.2089,-0.3737,0.0035,0.04,43.05,-30.45,76.95,0.019999999999999574,0.9272339618456606,1.153209764851268,non_fall
6.23052,0.1292,0.5285,-0.5991,-0.6435,-0.016,0.0165,42.6,-32.1,78.15,0.020000000000000462,0.8092747988168172,1.3154204895120967,non_fall
6.25052,0.7314,-0.96615,1.30885,-0.6435,-0.016,0.0165,42.6,-32.1,78.15,0.019999999999999574,1.7836704025688155,1.4354551403585232,non_fall
6.27052,0.6851,-1.2584,1.76465,-0.6435,-0.016,0.0165,42.6,-32.1,78.15,0.020000000000000462,2.273086490325434,1.4834242841313257,non_fall
6.29052,-0.0954,-0.5965,0.4753,-0.53175,0.10555,0.0607,42.6,-32.1,78.15,0.019999999999999574,0.768650440707608,1.4475308355039163,non_fall
6.31052,-1.3063,-0.0949,-0.8559,-0.42,0.2271,0.1049,43.65,-33.75,76.875,0.020000000000000462,1.5646055445383031,1.3380005151073688,non_fall
6.33052,-1.10355,-0.2791,-0.33645,-0.42,0.2271,0.1049,43.65,-33.75,76.875,0.019999999999999574,1.1869785233945895,1.1837859870413745,non_fall
6.35052,-0.4017,-0.7345,0.484,-0.42,0.2271,0.1049,43.65,-33.75,76.875,0.020000000000000462,0.9670104135943935,1.0238151230531112,non_fall
6.37052,0.0226,-0.5589,0.3446,-0.1581,-0.0061,-0.0661,42.825,-34.575,77.1,0.019999999999999574,0.6569848780603705,0.8962926118313123,non_fall
6.39052,-0.1891,-0.8323,0.1858,-0.1581,-0.0061,-0.0661,42.825,-34.575,77.1,0.020000000000000462,0.8735008528902535,0.8294364688880718,non_fall
6.41052,-0.5799,-0.9118,0.0349,-0.1581,-0.0061,-0.0661,42.825,-34.575,77.1,0.019999999999999574,1.0811481212118903,0.8359684932186733,non_fall
6.43052,-0.1686,-0.6216,-0.0859,-0.1581,-0.0061,-0.0661,42.825,-34.575,77.1,0.019999999999999574,0.649762518155672,0.9121459301995866,non_fall
6.45052,0.7343,-0.83535,0.13045,-0.0023,-0.044,-0.1776,42.9,-34.2,77.25,0.020000000000000462,1.1198318244272218,1.040731962101961,non_fall
6.47052,0.6703,-0.9023,0.2074,-0.0023,-0.044,-0.1776,42.9,-34.2,77.25,0.019999999999999574,1.143005748017043,1.1967304433400425,non_fall
6.49052,-0.1697,-1.2414,0.3907,-0.0023,-0.044,-0.1776,42.9,-34.2,77.25,0.020000000000000462,1.3124475379991385,1.3546527005673734,non_fall
6.51052,-0.60685,-1.45145,0.63235,-0.2129,-0.1327,-0.25,43.35,-33.525,78.15,0.019999999999999574,1.6955354751523188,1.4957687952331176,non_fall
6.53052,-0.7196,-1.4318,0.8834,-0.2129,-0.1327,-0.25,43.35,-33.525,78.15,0.020000000000000462,1.8298281230760445,1.613240374378746,non_fall
6.55052,0.092,-1.4543,-0.4483,-0.2129,-0.1327,-0.25,43.35,-33.525,78.15,0.019999999999999574,1.5246066312331192,1.7130446571007354,non_fall
6.57052,0.3826,-1.4617,-1.007,-0.2403,-0.2347,-0.32095,43.35,-33.525,78.15,0.020000000000000462,1.8157639301406998,1.8098364692837159,non_fall
6.59052,-0.7536,-1.7609,-0.5556,-0.2677,-0.3367,-0.3919,44.475,-31.8,78.9,0.019999999999999574,1.9943352601806947,1.9190244222276296,non_fall
6.61052,-1.1673,-1.6906,-0.6957,-0.2677,-0.3367,-0.3919,44.475,-31.8,78.9,0.020000000000000462,2.1690357627296053,2.0481849338030527,non_fall
6.63052,-0.6067,-0.3473,-0.6422,-0.2677,-0.3367,-0.3919,44.475,-31.8,78.9,0.019999999999999574,0.9492749970372126,2.1917066333880872,non_fall
6.65052,1.0533,-0.0797,-2.0711,-0.379,-0.5962,-0.259,46.725,-27.9,78.45,0.020000000000000462,2.324918964179182,2.3319647860397605,non_fall
6.67052,2.9265,-0.8178,-3.1647,-0.379,-0.5962,-0.259,46.725,-27.9,78.45,0.019999999999999574,4.387314119139408,2.4474139385526508,non_fall
6.69052,1.9551,-1.3452,-1.5601,-0.379,-0.5962,-0.259,46.725,-27.9,78.45,0.020000000000000462,2.840051242495459,2.5228187921602054,non_fall
6.71052,0.4378,-0.5633,-0.839,-0.379,-0.5962,-0.259,46.725,-27.9,78.45,0.019999999999999574,1.1013159083569073,2.5540111222685815,non_fall
6.73052,-0.1088,0.5465,-1.2794,-0.5999,-0.4332,-0.4882,49.2,-26.4,77.7,0.020000000000000462,1.3954798637028052,2.544275705310585,non_fall
6.75052,1.3761,0.833,-2.685,-0.5999,-0.4332,-0.4882,49.2,-26.4,77.7,0.019999999999999574,3.129978467977056,2.498026022971801,non_fall
6.77052,0.1624,-0.4684,-4.2036,-0.5999,-0.4332,-0.4882,49.2,-26.4,77.7,0.020000000000000462,4.2327326019960205,2.4191591531086223,non_fall
6.79052,0.1397,0.3907,-2.1278,-0.3818,-0.1089,-0.308,50.775,-24.9,77.25,0.019999999999999574,2.167878091590946,2.3137753746626855,non_fall
6.81052,-0.4576,0.4563,-0.7504,-0.3818,-0.1089,-0.308,50.775,-24.9,77.25,0.020000000000000462,0.9903068261907518,2.190415993806007,non_fall
6.83052,-0.0854,1.0848,-0.622,-0.3818,-0.1089,-0.308,50.775,-24.9,77.25,0.019999999999999574,1.2533827029283593,2.0547259440003836,non_fall
6.85052,0.7765,1.3051,-1.9559,-0.22525,-0.07545,-0.19225,50.775,-24.9,77.25,0.020000000000000462,2.476243742041562,1.9041363960871645,non_fall
6.87052,0.6654,1.3495,-1.9014,-0.0687,-0.042,-0.0765,51.0,-24.525,78.0,0.019999999999999574,2.4247122241618695,1.7298729768020875,non_fall
