time,ax,ay,az,wx,wy,wz,Bx,By,Bz,time_diff,acc_mag,acc_mag_filtered,label
3.470569,-0.9748,2.1881,-2.8356,0.6481,-0.441,-0.2756,42.675,9.15,6.675,0.019999999999999574,3.711959591644284,3.8359342553943794,non_fall
3.490569,-0.0599,0.5147,-2.7311,0.153,-0.8428,-0.3694,43.35,10.875,5.55,0.020000000000000018,2.7798221723700243,4.805091576112949,non_fall
3.510569,-0.6155,-1.6553,-6.6949,0.153,-0.8428,-0.3694,43.35,10.875,5.55,0.020000000000000018,6.923911058787511,5.761631232827974,non_fall
3.530569,-0.5872,-4.3129,-5.7768,0.153,-0.8428,-0.3694,43.35,10.875,5.55,0.020000000000000018,7.233071857101932,6.471765214446592,non_fall
3.550569,-0.9027,-3.7639,-6.428,0.153,-0.8428,-0.3694,43.425,13.275,2.925,0.020000000000000018,7.503398863181938,6.756952427843445,non_fall
3.570569,-3.7068,-2.6117,-6.2468,-0.5139,-0.4807,-0.2714,43.425,13.275,2.925,0.020000000000000018,7.719057803255525,6.556614182223826,non_fall
3.590569,0.13925,-2.01765,-5.3721,-0.5139,-0.4807,-0.2714,43.425,13.275,2.925,0.020000000000000018,5.7401881933434895,5.949807776672751,non_fall
3.610569,1.07235,-1.2392,-5.02955,-0.5139,-0.4807,-0.2714,43.425,13.275,2.925,0.020000000000000018,5.289794359424571,5.12620199299721,non_fall
3.630569,0.6978,-0.3821,-3.0536,-1.10595,-0.21735,-0.0363,43.05,14.4,1.875,0.020000000000000018,3.1555345363345335,4.31723321021492,non_fall
3.650569,-0.616,-1.3568,-1.6311,-1.698,0.046,0.1988,43.05,14.4,1.875,0.020000000000000018,2.2092644590451367,3.71443842249872,non_fall
3.670569,-0.8691,-2.2361,-2.1017,-1.698,0.046,0.1988,43.05,14.4,1.875,0.020000000000000018,3.189454641470858,3.4071351715601614,non_fall
3.690569,-1.5158,-1.1955,-2.9331,-1.698,0.046,0.1988,43.125,14.25,3.075,0.020000000000000018,3.511402212791921,3.3632106835711335,non_fall
3.710569,-2.9443,-0.497,-2.6081,-1.6087,0.171,0.3514,43.125,14.25,3.075,0.020000000000000018,3.9646055415387798,3.4579102394836703,non_fall
3.730569,-2.9731,-1.4103,-2.6421,-1.6087,0.171,0.3514,43.125,14.25,3.075,0.020000000000000018,4.2200666001853575,3.535079056911332,non_fall
3.750569,-1.5354,-2.1828,-3.7874,-1.6087,0.171,0.3514,43.125,14.25,3.075,0.020000000000000018,4.633191962351657,3.473045991085102,non_fall
3.770569,-0.4997,-0.9733,-3.6878,-1.2582,0.0562,0.4901,43.35,14.175,5.55,0.020000000000000018,3.8466715248380647,3.2278629106079797,non_fall
3.790569,-0.7164,0.0465,-1.7255,-1.2582,0.0562,0.4901,43.35,14.175,5.55,0.020000000000000018,1.8688877601397043,2.8385740792230023,non_fall
3.810569,-1.06895,-0.51865,-0.4282,-1.2582,0.0562,0.4901,43.35,14.175,5.55,0.020000000000000018,1.2629359306789874,2.397334110370474,non_fall
3.830569,-0.7431,-0.9387,-0.9461,-1.2582,0.0562,0.4901,43.875,11.625,6.15,0.020000000000000018,1.5259293922065988,2.0031744803439215,non_fall
3.850569,0.4723,-1.25,-1.1183,-0.7611,-0.1298,0.4649,43.875,11.625,6.15,0.020000000000000018,1.742458659480907,1.7232538632017427,non_fall
3.870569,2.0911,-0.9359,-0.8441,-0.7611,-0.1298,0.4649,43.875,11.625,6.15,0.020000000000000018,2.4415390289733234,1.5769203572928658,non_fall
3.890569,1.554,-0.4281,-0.7838,-0.7611,-0.1298,0.4649,44.0625,11.1,5.8125,0.020000000000000018,1.7923526578215574,1.5428038094163967,non_fall
3.910569,-0.1281,0.2593,-1.1744,0.0021,0.2004,0.1481,44.25,10.575,5.475,0.020000000000000018,1.2094880983292065,1.5781875418047946,non_fall
3.930569,-0.78035,0.4805,-1.5859,0.0021,0.2004,0.1481,44.25,10.575,5.475,0.020000000000000018,1.8316400253597869,1.638507443337473,non_fall
3.950569,-1.3257,-0.0134,-1.2471,0.0021,0.2004,0.1481,44.25,10.575,5.475,0.020000000000000018,1.8201424284928915,1.6900683037950635,non_fall
3.970569,-0.10385,-0.08115,-1.4003,0.0021,0.2004,0.1481,43.875,9.45,5.85,0.019999999999999574,1.4064886188661465,1.714724520850522,non_fall
3.990569,0.0103,-0.3271,-1.8442,0.2546,0.2865,0.1645,43.875,9.45,5.85,0.020000000000000018,1.8730120501481031,1.7081882963603767,non_fall
4.010569,0.0045,-0.6353,-1.8688,0.2546,0.2865,0.1645,43.875,9.45,5.85,0.020000000000000462,1.9738388434722831,1.6744797156393638,non_fall
4.030569,0.20585,-0.3424,-0.90455,0.2546,0.2865,0.1645,43.95,9.6,5.925,0.019999999999999574,0.988849172017654,1.6192229890872478,non_fall
4.050569,0.5193,-0.4135,-1.1429,0.3928,0.4161,0.1109,43.95,9.6,5.925,0.020000000000000462,1.3216940455339883,1.544584875672784,non_fall
4.070569,0.5051,-0.8081,-1.6378,0.3928,0.4161,0.1109,43.95,9.6,5.925,0.019999999999999574,1.8948721487213853,1.4482745223352833,non_fall
4.090569,0.2605,-1.0898,-0.8293,0.3928,0.4161,0.1109,43.95,9.6,5.925,0.020000000000000462,1.3940096054188438,1.3272033953940119,non_fall
4.110569,-0.7167,-0.8228,-0.566,0.51635,0.38055,0.1221,43.65,9.075,6.525,0.019999999999999574,1.2292333911833015,1.18345525304614,non_fall
4.130569,-0.86505,-0.3976,-0.56975,0.6399,0.345,0.1333,43.65,9.075,6.525,0.020000000000000462,1.1095099481302544,1.0285076085357678,non_fall
4.150569,-0.6374,-0.1828,-0.5771,0.6399,0.345,0.1333,43.65,9.075,6.525,0.019999999999999574,0.8790557490853467,0.8827731685631875,non_fall
4.170569,0.2486,-0.10995,-0.5657,0.6399,0.345,0.1333,43.65,9.075,6.525,0.020000000000000462,0.6276204685158061,0.7703436414984287,non_fall
4.190569,0.56835,0.29805,-0.1263,0.7889,0.2607,0.1071,43.05,9.45,7.275,0.019999999999999574,0.6540697325209294,0.7112599405417036,non_fall
4.210569,-0.0194,0.5154,0.1326,0.7889,0.2607,0.1071,43.05,9.45,7.275,0.019999999999999574,0.5325375855280076,0.7146699470741128,non_fall
4.230569,-0.2483,0.8584,-0.5387,0.7889,0.2607,0.1071,43.05,9.45,7.275,0.020000000000000462,1.0434084243478199,0.7757237304292348,non_fall
4.250569,-0.0404,0.6098,0.2683,0.7889,0.2607,0.1071,43.35,9.45,6.825,0.019999999999999574,0.667437704958298,0.8773855746415825,non_fall
4.270569,0.3579,0.4997,0.7881,0.6167,0.2034,0.0402,43.35,9.45,6.825,0.020000000000000462,0.9994469020413241,0.9964405355193584,non_fall
4.290569,-0.09915,0.8095,0.68565,0.6167,0.2034,0.0402,43.35,9.45,6.825,0.019999999999999574,1.0654749621647615,1.111671455213149,non_fall
4.310569,-0.5861,1.3704,0.43795,0.6167,0.2034,0.0402,43.65,10.2,7.05,0.020000000000000462,1.5534830454498048,1.2114706149240022,non_fall
4.330569,-0.8352,1.4678,0.1271,0.5655,0.086,0.0327,43.65,10.2,7.05,0.019999999999999574,1.6935614219744142,1.2977407547192872,non_fall
4.350569,-0.8573,1.065,0.3459,0.5655,0.086,0.0327,43.65,10.2,7.05,0.020000000000000462,1.4102606496672874,1.3834963295133618,non_fall
4.370569,-0.7525,-0.043,0.2814,0.5655,0.086,0.0327,43.65,10.2,7.05,0.019999999999999574,0.8045441007179158,1.4843205077765693,non_fall
4.390569,-0.70535,-0.1968,0.48085,0.5655,0.086,0.0327,43.05,9.975,6.45,0.020000000000000462,0.8760511314986129,1.6082627121170883,non_fall
4.410569,-0.5646,1.4258,1.1192,0.5806,-0.0655,-0.1637,43.05,9.975,6.45,0.019999999999999574,1.8984960995482714,1.7514278134584396,non_fall
4.430569,-0.3271,2.4496,0.5641,0.5806,-0.0655,-0.1637,43.05,9.975,6.45,0.020000000000000462,2.534905004137236,1.9036758857577096,non_fall
4.450569,-0.2896,2.7223,0.2259,0.5806,-0.0655,-0.1637,43.425,10.875,5.55,0.019999999999999574,2.7469649178684468,2.061206936229077,non_fall
4.470569,-0.48375,2.23255,0.167,0.6415,-0.1339,-0.2398,43.425,10.875,5.55,0.020000000000000462,2.2904546633801766,2.236346917233897,non_fall
4.490569,-0.5055,1.884,0.7557,0.6415,-0.1339,-0.2398,43.425,10.875,5.55,0.019999999999999574,2.091905528459639,2.45551219949714,non_fall
4.510569,-0.2778,2.1555,1.4563,0.6415,-0.1339,-0.2398,43.35,11.2125,4.9875,0.020000000000000462,2.616135084432759,2.7439652959821275,non_fall
4.530569,-0.2446,2.57435,0.9233,0.6415,-0.1339,-0.2398,43.275,11.55,4.425,0.019999999999999574,2.745831380930009,3.1046956153044354,non_fall
4.550569,-0.38105,3.1074,0.6804,0.6693,-0.0887,-0.2104,43.275,11.55,4.425,0.020000000000000462,3.2037599820367317,3.502757870229342,non_fall
4.570569,-0.45,3.611,0.6754,0.6693,-0.0887,-0.2104,43.275,11.55,4.425,0.019999999999999574,3.701079053465354,3.8642583193155375,non_fall
4.590569,0.1109,4.045,1.14685,0.6693,-0.0887,-0.2104,42.75,11.925,4.05,0.020000000000000462,4.2058992775029695,4.092994978589462,non_fall
4.610569,0.2701,4.3447,0.07,0.9245,0.0162,-0.1886,42.75,11.925,4.05,0.019999999999999574,4.353650433831361,4.100350178730898,non_fall
4.630569,-0.2103,4.3206,-0.7128,0.9245,0.0162,-0.1886,42.75,11.925,4.05,0.020000000000000462,4.384049987169398,3.837906926109278,non_fall
4.650569,-1.1187,3.6933,-0.6596,0.9245,0.0162,-0.1886,42.75,11.925,4.05,0.019999999999999574,3.9149746793561766,3.31970428211763,non_fall
4.670569,-1.2919,2.7055,0.1312,0.9245,0.0162,-0.1886,42.825,12.675,2.55,0.020000000000000462,3.0009913861922364,2.6236983116816575,non_fall
4.690569,-0.4791,0.5294,-0.0464,0.887,-0.0718,-0.1474,42.825,12.675,2.55,0.019999999999999574,0.7155096994450879,1.8699270865611202,non_fall
4.710569,-0.1561,0.0718,-0.3753,0.887,-0.0718,-0.1474,42.825,12.675,2.55,0.019999999999999574,0.41276208643721146,1.183462087002394,non_fall
4.730569,-0.1476,0.0527,-0.7881,0.887,-0.0718,-0.1474,43.05,13.425,1.65,0.020000000000000462,0.8035326129037951,0.6578014367640997,non_fall
4.750569,-0.1938,0.3404,-0.4561,0.7665,0.0119,-0.0531,43.05,13.425,1.65,0.019999999999999574,0.6012136142836421,0.33344296838077087,non_fall
4.770569,-0.0411,0.2337,-0.3206,0.7665,0.0119,-0.0531,43.05,13.425,1.65,0.020000000000000462,0.3988599503585187,0.1973257700988988,non_fall
4.790569,0.041,0.1633,-0.2324,0.7665,0.0119,-0.0531,43.05,13.425,1.65,0.019999999999999574,0.28698022579961846,0.19854619536845408,non_fall
4.810569,0.0346,-0.0122,0.1325,0.66775,-0.0298,-0.08725,42.15,13.5,0.675,0.020000000000000462,0.1374854537760268,0.27088116527004497,non_fall
4.830569,-0.0729,-0.0758,0.4935,0.569,-0.0715,-0.1214,42.15,13.5,0.675,0.019999999999999574,0.5045813115841687,0.3537733942356923,non_fall
4.850569,0.0005,0.0272,0.5778,0.569,-0.0715,-0.1214,42.15,13.5,0.675,0.020000000000000462,0.5784400833275647,0.40686113530855256,non_fall
4.870569,0.0399,0.2031,0.3139,0.569,-0.0715,-0.1214,42.225,13.5,0.15,0.019999999999999574,0.3759984441457172,0.4159602318153627,non_fall
4.890569,-0.0269,0.4019,0.0374,0.4117,-0.075,-0.1199,42.225,13.5,0.15,0.020000000000000462,0.4045318034468983,0.390392502271499,non_fall
4.910569,-0.0311,0.3118,0.0482,0.4117,-0.075,-0.1199,42.225,13.5,0.15,0.019999999999999574,0.31703263238979046,0.3534828327912247,non_fall
4.930569,0.1073,0.0881,0.0415,0.4117,-0.075,-0.1199,42.225,13.5,0.15,0.020000000000000462,0.14490393369401675,0.3298916687954531,non_fall
4.950569,0.1579,0.0193,0.0202,0.3949,0.029,-0.0958,41.85,13.725,0.075,0.019999999999999574,0.1603525490910575,0.33443398699771,non_fall
4.970569,-0.0919,0.1304,0.0203,0.3949,0.029,-0.0958,41.85,13.725,0.075,0.020000000000000462,0.1608162305241607,0.36653111072948324,non_fall
4.990569,-0.38155,0.3039,0.34,0.3949,0.029,-0.0958,41.85,13.725,0.075,0.019999999999999574,0.5945886077785212,0.41226723888060207,non_fall
5.010569,0.3918,-0.4193,-0.6786,0.3949,0.029,-0.0958,41.55,14.4,-1.125,0.020000000000000462,0.8887168784264199,0.4526068562865162,non_fall
5.030569,-0.2654,0.5646,-0.0324,0.4227,0.1518,-0.0649,41.55,14.4,-1.125,0.019999999999999574,0.6247079957868316,0.4731651696364536,non_fall
5.050569,-0.0828,0.1892,-0.1965,0.4227,0.1518,-0.0649,41.55,14.4,-1.125,0.020000000000000462,0.2850696932330759,0.4701820163972396,non_fall
5.070569,-0.157,-0.0242,-0.1653,0.4227,0.1518,-0.0649,41.55,14.4,-1.125,0.019999999999999574,0.22925690829285822,0.4499775078211887,non_fall
5.090569,0.1252,0.4054,-0.0013,0.3158,0.1577,-0.049,41.85,14.475,-0.15,0.020000000000000462,0.4242945792724673,0.42337620830132244,non_fall
5.110569,-0.2378,-0.0796,-0.2762,0.2089,0.1636,-0.0331,41.85,14.475,-0.15,0.019999999999999574,0.3730568857426438,0.3992065789708907,non_fall
5.130569,-0.2196,-0.0983,0.024,0.2089,0.1636,-0.0331,41.85,14.475,-0.15,0.020000000000000462,0.24179133565948965,0.3805379179250763,non_fall
5.150569,-0.2157,0.1808,0.4525,0.2089,0.1636,-0.0331,41.175,14.925,-0.45,0.019999999999999574,0.532889650865918,0.3649651115094535,non_fall
5.170569,-0.183,0.1638,0.4212,0.1251,0.1503,-0.0084,41.175,14.925,-0.45,0.020000000000000462,0.48757448661717323,0.34787889729020754,non_fall
5.190569,-0.1508,0.1555,0.3117,0.1251,0.1503,-0.0084,41.175,14.925,-0.45,0.019999999999999574,0.3795757895335265,0.3263119591051736,non_fall
5.210569,-0.0995,0.0768,0.1292,0.1251,0.1503,-0.0084,41.2125,14.8125,-0.15,0.019999999999999574,0.18025296114072578,0.3010136664159955,non_fall
5.230569,-0.1304,0.2264,0.1762,0.1788,0.122,-0.0057,41.25,14.7,0.15,0.020000000000000462,0.3151310203708927,0.2757827129977565,non_fall
5.250569,0.0026,0.0959,0.0704,0.1788,0.122,-0.0057,41.25,14.7,0.15,0.019999999999999574,0.1189946637459008,0.25487804777325257,non_fall
5.270569,-0.07055,0.08845,0.2107,0.1788,0.122,-0.0057,41.25,14.7,0.15,0.020000000000000462,0.23915516929391262,0.2403364762128407,non_fall
5.290569,-0.1354,0.2061,-0.0462,0.1788,0.122,-0.0057,41.475,14.175,-0.075,0.019999999999999574,0.25088804276011245,0.23079103229585618,non_fall
5.310569,-0.1086,0.1792,-0.0465,0.2081,0.047,-0.0027,41.475,14.175,-0.075,0.020000000000000462,0.21463655327087228,0.22233374845484036,non_fall
5.330569,-0.073,0.257,-0.1482,0.2081,0.047,-0.0027,41.475,14.175,-0.075,0.019999999999999574,0.30551798637723443,0.21081078137911052,non_fall
5.350569,0.045,0.2205,-0.0031,0.2081,0.047,-0.0027,41.475,14.175,-0.075,0.020000000000000462,0.22506634577386286,0.1942386252738984,non_fall
5.370569,0.1503,0.0149,0.0689,0.1629,0.0255,-0.0055,41.25,15.0,-0.375,0.019999999999999574,0.16600996958014297,0.17405294238917499,non_fall
5.390569,0.06725,-0.0069,0.1101,0.1629,0.0255,-0.0055,41.25,15.0,-0.375,0.020000000000000462,0.1291982294770327,0.15457403292756844,non_fall
5.410569,0.0424,-0.0416,0.0956,0.1629,0.0255,-0.0055,41.25,15.0,-0.375,0.019999999999999574,0.1125507885356651,0.14102282293250462,non_fall
5.430569,-0.05915,-0.0221,-0.0457,0.1629,0.0255,-0.0055,42.15,14.625,-0.15,0.020000000000000462,0.07794627957766811,0.13713889101185184,non_fall
5.450569,-0.0916,-0.0451,-0.0857,0.0881,0.0403,-0.0183,42.15,14.625,-0.15,0.019999999999999574,0.1333006376578897,0.1435811331033769,non_fall
5.470569,-0.1204,0.0269,-0.1259,0.0881,0.0403,-0.0183,42.15,14.625,-0.15,0.020000000000000462,0.17626848839199818,0.15781836965642423,non_fall
5.490569,-0.1015,0.1014,0.2222,0.0881,0.0403,-0.0183,41.85,14.5125,0.0,0.019999999999999574,0.26449395078148763,0.17541449117462696,non_fall
5.510569,0.1285,0.1075,0.096,0.1429,0.0144,-0.0064,41.55,14.4,0.15,0.020000000000000462,0.1930919470097083,0.19191081246690203,non_fall
5.530569,0.1405,0.0668,0.0754,0.1429,0.0144,-0.0064,41.55,14.4,0.15,0.019999999999999574,0.17288045002255173,0.20432313524696863,non_fall
5.550569,0.0339,-0.0394,-0.1718,0.1429,0.0144,-0.0064,41.55,14.4,0.15,0.020000000000000462,0.17949041757152384,0.2116977972340914,non_fall
5.570569,-0.1634,0.1484,0.0949,0.1429,0.0144,-0.0064,42.225,15.0,0.15,0.019999999999999574,0.240266789215655,0.21482535430921387,non_fall
5.590569,-0.2015,0.0571,-0.0451,0.0168,-0.004,-0.0058,42.225,15.0,0.15,0.020000000000000462,0.21423508116085938,0.21557021088328976,non_fall
