time,ax,ay,az,wx,wy,wz,Bx,By,Bz,time_diff,acc_mag,acc_mag_filtered,label
3.413908,-2.1152,0.7867,5.3573,2.484,-0.6003,0.1404,32.325,31.275,-2.925,0.020000000000000018,5.813228983964076,6.89321778075588,backward_fall
3.433908,-0.9132,0.4518,7.8067,3.7672,-0.4088,0.0907,32.325,31.275,-2.925,0.020000000000000018,7.872904316070405,8.470423235261357,backward_fall
3.453908,2.2552,1.5161,5.1456,3.7672,-0.4088,0.0907,32.325,31.275,-2.925,0.020000000000000018,5.8190794469572245,9.53285981001226,backward_fall
3.473908,3.807,4.6749,6.9205,3.7672,-0.4088,0.0907,31.5,28.575,-6.825,0.020000000000000018,9.178303724545184,10.033228282055306,backward_fall
3.493908,2.1559,4.8757,8.7369,4.1869,0.0322,-0.1155,31.5,28.575,-6.825,0.019999999999999574,10.234929257693969,9.999942112220083,backward_fall
3.513908,3.53655,4.47215,10.3937,4.1869,0.0322,-0.1155,31.5,28.575,-6.825,0.020000000000000018,11.854801188337154,9.492618993230673,backward_fall
3.533908,1.2977,5.7256,7.4059,4.1869,0.0322,-0.1155,31.95,25.725,-10.65,0.020000000000000018,9.450601857024768,8.598841865883136,backward_fall
3.553908,-0.1539,6.6878,-1.4984,2.68155,0.34475,-0.04935,31.95,25.725,-10.65,0.020000000000000018,6.855330525219043,7.444284395572283,backward_fall
3.573908,0.0285,5.429,-2.7553,1.1762,0.6573,0.0168,31.95,25.725,-10.65,0.020000000000000018,6.088228916524082,6.189526879275684,backward_fall
3.593908,-0.8384,3.7994,-2.8829,1.1762,0.6573,0.0168,31.95,25.725,-10.65,0.020000000000000018,4.84246500555244,5.005820346636055,backward_fall
3.613908,-0.023,1.9705,-0.2017,1.1762,0.6573,0.0168,32.925,25.5,-10.95,0.020000000000000018,1.9809296151049889,4.040283516239873,backward_fall
3.633908,0.2706,0.4761,5.1204,-0.4522,0.4609,0.4875,32.925,25.5,-10.95,0.020000000000000018,5.149601123388102,3.3869821749770788,backward_fall
3.653908,-0.03105,1.4866,-3.24445,-0.4522,0.4609,0.4875,32.925,25.5,-10.95,0.020000000000000018,3.568949350299049,3.074298966088056,backward_fall
3.673908,-0.4253,2.6136,-1.1415,-0.4522,0.4609,0.4875,32.625,24.975,-10.4625,0.020000000000000018,2.883540757471619,3.068387530777761,backward_fall
3.693908,-0.5746,1.8302,-0.1001,-0.4522,0.4609,0.4875,32.325,24.45,-9.975,0.020000000000000018,1.9208896923040637,3.2863430991582723,backward_fall
3.713908,0.1215,-0.2611,4.7679,0.1307,0.4444,0.3949,32.325,24.45,-9.975,0.020000000000000018,4.776589355387378,3.61454119904795,backward_fall
3.733908,1.3636,-0.9951,1.6292,0.1307,0.4444,0.3949,32.325,24.45,-9.975,0.020000000000000018,2.3460438209888577,3.9316874597254983,backward_fall
3.753908,1.0997,3.266,-4.7416,0.1307,0.4444,0.3949,33.075,22.725,-8.25,0.020000000000000018,5.861643681596485,4.135213442202769,backward_fall
3.773908,-0.624,4.4349,-3.6846,0.7625,0.5433,0.0848,33.075,22.725,-8.25,0.020000000000000018,5.799481974280117,4.1642719113180195,backward_fall
3.793908,-1.4903,1.2773,1.0556,0.7625,0.5433,0.0848,33.075,22.725,-8.25,0.020000000000000018,2.2286275462714715,4.009676796757952,backward_fall
3.813908,-1.4172,0.1226,1.282,0.7625,0.5433,0.0848,33.075,22.725,-8.25,0.020000000000000018,1.9149440200695163,3.7061924768895818,backward_fall
3.833908,-1.2069,-0.4726,5.6543,0.4215,0.53185,-0.02815,32.4,22.35,-7.05,0.020000000000000018,5.800953961203278,3.3127895566746735,backward_fall
3.853908,-1.8077,0.7729,0.4385,0.0805,0.5204,-0.1411,32.4,22.35,-7.05,0.020000000000000018,2.0143078091493365,2.891852806666611,backward_fall
3.873908,-1.9249,1.8655,-0.0157,0.0805,0.5204,-0.1411,32.4,22.35,-7.05,0.020000000000000018,2.6805926117185357,2.4941901313208734,backward_fall
3.893908,-1.0245,0.7458,1.3362,0.0805,0.5204,-0.1411,33.3,22.425,-5.325,0.020000000000000018,1.8415342326440745,2.150421760741159,backward_fall
3.913908,0.1428,-0.4233,1.1276,-0.3004,0.002,-0.0968,33.3,22.425,-5.325,0.020000000000000018,1.2128711761765962,1.8683180070388663,backward_fall
3.933908,0.0501,0.5758,-2.1619,-0.3004,0.002,-0.0968,33.3,22.425,-5.325,0.020000000000000018,2.2378264588658343,1.6371596053449229,backward_fall
3.953908,0.3529,0.9976,-1.71,-0.3004,0.002,-0.0968,33.375,22.425,-5.025,0.020000000000000018,2.010931169881257,1.4386250593664895,backward_fall
3.973908,0.5965,0.4484,-0.6767,-0.2629,-0.04915,-0.0372,33.375,22.425,-5.025,0.020000000000000018,1.0073716791730845,1.2596411165191843,backward_fall
3.993908,0.3803,-0.8435,0.1315,-0.2254,-0.1003,0.0224,33.375,22.425,-5.025,0.019999999999999574,0.9345654551715465,1.100792704074495,backward_fall
4.013908,-0.0132,-1.2015,0.6312,-0.2254,-0.1003,0.0224,33.375,22.425,-5.025,0.020000000000000018,1.3572729754916657,0.9765039363641571,backward_fall
4.033908,0.1169,-0.3026,-0.4736,-0.2254,-0.1003,0.0224,33.6,22.5,-6.075,0.020000000000000462,0.5740464528241596,0.9077347062812579,backward_fall
4.053908,0.1667,0.7307,-0.7034,-0.1335,-0.1025,0.0527,33.6,22.5,-6.075,0.019999999999999574,1.027853559608566,0.9109341894016634,backward_fall
4.073908,0.2904,-0.0724,-0.4883,-0.1335,-0.1025,0.0527,33.6,22.5,-6.075,0.020000000000000462,0.572722279992668,0.9878394925782407,backward_fall
4.093908,-0.4529,-0.8181,0.5739,-0.1335,-0.1025,0.0527,33.6,22.5,-6.075,0.019999999999999574,1.0971632649701684,1.1203037774198044,backward_fall
4.113908,-0.1975,-1.3409,-0.5771,-0.051,-0.1064,0.0182,33.075,22.725,-6.15,0.020000000000000462,1.4731135292298416,1.272721228805384,backward_fall
4.133908,0.2715,-0.417,-1.1672,-0.051,-0.1064,0.0182,33.075,22.725,-6.15,0.019999999999999574,1.2688408450235198,1.4016941404988126,backward_fall
4.153908,0.9415,-0.3637,-1.4472,-0.051,-0.1064,0.0182,33.075,22.725,-6.15,0.020000000000000462,1.7643944513628464,1.4694716979883198,backward_fall
4.173908,1.0788,-0.6956,-0.9155,-0.051,-0.1064,0.0182,33.675,22.875,-6.225,0.019999999999999574,1.5766448712376544,1.45598688390127,backward_fall
4.193908,0.2579,-1.0015,-1.4503,0.1771,-0.1941,0.0313,33.675,22.875,-6.225,0.020000000000000462,1.7812593157651135,1.364797015178466,backward_fall
4.213908,0.22655,-0.2866,0.07335,0.1771,-0.1941,0.0313,33.675,22.875,-6.225,0.019999999999999574,0.3726186857901788,1.220739022090733,non_fall
4.233908,0.8828,-0.4535,0.5392,0.1771,-0.1941,0.0313,33.3375,22.6125,-6.1875,0.019999999999999574,1.1294842761189727,1.0607764841320115,non_fall
4.253908,0.53435,-0.7568,0.85385,0.3274,-0.0961,0.0246,33.0,22.35,-6.15,0.020000000000000462,1.259895227786819,0.9223684986367404,non_fall
4.273908,0.1824,-0.2215,0.6671,0.3274,-0.0961,0.0246,33.0,22.35,-6.15,0.019999999999999574,0.7261917239958053,0.833730449363128,non_fall
4.293908,0.3972,0.3609,0.3059,0.3274,-0.0961,0.0246,33.0,22.35,-6.15,0.020000000000000462,0.6177308961028256,0.8081273434246314,non_fall
4.313908,0.5802,0.5381,0.2273,0.3274,-0.0961,0.0246,33.15,22.425,-7.65,0.019999999999999574,0.8233158203265623,0.8424513831644261,non_fall
4.333908,0.31095,0.33725,0.8412,0.4029,0.0724,-0.0067,33.15,22.425,-7.65,0.020000000000000462,0.9581465989085386,0.9198099433604217,non_fall
4.353908,-0.1468,0.5566,0.9991,0.4029,0.0724,-0.0067,33.15,22.425,-7.65,0.019999999999999574,1.153063142243303,1.0153814849657545,non_fall
4.373908,-0.3305,0.8761,0.7633,0.4029,0.0724,-0.0067,33.3,22.2,-7.575,0.020000000000000462,1.2080597460390772,1.1036953453796539,non_fall
4.393908,-0.1751,0.7934,0.6964,0.1399,0.0333,0.007,33.3,22.2,-7.575,0.019999999999999574,1.0701011774594027,1.1648171899394828,non_fall
4.413908,0.0818,0.936,0.6909,0.1399,0.0333,0.007,33.3,22.2,-7.575,0.020000000000000462,1.1662461361136423,1.1876095019321404,non_fall
4.433908,0.0753,1.0699,0.5329,0.1399,0.0333,0.007,33.3,22.2,-7.575,0.019999999999999574,1.197638722653873,1.1697886900179324,non_fall
4.453908,0.1084,1.1137,-0.2838,0.1399,0.0333,0.007,33.6,22.275,-6.825,0.020000000000000462,1.1543919135198408,1.1157385896371124,non_fall
4.473908,0.2212,0.88325,0.17165,-0.0307,0.0093,0.0425,33.6,22.275,-6.825,0.019999999999999574,0.9265655535362838,1.0334252332461897,non_fall
4.493908,0.0166,0.8503,0.099,-0.0307,0.0093,0.0425,33.6,22.275,-6.825,0.020000000000000462,0.8562047944271276,0.9316320490747155,non_fall
4.513908,-0.5541,0.6074,0.2084,-0.0307,0.0093,0.0425,33.6,22.05,-6.825,0.019999999999999574,0.8481698709574634,0.8184494491743426,non_fall
4.533908,-0.5696,0.5528,-0.1728,-0.1092,0.0229,0.0189,33.6,22.05,-6.825,0.020000000000000462,0.8123372698577851,0.7013727359134557,non_fall
4.553908,-0.14645,0.49115,0.11165,-0.1092,0.0229,0.0189,33.6,22.05,-6.825,0.019999999999999574,0.5245394622904934,0.588459246555565,non_fall
4.573908,-0.0288,0.4367,0.3638,-0.1092,0.0229,0.0189,33.6,22.05,-6.825,0.020000000000000462,0.5691105077223579,0.4893044914984629,non_fall
4.593908,-0.0909,0.1759,0.4954,-0.1092,0.0229,0.0189,33.75,22.275,-6.975,0.019999999999999574,0.5335023711287514,0.4146439820715231,non_fall
4.613908,-0.0851,0.1642,-0.1123,-0.1972,-0.0328,-0.0119,33.75,22.275,-6.975,0.020000000000000462,0.2163676038597276,0.37411675690051055,non_fall
4.633908,-0.2398,0.045,0.244,-0.1972,-0.0328,-0.0119,33.75,22.275,-6.975,0.019999999999999574,0.3450580241060915,0.3727521162666165,non_fall
4.653908,-0.22055,0.1949,0.36775,-0.1972,-0.0328,-0.0119,32.925,22.05,-6.15,0.020000000000000462,0.4710290596130986,0.40764258995014396,non_fall
4.673908,-0.177,0.1182,-0.0431,-0.2726,-0.053,-0.0515,32.925,22.05,-6.15,0.019999999999999574,0.21715858260727341,0.46658049080236236,non_fall
4.693908,-0.37535,0.0796,0.41915,-0.2726,-0.053,-0.0515,32.925,22.05,-6.15,0.020000000000000462,0.568252149138039,0.5299103077069266,non_fall
4.713908,-0.48095,-0.0526,0.56145,-0.2726,-0.053,-0.0515,32.925,22.05,-6.15,0.019999999999999574,0.7411516477752714,0.5756444343318337,non_fall
4.733908,-0.3936,0.2178,-0.13665,-0.2726,-0.053,-0.0515,33.15,22.65,-6.375,0.019999999999999574,0.47013936497596115,0.5863964667869441,non_fall
4.753908,-0.1599,-0.2964,0.8579,-0.4166,-0.1414,-0.0428,33.15,22.65,-6.375,0.020000000000000462,0.921636251457157,0.5555086092539977,non_fall
4.773908,-0.0078,-0.3561,0.3673,-0.4166,-0.1414,-0.0428,33.15,22.65,-6.375,0.019999999999999574,0.5116418082995173,0.4896365103409974,non_fall
4.793908,0.1366,-0.0942,-0.0216,-0.4166,-0.1414,-0.0428,33.0,22.35,-7.65,0.020000000000000462,0.1673312881681128,0.4063912728395111,non_fall
4.813908,-0.0234,-0.0057,0.1513,-0.4894,-0.2208,-0.0534,33.0,22.35,-7.65,0.019999999999999574,0.15320489548314048,0.328003805470298,non_fall
4.833908,-0.0261,-0.0413,0.235,-0.4894,-0.2208,-0.0534,33.0,22.35,-7.65,0.020000000000000462,0.24002479038632654,0.2740495265161356,non_fall
4.853908,0.327,0.1107,0.2955,-0.4894,-0.2208,-0.0534,33.075,22.5,-7.35,0.019999999999999574,0.4544268257926682,0.2564913471694238,non_fall
4.873908,-0.295,0.0089,0.0385,-0.5104,-0.22835,-0.04495,33.075,22.5,-7.35,0.020000000000000462,0.2976347761939118,0.278442004647537,non_fall
4.893908,-0.0384,0.0773,-0.2044,-0.5314,-0.2359,-0.0365,33.075,22.5,-7.35,0.019999999999999574,0.22187656478321455,0.3357777126342399,non_fall
4.913908,0.3436,-0.0471,0.3104,-0.5314,-0.2359,-0.0365,33.075,22.5,-7.35,0.020000000000000462,0.46543262670337154,0.4198080200458235,non_fall
4.933908,0.504,-0.1906,0.3899,-0.5314,-0.2359,-0.0365,33.0,22.725,-7.95,0.019999999999999574,0.6651062847395144,0.519643151964764,non_fall
4.953908,0.0745,0.0258,0.6207,-0.615,-0.2424,0.0011,33.0,22.725,-7.95,0.020000000000000462,0.6256871262859737,0.6236233760258162,non_fall
4.973908,0.11885,0.3548,0.3947,-0.615,-0.2424,0.0011,33.0,22.725,-7.95,0.019999999999999574,0.5438717243063845,0.7197466259031776,non_fall
4.993908,-0.284,0.3023,0.6708,-0.615,-0.2424,0.0011,33.0,22.725,-7.95,0.020000000000000462,0.7886785974020089,0.7957280593949012,non_fall
5.013908,0.1435,0.1438,0.5119,-0.67415,-0.23965,0.02305,32.475,23.4,-8.175,0.019999999999999574,0.5507379594689293,0.8399066780044804,non_fall
5.033908,0.8305,0.051,0.9704,-0.7333,-0.2369,0.045,32.475,23.4,-8.175,0.020000000000000462,1.2782829929244932,0.8438159691356899,non_fall
5.053908,0.7726,0.0757,0.6612,-0.7333,-0.2369,0.045,32.475,23.4,-8.175,0.019999999999999574,1.0197189269597775,0.8056825992162819,non_fall
5.073908,0.4324,-0.0151,0.311,-0.7333,-0.2369,0.045,32.775,23.175,-8.625,0.020000000000000462,0.5328402856391397,0.7326968429712237,non_fall
5.093908,0.3826,0.1342,-0.1275,-0.79,-0.1594,0.1466,32.775,23.175,-8.625,0.019999999999999574,0.4250278226187081,0.640279514783235,non_fall
5.113908,0.2776,0.1494,0.1336,-0.79,-0.1594,0.1466,32.775,23.175,-8.625,0.020000000000000462,0.34239024518814787,0.5486629133726187,non_fall
5.133908,0.2159,-0.1523,1.104,-0.79,-0.1594,0.1466,33.375,23.475,-8.85,0.019999999999999574,1.1351758013629432,0.47866819335036664,non_fall
5.153908,0.266,0.03115,-0.1047,-0.8282,-0.1304,0.1452,33.375,23.475,-8.85,0.020000000000000462,0.28755592934244983,0.4479614815417466,non_fall
5.173908,-0.0604,-0.241,-0.0668,-0.8282,-0.1304,0.1452,33.375,23.475,-8.85,0.019999999999999574,0.2572768936379635,0.46763216377496764,non_fall
5.193908,0.0548,-0.2797,-0.3028,-0.8282,-0.1304,0.1452,33.375,23.475,-8.85,0.020000000000000462,0.4158400774336211,0.53900105729216,non_fall
5.213908,0.1867,-0.4723,0.4585,-0.8282,-0.1304,0.1452,33.675,23.025,-8.175,0.019999999999999574,0.6842122696941352,0.6519345047667099,non_fall
5.233908,-0.38565,-0.6371,0.66275,-0.7678,-0.1301,0.1617,33.675,23.025,-8.175,0.019999999999999574,0.9969252203650983,0.7863177077314487,non_fall
5.253908,0.0955,0.224,-0.6121,-0.7678,-0.1301,0.1617,33.675,23.025,-8.175,0.020000000000000462,0.6587584230960541,0.916899928452163,non_fall
5.273908,-0.2454,0.2062,-1.1932,-0.7678,-0.1301,0.1617,32.325,23.4,-8.55,0.019999999999999574,1.2355022622399363,1.020009696611847,non_fall
5.293908,-0.1236,-0.17125,-0.8323,-0.7678,-0.1301,0.1617,32.325,23.4,-8.55,0.020000000000000462,0.8586773622845778,1.0800149914047592,non_fall
5.313908,0.0552,-0.5569,1.31365,-0.6945,-0.1419,0.1709,32.325,23.4,-8.55,0.019999999999999574,1.4278868906534579,1.0935748953124995,non_fall
5.333908,-0.0401,-0.3017,1.4147,-0.6945,-0.1419,0.1709,32.325,23.4,-8.55,0.020000000000000462,1.4470684123426925,1.0700176553540455,non_fall
5.353908,-0.2068,0.3468,-0.463,-0.6945,-0.1419,0.1709,33.375,22.425,-8.25,0.019999999999999574,0.6143333622716579,1.0269435144808046,non_fall
5.373908,-0.2418,0.3597,-0.4143,-0.6524,-0.1078,0.2081,33.375,22.425,-8.25,0.020000000000000462,0.5995797027918808,0.9821919362366995,non_fall
5.393908,-0.0952,-0.0937,-0.816,-0.6524,-0.1078,0.2081,33.375,22.425,-8.25,0.019999999999999574,0.8268607682070784,0.9459556869037361,non_fall
5.413908,0.0892,-0.3805,1.0742,-0.6524,-0.1078,0.2081,33.45,23.7,-8.925,0.020000000000000462,1.143084655657664,0.9175394599865422,non_fall
5.433908,0.2361,0.1317,1.1856,-0.782,-0.1254,0.2066,33.45,23.7,-8.925,0.019999999999999574,1.216032672258439,0.8884924819122314,non_fall
5.453908,-0.2095,0.444,-0.5838,-0.782,-0.1254,0.2066,33.45,23.7,-8.925,0.020000000000000462,0.7627900694162189,0.8495926818607092,non_fall
5.473908,-0.2677,0.141,-0.7522,-0.782,-0.1254,0.2066,33.45,23.7,-8.925,0.019999999999999574,0.8107707012466595,0.7970959736675303,non_fall
5.493908,-0.1796,-0.2694,0.3617,-0.782,-0.1254,0.2066,32.55,22.8,-8.55,0.020000000000000462,0.4854476387830103,0.7350431453367202,non_fall
5.513908,-0.1911,0.0358,1.26,-0.7219,-0.1283,0.1779,32.55,22.8,-8.55,0.019999999999999574,1.274912095008907,0.6732201024705133,non_fall
5.533908,0.0224,0.1439,-0.1402,-0.7219,-0.1283,0.1779,32.55,22.8,-8.55,0.020000000000000462,0.20215095844442588,0.6222562806048921,non_fall
5.553908,-0.0758,0.2246,-0.1992,-0.7219,-0.1283,0.1779,32.8125,22.725,-8.4,0.019999999999999574,0.30963113538531617,0.588103726004141,non_fall
5.573908,-0.1577,-0.0718,0.4786,-0.6409,-0.0252,0.1848,33.075,22.65,-8.25,0.020000000000000462,0.5090014636521196,0.5685503243032786,non_fall
5.593908,-0.4596,0.4034,0.4424,-0.6409,-0.0252,0.1848,33.075,22.65,-8.25,0.019999999999999574,0.7547724690262623,0.5539989327232068,non_fall
5.613908,-0.5736,0.4015,-0.4775,-0.6409,-0.0252,0.1848,33.075,22.65,-8.25,0.020000000000000462,0.8474818346135804,0.5325361557383218,non_fall
5.633908,0.0526,-0.1163,0.4112,-0.6409,-0.0252,0.1848,33.45,22.575,-8.025,0.019999999999999574,0.4305553274551367,0.49644544657547873,non_fall
5.653908,0.1385,-0.1484,0.2374,-0.7374,0.0412,0.1703,33.45,22.575,-8.025,0.020000000000000462,0.3123516768003655,0.446392694391469,non_fall
5.673908,-0.0922,0.1138,-0.3617,-0.7374,0.0412,0.1703,33.45,22.575,-8.025,0.019999999999999574,0.3902283562223535,0.39133598440047146,non_fall
5.693908,-0.1326,0.3462,-0.283,-0.7374,0.0412,0.1703,33.15,22.425,-7.65,0.020000000000000462,0.4663970411569953,0.34486336880978646,non_fall
5.713908,0.0574,0.0961,-0.0406,-0.8356,0.1849,0.1507,33.15,22.425,-7.65,0.019999999999999574,0.11907279286218159,0.3200257489837908,non_fall
5.733908,0.1076,-0.1679,0.2992,-0.8356,0.1849,0.1507,33.15,22.425,-7.65,0.019999999999999574,0.3595675319046479,0.32461686471361895,non_fall
5.753908,-0.0227,-0.1105,-0.4737,-0.8356,0.1849,0.1507,33.525,22.425,-6.9,0.020000000000000462,0.4869468451484207,0.3582248963146224,non_fall
5.773908,0.0953,-0.162,-0.0945,-0.8356,0.1849,0.1507,33.9,22.425,-6.15,0.019999999999999574,0.21037190877110945,0.4117716293368578,non_fall
5.793908,-0.1772,-0.1597,-0.4232,-0.8947,0.3256,0.1012,33.9,22.425,-6.15,0.020000000000000462,0.48580054549166574,0.4697081692149685,non_fall
5.813908,-0.1689,0.3217,-0.1039,-0.8947,0.3256,0.1012,33.9,22.425,-6.15,0.019999999999999574,0.3779064831410014,0.5145478349321569,non_fall
5.833908,-0.4776,0.1628,-0.5287,-0.8947,0.3256,0.1012,33.75,22.65,-5.55,0.020000000000000462,0.7308414944432204,0.532753871708595,non_fall
5.853908,-0.5484,0.0874,-0.7563,-0.8291,0.3089,0.0903,33.75,22.65,-5.55,0.019999999999999574,0.9382808801206598,0.5199802738080896,non_fall
5.873908,-0.2942,-0.085,-0.0993,-0.8291,0.3089,0.0903,33.75,22.65,-5.55,0.020000000000000462,0.32193031854735277,0.48300364254180933,non_fall
5.893908,-0.2392,-0.1166,0.0257,-0.8291,0.3089,0.0903,33.75,22.65,-5.55,0.019999999999999574,0.2673437674605488,0.43667767126297335,non_fall
5.913908,-0.16525,-0.1045,-0.0867,-0.8291,0.3089,0.0903,34.425,22.725,-4.725,0.020000000000000462,0.21388011244620198,0.39700616544816947,non_fall
5.933908,-0.1697,-0.0147,-0.1283,-0.6971,0.1468,0.1232,34.425,22.725,-4.725,0.019999999999999574,0.21324884524892507,0.3740145467030299,non_fall
5.953908,-0.1986,0.0576,-0.6602,-0.6971,0.1468,0.1232,34.425,22.725,-4.725,0.020000000000000462,0.6918263944083082,0.36822800587858157,non_fall
5.973908,-0.1172,0.0364,0.2722,-0.6971,0.1468,0.1232,33.75,22.425,-3.45,0.019999999999999574,0.29858606799380305,0.37211936704235643,non_fall
5.993908,0.0387,-0.0968,0.4494,-0.5617,0.0185,0.1297,33.75,22.425,-3.45,0.020000000000000462,0.46133316594409296,0.3749842698276602,non_fall
6.013908,-0.0507,0.0952,0.2857,-0.5617,0.0185,0.1297,33.75,22.425,-3.45,0.019999999999999574,0.30538176107947246,0.3684232366892135,non_fall
6.033908,-0.2693,0.0254,0.2326,-0.5617,0.0185,0.1297,33.75,22.425,-3.45,0.020000000000000462,0.35674978626482734,0.35019932467608345,non_fall
6.053908,-0.4359,-0.0851,0.0528,-0.5617,0.0185,0.1297,33.525,22.95,-3.45,0.019999999999999574,0.447256816605404,0.3254755815784997,non_fall
6.073908,-0.1395,0.049,-0.15,-0.399,-0.0738,0.093,33.525,22.95,-3.45,0.020000000000000462,0.21062110530523764,0.305300489954919,non_fall
6.093908,-0.0076,0.2584,0.466,-0.399,-0.0738,0.093,33.525,22.95,-3.45,0.019999999999999574,0.5329017920780527,0.30270477127550194,non_fall
6.113908,0.0322,0.0098,-0.0713,-0.399,-0.0738,0.093,34.275,22.2,-3.15,0.020000000000000462,0.07884522813715489,0.3273663730753642,non_fall
6.133908,0.004,0.1611,-0.1081,-0.4496,-0.0921,0.0574,34.275,22.2,-3.15,0.019999999999999574,0.19404849909236607,0.3806229614033522,non_fall
6.153908,-0.2914,0.3274,0.2469,-0.4496,-0.0921,0.0574,34.275,22.2,-3.15,0.020000000000000462,0.5030549969933705,0.4531562010654089,non_fall
6.173908,-0.2917,0.2797,-0.0605,-0.4496,-0.0921,0.0574,34.35,22.0875,-3.2625,0.019999999999999574,0.4086333686815114,0.5271023694535942,non_fall
6.193908,-0.1432,-0.0701,0.7624,-0.4496,-0.0921,0.0574,34.425,21.975,-3.375,0.020000000000000462,0.7788928103404216,0.5823859877688046,non_fall
6.213908,-0.0826,-0.1829,1.0112,-0.6272,-0.0012,-0.0006,34.425,21.975,-3.375,0.019999999999999574,1.0309222133604456,0.6046601826094524,non_fall
6.233908,0.0474,0.0713,0.3367,-0.6272,-0.0012,-0.0006,34.425,21.975,-3.375,0.019999999999999574,0.34741522706985656,0.590995899235056,non_fall
6.253908,-0.2062,0.3748,-0.1922,-0.6272,-0.0012,-0.0006,34.125,22.725,-3.45,0.020000000000000462,0.46897155564063797,0.5504949388920165,non_fall
6.273908,-0.16455,0.418,-0.0331,-0.678,0.1348,-0.0043,34.125,22.725,-3.45,0.019999999999999574,0.45044013198204264,0.49983555994313233,non_fall
6.293908,-0.1433,0.38945,0.0781,-0.678,0.1348,-0.0043,34.125,22.725,-3.45,0.020000000000000462,0.42226271739285726,0.45637989645563265,non_fall
6.313908,-0.04185,0.24705,0.32,-0.678,0.1348,-0.0043,34.125,22.725,-3.45,0.019999999999999574,0.40642972947362005,0.43210685926977277,non_fall
6.333908,-0.0172,-0.0131,0.5089,-0.678,0.1348,-0.0043,34.8,21.975,-2.925,0.020000000000000462,0.5093590678489979,0.4304325835056721,non_fall
6.353908,-0.205,0.1219,-0.3431,-0.795,0.2978,-0.0409,34.8,21.975,-2.925,0.019999999999999574,0.4178543047522665,0.4463552669462746,non_fall
6.373908,-0.0595,0.1762,-0.1918,-0.795,0.2978,-0.0409,34.8,21.975,-2.925,0.020000000000000462,0.2671589976025513,0.46930529218295797,non_fall
6.393908,-0.1846,0.31275,-0.68385,-0.795,0.2978,-0.0409,34.725,23.325,-1.65,0.019999999999999574,0.7743000355159491,0.4876287024208023,non_fall
6.413908,-0.2328,0.3542,0.1304,-0.7912,0.2943,-0.1179,34.725,23.325,-1.65,0.020000000000000462,0.44346097911766713,0.493343199551834,non_fall
6.433908,-0.0886,0.3864,-0.3394,-0.7912,0.2943,-0.1179,34.725,23.325,-1.65,0.019999999999999574,0.5218690257143069,0.48552736042869554,non_fall
6.453908,-0.1841,0.4357,-0.3878,-0.7912,0.2943,-0.1179,34.275,23.025,-1.05,0.020000000000000462,0.6116503412898582,0.470864598085835,non_fall
6.473908,-0.1578,0.0834,-0.3228,-0.7912,0.2943,-0.1179,34.275,23.025,-1.05,0.019999999999999574,0.3688580214662547,0.46082076369145175,non_fall
6.493908,-0.1772,-0.3113,0.0897,-0.934,0.2208,-0.1443,34.275,23.025,-1.05,0.020000000000000462,0.3692609104684654,0.46639208513023617,non_fall
6.513908,0.1394,-0.2046,-0.0895,-0.934,0.2208,-0.1443,34.275,23.025,-1.05,0.019999999999999574,0.2632560920472687,0.4926387041493401,non_fall
6.533908,0.0395,-0.2189,0.7311,-0.934,0.2208,-0.1443,34.05,23.55,0.75,0.020000000000000462,0.7641888968049719,0.5355999876958585,non_fall
6.553908,0.0805,0.0952,-0.3631,-0.9514,0.1927,-0.1045,34.05,23.55,0.75,0.019999999999999574,0.38390741071253104,0.5832221025292431,non_fall
6.573908,-0.1768,0.3462,-0.5457,-0.9514,0.1927,-0.1045,34.05,23.55,0.75,0.020000000000000462,0.6700008731337594,0.6199977104274995,non_fall
6.593908,-0.123,0.5072,-0.8227,-0.9514,0.1927,-0.1045,34.0125,23.6625,0.7875,0.019999999999999574,0.9742772346719387,0.6331860820885192,non_fall
6.613908,-0.047,0.3812,-0.7598,-0.8982,0.1824,-0.09075,33.975,23.775,0.825,0.020000000000000462,0.8513627194093009,0.6176293426601833,non_fall
6.633908,0.0511,0.1104,-0.0566,-0.845,0.1721,-0.077,33.975,23.775,0.825,0.019999999999999574,0.1341749976709521,0.576834308541027,non_fall
6.653908,0.0647,0.1085,-0.2759,-0.845,0.1721,-0.077,33.975,23.775,0.825,0.020000000000000462,0.30344546462255784,0.5202801056818342,non_fall
6.673908,0.2363,0.256,-0.2917,-0.845,0.1721,-0.077,34.575,24.075,1.95,0.019999999999999574,0.4543815357164065,0.4595646312482166,non_fall
6.693908,0.264,0.3947,-0.3118,-0.9603,0.0221,-0.078,34.575,24.075,1.95,0.020000000000000462,0.5680698284542139,0.4065857395704407,non_fall
6.713908,0.2432,0.4034,0.03435,-0.9603,0.0221,-0.078,34.575,24.075,1.95,0.019999999999999574,0.47228987126551847,0.3746194499477232,non_fall
6.733908,0.1414,0.3612,0.43895,-0.9603,0.0221,-0.078,34.575,24.075,1.95,0.019999999999999574,0.5857785439054592,0.38004192601782233,non_fall
6.753908,-0.0079,0.2212,0.3686,-0.9603,0.0221,-0.078,33.825,23.4,3.375,0.020000000000000462,0.42995093906165616,0.441305258838678,non_fall
6.773908,0.1477,0.0456,0.6169,-1.0206,0.0964,-0.0334,33.825,23.4,3.375,0.019999999999999574,0.6359719018950444,0.5733500344174961,non_fall
