time,ax,ay,az,wx,wy,wz,Bx,By,Bz
5.662829,0.4995,1.6106,1.4381,-0.5093,-0.1226,-0.1863,16.65,-13.125,33.825
5.682829,1.0051,1.5006,1.8914,-0.5093,-0.1226,-0.1863,16.65,-13.125,33.825
5.702829,0.77095,0.6685,1.6809,-0.5093,-0.1226,-0.1863,17.85,-14.025,33.3
5.722829,1.53,0.8517,1.1405,-0.4265,-0.2836,-0.1538,17.85,-14.025,33.3
5.742829,0.93935,0.60235,0.09065,-0.4265,-0.2836,-0.1538,17.85,-14.025,33.3
5.762829,-1.8759,0.1924,0.1932,-0.4265,-0.2836,-0.1538,18.9,-15.15,31.725
5.782829,-2.8181,-0.8486,0.2737,-0.34305,-0.2386,-0.055,18.9,-15.15,31.725
5.802829,1.1616,0.2032,1.5355,-0.2596,-0.1936,0.0438,18.9,-15.15,31.725
5.822829,2.9732,1.0737,2.058,-0.2596,-0.1936,0.0438,18.9,-15.15,31.725
5.842829,1.6406,0.2027,0.8246,-0.2596,-0.1936,0.0438,19.65,-16.65,30.825
5.862829,0.0289,-0.8549,0.7627,0.2155,-0.3187,-0.2307,19.65,-16.65,30.825
5.882829,2.1706,-0.4896,0.74145,0.2155,-0.3187,-0.2307,19.65,-16.65,30.825
5.902829,2.2766,2.1587,-1.7649,0.2155,-0.3187,-0.2307,21.3,-16.425,31.65
5.922829,-1.0273,1.5076,-2.533,0.2888,-0.0207,-0.21895,21.3,-16.425,31.65
5.942829,-2.5913,-0.3325,-0.9211,0.3621,0.2773,-0.2072,21.3,-16.425,31.65
5.962829,0.0338,-0.5374,-1.2026,0.3621,0.2773,-0.2072,20.85,-16.2375,32.6625
5.982829,1.1332,-0.528,-2.3618,0.3621,0.2773,-0.2072,20.4,-16.05,33.675
6.002829,-0.1288,-1.0658,-2.4615,0.0747,0.0082,-0.3366,20.4,-16.05,33.675
6.022829,-0.0478,-1.4772,-2.8576,0.0747,0.0082,-0.3366,20.4,-16.05,33.675
6.042829,0.25465,-1.532,-3.38395,0.0747,0.0082,-0.3366,20.325,-15.15,34.35
6.062829,-0.7365,-2.4109,-2.5364,0.023,0.088,-0.26735,20.325,-15.15,34.35
6.082829,-1.2842,-2.7732,-0.6787,-0.0287,0.1678,-0.1981,20.325,-15.15,34.35
6.102829,0.9745,-1.2848,-1.2875,-0.0287,0.1678,-0.1981,20.325,-15.15,34.35
6.122829,1.2694,-0.1239,-1.3408,-0.0287,0.1678,-0.1981,21.225,-15.525,35.55
6.142829,-1.1611,-1.5237,-1.1777,0.304,0.1771,0.0115,21.225,-15.525,35.55
6.162829,-1.3172,-1.7219,0.5903,0.304,0.1771,0.0115,21.225,-15.525,35.55
6.182829,-0.1588,-1.2042,0.2524,0.304,0.1771,0.0115,21.75,-15.45,35.25
6.202829,0.3121,-0.09535,-0.7723,0.3496,-0.0096,-0.1284,21.75,-15.45,35.25
6.222829,0.50055,0.83075,-1.6844,0.3496,-0.0096,-0.1284,21.75,-15.45,35.25
6.242829,0.44935,0.84575,-0.80215,0.3496,-0.0096,-0.1284,21.75,-15.45,35.25
6.262829,0.7849,-0.3426,0.2377,0.3496,-0.0096,-0.1284,21.15,-14.85,36
6.282829,0.0263,-0.6248,0.1578,0.2491,-0.0588,-0.3285,21.15,-14.85,36
6.302829,-0.162,0.6411,-0.2778,0.2491,-0.0588,-0.3285,21.15,-14.85,36
6.322829,0.3389,1.4129,-1.3132,0.2491,-0.0588,-0.3285,21.6,-14.85,35.625
6.342829,0.8352,0.6362,-0.7054,0.2991,-0.034,-0.3853,21.6,-14.85,35.625
6.362829,-0.2009,-0.2979,0.56015,0.3491,-0.0092,-0.4421,21.6,-14.85,35.625
6.382829,-1.4245,-0.564,-0.6288,0.3491,-0.0092,-0.4421,21.825,-14.4375,35.8875
6.402829,-1.2044,0.2312,-0.2709,0.3491,-0.0092,-0.4421,22.05,-14.025,36.15
6.422829,-0.86635,0.331,0.1795,0.0797,-0.0548,-0.4264,22.05,-14.025,36.15
6.442829,-0.2268,0.2697,0.5414,0.0797,-0.0548,-0.4264,22.05,-14.025,36.15
6.462829,0.131,0.2269,-0.3747,0.0797,-0.0548,-0.4264,23.1,-12.75,36
6.482829,0.6955,0.0256,0.4996,0.1947,-0.3517,-0.5858,23.1,-12.75,36
6.502829,1.8573,-0.2367,2.6861,0.1947,-0.3517,-0.5858,23.1,-12.75,36
6.522829,1.7304,-0.357,1.5681,0.1947,-0.3517,-0.5858,23.325,-12,35.85
6.542829,-0.2168,0.4332,-0.0379,0.1947,-0.3517,-0.5858,23.55,-11.25,35.7
6.562829,-0.9781,0.8705,-0.5964,0.2271,-0.3192,-0.7562,23.55,-11.25,35.7
6.582829,-0.9501,-0.035,1.0074,0.2271,-0.3192,-0.7562,23.55,-11.25,35.7
6.602829,-0.6264,-1.0992,1.6784,0.2271,-0.3192,-0.7562,25.35,-9.825,34.8
6.622829,-0.2724,-0.9234,0.3184,0.2828,-0.1081,-0.6657,25.35,-9.825,34.8
6.642829,0.93805,-0.58505,-0.4447,0.2828,-0.1081,-0.6657,25.35,-9.825,34.8
6.662829,1.327,-1.1877,1.2825,0.2828,-0.1081,-0.6657,25.575,-9.0375,34.65
6.682829,0.5303,-1.4693,-0.371,0.2828,-0.1081,-0.6657,25.8,-8.25,34.5
6.702829,-0.4631,-1.5436,-0.5749,0.6134,-0.1836,-0.5394,25.8,-8.25,34.5
6.722829,0.9608,-1.197,0.94595,0.6134,-0.1836,-0.5394,25.8,-8.25,34.5
6.742829,0.3781,-1.5593,0.0015,0.6134,-0.1836,-0.5394,26.25,-5.25,34.725
6.762829,-0.18025,-0.82545,0.0451,1.0013,0.3236,-0.1942,26.25,-5.25,34.725
6.782829,-0.319,0.2638,-0.4256,1.0013,0.3236,-0.1942,26.25,-5.25,34.725
6.802829,-0.5333,0.5215,-0.5432,1.0013,0.3236,-0.1942,26.25,-5.25,34.725
6.822829,-0.5729,1.0249,-0.0635,1.0013,0.3236,-0.1942,26.55,-2.325,35.4
6.842829,-0.79735,1.3789,0.44835,1.1035,0.4117,0.1281,26.55,-2.325,35.4
6.862829,-0.8706,1.1986,0.0863,1.1035,0.4117,0.1281,26.55,-2.325,35.4
6.882829,-0.4454,1.238,-0.0476,1.1035,0.4117,0.1281,25.725,0.675,35.7
6.902829,-0.0689,1.4835,-0.2402,1.1908,0.3573,0.2705,25.725,0.675,35.7
6.922829,-0.2949,2.0479,-0.3785,1.1908,0.3573,0.2705,25.725,0.675,35.7
6.942829,0.8934,3.7352,-0.5922,1.1908,0.3573,0.2705,25.425,2.175,36.675
6.962829,-0.8136,2.0615,-1.3151,1.1908,0.3573,0.2705,25.425,2.175,36.675
6.982829,-0.38635,1.01345,-0.033,1.1718,0.3977,0.2182,25.425,2.175,36.675
7.002829,0.1736,0.9358,0.0293,1.1718,0.3977,0.2182,25.425,2.175,36.675
7.022829,-0.1132,0.9409,-0.2444,1.1718,0.3977,0.2182,23.85,4.65,37.125
7.042829,-0.9265,1.0091,0.1876,1.07635,0.37095,0.16455,23.85,4.65,37.125
7.062829,-1.0293,1.2342,0.6183,0.9809,0.3442,0.1109,23.85,4.65,37.125
7.082829,-0.5127,1.8997,-0.4766,0.9809,0.3442,0.1109,22.65,8.025,36.675
7.102829,0.0647,2.1997,-0.391,0.9809,0.3442,0.1109,22.65,8.025,36.675
7.122829,-0.52545,2.12615,0.3596,0.9375,0.3434,0.1116,22.65,8.025,36.675
7.142829,-1.01,0.7389,0.4399,0.9375,0.3434,0.1116,22.65,8.025,36.675
7.162829,-1.2888,-0.4622,0.6047,0.9375,0.3434,0.1116,22.35,10.125,36.6
7.182829,-1.0838,-0.9422,-0.1157,0.9097,0.219,-0.0915,22.35,10.125,36.6
7.202829,-0.4717,0.5602,0.14,0.9097,0.219,-0.0915,22.35,10.125,36.6
7.222829,0.1663,1.1017,0.031,0.9097,0.219,-0.0915,21.3,12.45,37.275
7.242829,-0.1362,1.0319,0.1608,0.9097,0.219,-0.0915,21.3,12.45,37.275
7.262829,-0.6752,0.91965,0.3445,0.5036,0.3832,0.0961,21.3,12.45,37.275
7.282829,-0.7546,1.1822,0.1656,0.5036,0.3832,0.0961,21.3,12.45,37.275
7.302829,-0.3746,1.25295,-0.13355,0.5036,0.3832,0.0961,20.7,14.25,36.6
7.322829,-0.40145,0.8119,-0.39915,0.3795,0.6461,0.1492,20.7,14.25,36.6
7.342829,-0.6167,0.1548,-0.0801,0.3795,0.6461,0.1492,20.7,14.25,36.6
7.362829,0.4839,-1.2408,-0.1143,0.3795,0.6461,0.1492,20.1,14.6625,36.7875
7.382829,0.81255,-1.7117,0.1569,0.3795,0.6461,0.1492,19.5,15.075,36.975
7.402829,0.5131,-1.9947,-0.39,0.4381,1.1256,0.1342,19.5,15.075,36.975
7.422829,-0.3299,-1.1036,0.0512,0.4381,1.1256,0.1342,19.5,15.075,36.975
7.442829,-0.3035,0.23405,-0.7881,0.4381,1.1256,0.1342,16.725,15.75,38.1
7.462829,-0.277,1.1738,-1.2732,0.5233,0.9201,0.1845,16.725,15.75,38.1
7.482829,0.0256,1.9744,-0.862,0.5233,0.9201,0.1845,16.725,15.75,38.1
7.502829,0.2893,1.9745,-0.2047,0.5233,0.9201,0.1845,14.25,16.95,38.25
7.522829,0.2712,1.6163,0.3555,0.5233,0.9201,0.1845,14.25,16.95,38.25
7.542829,0.2877,1.051,-0.2876,0.1596,0.4025,0.102,14.25,16.95,38.25
7.562829,0.5663,0.8079,-1.0169,0.1596,0.4025,0.102,14.25,16.95,38.25
7.582829,0.3658,-0.5003,-0.4934,0.1596,0.4025,0.102,13.95,17.325,38.625
7.602829,0.6259,-0.927,0.0976,0.2987,0.2947,0.1465,13.95,17.325,38.625
7.622829,0.6213,-0.5484,-0.0033,0.2987,0.2947,0.1465,13.95,17.325,38.625
7.642829,0.59975,-0.15285,-0.11795,0.2987,0.2947,0.1465,13.125,18.75,38.4
7.662829,0.421,0.2046,-0.2775,0.2258,0.289,0.0537,13.125,18.75,38.4
7.682829,0.1676,0.5437,-0.2198,0.1529,0.2833,-0.0391,13.125,18.75,38.4
7.702829,0.0095,0.6499,-0.0583,0.1529,0.2833,-0.0391,12.2625,18.75,38.6625
7.722829,0.1635,0.3382,0.5093,0.1529,0.2833,-0.0391,11.4,18.75,38.925
7.742829,0.1277,0.0923,0.8374,0.0646,0.171,-0.0347,11.4,18.75,38.925
7.762829,0.2151,-0.1473,0.6741,0.0646,0.171,-0.0347,11.4,18.75,38.925
7.782829,-0.1737,0.2028,0.0619,0.0646,0.171,-0.0347,11.625,19.05,38.25
7.802829,-0.4334,0.504,0.0135,0.1018,0.1529,-0.0095,11.625,19.05,38.25
7.822829,-0.1643,0.7439,-0.0999,0.139,0.1348,0.0157,11.625,19.05,38.25
7.842829,-0.2241,0.7027,-0.3844,0.139,0.1348,0.0157,11.625,19.05,38.25
7.862829,-0.2218,0.2788,-0.5032,0.139,0.1348,0.0157,10.5,19.125,38.325
7.882829,-0.118,-0.2175,-0.5109,0.1045,0.0924,-0.0092,10.5,19.125,38.325
7.902829,0.1415,-0.4258,-0.2553,0.1045,0.0924,-0.0092,10.5,19.125,38.325
7.922829,0.3592,-0.2478,0.3477,0.1045,0.0924,-0.0092,9.6,19.65,38.625
7.942829,0.0822,-0.1515,-0.5837,-0.0362,-0.0009,0.0237,9.6,19.65,38.625
7.962829,-0.0139,0.014,0.264,-0.0362,-0.0009,0.0237,9.6,19.65,38.625
7.982829,0.1186,0.1325,1.2632,-0.0362,-0.0009,0.0237,10.275,19.3125,38.6625
8.002829,0.265,0.1964,1.0726,-0.0362,-0.0009,0.0237,10.95,18.975,38.7
8.022829,0.2899,0.1022,0.4986,-0.149,-0.0076,0.0122,10.95,18.975,38.7
