time,ax,ay,az,wx,wy,wz,Bx,By,Bz,time_diff,acc_mag,acc_mag_filtered,label
7.813572,0.2376,1.4459,-0.4379,-0.31015,0.58795,0.01485,-48.9188,-13.2188,10.4625,0.019999999999999574,1.5293256618523081,1.2296991506239083,non_fall
7.833572,0.3354,1.6501,-0.428,-0.2576,0.5415,-0.0169,-48.9188,-13.2188,10.4625,0.020000000000000462,1.7373851530388993,1.2221882583924724,non_fall
7.853572,0.2585,1.6527,-0.304,-0.28875,0.50055,-0.0695,-48.525,-13.9875,8.025,0.019999999999999574,1.7001927949500315,1.1987537639994714,non_fall
7.873572,0.1123,1.1535,0.0247,-0.4476,0.45355,-0.1366,-48.525,-13.9875,8.025,0.020000000000000462,1.159216817510857,1.1535470351996384,non_fall
7.893572,-0.0268,0.5125,0.35,-0.57655,0.45965,-0.0774,-48.525,-13.9875,8.025,0.019999999999999574,0.6211879667218289,1.1040870186490928,non_fall
7.913572,0.3303,-0.0829,0.6052,-0.68035,0.453,0.0387,-49.4063,-13.9875,5.5875,0.020000000000000462,0.6944332509320099,1.0811544071271022,non_fall
7.933572,0.7236,-0.305,0.7189,-0.72195,0.409,0.1859,-49.4063,-13.9875,5.5875,0.019999999999999574,1.064631001802972,1.1137420149143007,non_fall
7.953572,0.9963,-0.344,0.9833,-0.68765,0.376,0.29705,-49.4063,-13.9875,5.5875,0.020000000000000462,1.4414675091725098,1.2174230777479502,non_fall
7.973572,1.1808,-0.1577,1.1809,-0.6326,0.25135,0.43395,-49.4063,-13.9875,4.3125,0.019999999999999574,1.6774035709989412,1.39009837614311,non_fall
7.993572,1.1703,0.4748,0.967,-0.59295,-0.0217,0.5353,-49.4063,-13.9875,4.3125,0.020000000000000462,1.5906370201903386,1.613746062995833,non_fall
8.013572,1.0712,0.759,1.0717,-0.48305,-0.302,0.51875,-49.4063,-13.9875,4.3125,0.019999999999999574,1.6947245587410362,1.8586174379146692,non_fall
8.033572,1.0783,0.4397,1.462,-0.2644,-0.4829,0.4297,-49.7438,-13.40625,3.24375,0.019999999999999574,1.8690936252633252,2.087809331951166,non_fall
8.053572,1.3837,0.3193,1.7362,-0.0921,-0.5037,0.4089,-50.0813,-12.825,2.175,0.02000000000000135,2.242982081961423,2.262596872297604,non_fall
8.073572,1.6346,0.1235,1.908,-0.0091,-0.4377,0.3832,-50.0813,-12.825,2.175,0.019999999999999574,2.5154787635756337,2.349481925542544,non_fall
8.093572,1.6558,0.3582,1.9075,0.0142,-0.3191,0.3209,-50.0813,-12.825,2.175,0.019999999999999574,2.5511834763497507,2.328172396987059,non_fall
8.113572,1.3928,0.6436,1.72,0.0314,-0.23,0.2036,-49.5938,-12.1313,2.6625,0.019999999999999574,2.304888891031409,2.1976069820599524,non_fall
8.133572,1.0144,0.7017,1.4928,0.0777,-0.1151,0.0424,-49.5938,-12.1313,2.6625,0.019999999999999574,1.936450900487797,1.9769259213412478,non_fall
8.153572,0.7243,0.326,1.2403,0.0984,-0.0113,-0.1312,-49.5938,-12.1313,2.6625,0.02000000000000135,1.472830804946719,1.7004907049509037,non_fall
8.173572,0.6002,-0.2436,0.9713,0.1082,0.0718,-0.2118,-49.8,-10.9688,3.6375,0.019999999999999574,1.1674779184207298,1.409145085134987,non_fall
8.193572,0.499,-0.7055,0.8762,0.1717,0.1548,-0.1885,-49.8,-10.9688,3.6375,0.019999999999999574,1.2306330444125089,1.141596068475488,non_fall
8.213572,0.3129,-0.8979,0.7563,0.2463,0.2673,-0.1385,-49.8,-10.9688,3.6375,0.019999999999999574,1.2149569992390676,0.9288406274551335,non_fall
8.233572,0.135,-0.7358,0.4516,0.2512,0.3491,-0.1287,-50.0813,-10.9688,4.6125,0.02000000000000135,0.873824467499051,0.7918826687570295,non_fall
8.253572,-0.023,-0.5475,0.0405,0.1828,0.35585,-0.1825,-50.0813,-10.9688,4.6125,0.019999999999999574,0.549477479065339,0.7409962010043994,non_fall
8.273572,-0.128,-0.6167,-0.1433,0.1437,0.335,-0.2411,-50.0813,-10.9688,4.6125,0.019999999999999574,0.645939455367142,0.7751287303169498,non_fall
8.293572,-0.255,-0.7696,-0.2404,0.1223,0.3179,-0.26125,-49.5,-11.25,4.2188,0.019999999999999574,0.8456366359140313,0.8818178325433973,non_fall
8.313572,-0.4582,-0.9798,-0.44475,0.0936,0.2476,-0.2265,-49.5,-11.25,4.2188,0.02000000000000135,1.169511796648499,1.0389222261799977,non_fall
8.333572,-0.5086,-1.0981,-0.50745,0.1192,0.1511,-0.1885,-49.5,-11.25,4.2188,0.019999999999999574,1.3122511468846199,1.21855794994035,non_fall
8.353572,-0.5506,-1.2009,-0.4668,0.195,0.01925,-0.1684,-49.3125,-11.9438,3.15,0.019999999999999574,1.4011507449236147,1.3920758387883836,non_fall
8.373572,-0.613,-1.2658,-0.3461,0.23955,-0.06325,-0.1623,-49.3125,-11.9438,3.15,0.019999999999999574,1.4483797326668169,1.534394748388745,non_fall
8.393572,-0.6921,-1.3828,-0.2002,0.20965,-0.0816,-0.1543,-49.3125,-11.9438,3.15,0.02000000000000135,1.5592364445458553,1.6268359242070227,non_fall
8.413572,-0.713,-1.5074,-0.0918,0.1217,-0.0663,-0.12565,-49.7063,-12.225,2.5688,0.019999999999999574,1.670045208968907,1.6587297784847843,non_fall
8.433572,-0.6441,-1.5688,-0.0237,0.06855,-0.00275,-0.08105,-49.7063,-12.225,2.5688,0.019999999999999574,1.6960424346106437,1.628380534806986,non_fall
8.453572,-0.6042,-1.5101,-0.0222,0.0917,0.07725,0.00075,-49.7063,-12.225,2.5688,0.019999999999999574,1.6266384017353088,1.543396189733844,non_fall
8.473572,-0.532,-1.296,-0.133,0.129,0.1194,0.03625,-49.5,-13.2938,3.0563,0.02000000000000135,1.4072416281506173,1.4197511088226726,non_fall
8.493572,-0.4711,-1.0932,-0.2538,0.12415,0.11455,0.05335,-49.5,-13.2938,3.0563,0.019999999999999574,1.217142510144149,1.2790369263920922,non_fall
8.513572,-0.44975,-0.99865,-0.314,0.1094,0.1085,0.0546,-49.5,-13.2938,3.0563,0.019999999999999574,1.1393739004383066,1.14416594273305,non_fall
8.533572,-0.3208,-0.8157,-0.5117,0.0534,0.1182,0.0289,-49.40625,-13.2563,2.95315,0.019999999999999574,1.0149463138511317,1.0346248060323449,non_fall
8.553572,-0.2208,-0.7793,-0.5035,-0.0059,0.1249,0.0143,-49.3125,-13.2188,2.85,0.02000000000000135,0.9537155655644926,0.9626131857704877,non_fall
8.573572,-0.0653,-0.8534,-0.3545,-0.02615,0.1439,0.02885,-49.3125,-13.2188,2.85,0.019999999999999574,0.926404825116968,0.9310296693288906,non_fall
8.593572,0.0299,-0.8872,-0.217,-0.00235,0.1927,0.0387,-49.3125,-13.2188,2.85,0.019999999999999574,0.9138418079733495,0.9336767426277242,non_fall
8.613572,0.0661,-0.9362,-0.1754,0.0227,0.26235,0.06135,-49.3125,-12.9188,2.4563,0.019999999999999574,0.9547799798906552,0.9575447841386975,non_fall
8.633572,0.0871,-0.9058,-0.298,0.00385,0.2996,0.09975,-49.3125,-12.9188,2.4563,0.019999999999999574,0.9575301822919213,0.9866396070031177,non_fall
8.653572,0.1528,-0.9273,-0.4786,-0.05605,0.2691,0.1224,-49.3125,-12.9188,2.4563,0.02000000000000135,1.054652117999106,1.0064699284819036,non_fall
8.673572,0.2608,-0.9068,-0.5713,-0.10555,0.16945,0.14565,-49.4063,-13.2188,2.6625,0.019999999999999574,1.1030351626308201,1.0079994328238802,non_fall
8.693572,0.2608,-0.9068,-0.5713,-0.10615,0.14255,0.15415,-49.4063,-13.2188,2.6625,0.019999999999999574,1.1030351626308201,0.9897540714828528,non_fall
8.713572,0.3096,-0.6113,-0.4842,-0.01755,-0.02775,0.1591,-49.4063,-13.2188,2.6625,0.019999999999999574,0.8390408154553627,0.9571854745345328,non_fall
8.733572,0.5298,-0.5281,-0.3749,0.04725,-0.1713,0.09185,-49.4063,-12.7313,1.7813,0.02000000000000135,0.8367363144981818,0.9194883622111985,non_fall
8.753572,0.6797,-0.3786,-0.2131,0.08075,-0.1903,0.04475,-49.4063,-12.7313,1.7813,0.019999999999999574,0.8066856017061418,0.8853895925944942,non_fall
8.773572,0.757,-0.3479,0.0084,0.0649,-0.0864,0.002,-49.4063,-12.7313,1.7813,0.019999999999999574,0.8331590304377671,0.8600106550518726,non_fall
8.793572,0.8187,-0.3947,0.0438,-0.02725,0.07665,-0.02365,-49.4063,-12.6188,1.5,0.019999999999999574,0.9099319864693185,0.8441841861023335,non_fall
8.813572,0.8514,-0.41,-0.0222,-0.1391,0.19635,-0.01805,-49.4063,-12.6188,1.5,0.02000000000000135,0.9452379594578288,0.8360206432600026,non_fall
8.833572,0.851,-0.3514,-0.102,-0.1795,0.2318,-0.0083,-49.4063,-12.6188,1.5,0.019999999999999574,0.9263298332667473,0.8331578121962551,non_fall
8.853572,0.756,-0.2506,-0.1301,-0.1428,0.20495,-0.03225,-49.5,-12.1313,1.9875,0.019999999999999574,0.8070082837245229,0.8338839193055024,non_fall
8.873572,0.7003,-0.1495,-0.1577,-0.097,0.13905,-0.08285,-49.5,-12.1313,1.9875,0.019999999999999574,0.7332391356167509,0.8363675502700352,non_fall
8.893572,0.6601,-0.1584,-0.1627,-0.08965,0.06445,-0.155,-49.5,-12.1313,1.9875,0.02000000000000135,0.6980643666596942,0.8368623753964423,non_fall
8.913572,0.6462,-0.3894,-0.0174,-0.10125,0.04,-0.2081,-49.5938,-12.4313,1.3875,0.019999999999999574,0.75465857180582,0.8288077330654366,non_fall
8.933572,0.6712,-0.5848,0.1252,-0.1226,0.0938,-0.1983,-49.5938,-12.4313,1.3875,0.019999999999999574,0.8989858285868582,0.8043465362502771,non_fall
8.953572,0.6388,-0.6925,0.1735,-0.1482,0.1353,-0.1532,-49.5938,-12.4313,1.3875,0.019999999999999574,0.9579790916298748,0.758061121274364,non_fall
8.973572,0.5257,-0.5652,0.1855,-0.1324,0.139,-0.1165,-49.5938,-11.9438,0.7125,0.02000000000000135,0.7938650892941445,0.690869617814371,non_fall
8.993572,0.4177,-0.2811,0.1772,-0.0786,0.1194,-0.136,-49.5938,-11.9438,0.7125,0.019999999999999574,0.53375119671997,0.6114958844063395,non_fall
9.013572,0.3427,-0.1807,0.1698,-0.0456,0.1023,-0.1922,-49.5938,-11.9438,0.7125,0.019999999999999574,0.422998605198646,0.5342814632394951,non_fall
9.033572,0.2728,-0.176,0.1404,-0.0628,0.1121,-0.224,-49.45315,-12.4313,0.7594,0.019999999999999574,0.3537060926814804,0.47438137826636523,non_fall
9.053572,0.2689,-0.3311,0.1684,-0.0994,0.1451,-0.2178,-49.3125,-12.9188,0.8063,0.02000000000000135,0.4585771254652809,0.44284174907652024,non_fall
9.073572,0.2677,-0.4616,0.2132,-0.1067,0.1768,-0.1849,-49.3125,-12.9188,0.8063,0.019999999999999574,0.5746234332151796,0.4437210772182988,non_fall
9.093572,0.1385,-0.4498,0.1642,-0.1006,0.1939,-0.1629,-49.3125,-12.9188,0.8063,0.019999999999999574,0.4984615632122501,0.47384992171029994,non_fall
9.113572,0.0337,-0.3989,0.179,-0.1006,0.1683,-0.1775,-49.1063,-13.5938,0.225,0.019999999999999574,0.43851784456279536,0.5244567123950937,non_fall
9.133572,0.0303,-0.4549,0.1941,-0.0859,0.1243,-0.1935,-49.1063,-13.5938,0.225,0.019999999999999574,0.4955067204387848,0.5836370207453789,non_fall
9.153572,0.0495,-0.6214,0.3249,-0.05475,0.15605,-0.17265,-49.1063,-13.5938,0.225,0.02000000000000135,0.7029567696523022,0.6391363631006798,non_fall
9.173572,-0.0056,-0.6658,0.3877,-0.05235,0.2037,-0.1269,-49.5,-13.6875,-0.1688,0.019999999999999574,0.7704753662512513,0.6811290860771,non_fall
9.193572,-0.0143,-0.6582,0.4139,-0.0414,0.25995,-0.0835,-49.5,-13.6875,-0.1688,0.019999999999999574,0.7776534832430188,0.7042688807317217,non_fall
9.213572,-0.0211,-0.6697,0.3398,-0.0115,0.27705,-0.03705,-49.5,-13.6875,-0.1688,0.019999999999999574,0.7512704839137498,0.7079777657823715,non_fall
9.233572,-0.0864,-0.5661,0.121,0.03315,0.2526,0.00085,-48.9188,-14.475,-0.6562,0.02000000000000135,0.5852992140777229,0.6945213025736996,non_fall
9.253572,-0.0471,-0.5876,0.0479,0.0563,0.222,0.00695,-48.9188,-14.475,-0.6562,0.019999999999999574,0.5914275779839828,0.6657721201389054,non_fall
9.273572,0.0354,-0.49,-0.1213,0.05145,0.19025,0.00995,-48.9188,-14.475,-0.6562,0.019999999999999574,0.506030483271512,0.6207617786295281,non_fall
9.293572,-0.009,-0.471,-0.1747,-0.0041,0.1451,-0.012,-48.825,-14.3813,-1.4438,0.019999999999999574,0.5024361551480944,0.5562304123438977,non_fall
9.313572,0.024,-0.4197,-0.1685,-0.0615,0.09925,-0.0249,-48.825,-14.3813,-1.4438,0.02000000000000135,0.4528977147215473,0.471134368255889,non_fall
9.333572,0.0398,-0.4673,-0.0731,-0.07135,0.0614,-0.0144,-48.825,-14.3813,-1.4438,0.019999999999999574,0.4746545480662753,0.3739425447495012,non_fall
9.353572,0.0463,-0.5425,0.0002,-0.056,0.0162,0.0088,-48.4313,-14.2875,-2.1375,0.019999999999999574,0.5444722031472313,0.28943644198606266,non_fall
9.373572,0.1003,-0.4714,-0.0032,-0.05975,-0.01865,0.03375,-48.4313,-14.2875,-2.1375,0.019999999999999574,0.48196295500795494,0.2606228064849313,non_fall
9.393572,0.1738,-0.4401,0.1099,-0.07015,-0.07855,0.05885,-48.4313,-14.2875,-2.1375,0.02000000000000135,0.48576996613623613,0.34216162041470977,non_fall
9.413572,0.2056,-0.2236,0.2476,-0.0566,-0.1115,0.0656,-48.2813,-14.2875,-2.23125,0.019999999999999574,0.3918852893386022,0.5847661683432389,non_fall
9.433572,0.1437,0.2955,0.5012,0.01475,-0.26305,0.0137,-48.1313,-14.2875,-2.325,0.019999999999999574,0.599309085530997,1.014545113783241,non_fall
9.453572,0.4839,0.631,1.0447,0.1138,-0.40715,-0.12375,-48.1313,-14.2875,-2.325,0.019999999999999574,1.3129045281359952,1.6150992316451376,non_fall
9.473572,0.919,0.5923,1.9448,0.22855,-0.456,-0.2368,-48.225,-14.3813,-2.1375,0.02000000000000135,2.2310596876820665,2.3208510017837862,non_fall
9.493572,1.0031,0.5456,2.9086,0.3453,-0.4115,-0.208,-48.225,-14.3813,-2.1375,0.019999999999999574,3.124714855790845,3.0264820159266272,non_fall
9.513572,0.9869,0.55,3.6532,0.53405,-0.31425,-0.1403,-48.225,-14.3813,-2.1375,0.019999999999999574,3.82391708199851,3.6109604116354617,non_fall
9.533572,1.154,0.5773,4.0454,0.7845,-0.13655,-0.1806,-48.225,-14.3813,-2.1375,0.019999999999999574,4.246204475764209,3.968679058685367,non_fall
9.553572,1.3564,0.8898,3.9493,0.98975,0.12065,-0.2765,-48.525,-14.2875,-1.5375,0.02000000000000135,4.269488902667391,4.037495083687008,non_fall
9.573572,1.1825,0.8428,3.5466,1.0417,0.2868,-0.43345,-48.525,-14.2875,-1.5375,0.019999999999999574,3.8323608454841516,3.8148609264604185,non_fall
9.593572,0.8926,0.561,3.1033,1.0575,0.4456,-0.5893,-48.5719,-14.8219,-0.7125,0.019999999999999574,3.2774878565755206,3.357782560331336,non_fall
9.613572,0.5512,-0.1151,2.4658,1.0942,0.5428,-0.6522,-48.6188,-15.3563,0.1125,0.019999999999999574,2.5292763965213454,2.7679287846480887,non_fall
9.633572,0.3143,-0.8344,1.8907,1.19005,0.65575,-0.599,-48.6188,-15.3563,0.1125,0.019999999999999574,2.090395737653519,2.167519614000029,non_fall
9.653572,0.1895,-1.3033,1.2772,1.2695,0.7865,-0.5129,-48.6188,-15.3563,0.1125,0.02000000000000135,1.8345955903141158,1.6731086733486513,non_fall
9.673572,0.2105,-1.1495,0.469,1.274166667,0.8577,-0.507066667,-47.8313,-16.725,0.3188,0.019999999999999574,1.25921463619194,1.3731441791512147,non_fall
9.693572,0.2105,-1.1495,0.469,1.269733333,0.8606,-0.510333333,-47.8313,-16.725,0.3188,0.019999999999999574,1.25921463619194,1.312827148459672,non_fall
9.713572,0.1644,-1.0105,-0.9958,1.06235,0.7529,-0.56,-47.8313,-16.725,0.3188,0.019999999999999574,1.4282000035009101,1.4879169481562262,non_fall
9.733572,-0.0709,-1.239,-1.1726,0.9341,0.79195,-0.5166,-47.3625,-18.4875,-0.375,0.02000000000000135,1.7073776881522145,1.8480551746586285,non_fall
9.753572,-0.2658,-1.6063,-1.5781,0.7491,0.8683,-0.41635,-47.3625,-18.4875,-0.375,0.019999999999999574,2.267432234930076,2.3090874218313306,non_fall
9.773572,-0.2152,-2.0476,-2.1694,0.5646,0.8084,-0.26795,-47.3625,-18.4875,-0.375,0.019999999999999574,2.9908649518157784,2.7721664757274715,non_fall
9.793572,-0.1207,-2.1508,-2.5115,0.4845,0.6167,-0.0737,-46.3688,-20.1375,-0.9563,0.019999999999999574,3.3087975731374075,3.1454278770792246,non_fall
9.813572,-0.1034,-1.9153,-2.8993,0.4393,0.3442,0.0485,-46.3688,-20.1375,-0.9563,0.02000000000000135,3.4763495422641264,3.3627772282056854,non_fall
9.833572,-0.0875,-1.4025,-3.0801,0.3612,0.1158,0.0644,-46.3688,-20.1375,-0.9563,0.019999999999999574,3.38551008121376,3.3949050202554916,non_fall
9.853572,-0.1507,-1.2693,-2.9491,0.2573,-0.0052,0.0374,-45.3938,-21.1313,-2.4188,0.019999999999999574,3.2141910008585364,3.250179801937252,non_fall
9.873572,-0.2128,-1.3239,-2.6473,0.1559,-0.0565,0.0326,-45.3938,-21.1313,-2.4188,0.019999999999999574,2.967522929987231,2.9663906844471764,non_fall
9.893572,-0.1324,-1.3163,-2.1286,0.0569,-0.0272,0.0606,-45.3938,-21.1313,-2.4188,0.02000000000000135,2.50621495686224,2.5968953171873594,non_fall
9.913572,-0.0033,-1.3546,-1.4977,-0.0126,0.0693,0.1022,-45.2063,-21.8063,-2.6063,0.019999999999999574,2.0194200504105133,2.195842543533817,non_fall
9.933572,0.1557,-1.3275,-0.995,-0.0371,0.1658,0.1804,-45.2063,-21.8063,-2.6063,0.019999999999999574,1.6662904128632559,1.8068493684669111,non_fall
9.953572,0.3307,-1.2332,-0.8081,-0.0824,0.1756,0.1854,-45.2063,-21.8063,-2.6063,0.019999999999999574,1.5110163268475958,1.4580174428375081,non_fall
9.973572,0.4111,-0.7692,-0.918,-0.1715,0.0608,0.1449,-45.3938,-21.9938,-2.4188,0.02000000000000135,1.2662526801551104,1.1636613948336991,non_fall
9.993572,0.2549,-0.4695,-1.023,-0.323,-0.1176,0.0924,-45.3938,-21.9938,-2.4188,0.019999999999999574,1.1540941296098857,0.9303033969185701,non_fall
10.013572,0.1721,-0.4969,-0.6966,-0.4085,-0.1402,0.0888,-45.3938,-21.9938,-2.4188,0.019999999999999574,0.8727998510540661,0.7627092458607537,non_fall
10.033572,0.3232,-0.649,-0.1575,-0.4189,-0.018,0.1321,-45.3938,-21.9938,-2.4188,0.019999999999999574,0.7419336156287839,0.666125618267801,non_fall
10.053572,0.3189,-0.3946,0.0326,-0.45985,0.0852,0.13645,-45.6,-21.6,-2.8125,0.02000000000000135,0.5083985936251201,0.6434223116448167,non_fall
10.073572,0.1922,-0.0687,0.2754,-0.505,0.1158,0.0729,-45.6,-21.6,-2.8125,0.019999999999999574,0.3427910296375913,0.6893240444137658,non_fall
10.093572,0.17345,0.1761,0.54255,-0.5551,0.1475,-0.0762,-45.6,-21.6,-2.8125,0.019999999999999574,0.596201824049541,0.7864726201257971,non_fall
10.113572,0.2435,0.0112,0.7851,-0.5997,0.2507,-0.1415,-45.9938,-21.2063,-3.0938,0.019999999999999574,0.8220703741164743,0.908028349141439,non_fall
10.133572,0.0792,-0.2191,1.0068,-0.662,0.2856,-0.1745,-45.9938,-21.2063,-3.0938,0.019999999999999574,1.0334039336096994,1.0283822892213972,non_fall
10.153572,-0.1014,-0.2609,1.5862,-0.59605,0.32955,-0.1831,-45.9938,-21.2063,-3.0938,0.02000000000000135,1.6107082945089717,1.1385181842826475,non_fall
10.173572,-0.2839,-0.3149,1.8006,-0.4464,0.4181,-0.1977,-46.275,-20.8313,-3.8813,0.019999999999999574,1.8498436636645812,1.2581478538083055,non_fall
10.193572,-0.30835,-0.35685,1.77145,-0.367,0.4212,-0.1935,-46.275,-20.8313,-3.8813,0.019999999999999574,1.833154861843374,1.4356739174917443,non_fall
10.213572,-0.301,-0.1822,1.3913,-0.22895,0.302,-0.1146,-46.275,-20.8313,-3.8813,0.019999999999999574,1.4351005295797223,1.731094636327426,non_fall
10.233572,-0.3481,0.3432,1.19235,-0.0896,0.0535,-0.1445,-45.7875,-20.3438,-4.95,0.02000000000000135,1.2886653454252583,2.185535730627829,non_fall
10.253572,-0.4453,1.1732,1.9206,0.15525,-0.2477,-0.52145,-45.7875,-20.3438,-4.95,0.019999999999999574,2.2942089464562727,2.7900758300243593,non_fall
10.273572,-0.3922,0.2196,3.2528,0.38315,-0.12735,-0.9271,-45.7875,-20.3438,-4.95,0.019999999999999574,3.2837102247305565,3.4699932055851,non_fall
10.293572,-0.5751,-1.4655,4.1866,0.53705,0.34975,-0.7194,-45.3,-20.5312,-6.6188,0.019999999999999574,4.472812294295391,4.09526070457464,non_fall
10.313572,-1.7056,-1.7747,3.7176,0.6043,0.6197,-0.202,-45.3,-20.5312,-6.6188,0.02000000000000135,4.45860754159861,4.516734042386695,non_fall
10.333572,-3.0045,-0.7806,3.3912,0.77105,0.4871,-0.0169,-45.3,-20.5312,-6.6188,0.019999999999999574,4.5974551710701865,4.6164940843859,non_fall
10.353572,-3.7878,-1.2405,3.5845,1.13565,0.06755,-0.06145,-44.325,-21.6938,-6.3188,0.019999999999999574,5.360495251373701,4.354990432705847,non_fall
10.373572,-2.4675,-1.722,3.2952,1.6788,-0.354,0.06435,-44.325,-21.6938,-6.3188,0.019999999999999574,4.462306947084658,3.797580069140017,non_fall
10.393572,-1.4763,-0.7703,2.4954,2.2029,-0.478,0.2103,-44.325,-21.6938,-6.3188,0.02000000000000135,2.9999741565553526,3.107861312164173,non_fall
10.413572,-1.0629,0.3466,2.2699,2.38735,-0.2111,-0.07805,-44.1188,-23.5688,-6.1313,0.019999999999999574,2.5302833793865855,2.50475472927274,non_fall
10.433572,-0.2457,0.5324,2.2549,2.07405,0.52745,-0.39075,-44.1188,-23.5688,-6.1313,0.019999999999999574,2.3298910403707724,2.1931356468315966,non_fall
10.453572,0.3158,0.3193,0.9705,1.12715,1.31975,-0.35895,-44.1188,-23.5688,-6.1313,0.019999999999999574,1.0693700856111508,2.2896599579571997,non_fall
10.473572,0.2651,0.3865,-0.0725,0.6923,1.5586,-0.3486,-43.97815,-23.7563,-4.9594,0.02000000000000135,0.4742536346724187,2.7716410329642183,non_fall
10.493572,0.495,0.4032,-2.2744,-0.1636,1.8591,-0.65095,-43.8375,-23.9438,-3.7875,0.019999999999999574,2.3623062036916385,3.4739464260971027,non_fall
10.513572,1.7549,-0.2487,-6.5787,-1.6516,1.9343,-0.8807,-43.8375,-23.9438,-3.7875,0.019999999999999574,6.813282570831772,4.143643342801447,non_fall
10.533572,2.5739,-0.4429,-5.9908,-2.009,1.7589,-1.0828,-43.6969,-24.7313,-2.9625,0.019999999999999574,6.53535050781517,4.535984319366156,non_fall
10.553572,3.3328,-1.9327,-2.3394,-0.22655,1.28855,-0.85935,-43.5563,-25.5188,-2.1375,0.02000000000000135,4.507291591410523,4.511258036869336,non_fall
10.573572,1.6095,-5.0516,-0.0046,1.50655,0.80115,-0.36755,-43.5563,-25.5188,-2.1375,0.019999999999999574,5.301808556521066,4.088011380433605,non_fall
10.593572,0.7821,-2.4248,0.8123,1.906,0.5751,0.0546,-43.5563,-25.5188,-2.1375,0.019999999999999574,2.674166550534951,3.4291254583891786,non_fall
10.613572,-0.4938,-0.998,0.2235,0.79915,0.1133,-0.13725,-41.5875,-26.4,-6.225,0.019999999999999574,1.1356912828757646,2.769623095525869,non_fall
10.633572,0.4425,0.0253,0.8273,-0.0359,0.05095,-0.39315,-41.5875,-26.4,-6.225,0.019999999999999574,0.9385476173322268,2.3204837192884815,non_fall
10.653572,2.0909,-0.304,0.9168,-0.02065,-0.00455,-0.0933,-41.5875,-26.4,-6.225,0.02000000000000135,2.3032153720397055,2.1903259743378434,non_fall
10.673572,2.3391,1.1194,0.0263,0.2854,-0.03015,0.2873,-39.0563,-28.35,-8.85,0.019999999999999574,2.5932868834743297,2.3551515439873096,non_fall
10.693572,2.3391,1.1194,0.0263,0.3123,-0.0833,0.2989,-39.0563,-28.35,-8.85,0.019999999999999574,2.5932868834743297,2.6827209315809846,non_fall
10.713572,1.1364,3.2676,-0.8178,-0.0164,0.3308,-0.7359,-39.0563,-28.35,-8.85,0.019999999999999574,3.554913720471989,2.9952770109223894,non_fall
10.733572,1.0795,2.7482,-4.2355,-0.6919,-0.2031,-1.0266,-39.2438,-28.8375,-8.6625,0.02000000000000135,5.163078901198393,3.1417651916942186,non_fall
10.753572,1.1916,2.1602,-1.8054,-0.6639,-0.1042,-1.1243,-39.2438,-28.8375,-8.6625,0.019999999999999574,3.057097276829771,3.0503699137180837,non_fall
10.773572,1.7105,-0.7854,-0.8283,-0.2155,-0.0798,-0.5318,-39.2438,-28.8375,-8.6625,0.019999999999999574,2.0563910863452017,2.7425667474216553,non_fall
10.793572,1.0133,-0.8432,-0.37,0.0874,-0.0725,-0.1873,-39.4313,-29.4188,-7.8938,0.019999999999999574,1.369183380705448,2.3079092926108262,non_fall
10.813572,1.2061,-0.1965,1.1426,-0.3377,0.0351,0.0509,-39.4313,-29.4188,-7.8938,0.02000000000000135,1.672968684703931,1.856607319328898,non_fall
10.833572,0.3025,-0.5943,0.6107,-0.3695,0.1463,-0.0126,-39.4313,-29.4188,-7.8938,0.019999999999999574,0.9042417984145613,1.4745500237018996,non_fall
10.853572,-0.3367,-0.9368,0.8984,-0.224,0.1878,-0.0492,-37.4813,-30.6938,-8.9625,0.019999999999999574,1.3409264297492238,1.1994583756976227,non_fall
10.873572,-0.7763,-1.2697,0.7101,-0.1679,0.1475,0.0351,-37.4813,-30.6938,-8.9625,0.019999999999999574,1.6489456601113333,1.0231849840397655,non_fall
10.893572,-0.901,-0.7904,0.7333,-0.2338,0.106,0.0106,-37.4813,-30.6938,-8.9625,0.02000000000000135,1.40508435689819,0.9123308338189468,non_fall
10.913572,-0.5964,-0.2375,0.5903,-0.23445,0.04605,0.00085,-37.2938,-30.6938,-9.45,0.019999999999999574,0.8720970702851834,0.832920243517312,non_fall
10.933572,-0.337,-0.3269,0.5258,-0.0634,0.10475,-0.0132,-37.2938,-30.6938,-9.45,0.019999999999999574,0.7049101006511398,0.7665536092074072,non_fall
10.953572,-0.16625,-0.07805,0.4305,0.0729,0.2355,-0.1079,-37.2938,-30.6938,-9.45,0.019999999999999574,0.46803965109806667,0.7129564205022059,non_fall
10.973572,-0.2,-0.0583,0.3163,0.0887,0.2453,-0.1898,-37.2938,-30.6938,-9.45,0.02000000000000135,0.37874078206604583,0.6820335301613416,non_fall
10.993572,-0.60775,-0.20985,-0.26745,0.1877,-0.032,-0.285,-37.2938,-30.4875,-9.7313,0.019999999999999574,0.69636670476122,0.6829043427938216,non_fall
11.013572,-0.4122,-0.488,0.2083,0.15405,-0.21415,-0.23135,-37.2938,-30.4875,-9.7313,0.019999999999999574,0.6718941360065587,0.7167436628388801,non_fall
11.033572,-0.20305,-0.6548,0.1969,0.2817,-0.0688,-0.1898,-37.2938,-30.4875,-9.7313,0.019999999999999574,0.7132755095333079,0.7763432661997687,non_fall
