time,ax,ay,az,wx,wy,wz,Bx,By,Bz,time_diff,acc_mag,acc_mag_filtered,label
3.290839,1.6786,0.1653,1.7889,1.13015,2.76015,-0.3861,32.8313,-19.0688,-7.6875,0.020000000000000018,2.4586958453619268,4.139120261268892,forward_fall
3.310839,5.4343,0.263,5.4659,1.63955,3.6563,-1.154,32.8313,-19.0688,-7.6875,0.020000000000000018,7.712123462445347,4.71250707093908,forward_fall
3.330839,3.1651,0.5727,4.7074,2.08365,5.0185,-1.62125,32.8313,-19.0688,-7.6875,0.020000000000000018,5.701355808928258,5.494138408700705,forward_fall
3.350839,3.1686,-1.3524,-2.2686,1.6719,5.2922,-1.61335,33.0188,-18.675,-6.6188,0.020000000000000018,4.124991839991929,6.5034349617823475,forward_fall
3.370839,3.9562,-2.6145,-7.5333,1.262,4.49015,-1.72395,33.0188,-18.675,-6.6188,0.020000000000000018,8.901558154615403,7.7107436217057845,forward_fall
3.390839,3.4464,-2.3368,-8.8021,0.2523,1.4188,-1.9676,33.0188,-18.675,-6.6188,0.020000000000000018,9.73731336714599,9.023134697330306,forward_fall
3.410839,3.1528,-1.0514,-8.6161,-0.80265,-1.13955,-2.49975,35.6438,-17.0063,3.825,0.020000000000000018,9.234867027196438,10.281313280706916,forward_fall
3.430839,3.6016,-1.6866,-8.9561,-1.72075,-3.11315,-2.91815,35.6438,-17.0063,3.825,0.020000000000000018,9.799381068720615,11.27547926024553,forward_fall
3.450839,2.2278,-1.5438,-8.7483,-1.6793,-3.746,-2.03115,35.6438,-17.0063,3.825,0.020000000000000018,9.15855688250065,11.784867191967752,non_fall
3.470839,-7.9682,-5.0572,16.9752,1.32615,0.059,-0.9995,35.7375,-11.9438,14.8688,0.019999999999999574,19.422278396727815,11.638576235883573,non_fall
3.490839,-4.1408,3.2571,0.1534,0.2303,0.5813,-0.70315,35.7375,-11.9438,14.8688,0.020000000000000018,5.270527166232994,10.780895653693896,non_fall
3.510839,6.7483,-2.8108,-12.9911,-1.16915,1.106,-1.413,35.7375,-11.9438,14.8688,0.020000000000000018,14.906670612178965,9.311849300861779,non_fall
3.530839,3.3655,-3.4751,-1.0058,-1.3097,1.8641,-1.7343,38.2875,-5.9813,8.2313,0.020000000000000018,4.941107558027856,7.477939009545207,non_fall
3.550839,-4.8174,1.4609,2.7435,-1.73295,1.39185,-0.41845,38.2875,-5.9813,8.2313,0.020000000000000018,5.733093738985959,5.609605600105684,non_fall
3.570839,-1.5954,0.0769,0.9317,-1.9608,1.5904,-0.2554,38.2875,-5.9813,8.2313,0.020000000000000018,1.8491294330035417,4.026897356873575,non_fall
3.590839,1.8203,0.296,0.3335,-1.59855,1.492,-0.7453,38.9625,-3.3375,9.2063,0.020000000000000018,1.874121218064616,2.949635171458092,non_fall
3.610839,-1.3412,-2.0095,3.2163,-0.5559,-0.2476,-0.5822,38.9625,-3.3375,9.2063,0.020000000000000018,4.022622699185197,2.4459250839897404,non_fall
3.630839,0.2234,0.2412,-1.7245,-0.5821,-0.5891,-0.64825,38.9625,-3.3375,9.2063,0.020000000000000018,1.7555583869527096,2.43419508571449,non_fall
3.650839,-1.5056,2.9071,-2.6322,-0.9626,-0.5494,-0.5138,38.5688,-1.2,12.525,0.020000000000000018,4.20077833383291,2.7298770728171013,non_fall
3.670839,-2.9463,-1.7132,-0.0922,-1.2254,-0.8818,-0.4161,38.5688,-1.2,12.525,0.020000000000000018,3.409433790235558,3.112358940701919,non_fall
3.690839,-1.166,-2.4084,0.5035,-1.1716,-0.4993,-0.1974,38.5688,-1.2,12.525,0.020000000000000018,2.722766756444628,3.386918532556629,non_fall
3.710839,4.0277,0.7295,-0.8676,-1.0641,-0.4052,-0.0447,38.12815,-0.16875,13.3125,0.020000000000000018,4.184168650998667,3.4260430927930643,non_fall
3.730839,0.3173,0.1891,-1.4861,-0.8558,-0.955,0.43425,37.6875,0.8625,14.1,0.020000000000000018,1.5313168548670781,3.1868217262897187,non_fall
3.750839,-2.8089,-2.2383,-1.3714,-0.8601,-1.6148,0.5503,37.6875,0.8625,14.1,0.020000000000000018,3.8445603207649115,2.7093418563177463,non_fall
3.770839,-1.5872,-1.3949,-1.1288,-0.722,-1.8127,0.4757,37.6875,0.8625,14.1,0.020000000000000018,2.39565007670152,2.1025997061795123,non_fall
3.790839,0.5914,0.1352,-0.0759,-0.5913,-1.6184,0.3426,38.175,0.6562,12.1313,0.020000000000000018,0.6113867924644758,1.5214843889236496,non_fall
3.810839,2.2112,0.6173,0.6157,-0.6022,-1.0772,0.0946,38.175,0.6562,12.1313,0.020000000000000018,2.376878461343785,1.1356597601340641,non_fall
3.830839,0.644,0.1153,-0.1507,-0.7391,-1.0834,0.4172,38.175,0.6562,12.1313,0.020000000000000018,0.6713721620681037,1.0915833638408141,non_fall
3.850839,0.4492,-1.9971,-0.5048,-0.28585,-1.22445,0.77995,39.2625,-0.8063,8.9062,0.020000000000000018,2.108319731444925,1.4718511478733571,non_fall
3.870839,0.1504,-0.1065,-1.12575,0.2078,-1.297,0.7604,39.2625,-0.8063,8.9062,0.020000000000000018,1.140734619664013,2.260166762971077,non_fall
3.890839,-0.61155,1.5875,-1.0996,0.05,-1.0308,0.3292,39.2625,-0.8063,8.9062,0.020000000000000018,2.025652934858289,3.3245720443953526,non_fall
3.910839,-1.23265,3.3368,-1.0643,-0.4544,-0.5922,0.3084,39.45,-1.7813,5.1,0.020000000000000018,3.713003467881494,4.432949901453287,non_fall
3.930839,-1.8422,4.1775,-1.1142,-0.4899,-0.7315,0.6395,39.45,-1.7813,5.1,0.020000000000000018,4.699643468392044,5.307906936345865,non_fall
3.950839,3.5509,-8.6764,2.0194,0.3152,-1.134,0.31575,39.45,-1.7813,5.1,0.020000000000000018,9.589931393393801,5.711157181394364,non_fall
3.970839,4.9185,-4.7708,0.4494,0.2187,0.1537,-0.2603,39.75,-3.9375,2.3625,0.019999999999999574,6.866886867423986,5.5276728608309185,non_fall
3.990839,0.6818,3.5737,1.8644,0.1258,1.1909,-0.4332,39.75,-3.9375,2.3625,0.020000000000000018,4.0880521388553746,4.811911364854138,non_fall
4.010839,-1.4582,1.5919,1.0183,-0.1295,0.7486,-0.1326,39.75,-3.9375,2.3625,0.020000000000000018,2.386928515896528,3.773048635604444,non_fall
4.030839,-0.3098,-0.6451,-1.5698,-0.61575,0.62955,0.15025,38.5688,-5.1,0.5063,0.020000000000000462,1.7252252287744927,2.706432598064432,non_fall
4.050839,-0.7012,-1.3303,-1.3807,-0.40805,0.3657,0.22775,38.5688,-5.1,0.5063,0.019999999999999574,2.0414974944878086,1.9028257446940346,non_fall
4.070839,-1.2806,-1.2648,-0.6738,0.4386,-0.4303,0.33405,38.5688,-5.1,0.5063,0.020000000000000462,1.9218901737612375,1.5698961349969034,non_fall
4.090839,-0.6626,-1.5788,-0.512,0.68415,-0.59285,0.21495,38.775,-4.125,0.9938,0.019999999999999574,1.7871184068214394,1.7860456505196909,non_fall
4.110839,0.9652,-1.4554,1.5668,0.74775,-0.3308,0.01945,38.775,-4.125,0.9938,0.020000000000000462,2.3462017048838746,2.490269933422273,non_fall
4.130839,1.9184,-1.5165,2.5874,0.75865,0.13715,-0.2395,38.775,-4.125,0.9938,0.019999999999999574,3.560150217336342,3.5032291946922336,non_fall
4.150839,2.1724,-2.1357,2.2711,0.5455,1.08525,-0.8895,39.3563,-5.3063,1.5,0.020000000000000462,3.7997936075529157,4.573347097473527,non_fall
4.170839,2.6317,-3.7886,1.4541,0.27545,1.7761,-1.964,39.3563,-5.3063,1.5,0.019999999999999574,4.836707729437453,5.4418970668636835,non_fall
4.190839,2.5737,-3.2795,2.7887,0.8259,2.55615,-2.6121,39.3563,-5.3063,1.5,0.020000000000000462,5.0155657337931485,5.918078627817873,non_fall
4.210839,6.2178,6.5638,3.4388,3.0078,3.0589,-2.94805,38.0813,-4.2188,1.1063,0.019999999999999574,9.673151126701164,5.947180653579734,non_fall
4.230839,7.8961,3.387,-1.4397,3.4624,3.1475,-4.54975,38.0813,-4.2188,1.1063,0.019999999999999574,8.711653132442773,5.645064576813426,non_fall
4.250839,0.4167,4.0023,2.3108,3.0024,0.84765,-4.4593,38.0813,-4.2188,1.1063,0.020000000000000462,4.640241461389698,5.271280091982563,non_fall
4.270839,0.4018,1.0516,1.3312,2.4398,-1.8224,-2.2169,38.91565,-2.51255,3.15005,0.019999999999999574,1.7433872891586655,5.1335633792842925,non_fall
4.290839,2.7464,1.4402,-1.9141,1.13565,-1.9483,0.07695,39.75,-0.8063,5.1938,0.020000000000000462,3.6442650575939175,5.454538986433743,non_fall
4.310839,3.807,1.2657,-2.9679,0.04765,-1.3148,1.477,39.75,-0.8063,5.1938,0.019999999999999574,4.9903582937500595,6.261482954670678,non_fall
4.330839,-1.9796,-2.0644,-4.8839,-1.68225,0.1714,2.761,39.75,-0.8063,5.1938,0.020000000000000462,5.659774088247692,7.356549658183641,non_fall
4.350839,-8.0466,-4.5796,-3.479,-2.35665,1.7823,3.3768,37.4062,10.425,10.7625,0.019999999999999574,9.890599007138041,8.387453162643025,non_fall
4.370839,-11.4957,-5.3142,-5.144,-2.62915,0.9288,2.6523,37.4062,10.425,10.7625,0.020000000000000462,13.669402917830755,8.988865086504477,non_fall
4.390839,-10.439,-5.1531,-4.2694,-2.05795,-1.70635,1.53745,37.4062,10.425,10.7625,0.019999999999999574,12.399795843883883,8.928310847381418,non_fall
4.410839,-6.3259,-2.2887,0.6712,-0.496,-2.63785,2.05,37.2938,12.375,6.8625,0.020000000000000462,6.760596714787829,8.187076875194558,non_fall
4.430839,-0.0016,-0.2921,-0.8217,0.49845,-2.97145,2.7451,37.2938,12.375,6.8625,0.019999999999999574,0.8720756045206173,6.943034873973437,non_fall
4.450839,5.2786,3.2553,-0.1766,0.96085,-2.6916,2.47755,37.2938,12.375,6.8625,0.020000000000000462,6.204174692092414,5.478232015209888,non_fall
4.470839,6.0682,0.9182,1.5502,0.7929,-1.1829,1.0683,38.175,3.0938,8.7188,0.019999999999999574,6.330028635006322,4.069512988116494,non_fall
4.490839,1.1171,0.1389,0.2438,-0.6292,0.4511,0.2021,38.175,3.0938,8.7188,0.020000000000000462,1.1518003559645222,2.9122252925781877,non_fall
4.510839,-2.3423,-1.0286,-0.3057,-1.3622,0.3938,0.0824,38.175,3.0938,8.7188,0.019999999999999574,2.5764005395124414,2.093129378667611,non_fall
4.530839,-1.479,-1.3802,0.1989,-1.1075,-0.2104,-0.0538,38.2875,-2.2688,1.6875,0.020000000000000462,2.0327208982051617,1.6024214428985153,non_fall
4.550839,0.3683,-0.9812,0.9185,-0.1173,-0.2036,-0.0935,38.2875,-2.2688,1.6875,0.019999999999999574,1.3935711607234127,1.3673872147558,non_fall
4.570839,1.6467,-0.0322,-0.4085,0.2933,-0.2036,0.0274,38.2875,-2.2688,1.6875,0.020000000000000462,1.6969177882266424,1.2918405838694014,non_fall
4.590839,0.0145,-0.1297,-1.5205,-0.022,-0.3369,0.2632,37.9875,-4.425,0.8063,0.019999999999999574,1.5260906231282598,1.2887413700497778,non_fall
4.610839,-0.4196,-0.379,0.8913,-0.2651,-0.1671,0.0886,37.9875,-4.425,0.8063,0.020000000000000462,1.0555192324159708,1.2984045269949984,non_fall
4.630839,-0.5862,0.5036,0.5018,-0.5119,-0.0803,0.0263,37.9875,-4.425,0.8063,0.019999999999999574,0.9214372686189766,1.2913752619479977,non_fall
4.650839,0.898,0.732,0.044,-0.5424,-0.0338,-0.0764,38.0813,-3.825,0.1125,0.020000000000000462,1.1593808692573808,1.2608230376905234,non_fall
4.670839,0.9941,-0.3726,-0.7417,-0.4814,0.0578,0.1226,38.0813,-3.825,0.1125,0.019999999999999574,1.2950615661040985,1.2116562814879592,non_fall
4.690839,0.2261,-1.1625,-1.0564,-0.2028,-0.0265,0.2974,38.0813,-3.825,0.1125,0.020000000000000462,1.586980913558824,1.1518307978997517,non_fall
4.710839,0.3861,-0.0953,0.2568,0.20035,-0.03505,-0.15465,38.175,-4.7063,-0.75,0.019999999999999574,0.47339364169790027,1.0876603547116246,non_fall
4.730839,-0.4723,-0.9626,-0.06085,-0.0745,0.1616,-0.3721,38.175,-4.7063,-0.75,0.019999999999999574,1.0739500791470709,1.0224607560495658,non_fall
4.750839,-1.0823,-1.0313,-0.3381,-0.27545,0.2722,-0.10385,38.175,-4.7063,-0.75,0.020000000000000462,1.5327310886127417,0.9574015876584789,non_fall
4.770839,0.43215,-0.1855,0.0954,0.1588,0.0162,-0.0507,38.175,-4.7063,-0.75,0.019999999999999574,0.4798593882586856,0.893478851832761,non_fall
4.790839,0.74415,-0.12365,-0.3147,0.2639,0.1885,-0.256,38.0813,-4.9125,-0.6562,0.020000000000000462,0.8173644444187672,0.8333012445522253,non_fall
4.810839,0.682,-0.1967,-0.4871,-0.04395,0.3504,-0.24625,38.0813,-4.9125,-0.6562,0.019999999999999574,0.8608607901397299,0.781692938979673,non_fall
4.830839,-0.8514,-0.2081,-0.1339,-0.0794,0.15125,-0.0202,38.0813,-4.9125,-0.6562,0.020000000000000462,0.8866322687563317,0.7449309361909932,non_fall
4.850839,0.3494,0.7289,-0.057,0.32195,-0.26115,0.0971,38.3813,-4.5188,-0.375,0.019999999999999574,0.810323743944357,0.7287723511756068,non_fall
4.870839,0.0058,-0.6506,-0.0572,0.2266,-0.16945,-0.1082,38.3813,-4.5188,-0.375,0.020000000000000462,0.6531353917833576,0.7355001011590229,non_fall
4.890839,-0.101,-0.0557,-0.0873,-0.1307,0.03885,-0.12835,38.3813,-4.5188,-0.375,0.019999999999999574,0.14465400098165276,0.7610279493187647,non_fall
4.910839,0.1316,1.232,-0.2606,-0.1234,-0.0284,-0.11245,38.475,-4.125,0.1125,0.020000000000000462,1.266118051368039,0.7941997652154463,non_fall
4.930839,0.2054,0.3924,-0.1645,-0.0268,-0.1145,-0.0373,38.475,-4.125,0.1125,0.019999999999999574,0.47246922651110307,0.8200371068794557,non_fall
4.950839,0.6035,-1.3892,-0.0405,-0.0898,-0.0546,0.0207,38.475,-4.125,0.1125,0.020000000000000462,1.5151663737029013,0.8262503097937705,non_fall
4.970839,-0.3571,-0.2303,-0.3939,-0.1478,0.05595,0.06955,38.2875,-4.3313,0.1125,0.019999999999999574,0.5794097945323327,0.8096117620717493,non_fall
4.990839,-0.3135,1.0895,-0.3095,-0.0825,-0.0772,0.02805,38.2875,-4.3313,0.1125,0.020000000000000462,1.1751947710911583,0.778227677939747,non_fall
5.010839,-0.0713,0.1062,-0.0279,-0.19795,-0.1157,-0.0764,38.2875,-4.3313,0.1125,0.019999999999999574,0.13092188510711264,0.7480550782214203,non_fall
5.030839,0.0154,0.0944,-0.562,-0.40375,0.0034,-0.2652,38.2875,-4.425,0.1125,0.020000000000000462,0.5700811521178367,0.7356774876097997,non_fall
5.050839,-0.5746,-0.6717,0.0084,-0.74705,0.0761,-0.26145,38.2875,-4.425,0.1125,0.019999999999999574,0.8839777203074748,0.7517480980722271,non_fall
5.070839,-0.1735,-0.3592,0.4388,-0.47215,-0.22865,-0.1014,38.2875,-4.425,0.1125,0.020000000000000462,0.5930196708373172,0.7987209043187886,non_fall
5.090839,1.6435,0.291,0.509,-0.07815,-0.18475,-0.23645,38.3813,-4.0312,-0.1688,0.019999999999999574,1.7449510738126728,0.8730046629329822,non_fall
5.110839,0.6947,0.0466,-0.5547,-0.2126,0.0901,-0.15525,38.3813,-4.0312,-0.1688,0.020000000000000462,0.8902088181994154,0.9683046192074967,non_fall
5.130839,0.586,0.3137,0.0243,-0.3744,0.22455,0.02865,38.3813,-4.0312,-0.1688,0.019999999999999574,0.6651271908439769,1.0766131193403943,non_fall
5.150839,0.2919,-0.2691,-0.2619,-0.3745,0.20255,-0.0166,38.5688,-2.7563,-1.1438,0.020000000000000462,0.4756175249084079,1.18653658587243,non_fall
5.170839,-0.3152,-1.7684,0.458,-0.18815,0.1848,-0.06115,38.5688,-2.7563,-1.1438,0.019999999999999574,1.8537404349045203,1.2823356615697212,non_fall
5.190839,-1.0801,-0.1526,-1.0123,-0.0214,-0.0088,-0.12105,38.5688,-2.7563,-1.1438,0.020000000000000462,1.4881713812595645,1.347086809365319,non_fall
5.210839,-1.4302,0.0795,-0.6886,0.0342,-0.1561,0.0128,38.6719,-2.85005,-0.85315,0.019999999999999574,1.589327609399648,1.3693828610895844,non_fall
5.230839,0.7036,-0.2507,0.9483,0.02325,-0.16635,0.0023,38.775,-2.9438,-0.5625,0.019999999999999574,1.2071355930466139,1.3492529835987492,non_fall
5.250839,1.3098,-0.3851,0.3615,-0.11115,0.1561,0.02005,38.775,-2.9438,-0.5625,0.020000000000000462,1.4122890284923977,1.2992199518992626,non_fall
5.270839,0.908,0.7011,0.0269,-0.127,0.2826,-0.0837,38.8219,-2.5594,-0.4125,0.019999999999999574,1.1474880478680378,1.2397950341793191,non_fall
5.290839,-0.3382,0.4176,-0.1257,-0.2926,0.31985,-0.0446,38.8688,-2.175,-0.2625,0.020000000000000462,0.5518781477826423,1.1920051288187923,non_fall
5.310839,-0.8124,-1.5206,0.012,-0.3916,0.1189,0.15085,38.8688,-2.175,-0.2625,0.019999999999999574,1.7240539782733022,1.1706876029746494,non_fall
5.330839,0.9875,1.1023,0.153,-0.08305,0.23615,-0.13325,38.8688,-2.175,-0.2625,0.020000000000000462,1.487827456394054,1.1810030039944484,non_fall
5.350839,-0.6097,-0.6643,-0.5333,-0.2901,0.2398,0.0341,38.5688,-2.85,0.0188,0.019999999999999574,1.0475864976220342,1.2181441525251238,non_fall
5.370839,0.5831,-0.22,-0.0874,-0.23945,0.07,0.15145,38.5688,-2.85,0.0188,0.020000000000000462,0.6293205621938631,1.268982451730732,non_fall
5.390839,-0.3722,-1.0177,-0.8863,-0.2181,-0.04915,0.3835,38.5688,-2.85,0.0188,0.019999999999999574,1.3999192190980165,1.3154210519518141,non_fall
5.410839,0.5213,-1.4852,0.365,-0.0025,0.1067,0.1361,38.475,-2.6625,0.3188,0.020000000000000462,1.6157963145149206,1.3401274037632662,non_fall
5.430839,0.5235,1.9751,-0.3293,-0.083,0.3706,-0.0593,38.475,-2.6625,0.3188,0.019999999999999574,2.069664405163311,1.3334905935394032,non_fall
5.450839,-1.0929,-0.5078,0.1378,-0.3579,0.2288,0.0446,38.475,-2.6625,0.3188,0.020000000000000462,1.2129633506417248,1.2977606346793185,non_fall
5.470839,0.017,-0.0421,0.4676,-0.1881,0.2826,-0.0239,38.8688,-2.7563,0.5063,0.019999999999999574,0.4697990740731617,1.2446832114015616,non_fall
5.490839,1.1552,-0.1833,-0.1147,-0.2174,0.4511,-0.0532,38.8688,-2.7563,0.5063,0.020000000000000462,1.1752625323730863,1.187538865311838,non_fall
5.510839,0.3048,-0.9722,-0.7342,-0.2736,0.2043,0.2314,38.8688,-2.7563,0.5063,0.019999999999999574,1.2558365817255046,1.1330821185654256,non_fall
5.530839,-0.4535,-0.4805,-0.5728,0.0623,0.0004,0.3047,38.2875,-2.9438,1.3875,0.020000000000000462,0.8744382997101625,1.0788864268765141,non_fall
5.550839,-0.965,0.3649,-0.923,0.2211,0.0272,0.1301,38.2875,-2.9438,1.3875,0.019999999999999574,1.3843070504768802,1.0173824767818689,non_fall
5.570839,-0.3791,-0.4062,0.8353,0.1295,0.147,-0.1167,38.2875,-2.9438,1.3875,0.020000000000000462,1.003215500278978,0.9434504716086807,non_fall
5.590839,0.8013,0.6113,0.2957,-0.27,0.2691,-0.0472,38.775,-3.15,1.9875,0.019999999999999574,1.0503370268632826,0.8606911447548048,non_fall
5.610839,0.0527,0.6292,-0.0608,-0.4899,0.15915,0.4758,38.775,-3.15,1.9875,0.020000000000000462,0.6343237107345112,0.7826613195515167,non_fall
5.630839,0.3591,-0.4606,-0.1125,-0.29565,0.03945,0.7238,38.775,-3.15,1.9875,0.019999999999999574,0.5947784629591087,0.7283019216775227,non_fall
5.650839,0.4348,-0.1826,-0.6205,-0.10815,0.1329,0.6939,38.175,-3.0563,1.7813,0.020000000000000462,0.7793677245049349,0.7138874104595034,non_fall
5.670839,-0.5761,-0.14435,-0.12265,-0.0855,0.208,0.5442,38.175,-3.0563,1.7813,0.019999999999999574,0.6064413862855997,0.7454982709650313,non_fall
5.690839,0.3363,0.3061,0.3182,-0.2877,0.34365,0.47585,38.175,-3.0563,1.7813,0.020000000000000462,0.5550190447182871,0.8157285726586012,non_fall
5.710839,0.3363,0.3061,0.3182,-0.38965,0.387,0.53875,38.175,-3.0563,1.7813,0.019999999999999574,0.5550190447182871,0.9066142849724945,non_fall
5.730839,-1.0303,-1.2798,-0.8973,-0.3097,0.5923,0.77205,38.5688,-4.2188,2.5688,0.019999999999999574,1.8720452505214717,0.9980259028724162,non_fall
5.750839,-1.2068,-0.3244,-1.2013,-0.0244,0.1598,0.4507,38.5688,-4.2188,2.5688,0.020000000000000462,1.7334137676850268,1.077404768057458,non_fall
5.770839,0.0619,-0.1722,0.3988,0.18205,0.3131,0.207,38.5688,-4.2188,2.5688,0.019999999999999574,0.43877772277088084,1.1447606260227468,non_fall
5.790839,-0.4347,0.7176,0.5227,-0.0708,0.31185,0.14045,38.775,-5.7,3.0563,0.020000000000000462,0.988498426908207,1.2091310614377717,non_fall
5.810839,0.1402,1.5298,0.5543,-0.48685,0.2911,0.2859,38.775,-5.7,3.0563,0.019999999999999574,1.6331541782697678,1.2786401520608812,non_fall
5.830839,-0.1813,-0.0508,0.2782,-0.7953,0.2685,0.4697,38.775,-5.7,3.0563,0.020000000000000462,0.335924946974767,1.3510359290984504,non_fall
5.850839,-0.6922,-1.0639,-0.6549,-0.71655,0.117,0.67495,38.0813,-7.2563,4.125,0.019999999999999574,1.4282570006830007,1.411364840065921,non_fall
5.870839,-1.2902,-1.5885,-1.2791,-0.38175,-0.076,0.76895,38.0813,-7.2563,4.125,0.020000000000000462,2.41330584468691,1.4388787477509701,non_fall
5.890839,1.4661,0.3241,-0.253,0.1032,0.00525,0.5766,38.0813,-7.2563,4.125,0.019999999999999574,1.5226618206285991,1.4192168147557136,non_fall
5.910839,1.7092,-0.5144,0.0183,0.12035,0.0871,0.65105,37.8938,-8.025,4.125,0.020000000000000462,1.7850229382279656,1.3538960107168756,non_fall
5.930839,0.0095,-0.3556,0.3396,0.1637,0.05595,0.55275,37.8938,-8.025,4.125,0.019999999999999574,0.49180257217708817,1.2605989329648655,non_fall
5.950839,-0.6187,-0.1051,0.0499,0.223,0.0798,0.32795,37.8938,-8.025,4.125,0.020000000000000462,0.6295440492928195,1.1643942260413156,non_fall
5.970839,1.3371,0.4071,-0.2977,0.3116,0.2942,0.168,37.2188,-9.3,3.825,0.019999999999999574,1.4290528716601076,1.0865092074455962,non_fall
5.990839,0.729,-0.4379,0.0603,0.45325,0.36995,0.1917,37.2188,-9.3,3.825,0.020000000000000462,0.8525453067139599,1.038115642597315,non_fall
6.010839,0.8378,-0.9692,0.7086,0.7049,0.3956,0.15015,37.2188,-9.3,3.825,0.019999999999999574,1.4640257648006063,1.0216691665151973,non_fall
6.030839,1.4562,0.2906,0.6622,0.98895,0.60565,-0.234,36.8063,-10.7625,3.5438,0.020000000000000462,1.6258768834078428,1.0364305091838513,non_fall
6.050839,0.0471,0.5829,0.168,0.9689,0.68445,-0.5266,36.8063,-10.7625,3.5438,0.019999999999999574,0.6084528083590378,1.0826376930187493,non_fall
6.070839,-0.3442,0.1669,0.3214,0.8637,0.7896,-0.71905,36.8063,-10.7625,3.5438,0.020000000000000462,0.4996270709239042,1.1615188794510802,non_fall
6.090839,0.8991,-0.7447,-0.2139,0.78,0.98015,-0.7282,36.6188,-11.1562,4.8188,0.019999999999999574,1.1868917852946832,1.2731463574457218,non_fall
6.110839,1.5386,1.0356,0.6991,1.0476,1.25015,-0.7716,36.6188,-11.1562,4.8188,0.020000000000000462,1.9820439273638715,1.416305680737766,non_fall
6.130839,-0.1491,2.1353,-0.2071,1.19305,1.1713,-0.8974,36.6188,-11.1562,4.8188,0.019999999999999574,2.150494666350047,1.591709389378672,non_fall
6.150839,-1.3527,0.2202,0.5719,1.4899,0.87085,-1.4331,36.9188,-9.0938,7.1438,0.020000000000000462,1.4850437501972797,1.8052687899075857,non_fall
6.170839,-0.0335,0.1387,-1.1739,1.77085,0.8134,-2.1888,36.9188,-9.0938,7.1438,0.019999999999999574,1.1825401261690869,2.0672422974433253,non_fall
6.190839,-1.0775,3.1761,0.2688,2.3127,1.03085,-2.45565,36.9188,-9.0938,7.1438,0.020000000000000462,3.3646501898414343,2.386645531498556,non_fall
6.210839,-1.4816,2.3564,0.1946,2.4734,0.9942,-2.4582,37.4062,-7.8375,10.7625,0.019999999999999574,2.790273943540311,2.763691928810586,non_fall
6.230839,-1.2598,2.3811,-1.5745,2.36105,0.89525,-2.4044,37.4062,-7.8375,10.7625,0.019999999999999574,3.1202217068663565,3.183197858738036,non_fall
6.250839,-0.6845,2.4474,-0.4718,2.7207,0.51655,-2.2993,37.4062,-7.8375,10.7625,0.020000000000000462,2.5847441362734536,3.611179994669179,non_fall
6.270839,-0.3606,3.6871,-0.9401,2.9022,0.03335,-2.01155,37.4062,-7.8375,10.7625,0.019999999999999574,3.8221102522036174,3.9976436725747018,non_fall
6.290839,-0.5731,4.4422,0.6638,2.9535,-0.31425,-1.6554,36.3375,-0.8063,13.6875,0.020000000000000462,4.5279371561451685,4.288124951868475,non_fall
6.310839,0.3653,6.0324,1.4221,2.4116,-0.4957,-1.1319,36.3375,-0.8063,13.6875,0.019999999999999574,6.20851530238913,4.441473014450724,non_fall
6.330839,1.2796,4.2104,2.0958,1.8167,0.4169,-0.5578,36.3375,-0.8063,13.6875,0.020000000000000462,4.874138073546953,4.444503867770714,non_fall
6.350839,0.6531,2.6054,0.7614,1.0286,0.6087,0.2071,37.2938,5.25,15.8438,0.019999999999999574,2.791841458607562,4.313483665454706,non_fall
6.370839,0.4786,2.362,1.2518,0.7978,0.5794,0.5833,37.2938,5.25,15.8438,0.020000000000000462,2.7157144916209437,4.081564551441286,non_fall
6.390839,-0.0699,3.929,1.1945,0.3873,0.88,1.0867,37.2938,5.25,15.8438,0.019999999999999574,4.107159268886464,3.782849582764804,non_fall
6.410839,-0.5229,4.79,0.212,-0.1026,0.4316,1.3115,36.225,10.9125,14.475,0.020000000000000462,4.823118121091375,3.4454489859732114,non_fall
6.430839,-0.3955,3.8406,0.8704,-0.2578,0.241,1.381,36.225,10.9125,14.475,0.019999999999999574,3.957805549796503,3.0953146419148307,non_fall
6.450839,-0.6584,1.8012,0.3367,-0.4044,0.8738,1.4238,36.225,10.9125,14.475,0.020000000000000462,1.9470949874107324,2.761474906302271,non_fall
6.470839,-1.51825,0.56035,0.0436,-0.601,1.0266,1.1489,36.1313,10.9125,16.2375,0.019999999999999574,1.6189429097407977,2.4736260717309793,non_fall
6.490839,-1.8909,0.1974,0.3469,-0.60785,0.09135,0.57225,36.1313,10.9125,16.2375,0.020000000000000462,1.9325654400304275,2.2531478782956738,non_fall
6.510839,-2.0405,-0.1128,1.5959,-0.3946,-0.7253,0.2724,36.1313,10.9125,16.2375,0.019999999999999574,2.592925162822869,2.1062339616871784,non_fall
6.530839,-2.0177,-0.3555,1.785,-0.28035,-0.67955,0.18445,34.8563,6.6188,19.3688,0.020000000000000462,2.7172998619953597,2.025249241374226,non_fall
6.550839,-1.959,-0.56445,0.12365,-0.5692,-0.3332,0.0848,34.8563,6.6188,19.3688,0.019999999999999574,2.0424431754641303,1.996054525057225,non_fall
6.570839,-1.1324,-1.1185,-0.0585,-0.6646,-0.39915,-0.24255,34.8563,6.6188,19.3688,0.020000000000000462,1.5927316974305497,2.004377792754577,non_fall
6.590839,-0.9914,-1.323,-0.3434,-0.47525,-0.69055,-0.3977,34.275,5.1562,20.25,0.019999999999999574,1.6885279150786936,2.0371083760280193,non_fall
