time,ax,ay,az,wx,wy,wz,Bx,By,Bz,time_diff,acc_mag,acc_mag_filtered,label
3.391197,0.2146,-1.7634,1.2123,-0.5498,-0.1865,0.0785,-39.15,8.325,8.25,0.020000000000000018,2.1506519964885067,3.4346131821840613,forward_fall
3.411197,0.8141,-2.6359,3.6082,-0.5498,-0.1865,0.0785,-38.775,8.55,8.85,0.020000000000000018,4.542007800521703,2.7501919424713597,forward_fall
3.431197,0.5534,-0.2554,1.3187,-0.4726,-0.06445,0.09795,-38.4,8.775,9.45,0.020000000000000018,1.4527389338762833,2.077447254104453,forward_fall
3.451197,0.03985,0.0591,-0.0686,-0.3954,0.0576,0.1174,-38.4,8.775,9.45,0.020000000000000018,0.09892821892665409,1.4948229580989292,forward_fall
3.471197,-0.4755,-0.7611,-1.3812,-0.3954,0.0576,0.1174,-38.4,8.775,9.45,0.020000000000000018,1.6471450755777404,1.0480173563461592,forward_fall
3.491197,-0.1365,-0.4927,-1.15,-0.3954,0.0576,0.1174,-38.85,8.925,9.225,0.020000000000000018,1.25852514476271,0.745488714993403,forward_fall
3.511197,-0.0538,-0.274,-0.6588,0.1623,-0.0166,0.0008,-38.85,8.925,9.225,0.020000000000000018,0.7155332836423475,0.5679529500983874,forward_fall
3.531197,0.1795,-0.2978,0.1016,0.1623,-0.0166,0.0008,-38.85,8.925,9.225,0.020000000000000018,0.3622535714109662,0.4840610288990804,forward_fall
3.551197,0.2167,-0.4734,0.5519,0.1623,-0.0166,0.0008,-38.625,8.1,9.15,0.020000000000000018,0.758722650248429,0.4634034503096265,forward_fall
3.571197,0.2621,-0.0862,0.217,0.252,-0.0192,-0.0075,-38.625,8.1,9.15,0.020000000000000018,0.35102115320874894,0.48218672097000537,forward_fall
3.591197,-0.004,0.032,-0.0171,0.252,-0.0192,-0.0075,-38.625,8.1,9.15,0.020000000000000018,0.03650219171501898,0.5223126745112602,forward_fall
3.611197,-0.0861,-0.0982,0.5091,0.252,-0.0192,-0.0075,-38.625,8.1,9.15,0.020000000000000018,0.525584683947316,0.5678306933346703,forward_fall
3.631197,-0.03875,-0.11745,0.9504,0.252,-0.0192,-0.0075,-39.45,8.7,9.75,0.019999999999999574,0.95841338940981,0.6029480903386659,forward_fall
3.651197,-0.1601,-0.0865,0.7698,-0.0681,0.0747,-0.0244,-39.45,8.7,9.75,0.020000000000000018,0.7910159922530012,0.6133667430859205,forward_fall
3.671197,0.1946,-0.0583,0.13985,-0.0681,0.0747,-0.0244,-39.45,8.7,9.75,0.020000000000000018,0.24662942342713287,0.5896209310861124,forward_fall
3.691197,0.2366,-0.0658,-0.4664,-0.0681,0.0747,-0.0244,-39.3,8.775,8.55,0.020000000000000018,0.5271035571877694,0.5299320925057487,forward_fall
3.711197,0.1932,-0.1362,-0.6166,-0.0877,0.0281,-0.0101,-39.3,8.775,8.55,0.020000000000000018,0.660357660665794,0.44116235907948875,forward_fall
3.731197,0.1185,-0.0578,-0.4434,-0.0877,0.0281,-0.0101,-39.3,8.775,8.55,0.020000000000000018,0.4625869107529957,0.3376412565849759,forward_fall
3.751197,0.0208,-0.0248,-0.0745,-0.0877,0.0281,-0.0101,-39.3,8.775,8.55,0.020000000000000018,0.08122764307795716,0.23787155878123864,forward_fall
3.771197,0.0182,-0.0489,-0.0045,-0.0877,0.0281,-0.0101,-38.55,8.7,8.25,0.020000000000000018,0.05237079338715425,0.1594613140284502,forward_fall
3.791197,0.0108,-0.0278,0.0707,-0.0932,0.0454,-0.0037,-38.55,8.7,8.25,0.020000000000000018,0.07673310889049133,0.11374104459903349,forward_fall
3.811197,0.0111,-0.0714,0.0692,-0.0932,0.0454,-0.0037,-38.55,8.7,8.25,0.020000000000000018,0.10004903797638437,0.10229786765335423,forward_fall
3.831197,-0.021,-0.0005,0.0896,-0.0932,0.0454,-0.0037,-39.6,8.325,8.925,0.020000000000000018,0.09202939747711054,0.11701225706890687,forward_fall
3.851197,0.035,-0.0025,-0.1654,0.0174,-0.0113,0.0066,-39.6,8.325,8.925,0.020000000000000018,0.1690810752272412,0.14355000668961013,forward_fall
3.871197,0.0186,-0.0228,0.342,0.0174,-0.0113,0.0066,-39.6,8.325,8.925,0.020000000000000018,0.34326345567217026,0.1667671700010541,forward_fall
3.891197,0.0753,-0.0923,-0.1119,0.0174,-0.0113,0.0066,-39.6,8.325,8.925,0.020000000000000018,0.16343497177776856,0.17579455435602942,forward_fall
3.911197,-0.0148,-0.0201,0.1701,0.01535,-0.0042,0.0016,-39.825,8.475,8.55,0.020000000000000018,0.17192166820968205,0.16685671598889293,forward_fall
3.931197,0.0189,-0.0706,-0.0043,0.0133,0.0029,-0.0034,-39.825,8.475,8.55,0.020000000000000018,0.0732124306385193,0.14303588842470447,forward_fall
3.951197,0.0057,-0.0605,0.0361,0.0133,0.0029,-0.0034,-39.825,8.475,8.55,0.020000000000000018,0.07068203449250736,0.11164691338471762,forward_fall
3.971197,0.0027,-0.04285,-0.0284,0.0133,0.0029,-0.0034,-38.625,8.25,8.85,0.020000000000000018,0.051477883600629895,0.08080855529205484,forward_fall
3.991197,-0.0063,-0.0384,0.0763,0.0241,-0.0041,-0.0014,-38.625,8.25,8.85,0.020000000000000018,0.08565010215989238,0.05673785412662329,forward_fall
4.011197,0.032,-0.0423,0.06,0.0241,-0.0041,-0.0014,-38.625,8.25,8.85,0.020000000000000018,0.08008301942359566,0.042515019989727225,non_fall
4.031197,-0.0115,-0.005,0.0116,0.0241,-0.0041,-0.0014,-38.625,8.25,8.85,0.019999999999999574,0.017082447131485583,0.03819498734294011,non_fall
4.051197,0.0309,0.018,-0.0192,0.0241,-0.0041,-0.0014,-39.45,8.175,8.625,0.020000000000000462,0.04058879155629051,0.04167944147491996,non_fall
4.071197,0.0443,-0.0203,0.0493,-0.0263,0.0176,0.0021,-39.45,8.175,8.625,0.019999999999999574,0.06931861221923012,0.04978815750390973,non_fall
4.091197,-0.0008,-0.0317,-0.0031,-0.0263,0.0176,0.0021,-39.45,8.175,8.625,0.020000000000000462,0.0318612617452605,0.0592069430282847,non_fall
4.111197,0.0156,0.0087,0.1172,-0.0263,0.0176,0.0021,-38.925,8.175,9.0,0.019999999999999574,0.11855332133685668,0.06717060244103773,non_fall
4.131197,-0.0145,-0.0032,0.0402,-0.0082,0.0121,-0.0038,-38.925,8.175,9.0,0.020000000000000462,0.042854754695366065,0.07182576447611867,non_fall
4.151197,-0.0233,-0.0321,-0.0209,-0.0082,0.0121,-0.0038,-38.925,8.175,9.0,0.019999999999999574,0.04483425030041207,0.0723032624973313,non_fall
4.171197,0.0298,-0.0261,0.0698,-0.0082,0.0121,-0.0038,-39.0,9.375,9.3,0.020000000000000462,0.08025764761067945,0.06863706036828043,non_fall
4.191197,0.0159,-0.0404,-0.0259,-0.01075,0.00995,-0.0032,-39.0,9.375,9.3,0.019999999999999574,0.050554722825864644,0.061700137013307836,non_fall
4.211197,0.0559,-0.0274,-0.0659,-0.0133,0.0078,-0.0026,-39.0,9.375,9.3,0.020000000000000462,0.09065528114787356,0.053202070987147174,non_fall
4.231197,0.0207,-0.0141,-0.0634,-0.0133,0.0078,-0.0026,-39.0,9.375,9.3,0.019999999999999574,0.06816788099977877,0.045591528059290155,non_fall
4.251197,0.0068,-0.00985,0.0056,-0.0133,0.0078,-0.0026,-38.85,8.625,9.45,0.020000000000000462,0.013214480693542217,0.04163633294037968,non_fall
4.271197,0.013,-0.0065,0.0452,-0.044,0.004,0.002,-38.85,8.625,9.45,0.019999999999999574,0.04747936393845225,0.0436286589556062,non_fall
4.291197,0.0073,0.0074,0.00885,-0.044,0.004,0.002,-38.85,8.625,9.45,0.020000000000000462,0.013651831378976229,0.052473437534491685,non_fall
4.311197,0.0105,-0.007,-0.0238,-0.044,0.004,0.002,-38.775,8.7375,9.45,0.019999999999999574,0.0269386339668514,0.06711371620502185,non_fall
4.331197,-0.0443,-0.1568,-0.0977,-0.044,0.004,0.002,-38.7,8.85,9.45,0.020000000000000462,0.18998426250613495,0.08464358303594792,non_fall
4.351197,0.0121,-0.0089,0.0367,-0.0108,-0.0096,0.0053,-38.7,8.85,9.45,0.019999999999999574,0.039654886205863715,0.10110160702395707,non_fall
4.371197,0.01085,-0.02265,-0.15515,-0.0108,-0.0096,0.0053,-38.7,8.85,9.45,0.020000000000000462,0.15716955016796352,0.11259137345738199,non_fall
4.391197,0.0,0.0168,0.0571,-0.0108,-0.0096,0.0053,-39.75,8.25,9.75,0.019999999999999574,0.0595201646503099,0.11630158497794855,non_fall
4.411197,0.0433,-0.0278,-0.1329,-0.0108,0.0151,0.0006,-39.75,8.25,9.75,0.019999999999999574,0.14251364846919048,0.11117263934579354,non_fall
4.431197,0.00545,0.01595,0.14835,-0.0108,0.0151,0.0006,-39.75,8.25,9.75,0.020000000000000462,0.14930447916924663,0.09812501969050524,non_fall
4.451197,-0.0181,0.0044,0.0378,-0.0108,0.0151,0.0006,-39.75,8.25,9.525,0.019999999999999574,0.04214036070087678,0.07980628787333205,non_fall
4.471197,0.0035,-0.03025,-0.00105,-0.0108,0.0151,0.0006,-39.75,8.25,9.3,0.020000000000000462,0.030469903183305325,0.05986997074577886,non_fall
4.491197,0.0158,-0.012,-0.0581,0.0293,-0.0199,0.0031,-39.75,8.25,9.3,0.019999999999999574,0.061394217968795725,0.04197995074414651,non_fall
4.511197,0.0247,-0.0087,-0.002,0.0293,-0.0199,0.0031,-39.75,8.25,9.3,0.020000000000000462,0.026263663110845752,0.028888743079520336,non_fall
4.531197,-0.0044,-0.0033,-0.0031,0.0293,-0.0199,0.0031,-39.225,8.1,8.925,0.019999999999999574,0.006313477647065839,0.02188387665829008,non_fall
4.551197,-0.009,-0.0076,0.0363,0.02,-0.0006,0.0034,-39.225,8.1,8.925,0.020000000000000462,0.03816346420334506,0.02069641986386385,non_fall
4.571197,0.0038,-0.0029,0.009,0.02,-0.0006,0.0034,-39.225,8.1,8.925,0.019999999999999574,0.010190682018393077,0.023799285156416147,non_fall
4.591197,-0.00465,-0.01045,-0.0518,0.02,-0.0006,0.0034,-39.225,8.1,8.925,0.020000000000000462,0.05304776149848361,0.028944830644540714,non_fall
4.611197,0.02145,-0.0111,0.00165,0.02,-0.0006,0.0034,-39.75,8.775,9.45,0.019999999999999574,0.024208159781362978,0.03376850841226423,non_fall
4.631197,0.0267,-0.0065,-0.0278,0.0171,-0.006,0.0035,-39.75,8.775,9.45,0.020000000000000462,0.03908938474829196,0.03631499219406909,non_fall
4.651197,0.0009,0.0058,0.0011,0.0171,-0.006,0.0035,-39.75,8.775,9.45,0.019999999999999574,0.005971599450733446,0.03542442954033288,non_fall
4.671197,-0.0086,0.0088,0.0563,0.0171,-0.006,0.0035,-39.45,8.925,8.85,0.020000000000000462,0.057628899000414714,0.030992470983021304,non_fall
4.691197,0.0106,-0.0151,0.0003,0.0217,-0.0008,0.0009,-39.45,8.925,8.85,0.019999999999999574,0.01845155819978356,0.024113045894583778,non_fall
4.711197,-0.0118,-0.0066,0.0335,0.0217,-0.0008,0.0009,-39.45,8.925,8.85,0.020000000000000462,0.036125475775413675,0.0170286263040093,non_fall
4.731197,-0.001,-0.0046,0.0002,0.0217,-0.0008,0.0009,-39.15,8.475,9.225,0.019999999999999574,0.004711687595755899,0.012749379201229675,non_fall
4.751197,-0.0008,-0.0145,-0.0307,0.01015,0.0039,0.00115,-39.15,8.475,9.225,0.020000000000000462,0.03396144873234945,0.014253281478881616,non_fall
4.771197,0.0065,-0.0117,-0.0259,-0.0014,0.0086,0.0014,-39.15,8.475,9.225,0.019999999999999574,0.029153901968690228,0.023337471839532754,non_fall
4.791197,0.0241,0.0147,0.0245,-0.0014,0.0086,0.0014,-39.15,8.475,9.225,0.020000000000000462,0.03737846973860755,0.03939682999925375,non_fall
4.811197,0.0117,0.0142,0.0188,-0.0014,0.0086,0.0014,-39.0,8.025,9.45,0.019999999999999574,0.026305322655310655,0.05862019127342837,non_fall
4.831197,0.0019,0.0112,-0.0216,-0.0036,0.00875,0.00085,-39.0,8.025,9.45,0.020000000000000462,0.024405122413132863,0.07426692011077522,non_fall
4.851197,0.0163,-0.00195,-0.0072,-0.0058,0.0089,0.0003,-39.0,8.025,9.45,0.019999999999999574,0.01792574963564983,0.07868109789030348,non_fall
4.871197,0.015,-0.0467,0.0318,-0.0058,0.0089,0.0003,-39.15,8.025,8.7,0.020000000000000462,0.0584562229364847,0.06733181910956057,non_fall
4.891197,-0.0082,-0.0215,-0.1388,-0.00405,0.01035,0.00025,-39.15,8.025,8.7,0.019999999999999574,0.14069445618076074,0.04436790415663237,non_fall
4.911197,-0.0038,0.0152,-0.0064,-0.0023,0.0118,0.0002,-39.15,8.025,8.7,0.019999999999999574,0.016924538398432023,0.028172856349065366,non_fall
4.931197,0.0649,-0.05555,-0.0571,-0.0023,0.0118,0.0002,-39.15,8.025,8.7,0.020000000000000462,0.10275321162863961,0.0546949747509367,non_fall
4.951197,0.0102,-0.0709,0.2998,-0.0023,0.0118,0.0002,-38.85,8.25,8.55,0.019999999999999574,0.30823836555497114,0.17631717608534977,non_fall
4.971197,0.0269,-0.0978,-0.1456,0.1196,-0.0034,0.0017,-38.85,8.25,8.55,0.020000000000000462,0.1774480487353975,0.45471812572760173,non_fall
4.991197,-0.0357,-0.1999,-1.3226,0.1196,-0.0034,0.0017,-38.85,8.25,8.55,0.019999999999999574,1.3380976272305396,0.9472030905973952,non_fall
5.011197,0.018,-1.00775,-2.49715,0.1196,-0.0034,0.0017,-39.3,8.4,9.0,0.020000000000000462,2.692887332399928,1.6870925996949755,non_fall
5.031197,-0.2138,-0.8032,-2.0814,0.1196,-0.0034,0.0017,-39.3,8.4,9.0,0.019999999999999574,2.2412198999651953,2.6606460496975406,non_fall
5.051197,-0.25045,-0.70835,-2.26065,0.6594,-0.1164,-0.0082,-39.3,8.4,9.0,0.020000000000000462,2.3822307502632905,3.7872396074127024,non_fall
5.071197,-0.0375,-1.0594,-3.2529,0.6594,-0.1164,-0.0082,-39.3,8.4,9.0,0.019999999999999574,3.4212706733025375,4.915368309978749,non_fall
5.091197,-0.28225,-2.3347,-3.9759,0.6594,-0.1164,-0.0082,-39.45,9.075,8.25,0.020000000000000462,4.6193365283880325,5.848221689351244,non_fall
5.111197,-0.714,-0.433,-8.9584,1.1614,-0.0577,-0.0363,-39.45,9.075,8.25,0.019999999999999574,8.997233772665906,6.401318682861512,non_fall
5.131197,-1.6572,5.9644,-9.9309,1.1614,-0.0577,-0.0363,-39.45,9.075,8.25,0.020000000000000462,11.702271318423616,6.472276439877689,non_fall
5.151197,0.956,0.0647,4.4783,1.1614,-0.0577,-0.0363,-39.6,9.6,8.325,0.019999999999999574,4.579660793115577,6.085343204323377,non_fall
5.171197,-0.5941,-0.4206,1.2238,0.62145,-0.15315,-0.05875,-39.6,9.6,8.325,0.020000000000000462,1.4239191023369269,5.381219531103075,non_fall
5.191197,0.3885,2.8394,2.5767,0.0815,-0.2486,-0.0812,-39.6,9.6,8.325,0.019999999999999574,3.853895107550282,4.556725501617661,non_fall
5.211197,0.7538,1.1542,4.52,0.0815,-0.2486,-0.0812,-39.6,9.6,8.325,0.020000000000000462,4.725546749319066,3.7912057707812115,non_fall
5.231197,0.1965,1.4668,3.1564,0.0815,-0.2486,-0.0812,-40.35,9.75,8.55,0.019999999999999574,3.4861117953961256,3.198440994632433,non_fall
5.251197,-0.3481,1.8993,2.6073,-0.0455,0.0509,-0.222,-40.35,9.75,8.55,0.020000000000000462,3.2444610322825578,2.817615637668495,non_fall
5.271197,0.1181,1.0471,2.6768,-0.0455,0.0509,-0.222,-40.35,9.75,8.55,0.019999999999999574,2.876738476121874,2.6318362094525063,non_fall
5.291197,0.1585,1.1556,1.9267,-0.0455,0.0509,-0.222,-40.8,8.775,8.4,0.020000000000000462,2.252266969078044,2.5951099146235554,non_fall
5.311197,-0.9575,2.659,0.366,0.0629,0.17885,-0.10695,-40.8,8.775,8.4,0.019999999999999574,2.849744418364566,2.6545541568212534,non_fall
5.331197,-1.0073,2.4805,1.9008,0.1713,0.3068,0.0081,-40.8,8.775,8.4,0.020000000000000462,3.2833784704173232,2.7630331949317117,non_fall
5.351197,-0.5921,-1.0329,1.6227,0.1713,0.3068,0.0081,-40.8,8.775,8.4,0.019999999999999574,2.0126152414209724,2.882984877105769,non_fall
5.371197,-1.5481,-2.5783,-1.0143,0.1713,0.3068,0.0081,-40.8,8.775,7.65,0.020000000000000462,3.1738067033138617,2.985095574687736,non_fall
5.391197,1.1339,-0.32,-2.5372,-0.186,-0.0593,0.057,-40.8,8.775,7.65,0.019999999999999574,2.797411848477088,3.0468357409668334,non_fall
5.411197,2.889,-0.1553,-0.3791,-0.186,-0.0593,0.057,-40.8,8.775,7.65,0.019999999999999574,2.9179026543049718,3.0552009668647737,non_fall
5.431197,0.6245,-1.2448,-1.9686,-0.186,-0.0593,0.057,-40.5,9.0,8.25,0.020000000000000462,2.4114131230463185,3.014702912943881,non_fall
5.451197,-1.3499,-1.145,-4.309,-0.53945,-0.1045,0.01385,-40.5,9.0,8.25,0.019999999999999574,4.658404878281835,2.956670175058338,non_fall
5.471197,0.4076,-0.2359,-3.9015,-0.8929,-0.1497,-0.0293,-40.5,9.0,8.25,0.020000000000000462,3.9298204564585393,2.94139999168527,non_fall
5.491197,1.7899,0.2644,-1.7441,-0.8929,-0.1497,-0.0293,-40.5,9.0,8.25,0.019999999999999574,2.5130726571271276,3.0442732455460413,non_fall
5.511197,1.0002,0.8278,-1.4502,-0.8929,-0.1497,-0.0293,-40.95,9.0,9.225,0.020000000000000462,1.9464667785503043,3.324429406671288,non_fall
5.531197,0.00205,1.48415,-2.97055,-1.9174,0.2347,0.203,-40.95,9.0,9.225,0.019999999999999574,3.32067353521842,3.787913502240053,non_fall
5.551197,0.6418,2.9826,-2.6256,-1.9174,0.2347,0.203,-40.95,9.0,9.225,0.020000000000000462,4.025119297610941,4.366254303610755,non_fall
5.571197,2.2413,3.9803,-0.2654,-1.9174,0.2347,0.203,-41.4,9.15,10.8,0.019999999999999574,4.575658525283546,4.927453593861429,non_fall
5.591197,2.19465,4.2909,-0.0218,-2.55,0.2857,0.0194,-41.4,9.15,10.8,0.020000000000000462,4.819625158920556,5.321105431682831,non_fall
5.611197,-0.3402,5.3244,-5.971,-2.55,0.2857,0.0194,-41.4,9.15,10.8,0.019999999999999574,8.007359889501657,5.441532051533742,non_fall
5.631197,-0.5551,6.4772,-3.9209,-2.55,0.2857,0.0194,-41.4,9.15,10.8,0.020000000000000462,7.591818797890266,5.280228108456452,non_fall
5.651197,0.6334,4.869,-0.5743,-2.55,0.2857,0.0194,-42.15,8.025,11.25,0.019999999999999574,4.943498462627454,4.93815651933198,non_fall
5.671197,0.7371,1.477,-0.4092,-2.3935,0.3752,-0.2706,-42.15,8.025,11.25,0.020000000000000462,1.7006734107405808,4.585114809849135,non_fall
5.691197,-1.3111,-1.3702,-1.1432,-2.3935,0.3752,-0.2706,-42.15,8.025,11.25,0.019999999999999574,2.214348095941557,4.383144545067612,non_fall
5.711197,-2.7378,-2.256,2.9815,-2.3935,0.3752,-0.2706,-42.45,6.75,11.55,0.020000000000000462,4.634050829457959,4.414322996170156,non_fall
5.731197,-3.5369,-2.5367,5.0889,-1.2339,0.4897,-0.1687,-42.45,6.75,11.55,0.019999999999999574,6.6963730264972545,4.650684870217748,non_fall
5.751197,-1.3034,-3.1481,1.6558,-1.2339,0.4897,-0.1687,-42.45,6.75,11.55,0.020000000000000462,3.7882791357026475,4.977435208999053,non_fall
5.771197,-2.2656,-4.4755,1.4696,-1.2339,0.4897,-0.1687,-42.45,6.75,11.55,0.019999999999999574,5.227118495882794,5.252177105073154,non_fall
5.791197,-0.9343,-6.464,3.5568,-1.2339,0.4897,-0.1687,-42.825,6.525,11.325,0.020000000000000462,7.436870224092929,5.3704592939286595,non_fall
5.811197,-0.2101,-5.3121,3.1867,0.0354,-0.8121,-0.27,-42.825,6.525,11.325,0.019999999999999574,6.198193713494279,5.310623566348633,non_fall
5.831197,0.157,-3.0012,3.1095,0.0354,-0.8121,-0.27,-42.825,6.525,11.325,0.020000000000000462,4.324446865207156,5.14073115619046,non_fall
5.851197,-1.9014,-2.8683,2.0272,0.0354,-0.8121,-0.27,-42.825,6.525,11.325,0.019999999999999574,3.9939963307444337,4.9852430246305275,non_fall
5.871197,-4.5545,-0.5493,-1.6728,1.6563,-1.1221,-0.6003,-41.85,6.9,13.5,0.020000000000000462,4.882976610634133,4.966940569581246,non_fall
5.891197,-2.2291,0.3573,-3.2062,1.6563,-1.1221,-0.6003,-41.85,6.9,13.5,0.019999999999999574,3.921258540315851,5.151129007701128,non_fall
5.911197,2.7301,-0.2817,-4.3581,1.6563,-1.1221,-0.6003,-41.85,6.9,13.5,0.019999999999999574,5.15032392282272,5.516833689782316,non_fall
5.931197,4.1721,-1.0971,-6.1705,1.6563,-1.1221,-0.6003,-41.25,5.625,17.025,0.020000000000000462,7.528951923740781,5.965701079330067,non_fall
5.951197,3.1482,-3.661,-3.047,1.2767,-1.0368,-0.602,-41.25,5.625,17.025,0.019999999999999574,5.709491504503707,6.361873409920756,non_fall
5.971197,1.6422,-7.6336,1.1597,1.2767,-1.0368,-0.602,-41.25,5.625,17.025,0.020000000000000462,7.893894722505489,6.5832587376977,non_fall
5.991197,-1.2746,-7.3016,0.8077,1.2767,-1.0368,-0.602,-41.55,4.5,19.8,0.019999999999999574,7.455893441432757,6.561558485962643,non_fall
6.011197,-2.28535,-5.10235,0.9463,1.4758,-0.3686,-0.85,-41.55,4.5,19.8,0.020000000000000462,5.670298390296582,6.295704636840433,non_fall
6.031197,-1.0214,-3.3245,-2.5333,1.4758,-0.3686,-0.85,-41.55,4.5,19.8,0.019999999999999574,4.302693005548966,5.837276522073854,non_fall
6.051197,-0.2184,-3.2082,-3.5558,1.4758,-0.3686,-0.85,-41.55,4.5,19.8,0.020000000000000462,4.794158887646508,5.260514754457557,non_fall
6.071197,-0.6732,-4.3146,-3.4107,1.4758,-0.3686,-0.85,-40.725,4.35,20.85,0.019999999999999574,5.540924642151344,4.635560458599511,non_fall
6.091197,-1.8853,-2.5409,-2.661,2.3739,-0.2973,-0.5776,-40.725,4.35,20.85,0.020000000000000462,4.1341806806185915,4.017141202871025,non_fall
6.111197,-0.9017,-2.6371,-2.4696,2.3739,-0.2973,-0.5776,-40.725,4.35,20.85,0.019999999999999574,3.7237458909007204,3.4477995352876043,non_fall
6.131197,0.5812,-2.6832,-1.0665,2.3739,-0.2973,-0.5776,-40.725,4.725,21.6,0.020000000000000462,2.9452975961691883,2.966003816623087,non_fall
6.151197,1.8891,-1.2082,0.6558,2.522,-0.4882,-0.5293,-40.725,4.725,21.6,0.019999999999999574,2.3363475105386184,2.6099740628113617,non_fall
6.171197,2.81385,0.248,-0.59095,2.522,-0.4882,-0.5293,-40.725,4.725,21.6,0.020000000000000462,2.8859102073695917,2.4137027391885177,non_fall
6.191197,1.7137,1.5645,-0.9372,2.522,-0.4882,-0.5293,-40.725,4.725,21.6,0.019999999999999574,2.5025530523847044,2.3966762367873673,non_fall
6.211197,0.6079,1.5615,1.2231,2.7729,-0.4588,-0.4011,-40.5,5.775,20.85,0.020000000000000462,2.074559777398569,2.551538305137826,non_fall
6.231197,0.0207,1.8294,0.7611,3.0238,-0.4294,-0.2729,-40.5,5.775,20.85,0.019999999999999574,1.9815161013728855,2.8356512389230746,non_fall
6.251197,-2.0153,2.577,-0.6566,3.0238,-0.4294,-0.2729,-40.5,5.775,20.85,0.020000000000000462,3.33668797612243,3.173169863664837,non_fall
6.271197,-1.9697,3.2087,0.6548,3.0238,-0.4294,-0.2729,-40.05,7.875,20.55,0.019999999999999574,3.821549007928591,3.471466330685581,non_fall
6.291197,-0.5027,3.8015,0.5512,2.8262,-0.555,-0.3651,-40.05,7.875,20.55,0.020000000000000462,3.8740070960182815,3.648799553518651,non_fall
6.311197,0.0076,3.9167,-0.8211,2.8262,-0.555,-0.3651,-40.05,7.875,20.55,0.019999999999999574,4.001849804777786,3.662902366170695,non_fall
6.331197,-0.44495,4.1502,-0.1132,2.8262,-0.555,-0.3651,-40.05,7.875,20.55,0.020000000000000462,4.175518504629095,3.527812869671222,non_fall
6.351197,-1.089,3.00365,0.72895,2.8262,-0.555,-0.3651,-39.75,9.375,20.4,0.019999999999999574,3.277072233717164,3.310355073534215,non_fall
6.371197,-1.15945,1.7192,1.04075,2.2337,-1.0412,-0.5398,-39.75,9.375,20.4,0.020000000000000462,2.32015807758868,3.1060918428069226,non_fall
6.391197,-0.1242,1.3889,1.9097,2.2337,-1.0412,-0.5398,-39.75,9.375,20.4,0.019999999999999574,2.3646189841071648,3.0037636037849595,non_fall
6.411197,1.5765,1.6266,2.6187,2.2337,-1.0412,-0.5398,-39.45,10.95,21.15,0.019999999999999574,3.4624802526512695,3.052742081667967,non_fall
6.431197,0.6521,2.5927,0.3116,1.7403,-0.9555,-0.6721,-39.45,10.95,21.15,0.020000000000000462,2.6915464439611663,3.2463618162904453,non_fall
6.451197,-0.7597,3.1423,2.5537,1.7403,-0.9555,-0.6721,-39.45,10.95,21.15,0.019999999999999574,4.119778764691134,3.5261540041761084,non_fall
6.471197,-1.1727,3.1558,1.1969,1.7403,-0.9555,-0.6721,-38.25,11.175,22.125,0.020000000000000462,3.573075501581236,3.803156532888926,non_fall
6.491197,-2.7743,2.9189,-1.744,1.4328,-0.94115,-0.77855,-38.25,11.175,22.125,0.019999999999999574,4.38842268930421,3.987006591682285,non_fall
6.511197,-4.0492,2.2646,0.0934,1.1253,-0.9268,-0.885,-38.25,11.175,22.125,0.020000000000000462,4.640383320373437,4.012362095161277,non_fall
6.531197,-2.3095,1.87205,1.8585,1.1253,-0.9268,-0.885,-38.25,11.175,22.125,0.019999999999999574,3.506049586429148,3.854537014101373,non_fall
6.551197,-0.7768,2.1702,1.7133,1.1253,-0.9268,-0.885,-38.325,10.425,23.325,0.020000000000000462,2.8720346742335825,3.5312419357771465,non_fall
6.571197,-0.5663,2.6268,-1.2634,0.4919,-1.2579,-0.2944,-38.325,10.425,23.325,0.019999999999999574,2.9693355300470845,3.093180599485243,non_fall
6.591197,-1.7194,2.8932,-0.8783,0.4919,-1.2579,-0.2944,-38.325,10.425,23.325,0.020000000000000462,3.478268748961184,2.60945083098639,non_fall
6.611197,-0.9096,2.1555,0.0023,0.4919,-1.2579,-0.2944,-36.45,10.575,26.1,0.019999999999999574,2.3395635704122255,2.15216944752611,non_fall
6.631197,0.0665,1.1563,0.2091,0.0473,-1.3712,-0.0084,-36.45,10.575,26.1,0.020000000000000462,1.1769344714129162,1.7814560211141797,non_fall
6.651197,0.0644,-0.4949,1.2579,0.0473,-1.3712,-0.0084,-36.45,10.575,26.1,0.019999999999999574,1.3532870279434441,1.5317841043734601,non_fall
6.671197,-0.2142,-0.5506,0.6967,0.0473,-1.3712,-0.0084,-36.45,10.575,26.1,0.020000000000000462,0.9134729826327651,1.4037611034500952,non_fall
6.691197,-1.2871,0.3763,-0.5113,0.0473,-1.3712,-0.0084,-33.225,10.95,30.225,0.019999999999999574,1.43515009319583,1.3666203995630617,non_fall
6.711197,-1.8505,0.722,0.6719,0.0075,-1.0769,-0.0458,-33.225,10.95,30.225,0.020000000000000462,2.096922473531151,1.3728378124197447,non_fall
6.731197,-1.1505,0.0641,0.5013,0.0075,-1.0769,-0.0458,-33.225,10.95,30.225,0.019999999999999574,1.25660683986679,1.3796506283830112,non_fall
6.751197,0.2476,0.2503,-1.7109,0.0075,-1.0769,-0.0458,-31.65,10.95,32.85,0.020000000000000462,1.7467497416630697,1.3679238518549708,non_fall
