time,ax,ay,az,wx,wy,wz,Bx,By,Bz,time_diff,acc_mag,acc_mag_filtered,label
3.444127,-0.57495,0.2931,4.88515,-2.0502,-0.0173,0.2007,-44.025,6.3,6.9,0.020000000000000018,4.927592275645378,4.106536577761639,forward_fall
3.464127,-0.5359,-0.1929,5.2737,-2.2994,0.1687,0.1074,-44.025,6.3,6.9,0.020000000000000018,5.304367154524656,3.9368111488991278,forward_fall
3.484127,-0.5644,-0.2503,3.9052,-2.2994,0.1687,0.1074,-44.025,6.3,6.9,0.020000000000000018,3.953705159720436,3.90748599229272,forward_fall
3.504127,-0.8663,-1.1579,2.3451,-2.2994,0.1687,0.1074,-44.025,6.3,6.9,0.020000000000000018,2.7551228847367226,4.176181374616241,forward_fall
3.524127,-0.37815,-2.135,2.77075,-2.5842,-0.1332,0.0819,-42.75,6.15,7.05,0.020000000000000018,3.518277701518173,4.851511116222029,forward_fall
3.544127,0.904,-3.4309,3.9149,-2.5842,-0.1332,0.0819,-42.75,6.15,7.05,0.020000000000000018,5.283439487682243,5.94651191463735,forward_fall
3.564127,1.236,-4.427,7.2446,-2.5842,-0.1332,0.0819,-42.75,6.15,7.05,0.020000000000000018,8.579641843340548,7.364021199758348,forward_fall
3.584127,1.5139,-2.4632,9.3362,-2.5842,-0.1332,0.0819,-43.05,5.1,7.95,0.020000000000000018,9.773631765623257,8.91996655850843,forward_fall
3.604127,1.6694,1.1992,9.4497,-2.6407,-0.5947,0.0188,-43.05,5.1,7.95,0.020000000000000018,9.670667354945056,10.391332211807647,forward_fall
3.624127,2.9143,0.3093,13.30525,-2.6407,-0.5947,0.0188,-43.05,5.1,7.95,0.020000000000000018,13.624187628717538,11.566894496625183,forward_fall
3.644127,1.5407,2.3243,11.284,-2.6407,-0.5947,0.0188,-43.05,5.1,7.95,0.020000000000000018,11.623458305513036,12.284049050346988,forward_fall
3.664127,-4.398,9.8797,-0.625,-1.0508,0.1472,-0.0029,-42.9,4.425,9.75,0.020000000000000018,10.832428217625077,12.448214002406894,forward_fall
3.684127,-6.2163,1.8596,-5.1769,-1.0508,0.1472,-0.0029,-42.9,4.425,9.75,0.020000000000000018,8.300650062495105,12.044121600328063,forward_fall
3.704127,-10.4959,1.8307,-10.2678,-1.0508,0.1472,-0.0029,-42.9,4.425,9.75,0.020000000000000018,14.796725858783761,11.15174782893275,forward_fall
3.724127,4.8641,7.9955,-11.0071,-1.0508,0.1472,-0.0029,-43.35,3.825,10.65,0.020000000000000018,14.447966620600976,9.966798223952578,forward_fall
3.744127,4.2905,3.4743,-0.6412,1.4705,-1.6404,0.0686,-43.35,3.825,10.65,0.020000000000000018,5.557903217941097,8.804568118506944,forward_fall
3.764127,-3.268,5.6661,-4.8789,1.4705,-1.6404,0.0686,-43.35,3.825,10.65,0.019999999999999574,8.160157989892108,8.059683459090817,forward_fall
3.784127,-5.4612,1.4794,-6.9247,1.4705,-1.6404,0.0686,-41.7,5.475,13.05,0.020000000000000018,8.942303947529405,8.113655990281359,forward_fall
3.804127,11.8882,-0.8541,-2.4256,0.606,-0.3341,0.0815,-41.7,5.475,13.05,0.020000000000000018,12.163154254139835,9.210337195293805,forward_fall
3.824127,-0.9633,-2.918,-4.8601,0.606,-0.3341,0.0815,-41.7,5.475,13.05,0.020000000000000018,5.7500645996371205,11.336619349175166,forward_fall
3.844127,-10.4926,2.6304,-7.5548,0.606,-0.3341,0.0815,-41.7,5.475,13.05,0.020000000000000018,13.194266253187404,14.153020177265747,forward_fall
3.864127,-6.383,5.146,-8.997,0.606,-0.3341,0.0815,-41.55,4.875,12.15,0.020000000000000018,12.172510587385004,17.019844764259602,forward_fall
3.884127,-2.5739,2.8654,-16.1295,1.4642,0.9422,-0.4855,-41.55,4.875,12.15,0.020000000000000018,16.583010843028475,19.146672288188142,forward_fall
3.904127,4.2399,9.8028,-25.6609,1.4642,0.9422,-0.4855,-41.55,4.875,12.15,0.020000000000000018,27.794845361325546,19.843106614741963,forward_fall
3.924127,-3.5377,4.0493,-33.8589,1.4642,0.9422,-0.4855,-41.55,4.6875,10.5,0.020000000000000018,34.283192106191045,18.780835458514748,forward_fall
3.944127,-1.5165,3.0593,-11.7046,-1.4257,-0.1941,-0.0156,-41.55,4.5,8.85,0.020000000000000018,12.19248743694247,16.137160955332106,forward_fall
3.964127,-0.047,-1.5283,-3.3283,-1.4257,-0.1941,-0.0156,-41.55,4.5,8.85,0.020000000000000018,3.662716311700921,12.52926657360746,forward_fall
3.984127,0.001,-1.4423,2.1971,-1.4257,-0.1941,-0.0156,-41.55,4.5,8.85,0.020000000000000018,2.6282082680031276,8.764120040224816,forward_fall
4.004127,0.4015,1.5239,4.6062,-1.4257,-0.1941,-0.0156,-41.025,3.075,9.075,0.020000000000000462,4.868321260968713,5.539079065849264,forward_fall
4.024127,1.5836,1.34405,5.92875,-2.3049,-0.1431,0.173,-41.025,3.075,9.075,0.019999999999999574,6.28206462279719,3.2427885428985777,forward_fall
4.044127,1.1501,0.478,4.8468,-2.3049,-0.1431,0.173,-41.025,3.075,9.075,0.019999999999999574,5.004266604608511,1.9225459882117493,forward_fall
4.064127,0.3963,1.2461,0.5901,-2.3049,-0.1431,0.173,-40.725,2.775,10.05,0.020000000000000462,1.4345859716308396,1.3824368123506021,forward_fall
4.084127,0.8022,1.1416,1.2491,-0.6087,0.1481,-0.0154,-40.725,2.775,10.05,0.019999999999999574,1.8727055855099062,1.3278931093567767,forward_fall
4.104127,-0.3549,1.3477,0.5492,-0.6087,0.1481,-0.0154,-40.725,2.775,10.05,0.020000000000000462,1.4979552530032396,1.485416236796552,forward_fall
4.124127,-0.2665,1.3233,-0.1235,-0.6087,0.1481,-0.0154,-40.725,2.775,10.05,0.019999999999999574,1.3555063223755173,1.6662482858094334,forward_fall
4.144127,-0.2934,1.2354,0.0784,-0.6087,0.1481,-0.0154,-41.025,2.1,10.5,0.020000000000000462,1.272180521781402,1.7767688302569444,forward_fall
4.164127,-0.2203,1.1506,-0.6863,0.2773,0.0464,-0.0308,-41.025,2.1,10.5,0.019999999999999574,1.35772609166945,1.7953484268379638,forward_fall
4.184127,-0.1995,0.4671,-1.2109,0.2773,0.0464,-0.0308,-41.025,2.1,10.5,0.020000000000000462,1.3131113699911368,1.7384607640691305,forward_fall
4.204127,-0.3302,0.2035,-1.7626,0.2773,0.0464,-0.0308,-40.9875,2.25,10.275,0.019999999999999574,1.8047722986570909,1.6332200998115498,forward_fall
4.224127,-0.3002,-0.1496,-2.2545,0.1463,0.0002,-0.0006,-40.95,2.4,10.05,0.020000000000000462,2.279313591851723,1.503445321338241,forward_fall
4.244127,-0.2529,0.20685,-1.698,0.1463,0.0002,-0.0006,-40.95,2.4,10.05,0.019999999999999574,1.7291469956310828,1.366633862977021,forward_fall
4.264127,0.2777,0.1188,-0.3057,0.1463,0.0002,-0.0006,-40.95,2.4,10.05,0.020000000000000462,0.4297478563064626,1.2346438141217837,forward_fall
4.284127,0.2867,-0.6074,0.776,0.0264,0.0657,0.0187,-41.55,2.325,9.15,0.019999999999999574,1.0263077754747842,1.1131667772737277,forward_fall
4.304127,-0.1534,-0.6928,0.6258,-0.0935,0.1312,0.038,-41.55,2.325,9.15,0.020000000000000462,0.9461125937223328,1.0005843125633043,forward_fall
4.324127,-0.2439,-0.4994,0.8479,-0.0935,0.1312,0.038,-41.55,2.325,9.15,0.019999999999999574,1.0138155552170227,0.8894900386494605,forward_fall
4.344127,-0.0732,-0.0494,1.0963,-0.0935,0.1312,0.038,-41.25,2.475,8.85,0.020000000000000462,1.099851030821902,0.7719026293704587,forward_fall
4.364127,-0.0592,0.2057,0.7724,0.0081,-0.0516,0.0217,-41.25,2.475,8.85,0.019999999999999574,0.8015103804692737,0.6453495844884578,forward_fall
4.384127,-0.0492,0.16765,0.29975,0.0081,-0.0516,0.0217,-41.25,2.475,8.85,0.020000000000000462,0.3469542116764113,0.5157392929702648,forward_fall
4.404127,0.0469,0.1817,0.0342,0.0081,-0.0516,0.0217,-41.25,2.475,8.85,0.019999999999999574,0.19074627126106553,0.39518217501807495,forward_fall
4.424127,0.0192,0.1698,-0.0593,0.0081,-0.0516,0.0217,-40.95,2.625,8.775,0.020000000000000462,0.18087888212834577,0.2964912186195879,forward_fall
4.444127,-0.0206,0.2525,-0.0247,-0.0409,-0.1122,0.0125,-40.95,2.625,8.775,0.019999999999999574,0.2545401736465189,0.22807277412776014,forward_fall
4.464127,-0.1034,0.24285,-0.09735,-0.0409,-0.1122,0.0125,-40.95,2.625,8.775,0.020000000000000462,0.2813266873227636,0.192021022405833,forward_fall
4.484127,-0.0498,0.2613,-0.0382,-0.0409,-0.1122,0.0125,-40.9875,2.925,9.2625,0.019999999999999574,0.26873215289577834,0.18558831030142914,forward_fall
4.504127,0.0114,0.1666,0.3489,0.0118,-0.1747,-0.0032,-41.025,3.225,9.75,0.020000000000000462,0.3868032187042915,0.2040174680915707,forward_fall
4.524127,0.0312,-0.0698,0.0429,0.0118,-0.1747,-0.0032,-41.025,3.225,9.75,0.019999999999999574,0.08766920782121851,0.2423668608143338,forward_fall
4.544127,-0.0386,0.013,-0.2066,0.0118,-0.1747,-0.0032,-41.025,3.225,9.75,0.019999999999999574,0.2105766368807328,0.29532299544809465,forward_fall
4.564127,-0.0663,0.2259,0.0022,0.0118,-0.1747,-0.0032,-40.2,3.45,9.9,0.020000000000000462,0.2354386119564928,0.35589755879985974,forward_fall
4.584127,0.1376,0.2975,0.3579,0.3448,-0.2798,-0.0148,-40.2,3.45,9.9,0.019999999999999574,0.4853168243529169,0.4148995110169522,forward_fall
4.604127,0.2928,0.175,0.3222,0.3448,-0.2798,-0.0148,-40.2,3.45,9.9,0.020000000000000462,0.4692224206066884,0.46245196726699234,forward_fall
4.624127,0.1509,0.2753,-0.4093,0.3448,-0.2798,-0.0148,-40.5,2.7,10.65,0.019999999999999574,0.5158365923429628,0.4911811594558098,forward_fall
4.644127,-0.07,0.3174,-0.6915,0.4334,-0.2219,0.0371,-40.5,2.7,10.65,0.020000000000000462,0.7640778821560011,0.4993131348054582,forward_fall
4.664127,0.1594,0.2095,0.3599,0.4334,-0.2219,0.0371,-40.5,2.7,10.65,0.019999999999999574,0.4458997869476952,0.49165651256226756,forward_fall
4.684127,0.3275,0.1046,0.1054,0.4334,-0.2219,0.0371,-40.5,2.7,10.65,0.020000000000000462,0.3595922273909713,0.47749275123490376,forward_fall
4.704127,-0.0148,0.0855,0.1753,0.4334,-0.2219,0.0371,-40.95,2.7,11.25,0.019999999999999574,0.19560005112473772,0.46627553013192335,forward_fall
4.724127,0.1273,-0.1204,0.4042,0.274,0.022,0.1435,-40.95,2.7,11.25,0.020000000000000462,0.44054408405969997,0.46357026232335347,forward_fall
4.744127,-0.5805,0.387,-0.506,0.274,0.022,0.1435,-40.95,2.7,11.25,0.019999999999999574,0.8618498999245751,0.46947693856948247,forward_fall
4.764127,-0.3311,0.0949,0.2301,0.274,0.022,0.1435,-40.95,2.7,11.25,0.020000000000000462,0.4142212331592865,0.4798299317953769,forward_fall
4.784127,-0.3448,-0.0632,0.2593,0.0774,-0.0113,0.1756,-40.95,4.05,11.1,0.019999999999999574,0.43602496488159936,0.4885627178650424,forward_fall
4.804127,-0.454,-0.0438,0.04265,0.0774,-0.0113,0.1756,-40.95,4.05,11.1,0.020000000000000462,0.45809765607346214,0.4895657235093807,forward_fall
4.824127,-0.1788,0.009,-0.3383,0.0774,-0.0113,0.1756,-40.95,4.05,11.1,0.019999999999999574,0.38274969627682265,0.4778486700995599,forward_fall
4.844127,-0.3179,-0.0428,-0.3689,-0.0192,-0.0861,-0.0394,-40.95,4.5,11.475,0.020000000000000462,0.4888552546511084,0.45103133504893284,forward_fall
4.864127,-0.06,-0.0508,-0.2468,-0.0192,-0.0861,-0.0394,-40.95,4.5,11.475,0.019999999999999574,0.2590190726568219,0.4120525457644635,forward_fall
4.884127,0.1818,0.0053,-0.2923,-0.0192,-0.0861,-0.0394,-40.95,4.5,11.475,0.020000000000000462,0.3442653337180495,0.3728384133541064,forward_fall
4.904127,0.5512,0.0752,-0.6062,-0.0192,-0.0861,-0.0394,-40.05,3.675,10.65,0.019999999999999574,0.8227727025126684,0.3572077627504544,forward_fall
4.924127,0.4919,0.2078,-0.1068,0.1191,-0.0418,-0.1278,-40.05,3.675,10.65,0.020000000000000462,0.5445665156801325,0.40012425417566927,non_fall
4.944127,0.5121,0.0879,-0.1936,0.1191,-0.0418,-0.1278,-40.05,3.675,10.65,0.019999999999999574,0.5544851485838012,0.5405324770268422,non_fall
4.964127,0.45005,-0.0433,-0.619,0.1191,-0.0418,-0.1278,-40.05,3.675,10.65,0.020000000000000462,0.7665382524701556,0.807449148926082,non_fall
4.984127,0.1908,-0.1013,-0.485,0.4135,0.1773,0.0634,-40.35,3.825,11.25,0.019999999999999574,0.5309343933105106,1.2031903038887648,non_fall
5.004127,0.0585,-0.6175,1.7818,0.4135,0.1773,0.0634,-40.35,3.825,11.25,0.020000000000000462,1.8866742538127774,1.6911221982030562,non_fall
5.024127,-0.0309,-0.13445,-1.485,0.4135,0.1773,0.0634,-40.35,3.825,11.25,0.019999999999999574,1.491394184144487,2.1955030825330453,non_fall
5.044127,-0.5474,-0.2037,-2.6883,0.4135,0.1773,0.0634,-40.5,4.1625,10.9125,0.019999999999999574,2.75101750994064,2.617064566018547,non_fall
5.064127,-1.6249,-0.1613,-3.036,0.9795,0.5762,0.2669,-40.65,4.5,10.575,0.020000000000000462,3.4472617684185227,2.8613170999866027,non_fall
5.084127,-2.48425,-0.85545,-2.577,0.9795,0.5762,0.2669,-40.65,4.5,10.575,0.019999999999999574,3.68024751409467,2.869828321268011,non_fall
5.104127,-1.67265,-1.2255,-1.8449,0.9795,0.5762,0.2669,-40.65,4.5,10.575,0.020000000000000462,2.7754755056566434,2.6414244189731346,non_fall
5.124127,1.7761,-0.1917,-0.2049,0.9795,0.5762,0.2669,-40.2,5.85,9.0,0.019999999999999574,1.79812794594823,2.2334649524779473,non_fall
5.144127,1.341,0.02415,0.0278,1.1003,0.1915,0.2413,-40.2,5.85,9.0,0.020000000000000462,1.3415055208607976,1.7425155555701275,non_fall
5.164127,0.72,0.5142,0.0776,1.1003,0.1915,0.2413,-40.2,5.85,9.0,0.019999999999999574,0.8881573058867444,1.273483928627114,non_fall
5.184127,1.0214,0.5376,0.4648,1.1003,0.1915,0.2413,-41.025,7.2,8.25,0.020000000000000462,1.2443113597488373,0.9103465664129284,non_fall
5.204127,0.2309,0.2342,-0.1524,1.1001,0.144,0.3124,-41.025,7.2,8.25,0.019999999999999574,0.3624778751868864,0.6983666544795963,non_fall
5.224127,-0.9512,-0.1265,-0.4826,1.1001,0.144,0.3124,-41.025,7.2,8.25,0.020000000000000462,1.0740979703919005,0.6408356549246604,non_fall
5.244127,-0.4438,0.4996,-0.1178,1.1001,0.144,0.3124,-41.025,7.2,8.25,0.019999999999999574,0.6785539330075392,0.7076178265324736,non_fall
5.264127,-0.0847,-0.0289,-0.2051,1.0087,0.2801,0.23,-40.35,8.4,7.35,0.020000000000000462,0.22377513266670182,0.850290244486679,non_fall
5.284127,-0.9612,-0.2614,-1.4715,1.0087,0.2801,0.23,-40.35,8.4,7.35,0.019999999999999574,1.7769489722555345,1.0186650479247115,non_fall
5.304127,-1.1941,0.0121,-1.4474,1.0087,0.2801,0.23,-40.35,8.4,7.35,0.020000000000000462,1.8764295830113105,1.1740907838536623,non_fall
5.324127,-0.55,-0.1194,-0.0269,1.0087,0.2801,0.23,-40.2,9.6,6.45,0.019999999999999574,0.5634536094480184,1.2956816894397962,non_fall
5.344127,-0.6063,0.0158,-0.7711,0.6518,0.1165,0.2291,-40.2,9.6,6.45,0.020000000000000462,0.981042578077017,1.378092556094266,non_fall
5.364127,-0.7287,0.0076,-1.2851,0.6518,0.1165,0.2291,-40.2,9.6,6.45,0.019999999999999574,1.4773433791776371,1.423865503903671,non_fall
5.384127,-0.9074,0.5255,-1.3678,0.6518,0.1165,0.2291,-40.2,9.6,6.45,0.020000000000000462,1.723485378528057,1.4361754938469937,non_fall
5.404127,-0.2667,0.8187,-1.0559,0.3644,0.1251,0.2805,-40.725,10.275,5.55,0.019999999999999574,1.3624695923212378,1.4160599749343719,non_fall
5.424127,-0.8536,-0.1394,-0.4655,0.3644,0.1251,0.2805,-40.725,10.275,5.55,0.020000000000000462,0.9822197157459222,1.3641218664912054,non_fall
5.444127,-0.7277,-0.1211,-1.6669,0.3644,0.1251,0.2805,-40.725,10.275,5.55,0.019999999999999574,1.8228461564268117,1.2841803243230938,non_fall
5.464127,-0.1788,0.768,-1.1624,0.3644,0.1251,0.2805,-40.8,11.625,4.95,0.020000000000000462,1.4046235082754384,1.1860581848617724,non_fall
5.484127,0.3487,0.6097,-0.4225,0.2483,0.0102,0.3172,-40.8,11.625,4.95,0.019999999999999574,0.8196536036643772,1.0853199532191684,non_fall
5.504127,-0.5952,-0.2583,0.5242,0.2483,0.0102,0.3172,-40.8,11.625,4.95,0.020000000000000462,0.8341268308836491,0.9992841762067625,non_fall
5.524127,-0.5674,-0.0695,0.2215,0.2483,0.0102,0.3172,-40.7625,12.3,4.65,0.019999999999999574,0.6130540432947164,0.9411217070206519,non_fall
5.544127,0.7674,1.0807,-0.351,0.1938,-0.1753,0.2236,-40.725,12.975,4.35,0.019999999999999574,1.3711368458326834,0.9154376945903853,non_fall
5.564127,0.5645,0.557,-0.4344,0.1938,-0.1753,0.2236,-40.725,12.975,4.35,0.020000000000000462,0.9042193373291681,0.9176107578843113,non_fall
5.584127,-0.09645,-0.10665,-0.8608,0.1938,-0.1753,0.2236,-40.725,12.975,4.35,0.019999999999999574,0.8727276006864914,0.9364485733256772,non_fall
5.604127,0.1898,0.49595,-0.7084,0.1938,-0.1753,0.2236,-40.05,13.5,4.875,0.020000000000000462,0.8853366605421917,0.9581518987111063,non_fall
5.624127,-0.1826,0.8936,-0.7155,0.08,-0.1353,0.1315,-40.05,13.5,4.875,0.019999999999999574,1.1592255906423046,0.9700770629452229,non_fall
5.644127,-0.2313,0.2787,-0.62,0.08,-0.1353,0.1315,-40.05,13.5,4.875,0.020000000000000462,0.7180343863632159,0.9639460076402276,non_fall
5.664127,0.7347,0.0942,-0.5183,0.08,-0.1353,0.1315,-39.9,13.95,5.0625,0.019999999999999574,0.904042377325311,0.9386396629164467,non_fall
5.684127,0.16655,0.4538,-0.8215,-0.0269,0.0316,0.0811,-39.75,14.4,5.25,0.020000000000000462,0.9531713342836113,0.9024359916453505,non_fall
5.704127,-0.5782,0.6882,-0.8262,-0.0269,0.0316,0.0811,-39.75,14.4,5.25,0.019999999999999574,1.2208771109329555,0.8737878186238939,non_fall
5.724127,-0.2402,0.6709,-0.6172,-0.0269,0.0316,0.0811,-39.75,14.4,5.25,0.020000000000000462,0.9427293832272334,0.8788958863181525,non_fall
5.744127,0.8725,0.17965,-0.34855,-0.0269,0.0316,0.0811,-40.35,14.625,5.25,0.019999999999999574,0.956565457770664,0.9445210152537054,non_fall
5.764127,0.9194,0.61865,0.1414,-0.0765,0.1614,-0.0712,-40.35,14.625,5.25,0.020000000000000462,1.1171473235433185,1.0866237988800715,non_fall
5.784127,0.1789,0.6987,-0.2273,-0.0765,0.1614,-0.0712,-40.35,14.625,5.25,0.019999999999999574,0.7562090914555312,1.2988481041274926,non_fall
5.804127,-0.2219,-0.0707,-0.7379,-0.0765,0.1614,-0.0712,-40.5,14.8125,5.1,0.020000000000000462,0.7737793677786969,1.5474617950104674,non_fall
5.824127,1.1498,0.2659,0.8893,-0.0018,0.4291,-0.1799,-40.65,15.0,4.95,0.019999999999999574,1.4777000169181835,1.7786988505288686,non_fall
5.844127,1.6968,1.5423,3.0441,-0.0018,0.4291,-0.1799,-40.65,15.0,4.95,0.020000000000000462,3.81108440473312,1.938919128070352,non_fall
5.864127,1.1628,2.0594,1.0146,-0.0018,0.4291,-0.1799,-40.65,15.0,4.95,0.019999999999999574,2.5734500888884555,1.9992765953103777,non_fall
5.884127,-0.3827,1.0942,0.8785,-0.0409,0.6733,-0.36065,-40.95,14.025,3.75,0.020000000000000462,1.4544741936521253,1.971214563155534,non_fall
5.904127,0.0636,-0.7465,0.367,-0.08,0.9175,-0.5414,-40.95,14.025,3.75,0.019999999999999574,0.8342638731240855,1.9035596913123558,non_fall
5.924127,1.3772,-0.574,0.5976,-0.08,0.9175,-0.5414,-40.95,14.025,3.75,0.020000000000000462,1.607259033261285,1.8638715949503228,non_fall
5.944127,2.4302,0.6942,1.2792,-0.08,0.9175,-0.5414,-41.25,12.6,1.8,0.019999999999999574,2.8326910032688,1.915256129551311,non_fall
5.964127,1.6446,1.3842,0.6852,-0.3557,0.668,-0.6855,-41.25,12.6,1.8,0.020000000000000462,2.2561511119603668,2.098094241109598,non_fall
5.984127,-0.4385,2.38815,-1.19225,-0.3557,0.668,-0.6855,-41.25,12.6,1.8,0.019999999999999574,2.704995884470067,2.418773578949503,non_fall
6.004127,1.0235,0.6012,-1.1863,-0.3557,0.668,-0.6855,-41.25,12.6,1.8,0.020000000000000462,1.6781839529682077,2.8439700237461314,non_fall
6.024127,-1.64765,1.4579,1.932,-0.3557,0.668,-0.6855,-42.75,10.5,0.375,0.019999999999999574,2.927942440093384,3.30190467594451,non_fall
6.044127,-2.375,2.584,1.0818,-0.5942,1.0565,-0.6912,-42.75,10.5,0.375,0.019999999999999574,3.6725974786246316,3.695252464329847,non_fall
6.064127,-3.3728,2.3671,-1.0561,-0.5942,1.0565,-0.6912,-42.75,10.5,0.375,0.020000000000000462,4.253738292372957,3.927421570480638,non_fall
6.084127,-4.2049,1.8191,2.7939,-0.5942,1.0565,-0.6912,-42.6,9.3,-2.625,0.019999999999999574,5.366207788559813,3.935158308655575,non_fall
6.104127,-1.5948,1.0062,3.7621,-0.8747,0.1387,-0.2741,-42.6,9.3,-2.625,0.020000000000000462,4.208232632590551,3.7129098852023596,non_fall
6.124127,0.7203,1.1602,2.1185,-0.8747,0.1387,-0.2741,-42.6,9.3,-2.625,0.019999999999999574,2.5205035965060634,3.315453262703995,non_fall
6.144127,0.5647,0.5968,1.799,-0.8747,0.1387,-0.2741,-42.6,9.3,-2.625,0.020000000000000462,1.9777404607278477,2.836174340306939,non_fall
6.164127,-0.8174,-0.9359,1.7653,-0.8251,-0.422,-0.24625,-42.9,8.7,-1.05,0.019999999999999574,2.158781058838529,2.3720976724665523,non_fall
6.184127,-1.42495,-1.11845,0.2751,-0.7755,-0.9827,-0.2184,-42.9,8.7,-1.05,0.020000000000000462,1.832237133943093,1.99325101985644,non_fall
6.204127,-0.2791,-1.3011,1.8928,-0.7755,-0.9827,-0.2184,-42.9,8.7,-1.05,0.019999999999999574,2.3137523333321566,1.7290528499070683,non_fall
6.224127,-1.22445,-0.5134,0.4129,-0.7755,-0.9827,-0.2184,-42.9,8.7,-1.05,0.020000000000000462,1.3904473282005327,1.5732814288905166,non_fall
6.244127,-0.35925,-1.2559,-1.2709,-0.4241,-1.0988,-0.2472,-43.35,8.55,2.25,0.019999999999999574,1.8225071145265799,1.5001683927523806,non_fall
6.264127,-0.422,-1.4223,-1.4086,-0.4241,-1.0988,-0.2472,-43.35,8.55,2.25,0.020000000000000462,2.045770087277649,1.481423894724376,non_fall
6.284127,-0.4475,-0.8715,-0.6763,-0.4241,-1.0988,-0.2472,-43.35,8.55,2.25,0.019999999999999574,1.1904411745231263,1.496604267446464,non_fall
6.304127,-0.5407,-0.5594,-0.0622,-0.36675,-1.0922,-0.21005,-43.5,7.575,6.45,0.020000000000000462,0.7804829850803924,1.5345603020818799,non_fall
6.324127,-0.6102,-1.4239,-0.4786,-0.3094,-1.0856,-0.1729,-43.5,7.575,6.45,0.019999999999999574,1.6213862001386343,1.589117697681851,non_fall
6.344127,-1.3908,-0.9689,-1.548,-0.3094,-1.0856,-0.1729,-43.5,7.575,6.45,0.020000000000000462,2.29551646694159,1.6545394297707197,non_fall
6.364127,-0.9777,-1.2057,0.2891,-0.3094,-1.0856,-0.1729,-43.05,7.95,9.9,0.019999999999999574,1.5789834039659822,1.7241137201537848,non_fall
6.384127,-0.3131,-1.341,1.1221,-0.0573,-1.2412,-0.1811,-43.05,7.95,9.9,0.020000000000000462,1.7763504778055486,1.7911530126649333,non_fall
6.404127,0.9305,-0.9652,0.7792,-0.0573,-1.2412,-0.1811,-43.05,7.95,9.9,0.019999999999999574,1.550675314177665,1.8501847712407884,non_fall
6.424127,1.1983,-1.4906,-0.0789,-0.0573,-1.2412,-0.1811,-43.05,7.95,9.9,0.020000000000000462,1.914167301987995,1.8976761902727346,non_fall
6.444127,0.7957,-0.4506,-1.8346,0.5198,-0.9974,-0.1675,-42.15,7.575,13.875,0.019999999999999574,2.0498624368478975,1.9330222353308795,non_fall
6.464127,2.0185,-0.3875,-1.0823,0.5198,-0.9974,-0.1675,-42.15,7.575,13.875,0.020000000000000462,2.3229015885310336,1.9597032683157622,non_fall
6.484127,1.4261,-1.5166,-0.4022,0.5198,-0.9974,-0.1675,-42.15,7.575,13.875,0.019999999999999574,2.1202833796452776,1.9848706738875892,non_fall
6.504127,0.6364,-1.3594,-0.446,0.5198,-0.9974,-0.1675,-41.1,6.75,16.2,0.020000000000000462,1.5658509890791013,2.015716014578469,non_fall
6.524127,0.2932,-1.1388,-1.3613,0.8673,-0.3928,-0.2117,-41.1,6.75,16.2,0.019999999999999574,1.7988800321311036,2.053516655335001,non_fall
6.544127,0.78545,-0.84995,-1.57745,0.8673,-0.3928,-0.2117,-41.1,6.75,16.2,0.019999999999999574,1.9564496434868954,2.0890459239575394,non_fall
6.564127,-1.7616,-2.0762,-0.1066,0.8673,-0.3928,-0.2117,-41.1,6.75,16.2,0.020000000000000462,2.724922853953851,2.103055553073044,non_fall
6.584127,0.923,-1.5429,0.7101,1.1598,0.2243,-0.1779,-40.8,7.875,17.25,0.019999999999999574,1.9330575314770122,2.0723649892517324,non_fall
6.604127,-0.0518,-1.5907,0.5564,1.1598,0.2243,-0.1779,-40.8,7.875,17.25,0.020000000000000462,1.6859984252661686,1.9787109166861467,non_fall
6.624127,-0.28915,-1.7935,0.2999,1.1598,0.2243,-0.1779,-40.8,7.875,17.25,0.019999999999999574,1.8412468553944634,1.8167655838093195,non_fall
6.644127,-0.71345,-1.75395,0.44615,1.1598,0.2243,-0.1779,-41.55,9.525,16.8,0.020000000000000462,1.9453537795218636,1.5989635584669026,non_fall
6.664127,-0.56605,-1.42115,0.61025,1.3646,0.3389,-0.277,-41.55,9.525,16.8,0.019999999999999574,1.6469623515733443,1.3555390627143724,non_fall
6.684127,-0.5498,-0.867,0.395,1.3646,0.3389,-0.277,-41.55,9.525,16.8,0.020000000000000462,1.099997290905755,1.1283203206289638,non_fall
6.704127,-0.1344,-0.3295,0.4424,1.3646,0.3389,-0.277,-41.55,9.525,16.8,0.019999999999999574,0.5677599580808778,0.958443586959709,non_fall
6.724127,0.247,-0.15355,0.5572,1.4697,-0.0255,-0.3328,-42.6,9.675,15.075,0.020000000000000462,0.6285367471357582,0.8717100177843614,non_fall
6.744127,0.0974,0.0856,0.5359,1.4697,-0.0255,-0.3328,-42.6,9.675,15.075,0.019999999999999574,0.5513646071339727,0.8681501277238199,non_fall
6.764127,-0.6388,1.0008,0.0299,1.4697,-0.0255,-0.3328,-42.6,9.675,15.075,0.020000000000000462,1.1876700257226331,0.9215017711778133,non_fall
6.784127,-0.2236,1.188,-0.56,1.4697,-0.0255,-0.3328,-42.9,9.075,14.7,0.019999999999999574,1.3322691019459996,0.9896568906756423,non_fall
6.804127,0.3462,0.7408,-0.7576,1.5816,0.0347,-0.3705,-42.9,9.075,14.7,0.020000000000000462,1.114718278310713,1.0316878069841737,non_fall
