time,ax,ay,az,wx,wy,wz,Bx,By,Bz,time_diff,acc_mag,acc_mag_filtered,label
6.782703,-0.8044,-0.6182,0.2396,0.0913,0.0782,-0.1541,-9.45,-50.7,-48.3,0.019999999999999574,1.0424196659695173,1.27521416472071,non_fall
6.802703,-0.4686,-0.5145,0.03765,0.0913,0.0782,-0.1541,-9.45,-50.7,-48.3,0.020000000000000462,0.6969316555445018,1.4027721288008441,non_fall
6.822703,-0.1509,-0.4468,-1.5132,0.0913,0.0782,-0.1541,-29.25,-27.825,-3.9,0.019999999999999574,1.5849843185344137,1.5298143440396796,non_fall
6.842703,-0.4885,-0.4621,-2.6071,0.1451,0.1347,-0.1096,-29.25,-27.825,-3.9,0.020000000000000462,2.6924225281333536,1.6291702885029347,non_fall
6.862703,-0.7393,-0.3245,-0.8942,0.1451,0.1347,-0.1096,-29.25,-27.825,-3.9,0.019999999999999574,1.204764865025537,1.6757548717333126,non_fall
6.882703,-0.2524,-0.4265,1.8127,0.1451,0.1347,-0.1096,-36.225,-11.1,12.075,0.020000000000000462,1.8792257182148182,1.6542567300911066,non_fall
6.902703,0.1915,-0.7322,0.8638,0.17385,0.0756,-0.09275,-36.225,-11.1,12.075,0.019999999999999574,1.1484509262480482,1.5625470208631265,non_fall
6.922703,0.1829,-0.2461,-0.8641,0.2026,0.0165,-0.0759,-36.225,-11.1,12.075,0.020000000000000462,0.9168895407844938,1.4110756363285313,non_fall
6.942703,-0.3904,0.4891,-1.8613,0.2026,0.0165,-0.0759,-37.7625,-7.3125,14.2125,0.019999999999999574,1.9636875158741525,1.220959528791981,non_fall
6.962703,-0.767,0.8669,0.6952,0.2026,0.0165,-0.0759,-39.3,-3.525,16.35,0.020000000000000462,1.3502250367994217,1.0220223272312676,non_fall
6.982703,-0.4566,0.1831,0.6968,0.2454,0.0783,-0.0224,-39.3,-3.525,16.35,0.019999999999999574,0.8529592076998759,0.8489698525994497,non_fall
7.002703,-0.2936,-0.1788,-0.0086,0.2454,0.0783,-0.0224,-39.3,-3.525,16.35,0.020000000000000462,0.3438667765283526,0.7334281615149262,non_fall
7.022703,0.045,0.1638,-0.1898,0.2454,0.0783,-0.0224,-40.425,1.8,18.075,0.019999999999999574,0.25471450685031666,0.6930984574745087,non_fall
7.042703,-0.0541,0.7308,0.4004,0.2924,0.1382,0.0101,-40.425,1.8,18.075,0.020000000000000462,0.8350542557223453,0.7233677542076594,non_fall
7.062703,0.0257,0.6736,0.247,0.2924,0.1382,0.0101,-40.425,1.8,18.075,0.019999999999999574,0.7179181360015917,0.7969346598737705,non_fall
7.082703,-0.0526,0.9211,0.694,0.2924,0.1382,0.0101,-40.425,1.8,18.075,0.020000000000000462,1.1544816888976628,0.8728497589786227,non_fall
7.102703,0.0297,1.0064,0.6942,0.2924,0.1382,0.0101,-41.85,5.325,17.025,0.019999999999999574,1.2229622602517218,0.9112080806281522,non_fall
7.122703,0.0794,0.7996,-0.0026,0.5038,0.0467,0.0134,-41.85,5.325,17.025,0.019999999999999574,0.8035367322033262,0.8871257954950146,non_fall
7.142703,-0.1857,0.5668,-0.20875,0.5038,0.0467,0.0134,-41.85,5.325,17.025,0.020000000000000462,0.6319203213222375,0.7987287133057388,non_fall
7.162703,-0.1285,0.4871,0.4104,0.5038,0.0467,0.0134,-42.0,7.05,16.425,0.019999999999999574,0.6497744377859135,0.6673225300070319,non_fall
7.182703,0.1561,0.3727,0.6021,0.6544,0.0137,0.051,-42.0,7.05,16.425,0.020000000000000462,0.7251185489283803,0.5311445607309103,non_fall
7.202703,0.1995,0.1907,0.1391,0.6544,0.0137,0.051,-42.0,7.05,16.425,0.019999999999999574,0.3090559010923428,0.43538247327817436,non_fall
7.222703,0.3345,0.1208,-0.0913,0.6544,0.0137,0.051,-42.0,7.05,16.425,0.020000000000000462,0.3671764970691888,0.42089359588648007,non_fall
7.242703,0.4164,0.0629,-0.4299,0.6544,0.0137,0.051,-40.95,8.7,16.125,0.019999999999999574,0.6017967929459246,0.5136749333562035,non_fall
7.262703,0.3342,0.5088,0.0824,0.8063,0.0467,0.0147,-40.95,8.7,16.125,0.020000000000000462,0.6142937733690615,0.7170843364957122,non_fall
7.282703,0.4332,0.7848,0.548,0.8063,0.0467,0.0147,-40.95,8.7,16.125,0.019999999999999574,1.050655642920172,1.008665914795072,non_fall
7.302703,0.4759,0.866,0.2899,0.8063,0.0467,0.0147,-41.475,10.5,15.675,0.020000000000000462,1.0297955233928724,1.342990887901167,non_fall
7.322703,0.3877,1.2318,0.1314,0.84975,0.08665,0.0195,-41.475,10.5,15.675,0.019999999999999574,1.2980402497611545,1.6611593594461387,non_fall
7.342703,0.416,2.3212,0.5885,0.8932,0.1266,0.0243,-41.475,10.5,15.675,0.020000000000000462,2.4305056449224716,1.9059801786177477,non_fall
7.362703,0.37505,2.4794,0.7327,0.8932,0.1266,0.0243,-41.475,10.5,15.675,0.019999999999999574,2.6124578757369465,2.038944444830961,non_fall
7.382703,0.4924,2.0706,0.5252,0.8932,0.1266,0.0243,-41.475,11.925,15.0,0.020000000000000462,2.1921854757296426,2.0523432783929922,non_fall
7.402703,0.2864,1.6064,0.1554,0.9821,0.2877,0.0576,-41.475,11.925,15.0,0.019999999999999574,1.6391141143922836,1.9703312048307642,non_fall
7.422703,0.0221,1.5426,0.2087,0.9821,0.2877,0.0576,-41.475,11.925,15.0,0.020000000000000462,1.5568104765834536,1.8377198305855986,non_fall
7.442703,0.031,1.5831,0.2734,0.9821,0.2877,0.0576,-42.075,12.9,13.05,0.019999999999999574,1.6068335850361108,1.7017491975062302,non_fall
7.462703,0.1527,1.4489,0.3375,0.9274,0.2042,0.1019,-42.075,12.9,13.05,0.020000000000000462,1.4955048478691066,1.5952607803748913,non_fall
7.482703,0.5479,1.3523,0.2798,0.9274,0.2042,0.1019,-42.075,12.9,13.05,0.019999999999999574,1.4856640737394171,1.5279081364765106,non_fall
7.502703,0.3967,1.4967,0.3238,0.9274,0.2042,0.1019,-42.075,12.9,13.05,0.020000000000000462,1.5818749065586697,1.487473112636835,non_fall
7.522703,0.473,1.5832,0.0033,0.9274,0.2042,0.1019,-41.55,13.2,11.925,0.019999999999999574,1.6523504864283485,1.449002595336208,non_fall
7.542703,0.20995,1.44745,-0.3027,0.8576,0.1581,0.0397,-41.55,13.2,11.925,0.020000000000000462,1.4935922452262531,1.386966144311575,non_fall
7.562703,-0.12,1.2826,-0.04,0.8576,0.1581,0.0397,-41.55,13.2,11.925,0.019999999999999574,1.2888222375486853,1.2853984014193192,non_fall
7.582703,0.01695,1.02985,-0.20205,0.8576,0.1581,0.0397,-42.15,15.075,11.025,0.020000000000000462,1.0496201824946012,1.1427811490655286,non_fall
7.602703,0.11985,0.87105,-0.12825,0.7768,0.1628,0.0399,-42.15,15.075,11.025,0.019999999999999574,0.8885607393419991,0.9711805583182829,non_fall
7.622703,0.0221,0.8567,0.0892,0.7768,0.1628,0.0399,-42.15,15.075,11.025,0.019999999999999574,0.8616147282863728,0.7913517875172029,non_fall
7.642703,-0.0489,0.6848,0.1548,0.7768,0.1628,0.0399,-41.7,15.15,10.05,0.020000000000000462,0.7037792906870732,0.6262200392886218,non_fall
7.662703,0.0845,0.2844,-0.1041,0.7324,0.14835,0.04055,-41.7,15.15,10.05,0.019999999999999574,0.31442076903410815,0.49467961632818575,non_fall
7.682703,0.2397,0.0,-0.3248,0.688,0.1339,0.0412,-41.7,15.15,10.05,0.020000000000000462,0.4036720574922173,0.4070212293167133,non_fall
7.702703,0.3003,0.03525,-0.22455,0.688,0.1339,0.0412,-41.7,15.15,10.05,0.019999999999999574,0.3766236251219512,0.36294489824513165,non_fall
7.722703,0.2029,0.2792,0.0321,0.688,0.1339,0.0412,-41.925,15.375,8.4,0.020000000000000462,0.34662870625497827,0.3526562206158973,non_fall
7.742703,0.0298,0.3428,0.0416,0.5391,0.1829,0.0066,-41.925,15.375,8.4,0.019999999999999574,0.3465983843009081,0.36070058591195187,non_fall
7.762703,-0.1297,0.3594,0.0001,0.5391,0.1829,0.0066,-41.925,15.375,8.4,0.020000000000000462,0.3820869796263673,0.3713157886595386,non_fall
7.782703,-0.1621,0.4394,-0.0951,0.5391,0.1829,0.0066,-42.0,15.6375,8.325,0.019999999999999574,0.47790457206434006,0.37358105600356223,non_fall
7.802703,-0.2368,0.47725,0.01485,0.5391,0.1829,0.0066,-42.075,15.9,8.25,0.020000000000000462,0.5329749759604103,0.36456756567234966,non_fall
7.822703,-0.1156,0.3006,-0.1494,0.4183,0.1518,-0.0018,-42.075,15.9,8.25,0.019999999999999574,0.35502687222237134,0.34914930783102177,non_fall
7.842703,-0.0243,0.06735,-0.0132,0.4183,0.1518,-0.0018,-42.075,15.9,8.25,0.020000000000000462,0.07280626690059036,0.3363796677912903,non_fall
7.862703,-0.1205,0.0942,-0.0362,0.4183,0.1518,-0.0018,-42.075,15.975,7.35,0.019999999999999574,0.15717611141646176,0.33413860407093593,non_fall
7.882703,-0.0179,0.4131,-0.1025,0.3668,0.1199,0.0043,-42.075,15.975,7.35,0.020000000000000462,0.4260026643109172,0.3449026739930019,non_fall
7.902703,0.1901,0.263,-0.476,0.3668,0.1199,0.0043,-42.075,15.975,7.35,0.019999999999999574,0.5760928831360442,0.36475757559901334,non_fall
7.922703,-0.0904,-0.0764,-0.46245,0.3668,0.1199,0.0043,-42.075,15.975,7.35,0.020000000000000462,0.4773563893989479,0.3855315366122052,non_fall
7.942703,-0.1728,-0.0596,-0.0665,0.34755,0.0999,0.0281,-42.75,16.725,6.0,0.019999999999999574,0.1945102825045504,0.39815818515845924,non_fall
7.962703,-0.2981,0.0751,0.1029,0.3283,0.0799,0.0519,-42.75,16.725,6.0,0.020000000000000462,0.3241790091909098,0.395536697558045,non_fall
7.982703,-0.352,0.223,0.0962,0.3283,0.0799,0.0519,-42.75,16.725,6.0,0.019999999999999574,0.4276534110702263,0.3745200328189181,non_fall
8.002703,0.0572,0.392,-0.1644,0.3283,0.0799,0.0519,-41.85,16.875,5.25,0.020000000000000462,0.42890931442438973,0.3373884132095334,non_fall
8.022703,0.1118,0.19225,-0.2859,0.281,0.0835,0.0104,-41.85,16.875,5.25,0.019999999999999574,0.3622128000223073,0.29262601854383624,non_fall
8.042703,0.15725,0.01965,-0.10955,0.281,0.0835,0.0104,-41.85,16.875,5.25,0.019999999999999574,0.1926522449908124,0.25408584361005365,non_fall
8.062703,-0.2793,0.00315,0.209,0.281,0.0835,0.0104,-42.0,17.175,5.1,0.02000000000000135,0.3488544288094964,0.23782972220817714,non_fall
8.082703,-0.1946,0.0569,0.1598,0.2214,0.0376,0.0108,-42.0,17.175,5.1,0.019999999999999574,0.2581526873770637,0.25701519156894,non_fall
8.102703,0.0129,-0.0317,0.0194,0.2214,0.0376,0.0108,-42.0,17.175,5.1,0.019999999999999574,0.039340310115707024,0.316431250546123,non_fall
8.122703,0.1655,0.127,0.0039,0.2214,0.0376,0.0108,-42.0,17.175,5.1,0.019999999999999574,0.2086491313185847,0.40905724313097797,non_fall
8.142703,0.2454,-0.2339,0.81,0.2214,0.0376,0.0108,-42.375,17.025,4.8,0.019999999999999574,0.8780833502578215,0.5167913190052894,non_fall
8.162703,-0.0917,-0.2276,-0.0253,0.3161,-0.002,-0.0052,-42.375,17.025,4.8,0.02000000000000135,0.2466794275978441,0.6158662904237845,non_fall
8.182703,-0.0266,0.4052,-1.0999,0.3161,-0.002,-0.0052,-42.375,17.025,4.8,0.019999999999999574,1.1724651849841854,0.6850100922249419,non_fall
8.202703,0.0577,0.6843,-0.7604,0.3161,-0.002,-0.0052,-41.625,17.1,4.05,0.019999999999999574,1.0245994046455424,0.7126336182909634,non_fall
8.222703,0.0986,0.3434,0.1528,0.392,-0.0673,-0.0107,-41.625,17.1,4.05,0.019999999999999574,0.3885786406893719,0.6995219960125815,non_fall
8.242703,0.1186,-0.1102,0.2804,0.392,-0.0673,-0.0107,-41.625,17.1,4.05,0.02000000000000135,0.323781037122312,0.655912002499022,non_fall
8.262703,-0.2219,0.464,0.1147,0.392,-0.0673,-0.0107,-41.625,17.1,4.05,0.019999999999999574,0.5269646098173957,0.595212060137125,non_fall
8.282703,0.0369,0.2579,-0.7606,0.392,-0.0673,-0.0107,-41.7,17.475,3.45,0.019999999999999574,0.8039815793909709,0.5283865049361792,non_fall
8.302703,-0.2621,0.09475,-0.42505,0.3164,0.0018,-0.0206,-41.7,17.475,3.45,0.019999999999999574,0.5082730319424787,0.46162647516583877,non_fall
8.322703,-0.30895,0.0546,0.17215,0.3164,0.0018,-0.0206,-41.7,17.475,3.45,0.02000000000000135,0.3578643388212913,0.3969885507575221,non_fall
8.342703,-0.0635,0.1537,0.1652,0.3164,0.0018,-0.0206,-42.225,17.1,4.65,0.019999999999999574,0.23440772171581722,0.334127771004129,non_fall
8.362703,0.2275,-0.0615,-0.1451,-0.0337,0.0142,-0.0188,-42.225,17.1,4.65,0.019999999999999574,0.2767535184961521,0.2718258958409466,non_fall
