time,ax,ay,az,wx,wy,wz,Bx,By,Bz
5.604127,0.1898,0.49595,-0.7084,0.1938,-0.1753,0.2236,-40.05,13.5,4.875
5.624127,-0.1826,0.8936,-0.7155,0.08,-0.1353,0.1315,-40.05,13.5,4.875
5.644127,-0.2313,0.2787,-0.62,0.08,-0.1353,0.1315,-40.05,13.5,4.875
5.664127,0.7347,0.0942,-0.5183,0.08,-0.1353,0.1315,-39.9,13.95,5.0625
5.684127,0.16655,0.4538,-0.8215,-0.0269,0.0316,0.0811,-39.75,14.4,5.25
5.704127,-0.5782,0.6882,-0.8262,-0.0269,0.0316,0.0811,-39.75,14.4,5.25
5.724127,-0.2402,0.6709,-0.6172,-0.0269,0.0316,0.0811,-39.75,14.4,5.25
5.744127,0.8725,0.17965,-0.34855,-0.0269,0.0316,0.0811,-40.35,14.625,5.25
5.764127,0.9194,0.61865,0.1414,-0.0765,0.1614,-0.0712,-40.35,14.625,5.25
5.784127,0.1789,0.6987,-0.2273,-0.0765,0.1614,-0.0712,-40.35,14.625,5.25
5.804127,-0.2219,-0.0707,-0.7379,-0.0765,0.1614,-0.0712,-40.5,14.8125,5.1
5.824127,1.1498,0.2659,0.8893,-0.0018,0.4291,-0.1799,-40.65,15,4.95
5.844127,1.6968,1.5423,3.0441,-0.0018,0.4291,-0.1799,-40.65,15,4.95
5.864127,1.1628,2.0594,1.0146,-0.0018,0.4291,-0.1799,-40.65,15,4.95
5.884127,-0.3827,1.0942,0.8785,-0.0409,0.6733,-0.36065,-40.95,14.025,3.75
5.904127,0.0636,-0.7465,0.367,-0.08,0.9175,-0.5414,-40.95,14.025,3.75
5.924127,1.3772,-0.574,0.5976,-0.08,0.9175,-0.5414,-40.95,14.025,3.75
5.944127,2.4302,0.6942,1.2792,-0.08,0.9175,-0.5414,-41.25,12.6,1.8
5.964127,1.6446,1.3842,0.6852,-0.3557,0.668,-0.6855,-41.25,12.6,1.8
5.984127,-0.4385,2.38815,-1.19225,-0.3557,0.668,-0.6855,-41.25,12.6,1.8
6.004127,1.0235,0.6012,-1.1863,-0.3557,0.668,-0.6855,-41.25,12.6,1.8
6.024127,-1.64765,1.4579,1.932,-0.3557,0.668,-0.6855,-42.75,10.5,0.375
6.044127,-2.375,2.584,1.0818,-0.5942,1.0565,-0.6912,-42.75,10.5,0.375
6.064127,-3.3728,2.3671,-1.0561,-0.5942,1.0565,-0.6912,-42.75,10.5,0.375
6.084127,-4.2049,1.8191,2.7939,-0.5942,1.0565,-0.6912,-42.6,9.3,-2.625
6.104127,-1.5948,1.0062,3.7621,-0.8747,0.1387,-0.2741,-42.6,9.3,-2.625
6.124127,0.7203,1.1602,2.1185,-0.8747,0.1387,-0.2741,-42.6,9.3,-2.625
6.144127,0.5647,0.5968,1.799,-0.8747,0.1387,-0.2741,-42.6,9.3,-2.625
6.164127,-0.8174,-0.9359,1.7653,-0.8251,-0.422,-0.24625,-42.9,8.7,-1.05
6.184127,-1.42495,-1.11845,0.2751,-0.7755,-0.9827,-0.2184,-42.9,8.7,-1.05
6.204127,-0.2791,-1.3011,1.8928,-0.7755,-0.9827,-0.2184,-42.9,8.7,-1.05
6.224127,-1.22445,-0.5134,0.4129,-0.7755,-0.9827,-0.2184,-42.9,8.7,-1.05
6.244127,-0.35925,-1.2559,-1.2709,-0.4241,-1.0988,-0.2472,-43.35,8.55,2.25
6.264127,-0.422,-1.4223,-1.4086,-0.4241,-1.0988,-0.2472,-43.35,8.55,2.25
6.284127,-0.4475,-0.8715,-0.6763,-0.4241,-1.0988,-0.2472,-43.35,8.55,2.25
6.304127,-0.5407,-0.5594,-0.0622,-0.36675,-1.0922,-0.21005,-43.5,7.575,6.45
6.324127,-0.6102,-1.4239,-0.4786,-0.3094,-1.0856,-0.1729,-43.5,7.575,6.45
6.344127,-1.3908,-0.9689,-1.548,-0.3094,-1.0856,-0.1729,-43.5,7.575,6.45
6.364127,-0.9777,-1.2057,0.2891,-0.3094,-1.0856,-0.1729,-43.05,7.95,9.9
6.384127,-0.3131,-1.341,1.1221,-0.0573,-1.2412,-0.1811,-43.05,7.95,9.9
6.404127,0.9305,-0.9652,0.7792,-0.0573,-1.2412,-0.1811,-43.05,7.95,9.9
6.424127,1.1983,-1.4906,-0.0789,-0.0573,-1.2412,-0.1811,-43.05,7.95,9.9
6.444127,0.7957,-0.4506,-1.8346,0.5198,-0.9974,-0.1675,-42.15,7.575,13.875
6.464127,2.0185,-0.3875,-1.0823,0.5198,-0.9974,-0.1675,-42.15,7.575,13.875
6.484127,1.4261,-1.5166,-0.4022,0.5198,-0.9974,-0.1675,-42.15,7.575,13.875
6.504127,0.6364,-1.3594,-0.446,0.5198,-0.9974,-0.1675,-41.1,6.75,16.2
6.524127,0.2932,-1.1388,-1.3613,0.8673,-0.3928,-0.2117,-41.1,6.75,16.2
6.544127,0.78545,-0.84995,-1.57745,0.8673,-0.3928,-0.2117,-41.1,6.75,16.2
6.564127,-1.7616,-2.0762,-0.1066,0.8673,-0.3928,-0.2117,-41.1,6.75,16.2
6.584127,0.923,-1.5429,0.7101,1.1598,0.2243,-0.1779,-40.8,7.875,17.25
6.604127,-0.0518,-1.5907,0.5564,1.1598,0.2243,-0.1779,-40.8,7.875,17.25
6.624127,-0.28915,-1.7935,0.2999,1.1598,0.2243,-0.1779,-40.8,7.875,17.25
6.644127,-0.71345,-1.75395,0.44615,1.1598,0.2243,-0.1779,-41.55,9.525,16.8
6.664127,-0.56605,-1.42115,0.61025,1.3646,0.3389,-0.277,-41.55,9.525,16.8
6.684127,-0.5498,-0.867,0.395,1.3646,0.3389,-0.277,-41.55,9.525,16.8
6.704127,-0.1344,-0.3295,0.4424,1.3646,0.3389,-0.277,-41.55,9.525,16.8
6.724127,0.247,-0.15355,0.5572,1.4697,-0.0255,-0.3328,-42.6,9.675,15.075
6.744127,0.0974,0.0856,0.5359,1.4697,-0.0255,-0.3328,-42.6,9.675,15.075
6.764127,-0.6388,1.0008,0.0299,1.4697,-0.0255,-0.3328,-42.6,9.675,15.075
6.784127,-0.2236,1.188,-0.56,1.4697,-0.0255,-0.3328,-42.9,9.075,14.7
6.804127,0.3462,0.7408,-0.7576,1.5816,0.0347,-0.3705,-42.9,9.075,14.7
6.824127,0.4362,0.4484,-0.0888,1.5816,0.0347,-0.3705,-42.9,9.075,14.7
6.844127,-0.2493,0.6225,-1.1473,1.5816,0.0347,-0.3705,-42.675,8.8875,14.1375
6.864127,-0.7585,1.0693,-0.1905,1.609,-0.0176,-0.3439,-42.45,8.7,13.575
6.884127,-0.5466,0.2873,0.0889,1.609,-0.0176,-0.3439,-42.45,8.7,13.575
6.904127,-0.3258,0.05075,-0.3946,1.609,-0.0176,-0.3439,-42.45,8.7,13.575
6.924127,-0.3669,0.4579,-1.4001,1.609,-0.0176,-0.3439,-42.15,8.7,12.45
6.944127,-0.3411,0.5274,-1.6879,1.8044,-0.2857,-0.4342,-42.15,8.7,12.45
6.964127,0.2601,-0.3169,-1.0567,1.8044,-0.2857,-0.4342,-42.15,8.7,12.45
6.984127,0.2569,-1.3447,-1.7212,1.8044,-0.2857,-0.4342,-42.15,8.7,12.45
7.004127,0.2153,-2.5062,-1.8679,2.0298,-0.42,-0.5611,-43.05,8.775,11.25
7.024127,0.4103,-2.2934,-3.5273,2.0298,-0.42,-0.5611,-43.05,8.775,11.25
7.044127,2.0491,-2.4025,-2.2599,2.0298,-0.42,-0.5611,-43.05,8.775,11.25
7.064127,2.1325,-3.5387,-0.8191,2.0298,-0.42,-0.5611,-43.05,8.625,11.475
7.084127,0.1991,-2.2562,2.2379,2.5999,-0.1245,-0.8045,-43.05,8.625,11.475
7.104127,-0.3048,0.0851,1.3796,2.5999,-0.1245,-0.8045,-43.05,8.625,11.475
7.124127,-0.541,3.4463,0.7101,2.5999,-0.1245,-0.8045,-43.05,8.625,11.475
7.144127,-0.9905,4.1504,0.1464,2.3776,0.217,-0.894,-43.35,7.725,9.75
7.164127,-1.5837,2.0798,0.041,2.3776,0.217,-0.894,-43.35,7.725,9.75
7.184127,-0.6602,1.6924,2.7132,2.3776,0.217,-0.894,-43.35,7.725,9.75
7.204127,-1.6129,2.8984,2.1989,2.3776,0.217,-0.894,-44.25,6.45,8.55
7.224127,-0.8911,3.6734,1.0726,0.8077,-0.2269,-0.6605,-44.25,6.45,8.55
7.244127,1.1149,3.7098,-1.5133,0.8077,-0.2269,-0.6605,-44.25,6.45,8.55
7.264127,1.171,2.9691,-0.8587,0.8077,-0.2269,-0.6605,-44.25,6.45,8.55
7.284127,0.6509,1.6199,1.5321,-0.8863,-0.4951,-0.3506,-43.8,5.475,9
7.304127,-0.1331,0.9566,1.2161,-0.8863,-0.4951,-0.3506,-43.8,5.475,9
7.324127,0.01455,1.65165,-0.5694,-0.8863,-0.4951,-0.3506,-43.8,5.475,9
7.344127,0.0902,1.2794,-0.7761,-1.5681,-0.527,-0.2075,-43.125,3.825,11.55
7.364127,0.2438,0.3546,1.1854,-2.2499,-0.5589,-0.0644,-43.125,3.825,11.55
7.384127,0.1958,-0.6108,0.0862,-2.2499,-0.5589,-0.0644,-43.125,3.825,11.55
7.404127,-0.0087,-0.88125,-0.4373,-2.2499,-0.5589,-0.0644,-43.125,3.825,11.55
7.424127,-0.7893,-0.3554,-0.6577,-3.0884,-0.3654,0.1107,-42.825,2.25,13.875
7.444127,-2.9192,-3.7186,-1.1372,-3.0884,-0.3654,0.1107,-42.825,2.25,13.875
7.464127,1.1904,-4.8637,0.927,-3.0884,-0.3654,0.1107,-42.825,2.25,13.875
7.484127,1.8247,-3.9978,-0.526,-3.0884,-0.3654,0.1107,-42.15,0.675,17.1
7.504127,1.9914,-3.2125,-1.1324,-2.5961,-0.2245,0.3738,-42.15,0.675,17.1
7.524127,1.1319,-3.2696,1.3059,-2.5961,-0.2245,0.3738,-42.15,0.675,17.1
7.544127,0.8012,-3.2197,1.0673,-2.5961,-0.2245,0.3738,-42.15,-0.6,19.05
7.564127,0.8154,-2.7522,0.5369,-1.3755,0.2643,0.2578,-42.15,-0.6,19.05
7.584127,0.3898,-2.8773,-0.0893,-1.3755,0.2643,0.2578,-42.15,-0.6,19.05
7.604127,-0.0604,-2.2027,-0.0692,-1.3755,0.2643,0.2578,-42.15,-0.6,19.05
7.624127,-0.143,-0.6147,-0.7514,-0.8122,0.37845,0.26,-41.925,-1.125,18.6
7.644127,0.0155,-0.4475,-0.4255,-0.2489,0.4926,0.2622,-41.925,-1.125,18.6
7.664127,0.2949,-0.5915,0.3401,-0.2489,0.4926,0.2622,-41.925,-1.125,18.6
7.684127,0.4993,-0.6244,-0.0982,-0.2489,0.4926,0.2622,-42.6,-1.275,17.175
7.704127,0.4843,-0.3187,-0.3141,0.1753,0.3679,0.2569,-42.6,-1.275,17.175
7.724127,0.1343,-0.0874,-0.2238,0.1753,0.3679,0.2569,-42.6,-1.275,17.175
7.744127,-0.4874,0.3723,-0.3739,0.1753,0.3679,0.2569,-42.6,-1.275,17.175
7.764127,-0.6266,0.2765,-0.3123,0.1753,0.3679,0.2569,-43.35,-0.975,15.15
7.784127,0.0095,-0.1178,0.3623,0.4936,0.2512,0.2129,-43.35,-0.975,15.15
7.804127,0.1948,-0.0002,0.2174,0.4936,0.2512,0.2129,-43.35,-0.975,15.15
7.824127,0.27785,0.4351,-0.09355,0.4936,0.2512,0.2129,-43.35,-0.975,15.15
7.844127,0.1311,0.592,-0.3837,0.6086,0.1959,0.1894,-43.05,-0.075,13.35
7.864127,0.2555,0.347,-0.2493,0.6086,0.1959,0.1894,-43.05,-0.075,13.35
7.884127,0.0403,0.0461,-0.21585,0.6086,0.1959,0.1894,-43.05,-0.075,13.35
7.904127,-0.2713,0.199,0.209,0.63425,0.2188,0.17695,-43.8,-0.15,12.75
7.924127,-0.45985,0.8703,0.28155,0.6599,0.2417,0.1645,-43.8,-0.15,12.75
7.944127,-0.356,0.9333,-0.0192,0.6599,0.2417,0.1645,-43.8,-0.15,12.75
7.964127,0.098,0.6781,0.053,0.6599,0.2417,0.1645,-43.65,1.2,11.475
7.984127,0.2603,0.6254,0.2006,0.7448,0.2892,0.1665,-43.65,1.2,11.475
8.004127,-0.0059,0.874,0.2703,0.7448,0.2892,0.1665,-43.65,1.2,11.475
8.024127,0.0393,1.0669,0.4173,0.7448,0.2892,0.1665,-43.65,1.2,11.475
8.044127,0.1156,1.0833,0.3852,0.73855,0.39085,0.139,-44.025,2.25,9.975
8.064127,0.1097,0.9791,0.1665,0.7323,0.4925,0.1115,-44.025,2.25,9.975
8.084127,-0.2216,1.0016,0.1084,0.7323,0.4925,0.1115,-44.025,2.25,9.975
8.104127,-0.5061,1.3428,0.394,0.7323,0.4925,0.1115,-43.5375,2.55,9.5625
8.124127,-0.2427,1.33735,0.13535,0.7642,0.5223,0.0305,-43.05,2.85,9.15
8.144127,-0.2216,0.9277,0.7936,0.7642,0.5223,0.0305,-43.05,2.85,9.15
8.164127,-0.2994,0.7126,0.3373,0.7642,0.5223,0.0305,-43.05,2.85,9.15
8.184127,-0.5934,1.0836,-0.031,0.8094,0.4041,0.0052,-43.725,3.075,6.9
8.204127,-0.1289,1.4285,-0.107,0.8094,0.4041,0.0052,-43.725,3.075,6.9
8.224127,-0.1832,1.0873,-0.0058,0.8094,0.4041,0.0052,-43.725,3.075,6.9
8.244127,-0.5109,0.3307,0.1177,0.8094,0.4041,0.0052,-43.9125,3.1875,6.3375
8.264127,-0.0992,0.6524,0.3745,0.8004,0.3715,-0.002,-44.1,3.3,5.775
8.284127,-0.1389,0.9175,0.3055,0.8004,0.3715,-0.002,-44.1,3.3,5.775
8.304127,-0.1922,1.0515,0.2124,0.8004,0.3715,-0.002,-44.1,3.3,5.775
8.324127,-0.002,1.0755,-0.0474,0.7805,0.3376,-0.0249,-43.5,3.9,3.675
8.344127,0.0905,0.7189,0.0544,0.7805,0.3376,-0.0249,-43.5,3.9,3.675
8.364127,-0.0424,0.592,0.2353,0.7805,0.3376,-0.0249,-43.5,3.9,3.675
8.384127,-0.1052,0.656,0.2255,0.7805,0.3376,-0.0249,-44.625,4.05,2.55
8.404127,-0.4064,0.7808,0.3385,0.7585,0.2785,-0.0869,-44.625,4.05,2.55
8.424127,-0.4915,0.9172,0.3218,0.7585,0.2785,-0.0869,-44.625,4.05,2.55
8.444127,-0.2146,1.0914,0.2045,0.7585,0.2785,-0.0869,-44.625,4.05,2.55
8.464127,0.1338,0.7901,-0.01905,0.7585,0.2785,-0.0869,-44.025,4.125,1.8
8.484127,0.0176,0.5647,-0.0845,0.6377,0.2396,-0.0588,-44.025,4.125,1.8
8.504127,0.2264,0.5348,-0.0925,0.6377,0.2396,-0.0588,-44.025,4.125,1.8
8.524127,0.247,0.6358,-0.283,0.6377,0.2396,-0.0588,-44.1,3.9,0.9
8.544127,-0.0613,0.4135,-0.0016,0.5232,0.1828,-0.0693,-44.1,3.9,0.9
8.564127,-0.295,0.2801,0.2833,0.5232,0.1828,-0.0693,-44.1,3.9,0.9
8.584127,-0.2686,0.2752,0.1279,0.5232,0.1828,-0.0693,-44.1,3.9,0.9
8.604127,0.502,0.659,0.0147,0.3714,0.082,-0.075,-44.25,3.975,-0.45
8.624127,0.11195,0.477,0.1082,0.3714,0.082,-0.075,-44.25,3.975,-0.45
8.644127,-0.3339,-0.1167,0.0675,0.3714,0.082,-0.075,-44.25,3.975,-0.45
8.664127,-0.0415,-0.1359,-0.0062,0.3714,0.082,-0.075,-44.1,3.225,-0.75
8.684127,-0.4741,-0.0622,0.4404,0.2987,0.0182,-0.098,-44.1,3.225,-0.75
8.704127,0.1907,0.0644,-0.2912,0.2987,0.0182,-0.098,-44.1,3.225,-0.75
8.724127,0.0717,0.3118,-0.099,0.2987,0.0182,-0.098,-44.1,3.225,-0.75
8.744127,0.1266,0.2618,0.2506,0.24615,0.0182,-0.0906,-44.925,2.625,-1.5
8.764127,0.0638,0.1743,-0.015,0.1936,0.0182,-0.0832,-44.925,2.625,-1.5
8.784127,-0.0604,-0.0199,-0.1535,0.1936,0.0182,-0.0832,-44.925,2.625,-1.5
8.804127,-0.08775,0.21405,-0.0439,0.1936,0.0182,-0.0832,-45,2.4,-1.05
8.824127,-0.0463,0.129,-0.4197,0.1043,-0.0113,-0.0956,-45,2.4,-1.05
8.844127,0.13365,-0.1113,-0.2334,0.1043,-0.0113,-0.0956,-45,2.4,-1.05
8.864127,0.1393,0.0074,0.3654,0.1043,-0.0113,-0.0956,-45.075,2.4,-1.05
8.884127,-0.0635,0.04795,0.3724,-0.0076,-0.0437,-0.0434,-45.15,2.4,-1.05
8.904127,0.139,-0.0161,0.0744,-0.0076,-0.0437,-0.0434,-45.15,2.4,-1.05
8.924127,0.1155,-0.0618,0.0329,-0.0076,-0.0437,-0.0434,-45.15,2.4,-1.05
8.944127,-0.1155,0.025,0.1853,0.021,-0.0318,-0.0686,-44.55,2.325,-0.75
8.964127,-0.0881,0.0484,0.056,0.0496,-0.0199,-0.0938,-44.55,2.325,-0.75
8.984127,-0.0535,-0.0876,-0.0415,0.0496,-0.0199,-0.0938,-44.55,2.325,-0.75
9.004127,0.0344,0.0413,0.0037,0.0496,-0.0199,-0.0938,-44.85,2.625,-1.35
9.024127,0.0256,0.1967,0.0497,0.0391,-0.0049,-0.0713,-44.85,2.625,-1.35
9.044127,-0.2562,-0.0527,-0.057,0.0391,-0.0049,-0.0713,-44.85,2.625,-1.35
9.064127,-0.1014,-0.006,-0.0536,0.0391,-0.0049,-0.0713,-44.85,2.625,-1.35
9.084127,0.0834,0.1159,-0.34165,0.0391,-0.0049,-0.0713,-44.7,1.875,-0.75
9.104127,0.1679,-0.0255,-0.1355,0.027,-0.038,-0.0699,-44.7,1.875,-0.75
9.124127,-0.14895,0.2133,-0.0025,0.027,-0.038,-0.0699,-44.7,1.875,-0.75
9.144127,0.0941,0.04815,-0.15565,0.027,-0.038,-0.0699,-44.7,1.875,-0.75
9.164127,0.0566,-0.0073,-0.1013,-0.0238,-0.0522,-0.0478,-45.525,1.8,-0.3
9.184127,-0.0914,0.0801,-0.0735,-0.0238,-0.0522,-0.0478,-45.525,1.8,-0.3
9.204127,0.0461,0.1274,-0.0569,-0.0238,-0.0522,-0.0478,-45.525,1.8,-0.3
9.224127,0.06685,0.0789,-0.06255,-0.0238,-0.0522,-0.0478,-45.15,2.025,0.15
9.244127,0.2167,0.0498,-0.1185,-0.0505,-0.0154,-0.0275,-45.15,2.025,0.15
9.264127,-0.0025,0.0089,-0.1188,-0.0505,-0.0154,-0.0275,-45.15,2.025,0.15
9.284127,0.09625,0.0918,0.0704,-0.0505,-0.0154,-0.0275,-44.7,1.5,-0.525
9.304127,0.1555,0.0608,-0.6715,-0.0609,0.0246,-0.0425,-44.7,1.5,-0.525
9.324127,0.0292,0.03,0.231,-0.0609,0.0246,-0.0425,-44.7,1.5,-0.525
9.344127,-0.1015,-0.0128,-0.1244,-0.0609,0.0246,-0.0425,-44.7,1.5,-0.525
9.364127,0.022,-0.0751,-0.1902,-0.0804,0.01595,-0.0412,-44.925,1.05,-0.75
9.384127,0.0155,0.017,-0.052,-0.0999,0.0073,-0.0399,-44.925,1.05,-0.75
9.404127,0.1391,-0.0217,0.0344,-0.0999,0.0073,-0.0399,-44.925,1.05,-0.75
9.424127,0.0879,-0.014,-0.0411,-0.0999,0.0073,-0.0399,-44.5875,1.0125,-0.75
9.444127,-0.0165,-0.0226,-0.0558,-0.0814,0.0156,-0.0293,-44.25,0.975,-0.75
9.464127,-0.0046,0.026,-0.1091,-0.0814,0.0156,-0.0293,-44.25,0.975,-0.75
9.484127,0.044,0.0473,-0.1553,-0.0814,0.0156,-0.0293,-44.25,0.975,-0.75
9.504127,-0.02,-0.0188,-0.1959,-0.053,0.02635,-0.03135,-44.55,1.125,-0.75
9.524127,0.0056,-0.0279,-0.0262,-0.0246,0.0371,-0.0334,-44.55,1.125,-0.75
9.544127,0.0507,-0.0847,-0.0011,-0.0246,0.0371,-0.0334,-44.55,1.125,-0.75
9.564127,-0.031,-0.0357,-0.1199,-0.0246,0.0371,-0.0334,-44.55,1.125,-0.75
9.584127,-0.1826,-0.0604,-0.1572,-0.0255,0.0414,-0.0296,-45.45,0.6,-0.45
9.604127,-0.2252,0.039,-0.0966,-0.0255,0.0414,-0.0296,-45.45,0.6,-0.45
9.624127,-0.22075,0.09145,-0.0811,-0.0255,0.0414,-0.0296,-45.45,0.6,-0.45
9.644127,-0.2175,0.1179,-0.0673,-0.01975,0.04055,-0.0186,-44.85,1.275,-0.6
9.664127,-0.25745,0.11385,-0.11295,-0.014,0.0397,-0.0076,-44.85,1.275,-0.6
9.684127,-0.1571,-0.2452,0.0517,-0.014,0.0397,-0.0076,-44.85,1.275,-0.6
9.704127,-0.10105,-0.21215,-0.0512,-0.014,0.0397,-0.0076,-44.25,1.125,-1.125
9.724127,-0.15305,0.1317,-0.05575,0.0275,-0.0199,-0.0017,-44.25,1.125,-1.125
9.744127,-0.2111,0.0582,-0.0437,0.0275,-0.0199,-0.0017,-44.25,1.125,-1.125
9.764127,-0.316,0.0271,-0.03045,0.0275,-0.0199,-0.0017,-44.25,1.125,-1.125
9.784127,-0.1206,0.04225,0.0178,0.0534,-0.062,0.0102,-44.85,0.825,-1.05
9.804127,0.0749,0.0743,-0.0653,0.0534,-0.062,0.0102,-44.85,0.825,-1.05
9.824127,-0.00375,-0.2016,0.0323,0.0534,-0.062,0.0102,-44.85,0.825,-1.05
9.844127,-0.44,-0.0609,-0.0003,0.0534,-0.062,0.0102,-44.85,0.825,-1.05
9.864127,-0.10285,0.0834,0.08615,0.0672,-0.0761,0.036,-44.85,0.825,-1.05
9.884127,0.1417,-0.0067,-0.2794,0.0672,-0.0761,0.036,-44.85,0.825,-1.05
9.904127,0.1526,0.1336,0.6435,0.0672,-0.0761,0.036,-44.85,0.825,-1.05
9.924127,-0.11,0.0756,-0.1153,0.08,-0.049,0.0131,-44.25,1.2,-0.45
9.944127,-0.0703,0.0506,-0.3279,0.08,-0.049,0.0131,-44.25,1.2,-0.45
9.964127,0.1398,0.1996,-0.0881,0.08,-0.049,0.0131,-44.25,1.2,-0.45
9.984127,-0.0446,-0.0546,-0.0099,0.08,-0.049,0.0131,-43.95,1.5,0
10.004127,-0.0624,-0.1066,0.009,0.1124,-0.0423,0.0139,-43.95,1.5,0
10.024127,0.0633,-0.1316,-0.075,0.1124,-0.0423,0.0139,-43.95,1.5,0
10.044127,0.1128,0.029,-0.02285,0.1124,-0.0423,0.0139,-43.95,1.5,0
10.064127,0.3015,0.22655,-0.1082,0.1327,0.0034,-0.0089,-45,1.2,0.075
10.084127,0.2123,-0.1275,-0.2804,0.1327,0.0034,-0.0089,-45,1.2,0.075
10.104127,0.0947,-0.0387,0.0267,0.1327,0.0034,-0.0089,-45,1.2,0.075
10.124127,-0.0118,-0.0103,0.0379,0.1327,0.0034,-0.0089,-44.925,0.75,0.15
10.144127,-0.0891,-0.0184,0.0169,0.1115,0.0501,-0.0215,-44.925,0.75,0.15
10.164127,-0.2079,-0.0049,-0.0196,0.1115,0.0501,-0.0215,-44.925,0.75,0.15
10.184127,-0.1589,0.0843,0.0047,0.1115,0.0501,-0.0215,-44.925,0.75,0.15
10.204127,-0.086,0.0941,0.0017,0.0887,0.1381,-0.0475,-43.8,1.65,-0.6
10.224127,-0.2065,0.168,0.1528,0.0887,0.1381,-0.0475,-43.8,1.65,-0.6
10.244127,0.0839,0.1366,0.2231,0.0887,0.1381,-0.0475,-43.8,1.65,-0.6
10.264127,0.1527,-0.0089,0.2006,0.0887,0.1381,-0.0475,-42.3,2.475,-1.725
10.284127,0.1501,0.1718,0.1545,0.0647,0.13,-0.0315,-42.3,2.475,-1.725
10.304127,0.0728,0.1189,-0.0062,0.0647,0.13,-0.0315,-42.3,2.475,-1.725
10.324127,-0.04,0.091,-0.0495,0.0647,0.13,-0.0315,-42.3,2.475,-1.725
10.344127,-0.1809,-0.1397,0.1293,0.0834,0.0611,0.022,-43.8,1.65,-2.325
10.364127,-0.1018,-0.1232,0.2558,0.0834,0.0611,0.022,-43.8,1.65,-2.325
10.384127,0.0173,-0.1661,0.1033,0.0834,0.0611,0.022,-43.8,1.65,-2.325
10.404127,-0.0578,-0.6038,-0.1821,0.0834,0.0611,0.022,-44.85,1.575,-1.725
10.424127,-0.0272,-1.0856,0.3666,0.1121,0.0505,0.0473,-44.85,1.575,-1.725
10.444127,0.113,-1.4276,-0.3258,0.1121,0.0505,0.0473,-44.85,1.575,-1.725
10.464127,1.0791,-0.6716,0.5958,0.1121,0.0505,0.0473,-45.225,0.9,-1.5
10.484127,-0.2207,0.2534,0.1627,0.0693,0.0706,-0.1112,-45.225,0.9,-1.5
10.504127,-0.8123,0.7807,-0.0885,0.0693,0.0706,-0.1112,-45.225,0.9,-1.5
10.524127,-1.2327,0.5349,-0.2966,0.0693,0.0706,-0.1112,-45.225,0.9,-1.5
10.544127,0.7631,0.1576,0.1112,0.05055,0.03875,-0.07125,-45.3,1.125,-2.25
10.564127,0.3982,0.1287,0.085,0.0318,0.0069,-0.0313,-45.3,1.125,-2.25
10.584127,0.4267,-0.1526,-0.0557,0.0318,0.0069,-0.0313,-45.3,1.125,-2.25
10.604127,0.0148,-0.6219,0.1223,0.0318,0.0069,-0.0313,-45.4125,1.2,-1.875
10.624127,-0.567,0.769,0.122,0.021,0.0092,0.01085,-45.525,1.275,-1.5
10.644127,-0.7286,0.13735,-0.1126,0.0102,0.0115,0.053,-45.525,1.275,-1.5
10.664127,0.5954,-0.9427,-0.2654,0.0102,0.0115,0.053,-45.525,1.275,-1.5
10.684127,-0.0287,-0.1134,-0.04105,0.0102,0.0115,0.053,-44.4,1.275,-1.8
10.704127,-0.222,-0.2328,0.0099,0.0073,0.0057,0.1628,-44.4,1.275,-1.8
10.724127,0.2161,-0.4869,0.08845,0.0073,0.0057,0.1628,-44.4,1.275,-1.8
10.744127,-0.6498,0.2833,-0.0238,0.0073,0.0057,0.1628,-44.475,1.2375,-2.175
10.764127,-0.0978,-0.3572,-0.2049,-0.0247,0.0127,-0.0922,-44.55,1.2,-2.55
10.784127,-0.5883,-0.2004,0.1018,-0.0247,0.0127,-0.0922,-44.55,1.2,-2.55
10.804127,-0.0261,-0.5463,-0.1489,-0.0247,0.0127,-0.0922,-44.55,1.2,-2.55
10.824127,-0.9766,0.1149,0.3492,-0.0935,0.0354,-0.1074,-45.15,1.2,-2.025
10.844127,0.0621,-1.3208,0.042,-0.0935,0.0354,-0.1074,-45.15,1.2,-2.025
10.864127,0.0992,0.7488,-0.0177,-0.0935,0.0354,-0.1074,-45.15,1.2,-2.025
10.884127,0.0115,1.4855,0.1372,-0.0935,0.0354,-0.1074,-44.925,1.275,-2.2875
10.904127,-0.4333,2.0072,0.1163,-0.1403,0.0803,-0.0287,-44.7,1.35,-2.55
10.924127,-0.0138,4.20025,0.7022,-0.1403,0.0803,-0.0287,-44.7,1.35,-2.55
10.944127,0.0796,3.3668,-0.1493,-0.1403,0.0803,-0.0287,-44.7,1.35,-2.55
10.964127,-0.4504,1.7354,0.013,0.01535,0.1085,-0.03395,-44.7,1.725,-2.325
10.984127,0.7001,-1.3975,0.4406,0.171,0.1367,-0.0392,-44.7,1.725,-2.325
11.004127,0.5982,-1.4403,-0.0702,0.171,0.1367,-0.0392,-44.7,1.725,-2.325
11.024127,-0.2992,0.5056,-0.3144,0.171,0.1367,-0.0392,-44.775,1.0125,-2.5125
11.044127,0.0165,0.214,-0.2027,0.3581,0.0635,-0.0449,-44.85,0.3,-2.7
11.064127,0.1374,-1.605,0.2286,0.3581,0.0635,-0.0449,-44.85,0.3,-2.7
11.084127,-0.03345,-0.8487,-0.1488,0.3581,0.0635,-0.0449,-44.85,0.3,-2.7
