time,ax,ay,az,wx,wy,wz,Bx,By,Bz
5.582703,-0.863,-0.0094,0.13055,0.7258,-0.5049,0.2955,-42.75,11.25,7.875
5.602703,-0.80065,0.25585,0.5114,0.7258,-0.5049,0.2955,-42.75,11.25,7.875
5.622703,1.4246,-0.3093,-0.9279,0.7258,-0.5049,0.2955,-42.75,11.25,7.875
5.642703,1.4853,-0.0075,-0.9183,0.7258,-0.5049,0.2955,-42.9,12,8.4
5.662703,0.3285,0.9162,0.0831,0.9972,-0.7026,0.4267,-42.9,12,8.4
5.682703,-0.5165,1.6768,-0.3051,0.9972,-0.7026,0.4267,-42.9,12,8.4
5.702703,-1.1784,1.4804,0.2594,0.9972,-0.7026,0.4267,-41.175,13.2,11.175
5.722703,0.147,0.64185,1.04445,0.7584,-0.5798,0.4473,-41.175,13.2,11.175
5.742703,0.7787,0.5289,0.555,0.7584,-0.5798,0.4473,-41.175,13.2,11.175
5.762703,0.41535,0.75585,-0.2338,0.7584,-0.5798,0.4473,-41.175,13.2,11.175
5.782703,-0.0742,0.6202,0.3244,0.7584,-0.5798,0.4473,-40.8,13.125,12.6
5.802703,0.53835,0.34445,0.6458,0.5989,-0.513,0.246,-40.8,13.125,12.6
5.822703,0.21195,-0.27045,0.28555,0.5989,-0.513,0.246,-40.8,13.125,12.6
5.842703,-0.2961,-0.11435,-0.72635,0.5989,-0.513,0.246,-39.375,11.25,16.2
5.862703,0.48805,-0.3608,0.19485,0.4511,-0.4949,-0.0206,-39.375,11.25,16.2
5.882703,0.346,-1.5498,0.8193,0.4511,-0.4949,-0.0206,-39.375,11.25,16.2
5.902703,0.6169,-1.1776,-0.3742,0.4511,-0.4949,-0.0206,-39.375,11.25,16.2
5.922703,0.3999,-0.8661,-0.4154,0.4511,-0.4949,-0.0206,-37.8,6.6,22.35
5.942703,0.7213,-0.7413,0.3045,-0.0689,-0.5062,-0.2179,-37.8,6.6,22.35
5.962703,0.1208,-2.0433,0.1065,-0.0689,-0.5062,-0.2179,-37.8,6.6,22.35
5.982703,0.0506,-1.5859,0.5193,-0.0689,-0.5062,-0.2179,-33.525,-3.6,27.3
6.002703,-0.0159,-1.0941,0.3496,-0.5359,-0.2683,-0.3418,-33.525,-3.6,27.3
6.022703,0.0096,-1.0226,0.8693,-0.5359,-0.2683,-0.3418,-33.525,-3.6,27.3
6.042703,0.0671,-0.6526,0.28075,-0.5359,-0.2683,-0.3418,-33.525,-3.6,27.3
6.062703,0.2874,-0.3655,-0.2641,-0.5648,-0.2289,-0.34775,-25.575,-18.225,31.5
6.082703,-0.5831,-0.4952,-0.089,-0.5937,-0.1895,-0.3537,-25.575,-18.225,31.5
6.102703,-0.6112,-0.34465,0.20745,-0.5937,-0.1895,-0.3537,-25.575,-18.225,31.5
6.122703,-0.3086,0.1461,0.2221,-0.5937,-0.1895,-0.3537,-14.55,-30.9,28.725
6.142703,-0.4656,-0.3254,0.2945,-0.6357,-0.2026,-0.2816,-14.55,-30.9,28.725
6.162703,-0.2737,-0.5196,0.5867,-0.6357,-0.2026,-0.2816,-14.55,-30.9,28.725
6.182703,-0.9684,-0.1393,0.3925,-0.6357,-0.2026,-0.2816,0.5625,-41.7375,19.4625
6.202703,-0.165,0.5112,-0.4142,-0.6357,-0.2026,-0.2816,15.675,-52.575,10.2
6.222703,0.5986,-0.2038,-0.6337,-0.6124,-0.4148,-0.2158,15.675,-52.575,10.2
6.242703,-0.42495,-0.41635,-0.2146,-0.6124,-0.4148,-0.2158,15.675,-52.575,10.2
6.262703,-0.77295,-0.07715,-0.43785,-0.6124,-0.4148,-0.2158,65.175,-73.65,-30.9
6.282703,0.8195,-3.0099,-0.9186,-0.7713,-0.3706,-0.0464,65.175,-73.65,-30.9
6.302703,0.1543,-0.2005,0.0392,-0.7713,-0.3706,-0.0464,65.175,-73.65,-30.9
6.322703,-0.2948,-1.192,-0.1182,-0.7713,-0.3706,-0.0464,125.85,-70.65,-94.875
6.342703,0.0773,-1.197,-0.4418,-0.67885,-0.2441,0.0043,125.85,-70.65,-94.875
6.362703,-0.758,-1.501,-1.3682,-0.5864,-0.1176,0.055,125.85,-70.65,-94.875
6.382703,-0.4656,-1.5649,-1.1172,-0.5864,-0.1176,0.055,125.85,-70.65,-94.875
6.402703,-0.0999,-1.9448,-0.344,-0.5864,-0.1176,0.055,123.375,-52.125,-103.125
6.422703,0.0271,-1.9898,0.2687,-0.2297,0.3181,0.1112,123.375,-52.125,-103.125
6.442703,0.0604,-1.7282,0.0325,-0.2297,0.3181,0.1112,123.375,-52.125,-103.125
6.462703,-0.49615,-0.75705,-0.851,-0.2297,0.3181,0.1112,123.375,-52.125,-103.125
6.482703,-0.657,-1.0353,-0.4673,-0.1611,0.31405,0.10785,101.4,-37.725,-94.8
6.502703,-0.6522,-0.90675,0.2149,-0.0925,0.31,0.1045,101.4,-37.725,-94.8
6.522703,0.1091,-0.6492,-0.27715,-0.0925,0.31,0.1045,101.4,-37.725,-94.8
6.542703,0.5944,-0.4653,-0.0776,-0.0925,0.31,0.1045,83.85,-29.475,-88.05
6.562703,0.7006,-0.4297,-0.6175,-0.0186,0.3538,-0.133,83.85,-29.475,-88.05
6.582703,0.4134,-0.1743,-1.0576,-0.0186,0.3538,-0.133,83.85,-29.475,-88.05
6.602703,-0.1514,-0.3994,-0.821,-0.0186,0.3538,-0.133,69.15,-44.4,-111.825
6.622703,-0.1878,-0.8486,-0.3407,-0.0008,0.3633,-0.16095,69.15,-44.4,-111.825
6.642703,0.0399,-0.9781,-0.3073,0.017,0.3728,-0.1889,69.15,-44.4,-111.825
6.662703,-0.0354,-0.9286,-0.5884,0.017,0.3728,-0.1889,69.15,-44.4,-111.825
6.682703,-0.09,-0.6951,-0.4313,0.017,0.3728,-0.1889,30.6,-60.9,-104.475
6.702703,-0.0417,-0.5066,-0.7112,0.1872,0.3622,-0.113,30.6,-60.9,-104.475
6.722703,-0.21595,-0.53965,-1.09,0.1872,0.3622,-0.113,30.6,-60.9,-104.475
6.742703,-0.4568,-0.6659,-1.0365,0.1872,0.3622,-0.113,-9.45,-50.7,-48.3
6.762703,-0.761,-0.77375,-0.75845,0.1872,0.3622,-0.113,-9.45,-50.7,-48.3
6.782703,-0.8044,-0.6182,0.2396,0.0913,0.0782,-0.1541,-9.45,-50.7,-48.3
6.802703,-0.4686,-0.5145,0.03765,0.0913,0.0782,-0.1541,-9.45,-50.7,-48.3
6.822703,-0.1509,-0.4468,-1.5132,0.0913,0.0782,-0.1541,-29.25,-27.825,-3.9
6.842703,-0.4885,-0.4621,-2.6071,0.1451,0.1347,-0.1096,-29.25,-27.825,-3.9
6.862703,-0.7393,-0.3245,-0.8942,0.1451,0.1347,-0.1096,-29.25,-27.825,-3.9
6.882703,-0.2524,-0.4265,1.8127,0.1451,0.1347,-0.1096,-36.225,-11.1,12.075
6.902703,0.1915,-0.7322,0.8638,0.17385,0.0756,-0.09275,-36.225,-11.1,12.075
6.922703,0.1829,-0.2461,-0.8641,0.2026,0.0165,-0.0759,-36.225,-11.1,12.075
6.942703,-0.3904,0.4891,-1.8613,0.2026,0.0165,-0.0759,-37.7625,-7.3125,14.2125
6.962703,-0.767,0.8669,0.6952,0.2026,0.0165,-0.0759,-39.3,-3.525,16.35
6.982703,-0.4566,0.1831,0.6968,0.2454,0.0783,-0.0224,-39.3,-3.525,16.35
7.002703,-0.2936,-0.1788,-0.0086,0.2454,0.0783,-0.0224,-39.3,-3.525,16.35
7.022703,0.045,0.1638,-0.1898,0.2454,0.0783,-0.0224,-40.425,1.8,18.075
7.042703,-0.0541,0.7308,0.4004,0.2924,0.1382,0.0101,-40.425,1.8,18.075
7.062703,0.0257,0.6736,0.247,0.2924,0.1382,0.0101,-40.425,1.8,18.075
7.082703,-0.0526,0.9211,0.694,0.2924,0.1382,0.0101,-40.425,1.8,18.075
7.102703,0.0297,1.0064,0.6942,0.2924,0.1382,0.0101,-41.85,5.325,17.025
7.122703,0.0794,0.7996,-0.0026,0.5038,0.0467,0.0134,-41.85,5.325,17.025
7.142703,-0.1857,0.5668,-0.20875,0.5038,0.0467,0.0134,-41.85,5.325,17.025
7.162703,-0.1285,0.4871,0.4104,0.5038,0.0467,0.0134,-42,7.05,16.425
7.182703,0.1561,0.3727,0.6021,0.6544,0.0137,0.051,-42,7.05,16.425
7.202703,0.1995,0.1907,0.1391,0.6544,0.0137,0.051,-42,7.05,16.425
7.222703,0.3345,0.1208,-0.0913,0.6544,0.0137,0.051,-42,7.05,16.425
7.242703,0.4164,0.0629,-0.4299,0.6544,0.0137,0.051,-40.95,8.7,16.125
7.262703,0.3342,0.5088,0.0824,0.8063,0.0467,0.0147,-40.95,8.7,16.125
7.282703,0.4332,0.7848,0.548,0.8063,0.0467,0.0147,-40.95,8.7,16.125
7.302703,0.4759,0.866,0.2899,0.8063,0.0467,0.0147,-41.475,10.5,15.675
7.322703,0.3877,1.2318,0.1314,0.84975,0.08665,0.0195,-41.475,10.5,15.675
7.342703,0.416,2.3212,0.5885,0.8932,0.1266,0.0243,-41.475,10.5,15.675
7.362703,0.37505,2.4794,0.7327,0.8932,0.1266,0.0243,-41.475,10.5,15.675
7.382703,0.4924,2.0706,0.5252,0.8932,0.1266,0.0243,-41.475,11.925,15
7.402703,0.2864,1.6064,0.1554,0.9821,0.2877,0.0576,-41.475,11.925,15
7.422703,0.0221,1.5426,0.2087,0.9821,0.2877,0.0576,-41.475,11.925,15
7.442703,0.031,1.5831,0.2734,0.9821,0.2877,0.0576,-42.075,12.9,13.05
7.462703,0.1527,1.4489,0.3375,0.9274,0.2042,0.1019,-42.075,12.9,13.05
7.482703,0.5479,1.3523,0.2798,0.9274,0.2042,0.1019,-42.075,12.9,13.05
7.502703,0.3967,1.4967,0.3238,0.9274,0.2042,0.1019,-42.075,12.9,13.05
7.522703,0.473,1.5832,0.0033,0.9274,0.2042,0.1019,-41.55,13.2,11.925
7.542703,0.20995,1.44745,-0.3027,0.8576,0.1581,0.0397,-41.55,13.2,11.925
7.562703,-0.12,1.2826,-0.04,0.8576,0.1581,0.0397,-41.55,13.2,11.925
7.582703,0.01695,1.02985,-0.20205,0.8576,0.1581,0.0397,-42.15,15.075,11.025
7.602703,0.11985,0.87105,-0.12825,0.7768,0.1628,0.0399,-42.15,15.075,11.025
7.622703,0.0221,0.8567,0.0892,0.7768,0.1628,0.0399,-42.15,15.075,11.025
7.642703,-0.0489,0.6848,0.1548,0.7768,0.1628,0.0399,-41.7,15.15,10.05
7.662703,0.0845,0.2844,-0.1041,0.7324,0.14835,0.04055,-41.7,15.15,10.05
7.682703,0.2397,0,-0.3248,0.688,0.1339,0.0412,-41.7,15.15,10.05
7.702703,0.3003,0.03525,-0.22455,0.688,0.1339,0.0412,-41.7,15.15,10.05
7.722703,0.2029,0.2792,0.0321,0.688,0.1339,0.0412,-41.925,15.375,8.4
7.742703,0.0298,0.3428,0.0416,0.5391,0.1829,0.0066,-41.925,15.375,8.4
7.762703,-0.1297,0.3594,0.0001,0.5391,0.1829,0.0066,-41.925,15.375,8.4
7.782703,-0.1621,0.4394,-0.0951,0.5391,0.1829,0.0066,-42,15.6375,8.325
7.802703,-0.2368,0.47725,0.01485,0.5391,0.1829,0.0066,-42.075,15.9,8.25
7.822703,-0.1156,0.3006,-0.1494,0.4183,0.1518,-0.0018,-42.075,15.9,8.25
7.842703,-0.0243,0.06735,-0.0132,0.4183,0.1518,-0.0018,-42.075,15.9,8.25
7.862703,-0.1205,0.0942,-0.0362,0.4183,0.1518,-0.0018,-42.075,15.975,7.35
7.882703,-0.0179,0.4131,-0.1025,0.3668,0.1199,0.0043,-42.075,15.975,7.35
7.902703,0.1901,0.263,-0.476,0.3668,0.1199,0.0043,-42.075,15.975,7.35
7.922703,-0.0904,-0.0764,-0.46245,0.3668,0.1199,0.0043,-42.075,15.975,7.35
7.942703,-0.1728,-0.0596,-0.0665,0.34755,0.0999,0.0281,-42.75,16.725,6
7.962703,-0.2981,0.0751,0.1029,0.3283,0.0799,0.0519,-42.75,16.725,6
7.982703,-0.352,0.223,0.0962,0.3283,0.0799,0.0519,-42.75,16.725,6
8.002703,0.0572,0.392,-0.1644,0.3283,0.0799,0.0519,-41.85,16.875,5.25
8.022703,0.1118,0.19225,-0.2859,0.281,0.0835,0.0104,-41.85,16.875,5.25
8.042703,0.15725,0.01965,-0.10955,0.281,0.0835,0.0104,-41.85,16.875,5.25
8.062703,-0.2793,0.00315,0.209,0.281,0.0835,0.0104,-42,17.175,5.1
8.082703,-0.1946,0.0569,0.1598,0.2214,0.0376,0.0108,-42,17.175,5.1
8.102703,0.0129,-0.0317,0.0194,0.2214,0.0376,0.0108,-42,17.175,5.1
8.122703,0.1655,0.127,0.0039,0.2214,0.0376,0.0108,-42,17.175,5.1
8.142703,0.2454,-0.2339,0.81,0.2214,0.0376,0.0108,-42.375,17.025,4.8
8.162703,-0.0917,-0.2276,-0.0253,0.3161,-0.002,-0.0052,-42.375,17.025,4.8
8.182703,-0.0266,0.4052,-1.0999,0.3161,-0.002,-0.0052,-42.375,17.025,4.8
8.202703,0.0577,0.6843,-0.7604,0.3161,-0.002,-0.0052,-41.625,17.1,4.05
8.222703,0.0986,0.3434,0.1528,0.392,-0.0673,-0.0107,-41.625,17.1,4.05
8.242703,0.1186,-0.1102,0.2804,0.392,-0.0673,-0.0107,-41.625,17.1,4.05
8.262703,-0.2219,0.464,0.1147,0.392,-0.0673,-0.0107,-41.625,17.1,4.05
8.282703,0.0369,0.2579,-0.7606,0.392,-0.0673,-0.0107,-41.7,17.475,3.45
8.302703,-0.2621,0.09475,-0.42505,0.3164,0.0018,-0.0206,-41.7,17.475,3.45
8.322703,-0.30895,0.0546,0.17215,0.3164,0.0018,-0.0206,-41.7,17.475,3.45
8.342703,-0.0635,0.1537,0.1652,0.3164,0.0018,-0.0206,-42.225,17.1,4.65
8.362703,0.2275,-0.0615,-0.1451,-0.0337,0.0142,-0.0188,-42.225,17.1,4.65
