time,ax,ay,az,wx,wy,wz,Bx,By,Bz
5.308339,1.3108,-0.2408,1.4786,-0.7483,-0.5922,-1.4418,22.575,22.1438,-21.8438
5.328339,1.2248,-0.5642,1.7659,-0.303,-0.10905,-1.3417,22.575,22.1438,-21.8438
5.348339,0.7735,-1.2648,1.8024,0.1533,0.0828,-1.0436,21.3938,23.025,-21.8438
5.368339,0.7138,-1.5384,1.4892,0.339,0.3088,-1.0424,21.3938,23.025,-21.8438
5.388339,0.6485,-0.7066,0.9004,0.1936,0.5757,-1.368,21.3938,23.025,-21.8438
5.408339,-0.5777,-0.7458,0.0793,-0.025,0.5134,-1.3863,20.12815,24.6375,-21.8438
5.428339,-1.347,-1.2178,-0.8789,-0.2046,0.4206,-1.253,18.8625,26.25,-21.8438
5.448339,-1.6311,-2.8972,-0.6431,-0.1301,0.2666,-1.1957,18.8625,26.25,-21.8438
5.468339,-1.6656,-4.0783,-0.2086,0.1863,0.4439,-1.2885,17.69065,27.225,-21.4594
5.488339,-1.3363,-3.5315,-0.64,0.5112,0.77,-1.4669,16.5188,28.2,-21.075
5.508339,-1.3717,-2.7576,-1.6423,0.6957,1.2392,-1.5854,16.5188,28.2,-21.075
5.528339,-2.2426,-3.56,-1.9334,0.7825,1.4492,-1.6367,16.5188,28.2,-21.075
5.548339,-4.112,-5.3994,-0.816,0.8643,1.5482,-1.8749,15.6375,29.9625,-19.8938
5.568339,-5.8725,-7.6627,0.9351,1.2162,1.7766,-2.0485,15.6375,29.9625,-19.8938
5.588339,-7.0402,-9.0499,0.9147,1.8479,2.2775,-1.8285,15.6375,29.9625,-19.8938
5.608339,-6.7694,-7.5185,-1.6357,2.2656,2.8414,-1.72345,14.175,31.125,-19.7063
5.628339,-6.9685,-6.3924,-4.8058,2.13435,3.2977,-1.8083,14.175,31.125,-19.7063
5.648339,-6.932,-2.49525,-8.04365,1.7586,3.4981,-1.5731,14.175,31.125,-19.7063
5.668339,-5.6837,-0.7013,-6.8067,1.9419,3.1731,-1.2018,13.6875,31.725,-19.8938
5.688339,-1.306,-0.14,-2.0895,2.7733,1.40165,-1.04845,13.6875,31.725,-19.8938
5.708339,-1.306,-0.14,-2.0895,2.9486,0.66805,-1.3899,13.6875,31.725,-19.8938
5.728339,5.094,-5.5138,-0.8558,1.3989,1.9575,-2.13575,15.9375,29.9625,-19.4062
5.748339,-4.0726,-21.4488,3.5149,-0.49485,3.24645,-1.616,15.9375,29.9625,-19.4062
5.768339,-6.2941,-14.737,-0.1055,-0.15575,2.97705,0.5336,15.9375,29.9625,-19.4062
5.788339,-1.4599,-2.2258,-0.4681,0.5271,2.6594,1.4047,18.075,28.6875,-19.3125
5.808339,11.8275,8.977,4.6416,-0.2163,-1.22145,-0.15295,18.075,28.6875,-19.3125
5.828339,15.3599,15.6497,11.3358,-0.9987,-0.7138,-0.86155,18.075,28.6875,-19.3125
5.848339,10.1497,14.2926,13.8379,-0.97185,0.11215,0.3846,20.5312,28.2938,-15.1125
5.868339,7.354,8.5129,14.5515,0.4642,-0.41565,0.4897,20.5312,28.2938,-15.1125
5.888339,5.6719,3.6677,9.7437,1.6023,0.52875,-0.11445,20.5312,28.2938,-15.1125
5.908339,3.6272,-1.0454,1.5123,1.2113,0.2288,0.0816,22.0875,27.9938,-13.9313
5.928339,3.1907,0.1566,-3.8341,0.6456,-0.3705,0.13175,22.0875,27.9938,-13.9313
5.948339,2.3094,2.7946,-5.2964,0.70185,-0.18475,-0.47485,22.0875,27.9938,-13.9313
5.968339,1.1796,4.7507,-4.1699,1.2644,-0.00765,-0.99715,22.0875,27.9938,-13.9313
5.988339,-0.1301,4.363,-2.2378,1.7898,0.49085,-1.08135,22.275,27.0188,-13.65
6.008339,-1.9069,4.1257,-0.2325,1.70435,0.9093,-0.73265,22.275,27.0188,-13.65
6.028339,-3.5472,3.2649,0.3073,0.8888,0.7401,-0.24455,22.275,27.0188,-13.65
6.048339,-3.04,3.6069,-0.9812,0.38725,-0.084,0.13905,23.3438,25.1625,-14.925
6.068339,-0.7312,3.8442,-2.2684,0.78185,0.05655,0.16775,23.3438,25.1625,-14.925
6.088339,0.668,3.8622,-3.5627,1.138,0.91415,0.0639,23.3438,25.1625,-14.925
6.108339,0.7495,4.2057,-4.824,0.91445,1.7706,0.03885,22.7625,24.3938,-16.6875
6.128339,-2.6932,2.5211,-3.514,0.55955,1.81455,0.2735,22.7625,24.3938,-16.6875
6.148339,-5.5132,2.8808,-0.9021,0.6536,1.6179,0.30155,22.7625,24.3938,-16.6875
6.168339,-5.5132,2.8808,-0.9021,0.7813,1.646,0.241,22.7625,24.3938,-16.6875
6.188339,-4.341,3.4037,-2.1961,1.2656,1.98315,0.5251,23.925,22.8188,-17.25
6.208339,-3.6596,2.5786,-1.7004,1.21315,1.53355,0.78655,23.925,22.8188,-17.25
6.228339,-3.2834,3.5703,-0.4935,1.2064,0.8018,0.7065,27.2438,20.0813,-13.8375
6.248339,-3.343,4.4384,1.2531,0.93095,0.8311,0.4078,27.2438,20.0813,-13.8375
6.268339,-3.343,4.4384,1.2531,0.8656,0.8922,0.373,27.2438,20.0813,-13.8375
6.288339,-3.5551,3.4345,5.3689,-1.1967,1.7033,0.5269,29.4,18.825,-13.05
6.308339,-3.4587,1.1938,7.0046,-2.4746,0.6564,0.8812,29.4,18.825,-13.05
6.328339,-2.5694,-1.6654,9.0831,-2.846,-1.0014,0.9472,29.4,18.825,-13.05
6.348339,-1.1352,-3.0429,10.0193,-2.0555,-1.8176,0.6124,31.3688,16.875,-11.7938
6.368339,0.6503,-3.6873,8.3118,-0.8033,-1.4987,0.158,31.3688,16.875,-11.7938
6.388339,1.7118,-2.9615,4.532,0.1888,-0.4492,0.0187,31.3688,16.875,-11.7938
6.408339,2.5145,-2.6367,0.8243,0.5857,0.4023,0.18,33.3188,16.9688,-7.6875
6.428339,2.7254,-1.7609,-1.9435,0.5637,0.7187,0.3376,33.3188,16.9688,-7.6875
6.448339,1.8929,-0.7647,-3.5891,0.3524,0.6295,0.2716,33.3188,16.9688,-7.6875
6.468339,0.8959,-0.3273,-3.6977,0.113,0.2423,-0.0241,33.3188,16.9688,-7.6875
6.488339,0.3237,-0.1552,-3.3728,-0.1363,-0.1121,-0.3124,32.325,17.1562,-8.85
6.508339,0.3274,-0.4554,-3.0403,-0.36525,-0.7156,-0.41255,32.325,17.1562,-8.85
6.528339,0.6891,-0.4069,-2.4742,-0.471,-1.04785,-0.45535,32.325,17.1562,-8.85
6.548339,1.19915,-0.33185,-0.48785,-0.5321,-0.8158,-0.465,32.925,16.0875,-8.475
6.568339,0.8397,-0.9019,1.4999,-0.5694,-0.4713,-0.29465,32.925,16.0875,-8.475
6.588339,0.199,-0.7745,2.2629,-0.4533,-0.313,-0.1126,32.925,16.0875,-8.475
6.608339,-0.0929,-0.4086,2.5211,-0.2224,-0.2739,-0.06985,32.1375,17.0625,-9.0563
6.628339,-0.549,-0.1511,2.2721,-0.055,-0.17735,-0.1034,32.1375,17.0625,-9.0563
6.648339,-0.7575,-0.0697,1.6507,-0.10815,-0.1658,-0.02525,32.1375,17.0625,-9.0563
6.668339,-0.5976,0.0208,0.9924,-0.21255,-0.2477,0.0688,30.8813,18.4313,-9.7313
6.688339,-0.5302,-0.1087,0.2948,-0.19605,-0.3436,0.009,30.8813,18.4313,-9.7313
6.708339,-0.6192,-0.4739,-0.0898,-0.08065,-0.4694,-0.145,30.8813,18.4313,-9.7313
6.728339,-0.4751,0.0008,-0.3647,0.12885,-0.61785,-0.2403,30.7688,19.0125,-9.9375
6.748339,-0.8842,0.8972,-0.7622,0.19605,-0.558,-0.11015,30.7688,19.0125,-9.9375
6.768339,-0.6755,1.1366,-1.0898,-0.02445,-0.3857,0.0951,30.7688,19.0125,-9.9375
6.788339,-0.7986,1.0607,-1.0377,-0.3989,-0.2574,0.24355,30.675,18.7313,-10.0312
6.808339,-1.0014,0.8767,-0.395,-0.61145,-0.4199,0.27105,30.675,18.7313,-10.0312
6.828339,-1.2445,0.441,0.1205,-0.5663,-0.6905,0.16295,30.675,18.7313,-10.0312
6.848339,-1.2835,0.3714,0.1996,-0.4179,-0.5995,0.0243,30,19.125,-11.6063
6.868339,-1.0791,0.4569,-0.1656,-0.35245,-0.48655,0.0761,30,19.125,-11.6063
6.888339,-0.7158,-0.2093,0.2831,-0.4784,-0.5476,0.2344,30,19.125,-11.6063
6.908339,-1.0985,-1.2242,1.6773,-0.5859,-0.6227,0.3156,29.5594,19.06875,-11.65315
6.928339,0.922,-1.3537,3.3407,0.18875,0.24165,-0.0271,29.1188,19.0125,-11.7
6.948339,3.7983,-1.1191,2.8158,0.94195,0.04675,-0.4956,29.1188,19.0125,-11.7
6.968339,4.6056,0.1751,2.3687,0.7373,-0.5665,-0.7741,28.9688,19.1625,-11.94375
6.988339,0.9704,-0.3559,3.799,-0.2498,-0.1298,-0.57615,28.8188,19.3125,-12.1875
7.008339,-1.2021,-0.4024,2.8222,-0.36225,0.59405,-0.0595,28.8188,19.3125,-12.1875
7.028339,-2.0394,1.0349,1.1616,0.2193,0.6307,0.6479,28.8188,19.3125,-12.1875
7.048339,-2.7806,0.8722,0.8024,0.54245,0.00825,1.1665,28.5188,19.4062,-12.0938
7.068339,-3.1488,0.6376,-0.1512,0.215,-0.4627,1.13115,28.5188,19.4062,-12.0938
7.088339,-2.5683,2.12,-1.2066,-0.1698,-0.3167,0.7029,28.5188,19.4062,-12.0938
7.108339,-1.5171,2.501,-1.0501,-0.3763,-0.35395,0.3492,27.5438,20.5688,-12.2813
7.128339,-0.7167,0.2432,-0.2192,-0.5418,-0.87505,0.27105,27.5438,20.5688,-12.2813
7.148339,0.0194,-1.7349,0.3747,-0.4539,-1.1994,0.395,27.5438,20.5688,-12.2813
7.168339,0.5078,-1.3929,0.0197,-0.3268,-1.065,0.4408,27.5438,20.5688,-12.2813
7.188339,1.4342,-0.7418,-1.1281,0.3476,-0.073,0.406,28.8188,18.7313,-12.675
7.208339,1.7403,-1.0194,-2.3081,0.3684,-0.2183,0.5466,28.8188,18.7313,-12.675
7.228339,1.9808,-0.6725,-3.0604,0.0373,-0.5202,0.6736,27.8438,18.4313,-13.7438
7.248339,1.9903,-0.1928,-2.48,-0.3024,-0.6203,0.5356,27.8438,18.4313,-13.7438
7.268339,2.3236,-0.4421,-1.6163,-0.4697,-0.2941,0.1299,27.8438,18.4313,-13.7438
7.288339,2.5179,-1.3444,-1.4001,-0.4527,0.3376,-0.0986,27.0563,18.1313,-14.925
7.308339,2.3651,-1.6747,-1.8069,-0.2853,0.7492,-0.0681,27.0563,18.1313,-14.925
7.328339,1.4705,-1.199,-1.9792,-0.1948,0.9276,0.2802,27.0563,18.1313,-14.925
7.348339,0.7388,-0.8568,-1.3105,-0.1228,1.3161,0.4158,27.2438,17.3625,-15.4125
7.368339,1.1766,-1.4826,0.4603,0.339,1.5843,0.21545,27.2438,17.3625,-15.4125
7.388339,1.05655,-1.23455,1.6052,0.736,1.3087,0.0798,27.2438,17.3625,-15.4125
7.408339,0.4866,-0.6038,1.7907,0.6181,0.60145,0.03525,27.2438,17.3625,-15.4125
7.428339,-0.241,0.5835,2.2093,0.0489,0.0932,-0.2482,27.8438,18.2438,-14.4375
7.448339,-0.4453,0.67515,1.956,-0.4514,-0.4786,-0.432,27.8438,18.2438,-14.4375
7.468339,0.0984,0.2232,1.6716,-0.5852,-0.7608,-0.3154,27.8438,18.2438,-14.4375
7.488339,0.6578,0.4257,1.2736,-0.68235,-0.7315,-0.1939,30.0938,17.4563,-11.6063
7.508339,1.1442,0.9275,1.505,-0.7655,-0.7395,-0.14075,30.0938,17.4563,-11.6063
7.528339,1.3666,1.0242,2.2451,-0.64695,-0.66975,-0.16575,30.0938,17.4563,-11.6063
7.548339,1.3549,1.5442,3.0895,-0.3256,-0.67035,-0.2018,28.9125,20.2875,-12.5625
7.568339,1.3345,1.6518,3.6812,0.0079,-0.6796,-0.1657,28.9125,20.2875,-12.5625
7.588339,1.4652,0.9541,3.9797,0.0324,-0.8054,-0.06615,28.9125,20.2875,-12.5625
7.608339,1.665,0.7003,4.1251,0.025,-0.82795,-0.01975,28.3313,19.2188,-12.675
7.628339,2.1877,0.9339,3.7068,0.1502,-0.759,-0.1414,28.3313,19.2188,-12.675
7.648339,2.3167,0.8983,2.8062,0.3189,-0.6209,-0.31175,28.3313,19.2188,-12.675
7.668339,1.5218,0.4681,1.9034,0.38415,-0.37415,-0.3838,27.6375,20.0063,-13.5563
7.688339,0.6372,-0.2338,1.1168,0.2779,-0.13655,-0.3368,27.6375,20.0063,-13.5563
7.708339,-0.1131,-0.6529,0.3793,0.14235,-0.1133,-0.18405,27.6375,20.0063,-13.5563
7.728339,-0.2377,-0.5695,-0.4145,0.08495,-0.3949,-0.043,26.475,20.2875,-15.3
7.748339,-0.2172,-0.5513,-1.0357,0.06845,-0.6441,-0.03625,26.475,20.2875,-15.3
7.768339,-0.5786,-0.4753,-1.4294,0.0409,-0.66185,-0.101,26.475,20.2875,-15.3
7.788339,-1.0165,-0.6866,-1.5271,-0.0238,-0.5745,-0.1376,25.8,20.775,-16.6875
7.808339,-1.2225,-0.9457,-1.5083,-0.1424,-0.5721,-0.08575,25.8,20.775,-16.6875
7.828339,-1.4162,-1.4532,-1.1743,-0.24435,-0.73085,-0.079,25.8,20.775,-16.6875
7.848339,-1.5498,-1.2506,-0.9978,-0.21505,-0.78155,-0.12785,25.2,21.1688,-18.1313
7.868339,-1.7008,-0.8665,-0.8036,-0.16315,-0.8243,-0.1126,25.2,21.1688,-18.1313
7.888339,-1.8041,-0.6495,-0.2156,-0.16245,-0.9312,-0.09485,25.2,21.1688,-18.1313
7.908339,-1.635,-0.9335,0.38,-0.1515,-0.9984,-0.12475,23.4563,21.5625,-20.1938
7.928339,-1.0126,-0.7747,0.3513,-0.07755,-1.00755,-0.10775,23.4563,21.5625,-20.1938
7.948339,-0.3182,-0.3622,0.2909,0.0219,-0.9202,-0.0595,23.4563,21.5625,-20.1938
7.968339,0.2765,0.0071,0.7255,0.0275,-0.72225,-0.079,23.4563,21.5625,-20.1938
7.988339,0.5829,0.1247,1.0144,-0.0648,-0.4486,-0.16025,21.3938,21.8438,-21.1688
8.008339,0.4942,0.3929,1.0938,-0.07025,-0.1982,-0.2518,21.3938,21.8438,-21.1688
8.028339,0.3161,0.3751,1.0674,0.0299,-0.02165,-0.3356,21.3938,21.8438,-21.1688
8.048339,-0.0712,0.1051,0.9633,0.1106,0.0003,-0.2952,19.4438,22.2375,-23.1188
8.068339,-0.4875,-0.0119,1.2633,0.1264,-0.1719,-0.1902,19.4438,22.2375,-23.1188
8.088339,-0.7171,-0.0867,1.436,0.0605,-0.3919,-0.1352,19.4438,22.2375,-23.1188
8.108339,-0.9588,-0.0297,1.6791,0.0201,-0.5605,-0.1572,18.1688,22.725,-23.6063
8.128339,-0.7565,0.0317,1.859,0.0348,-0.5677,-0.2489,18.1688,22.725,-23.6063
8.148339,-0.5197,-0.0842,1.7848,0.1178,-0.4859,-0.228,18.1688,22.725,-23.6063
8.168339,-0.1047,-0.3571,2.0121,0.16855,-0.46455,-0.1834,18.1688,22.725,-23.6063
8.188339,0.414,-0.0832,1.8969,0.4514,-0.3136,-0.0338,17.6813,22.6313,-24.2813
8.208339,0.3348,0.3484,1.5398,0.5748,-0.1621,0.0162,17.6813,22.6313,-24.2813
8.228339,-0.0692,0.4296,0.9612,0.5479,-0.0412,0.0554,15.7313,22.4438,-25.4625
8.248339,-0.7203,0.7866,0.2056,0.4019,-0.14995,0.1751,15.7313,22.4438,-25.4625
8.268339,-1.6855,1.2588,0.0977,0.3195,-0.36065,0.3553,15.7313,22.4438,-25.4625
8.288339,-2.8601,1.4655,0.4776,0.26875,-0.8842,0.5874,15.45,21.8438,-26.8313
8.308339,-2.7587,0.5162,0.5583,0.1801,-1.8787,0.6882,15.45,21.8438,-26.8313
8.328339,-1.4501,0.34865,0.1493,0.1741,-2.206,0.5709,15.45,21.8438,-26.8313
8.348339,-0.3958,0.9538,-0.26735,0.2426,-1.7028,0.5954,15.45,21.8438,-26.8313
8.368339,0.0833,1.8158,-0.3278,0.33295,-1.0974,0.82995,14.3625,20.5688,-28.2
8.388339,-0.09,1.4449,0.3038,0.3347,-1.00085,0.8452,14.3625,20.5688,-28.2
8.408339,-0.9065,1.3171,0.5094,0.2694,-1.0211,0.6992,13.0969,19.9875,-29.325
8.428339,-1.4828,1.4223,0.4573,0.23635,-1.15595,0.7713,11.8313,19.4062,-30.45
8.448339,-0.7712,1.1572,0.5924,0.2516,-1.5005,1.0138,11.8313,19.4062,-30.45
8.468339,0.0867,0.6552,1.2112,0.3219,-1.55,0.9399,10.5094,18.6281,-31.18125
8.488339,0.5124,0.4828,1.1725,0.5253,-1.2562,0.79025,9.1875,17.85,-31.9125
8.508339,0.5589,1.0517,0.555,0.67685,-1.02105,0.89345,9.1875,17.85,-31.9125
8.528339,1.1881,1.5831,0.5997,0.7544,-0.80045,0.8043,9.1875,17.85,-31.9125
8.548339,0.459,1.2455,0.908,0.7116,-0.6716,0.6003,6.6563,16.1813,-33.5625
8.568339,0.0424,0.4089,0.416,0.5351,-0.54945,0.47255,6.6563,16.1813,-33.5625
8.588339,-0.443,0.1232,-0.3895,0.42205,-0.3399,0.52635,6.6563,16.1813,-33.5625
8.608339,-1.5639,-0.1628,-0.2594,0.6041,0.12375,0.6619,2.85,13.5563,-35.625
8.628339,-1.4884,0.1003,-0.514,1.0195,0.43405,0.76885,2.85,13.5563,-35.625
8.648339,-1.4847,0.3371,-1.2312,1.2999,0.19515,0.8862,2.85,13.5563,-35.625
8.668339,-1.9704,-0.332,-1.8963,1.2125,-0.28065,0.90995,1.575,11.8875,-36.9938
8.688339,-1.1323,-0.2745,-2.0755,0.8424,0.02235,0.74505,1.575,11.8875,-36.9938
8.708339,-0.5475,-0.1718,-2.1443,0.70315,0.61365,0.66865,1.575,11.8875,-36.9938
8.728339,-0.8391,-1.0602,-2.4276,0.664,0.952,0.6454,1.8656,10.425,-37.1344
8.748339,-1.5102,-2.438,-1.8515,0.63405,0.0321,0.607,2.1562,8.9625,-37.275
8.768339,-0.5511,-2.23,-1.762,0.4984,0.1946,0.59235,2.1562,8.9625,-37.275
8.788339,0.2687,-1.0833,-1.7255,0.3884,0.92885,0.6125,1.9688,5.8313,-38.55
8.808339,-0.767,-0.9678,-2.3585,0.20705,1.07175,0.8874,1.9688,5.8313,-38.55
8.828339,-1.239,-1.4742,-2.0356,-0.0721,0.42365,0.8593,1.9688,5.8313,-38.55
8.848339,-0.9096,-2.2111,-1.331,-0.33355,-0.49815,0.5587,2.85,3.3938,-38.7563
8.868339,0.5488,-2.6955,0.1187,-0.24195,-0.7596,0.4494,2.85,3.3938,-38.7563
8.888339,1.7007,-2.6298,1.2535,0.102,-0.43455,0.65275,2.85,3.3938,-38.7563
8.908339,2.1815,-2.2748,1.7783,0.3194,0.1005,0.7909,3.975,2.7094,-38.65315
8.928339,1.3217,-0.968,1.5491,0.3158,0.3106,0.9107,5.1,2.025,-38.55
8.948339,0.2399,0.18,0.6316,0.1326,-0.0118,0.979,5.1,2.025,-38.55
8.968339,0.3238,0.8653,-0.1577,0.0153,-0.4407,0.9057,4.3125,1.64065,-38.69065
8.988339,1.7067,0.5815,0.0875,0.1473,-0.8023,0.5356,3.525,1.2563,-38.8313
9.008339,3.1804,0.108,0.5047,0.3829,-0.5445,0.1959,3.525,1.2563,-38.8313
9.028339,1.152,-2.5111,0.6625,0.4392,-0.6057,0.3938,3.525,1.2563,-38.8313
9.048339,0.3293,-4.8632,0.2568,0.2951,-1.2409,1.029,3.7313,0.2625,-38.7563
9.068339,2.045,-2.8481,-0.8206,0.3072,-0.7938,1.0462,3.7313,0.2625,-38.7563
9.088339,2.2457,-1.5887,-2.0293,0.3121,-0.0913,0.9142,3.7313,0.2625,-38.7563
9.108339,1.1369,-1.0402,-3.4094,0.1093,0.5977,0.6809,1.6688,-1.3875,-39.525
9.128339,0.078,-0.7189,-3.9106,-0.0373,0.924,0.3999,1.6688,-1.3875,-39.525
9.148339,-1.9664,-2.2164,-2.5109,0.1631,0.902,0.1812,1.6688,-1.3875,-39.525
9.168339,-2.463,-2.7008,-1.9913,0.41595,0.5459,0.13235,1.6688,-1.3875,-39.525
9.188339,-1.589,-2.8688,-1.6787,0.5919,-0.139,0.235,-0.375,-3.0563,-40.1063
9.208339,1.7826,-0.9289,-1.4844,0.02625,0.5593,0.3553,-0.375,-3.0563,-40.1063
9.228339,1.76455,-0.8363,-1.27215,-0.2681,0.9899,0.5111,1.9688,-3.825,-39.3375
9.248339,1.2998,-1.048,-0.6904,-0.36775,1.37345,0.5606,1.9688,-3.825,-39.3375
9.268339,0.4823,-1.2867,-0.2958,-0.3171,1.4927,0.30405,1.9688,-3.825,-39.3375
9.288339,-0.5766,-1.812,1.1508,-0.24985,1.29715,0.023,1.275,-5.1,-39.6375
9.308339,-1.2941,-2.85,2.9842,-0.2798,0.7932,-0.07715,1.275,-5.1,-39.6375
9.328339,-0.6437,-2.7938,4.7659,-0.44955,0.3326,0.08775,1.275,-5.1,-39.6375
9.348339,1.0452,-2.283,5.9053,-0.45325,0.35395,0.2387,4.8,-4.425,-39.4313
9.368339,2.634,-2.1617,6.3281,-0.1185,0.49145,0.15435,4.8,-4.425,-39.4313
9.388339,3.2483,-2.9262,6.1262,0.19545,0.6112,-0.07785,4.8,-4.425,-39.4313
9.408339,2.8311,-2.6402,5.3277,0.3335,0.7212,-0.23665,4.8,-4.425,-39.4313
9.428339,1.3535,-1.8881,4.5627,0.50155,1.18715,-0.3276,7.425,-3.3375,-39.0375
9.448339,-0.7488,-1.4009,3.135,0.5772,1.4016,-0.2519,7.425,-3.3375,-39.0375
9.468339,-1.406,-0.7656,1.7184,0.5088,0.8537,-0.24455,7.425,-3.3375,-39.0375
9.488339,-0.406,-0.92,1.0829,0.229,0.33875,-0.50655,9.0938,-2.85,-39.1313
9.508339,0.8553,-1.8686,1.293,-0.1534,0.1909,-0.7632,9.0938,-2.85,-39.1313
9.528339,1.0129,-2.606,1.4728,-0.26935,0.5757,-0.9513,9.0938,-2.85,-39.1313
9.548339,1.5817,-2.3124,1.1922,-0.1442,0.8384,-1.0099,11.625,-4.0312,-37.7625
9.568339,1.5964,-2.4587,1.0468,-0.09045,1.06565,-0.757,11.625,-4.0312,-37.7625
9.588339,1.0389,-2.6509,1.0667,-0.16555,1.32835,-0.34285,11.625,-4.0312,-37.7625
9.608339,0.2074,-2.7165,1.2835,-0.1265,1.36435,-0.33005,13.6875,-2.9438,-36.6
9.628339,-0.3846,-1.5276,1.2566,-0.02875,1.04005,-0.53715,13.6875,-2.9438,-36.6
9.648339,-0.0345,-1.0434,1.6179,-0.0373,0.95695,-0.91465,13.6875,-2.9438,-36.6
9.668339,0.1776,-1.2047,1.5149,-0.11795,1.19515,-1.02705,16.8188,-1.5,-35.1375
9.688339,-0.1195,-1.1071,1.0011,-0.08735,1.45045,-0.71,16.8188,-1.5,-35.1375
9.708339,-0.3242,-0.2708,0.3007,-0.06105,1.3112,-0.45585,16.8188,-1.5,-35.1375
9.728339,0.1552,-0.0393,0.0859,-0.1338,1.07425,-0.69905,19.5375,-0.5063,-33.2812
9.748339,0.9623,0.4857,-0.1198,-0.2486,1.14625,-1.016,19.5375,-0.5063,-33.2812
9.768339,0.7753,0.0689,-0.0715,-0.2547,1.5604,-0.95865,19.5375,-0.5063,-33.2812
9.788339,-0.221,0.025,-0.3353,-0.1508,1.8586,-0.5665,22.4813,0.9563,-30.9375
9.808339,-0.8555,0.9291,-0.8573,-0.1106,1.5397,-0.4394,22.4813,0.9563,-30.9375
9.828339,-0.9559,1.4309,-1.1101,-0.1508,1.0693,-0.6691,22.4813,0.9563,-30.9375
9.848339,-0.6224,1.7616,-1.322,-0.3121,0.9228,-0.9061,24.3188,2.6063,-28.6875
9.868339,-0.0766,1.7146,-1.3242,-0.4746,0.7443,-0.8316,24.3188,2.6063,-28.6875
9.888339,0.2731,1.4981,-1.3107,-0.4441,0.698,-0.6153,24.3188,2.6063,-28.6875
9.908339,0.4147,1.7002,-1.5384,-0.3207,0.913,-0.4907,26.9625,4.4625,-25.7625
9.928339,0.2674,2.0621,-1.6088,-0.2608,0.9631,-0.542,26.9625,4.4625,-25.7625
9.948339,0.1292,2.0799,-1.199,-0.2218,0.7065,-0.6898,26.9625,4.4625,-25.7625
9.968339,0.1492,1.5796,-1.0047,-0.179,0.5464,-0.9024,26.9625,4.4625,-25.7625
9.988339,0.9812,1.3205,-1.5396,-0.2426,0.318,-0.9757,29.4938,6.7125,-22.8375
10.008339,1.2719,2.0156,-1.7364,-0.33595,0.56415,-1.05395,29.4938,6.7125,-22.8375
10.028339,0.6789,1.5847,-1.8521,-0.27855,0.5263,-0.78335,29.4938,6.7125,-22.8375
10.048339,-0.0812,1.283,-1.5341,-0.0996,0.704,-0.4974,30.1875,8.475,-21.3563
10.068339,-1.76485,0.98155,-0.49415,0.0128,0.5709,-0.2879,30.1875,8.475,-21.3563
10.088339,-2.2893,0.8194,0.1493,0.019,0.128,-0.23965,30.1875,8.475,-21.3563
10.108339,-1.8375,1.0157,0.0266,0.0305,-0.31435,-0.22005,30.375,10.725,-20.2875
10.128339,-1.2355,1.0924,0.233,0.0427,-0.40155,-0.214,30.375,10.725,-20.2875
10.148339,-0.3726,1.2305,0.4735,0.0079,-0.0913,-0.2158,30.375,10.725,-20.2875
10.168339,-0.3726,1.2305,0.4735,-0.01045,0.00525,-0.20915,30.375,10.725,-20.2875
10.188339,-0.0631,1.2813,0.2728,-0.05865,0.21535,-0.1584,31.2563,11.4938,-18.9188
10.208339,0.0336,1.0011,0.2572,0.0501,0.27035,-0.28795,31.2563,11.4938,-18.9188
10.228339,-0.2664,0.6741,0.4298,0.0953,0.31925,-0.31355,30.7688,12.0938,-19.0125
10.248339,-0.5371,0.4957,0.4732,0.03055,0.18605,-0.2488,30.7688,12.0938,-19.0125
10.268339,-0.2517,0.4139,0.3226,-0.01775,0.06875,-0.26405,30.7688,12.0938,-19.0125
10.288339,0.0477,0.2041,0.4131,0.0592,0.0272,-0.3142,30.975,12.1688,-18.825
10.308339,-0.0579,0.1231,0.4958,0.16005,0.07425,-0.2543,30.975,12.1688,-18.825
10.328339,-0.0927,0.0524,0.533,0.17405,0.26305,-0.21455,30.975,12.1688,-18.825
10.348339,0.8342,-0.81,-0.2687,0.99385,0.38515,-0.1859,30.7688,13.05,-18.825
10.368339,-0.284,0.0137,-0.513,0.83255,-0.0259,-0.31045,30.7688,13.05,-18.825
10.388339,0.7096,0.9521,-0.7318,-0.11735,0.23485,-0.305,30.7688,13.05,-18.825
10.408339,0.7163,0.4197,-0.1186,-0.79235,0.6051,-0.1199,30.975,12.8625,-18.0375
10.428339,0.3579,-0.001,0.2682,-0.9279,0.80175,-0.01725,30.975,12.8625,-18.0375
10.448339,0.0189,-0.636,0.0947,-0.1429,0.76025,-0.13825,30.975,12.8625,-18.0375
10.468339,-0.6276,-0.7698,-0.0041,0.1313,0.6845,-0.1706,30.675,12.8625,-18.0844
