time,ax,ay,az,wx,wy,wz,Bx,By,Bz
5.233572,-0.2,-3.0094,-5.608,-1.3541,-1.43645,1.30565,-37.875,-30.4875,-1.3313
5.253572,0.9681,-0.2249,-7.0232,-1.37,-2.46145,1.06005,-37.875,-30.4875,-1.3313
5.273572,1.8701,-0.0136,-4.7555,-1.2845,-2.64165,0.41675,-37.875,-30.4875,-1.3313
5.293572,1.7529,-3.1636,-2.665,-1.6101,-1.9544,0.3814,-39.3563,-29.1188,-0.75
5.313572,0.9305,-5.2089,-2.1443,-2.07245,-1.53355,1.09485,-39.3563,-29.1188,-0.75
5.333572,1.1647,-4.5532,-0.8811,-1.9033,-1.6197,1.297,-39.3563,-29.1188,-0.75
5.353572,1.8815,-2.5656,1.1879,-1.4634,-1.9355,1.1046,-40.9125,-27.1688,0.9
5.373572,1.8297,-1.5552,2.6756,-1.55995,-1.891,0.8144,-40.9125,-27.1688,0.9
5.393572,1.7112,-1.3435,3.2942,-2.1409,-1.5263,0.6263,-40.9125,-27.1688,0.9
5.413572,1.7953,-1.9996,4.0245,-2.2997,-1.0791,0.7814,-42.375,-26.1,2.3625
5.433572,1.472,-2.5869,4.4844,-2.0113,-0.7492,1.1455,-42.375,-26.1,2.3625
5.453572,0.5929,-2.0325,4.2262,-1.7537,-0.798,1.4816,-42.375,-26.1,2.3625
5.473572,-0.1348,-0.766,4.0166,-1.64,-1.1059,1.5829,-43.8375,-24.2438,2.7563
5.493572,-0.1629,0.5805,3.7677,-1.5691,-1.3845,1.3751,-43.8375,-24.2438,2.7563
5.513572,0.523,0.8165,4.6319,-1.5544,-1.2489,1.0295,-43.8375,-24.2438,2.7563
5.533572,0.943,0.4227,5.0237,-1.684,-0.9886,0.8792,-44.8125,-22.68755,2.31565
5.553572,1.1236,-0.1015,5.1512,-1.816,-0.9081,0.9501,-45.7875,-21.1313,1.875
5.573572,1.4905,-0.2726,4.8826,-1.7157,-1.1474,1.1125,-45.7875,-21.1313,1.875
5.593572,2.1829,0.5541,5.3688,-1.2222,-0.9996,1.1125,-45.7875,-21.1313,1.875
5.613572,2.1259,2.04585,5.52285,-0.8752,-0.5049,0.8609,-47.9438,-17.6063,2.7563
5.633572,1.9121,2.4078,5.2058,-1.0017,-0.2117,0.487,-47.9438,-17.6063,2.7563
5.653572,1.6716,2.5329,4.602,-1.122,-0.29285,0.3197,-47.9438,-17.6063,2.7563
5.673572,1.6949,2.106,4.0739,-0.9657,-0.5134,0.2707,-49.0125,-14.6813,4.425
5.693572,2.0628,1.1119,4.2045,-0.7903,-0.5422,0.24755,-49.0125,-14.6813,4.425
5.713572,2.64875,1.07195,3.8263,0.2427,-0.2203,0.2549,-49.0125,-14.6813,4.425
5.733572,2.0906,1.7381,2.6258,0.38865,-0.06625,0.18895,-50.6813,-11.85,4.8188
5.753572,1.3854,1.6245,1.8349,0.2445,-0.23855,0.08635,-50.6813,-11.85,4.8188
5.773572,1.3123,1.249,1.5583,0.16325,-0.62955,-0.01515,-50.6813,-11.85,4.8188
5.793572,1.5088,0.7837,1.3,0.341,-0.81885,-0.08835,-50.475,-11.6438,5.775
5.813572,1.581,0.3837,1.3237,0.68005,-0.6063,-0.1458,-50.475,-11.6438,5.775
5.833572,1.0284,0.473,0.6786,0.8798,-0.15915,-0.15615,-50.475,-11.6438,5.775
5.853572,0.5179,0.8224,-0.334,0.6825,-0.1164,-0.2216,-50.5688,-10.575,6.1875
5.873572,0.3539,0.8894,-0.7552,0.4247,-0.24895,-0.42495,-50.5688,-10.575,6.1875
5.893572,0.1541,0.1744,-0.5101,0.3392,-0.19335,-0.75605,-50.5688,-10.575,6.1875
5.913572,-0.0576,-1.3485,0.0792,0.432,0.05705,-1.01025,-50.5688,-10.0875,8.025
5.933572,-0.12785,-1.8928,0.0927,0.5664,0.2258,-0.9448,-50.5688,-10.0875,8.025
5.953572,-0.2872,-2.2797,-0.4323,0.8065,0.6362,-0.5715,-50.5688,-10.0875,8.025
5.973572,-0.929,-1.3624,-1.0938,0.815,0.50355,-0.5252,-49.7063,-11.55,8.4188
5.993572,-1.5513,-1.2219,-1.7074,0.7136,0.39245,-0.64615,-49.7063,-11.55,8.4188
6.013572,-1.3859,-1.8225,-1.4896,0.6287,0.1481,-0.70595,-49.7063,-11.55,8.4188
6.033572,-0.9244,-1.9199,-1.0313,0.77535,-0.0284,-0.6113,-49.7063,-11.55,8.4188
6.053572,-0.6537,-1.7936,-0.3504,1.1504,-0.0993,-0.5191,-49.7063,-13.9875,8.4188
6.073572,-0.6133,-1.7003,0.2755,1.333,-0.2978,-0.4903,-49.7063,-13.9875,8.4188
6.093572,-0.8998,-1.501,0.6362,1.3826,-0.5329,-0.4218,-49.7063,-14.625,8.2219
6.113572,-0.9022,-1.5348,0.9742,1.36235,-0.2807,-0.28325,-49.7063,-15.2625,8.025
6.133572,-0.2453,-1.3805,0.3646,1.1486,0.13165,-0.0981,-49.7063,-15.2625,8.025
6.153572,0.5383,-0.508,-0.1858,0.8993,0.44805,-0.05905,-49.7063,-15.2625,8.025
6.173572,0.5724,0.4642,-0.5149,0.7063,0.489,-0.27775,-48.825,-16.2375,9.6
6.193572,0.3035,0.633,-0.5746,0.63235,0.2862,-0.585,-48.825,-16.2375,9.6
6.213572,-0.2897,-0.1938,-0.0175,0.67085,0.07725,-0.70595,-48.825,-16.2375,9.6
6.233572,-0.6912,-1.4994,0.4284,0.73255,0.2391,-0.5221,-49.0125,-16.1438,10.3688
6.253572,-0.3378,-1.8333,0.1416,0.75815,0.38215,-0.1446,-49.0125,-16.1438,10.3688
6.273572,0.23,-0.9539,-0.4723,0.6861,0.2996,-0.04745,-49.0125,-16.1438,10.3688
6.293572,0.5264,0.0699,-0.696,0.4918,0.1634,-0.3816,-49.1063,-16.8188,10.0875
6.313572,0.3985,-0.064,-0.9195,0.1314,0.1108,-0.5171,-49.1063,-16.8188,10.0875
6.333572,0.0177,-1.0109,-0.7129,-0.1189,-0.2056,-0.4073,-49.1063,-16.8188,10.0875
6.353572,0.4493,-1.934,0.2906,0.14,-0.4744,-0.252,-49.4063,-17.1188,9.7875
6.373572,1.1476,-1.9504,1.3898,0.5505,-0.2276,-0.2509,-49.4063,-17.1188,9.7875
6.393572,1.345,-1.3365,1.3598,0.4675,0.0876,-0.3963,-49.4063,-17.1188,9.7875
6.413572,0.9638,-0.9487,1.1741,0.0326,0.084,-0.5588,-48.9188,-17.4188,9.7875
6.433572,1.2704,-1.1257,1.3081,-0.235,-0.059,-0.6992,-48.9188,-17.4188,9.7875
6.453572,1.7427,-2.1955,1.7909,-0.2057,0.0888,-0.6969,-48.9188,-17.4188,9.7875
6.473572,1.731,-3.216,1.9364,-0.0311,0.1805,-0.3975,-49.2,-17.4938,10.275
6.493572,1.2226,-3.149,1.914,0.1559,-0.0895,-0.0749,-49.2,-17.4938,10.275
6.513572,1.4343,-1.4993,1.3537,0.39175,-0.8078,-0.0633,-49.2,-17.4938,10.275
6.533572,2.3597,0.3133,1.3106,0.6348,-1.38025,-0.3144,-49.2,-17.4938,10.275
6.553572,3.258,1.06915,2.14605,0.6837,-1.1976,-0.5893,-48.525,-19.95,10.4625
6.573572,3.56555,1.36595,1.87485,0.3123,-0.5452,-0.5831,-48.525,-19.95,10.4625
6.593572,3.4745,1.3951,1.321,-0.20205,-0.25445,-0.61435,-48.525,-19.95,10.4625
6.613572,1.3455,0.9396,1.6036,-0.3004,-0.1353,-0.83605,-48.0375,-20.0438,12.3375
6.633572,-1.3875,-0.7006,1.2795,-0.31685,-0.1726,-0.77255,-48.0375,-20.0438,12.3375
6.653572,-2.6889,-1.8373,1.0308,-0.3706,-0.2844,-0.32725,-48.0375,-20.0438,12.3375
6.673572,-1.9963,-1.6616,0.9485,-0.2497,-0.31185,0.23165,-46.275,-20.7375,15.1688
6.693572,-1.9963,-1.6616,0.9485,-0.2179,-0.3046,0.2927,-46.275,-20.7375,15.1688
6.713572,-0.371,-1.7779,0.3842,-0.3346,-0.81095,0.5597,-46.275,-20.7375,15.1688
6.733572,-0.1556,-2.7166,1.7565,-0.414,-1.35095,0.4791,-45.5063,-22.6875,15.3563
6.753572,0.2316,-3.362,2.6448,0.30925,-0.6936,0.48705,-45.5063,-22.6875,15.3563
6.773572,-0.1247,-2.5146,0.2525,0.5596,0.10115,0.67395,-45.5063,-22.6875,15.3563
6.793572,-0.2009,-0.3757,-3.4269,0.03435,0.53295,0.77595,-45.3938,-22.0875,15.9375
6.813572,0.2411,-0.1806,-4.7471,-0.53245,-0.3173,0.30985,-45.3938,-22.0875,15.9375
6.833572,0.1783,-1.9693,-3.342,-0.48675,-0.7859,0.26775,-45.3938,-22.0875,15.9375
6.853572,-0.3601,-3.4103,-2.6485,0.12895,-0.4829,1.21825,-45.6,-19.7438,18
6.873572,0.3564,-0.5173,-3.3596,0.4253,-0.64235,1.8529,-45.6,-19.7438,18
6.893572,1.5872,4.055,-3.324,0.3691,-0.98685,1.27565,-45.6,-19.7438,18
6.913572,1.5675,4.8626,-2.643,-0.09885,-0.8494,0.58905,-44.8125,-19.1625,18.375
6.933572,-0.067,1.1626,-0.9727,-0.6596,-0.74185,0.34715,-44.8125,-19.1625,18.375
6.953572,-0.83,-2.4915,1.4272,-0.25575,-1.00145,0.4645,-44.8125,-19.1625,18.375
6.973572,0.0152,-4.0483,2.8496,0.37155,-1.15355,0.70205,-46.0875,-15.5438,20.1375
6.993572,0.9427,-2.467,2.4307,0.8602,-0.9123,1.0631,-46.0875,-15.5438,20.1375
7.013572,1.3283,-0.0943,0.8518,0.44425,-0.58735,0.9727,-46.0875,-15.5438,20.1375
7.033572,1.174,1.2444,-0.5827,0.0069,-0.3351,0.7754,-45.6,-14.96255,21.1125
7.053572,0.4497,0.6283,-0.8425,0.01115,-0.2752,0.44425,-45.1125,-14.3813,22.0875
7.073572,-0.0052,-0.9991,-0.0423,0.30805,-0.2526,0.14555,-45.1125,-14.3813,22.0875
7.093572,-0.2199,-2.9061,0.824,0.4589,-0.1933,0.17675,-45.1125,-14.3813,22.0875
7.113572,-0.0857,-3.6666,1.2085,0.46135,-0.05405,0.4681,-44.1188,-11.55,24.7313
7.133572,0.0675,-2.5124,0.8206,0.36175,-0.0144,0.6642,-44.1188,-11.55,24.7313
7.153572,0.2089,-0.8627,0.2046,0.294,0.0205,0.4687,-44.1188,-11.55,24.7313
7.173572,0.3321,0.3057,0.039,0.2012,0.183,0.1132,-43.7438,-10.0875,25.6125
7.193572,0.0583,-0.5332,-0.067,0.0349,0.1781,-0.1128,-43.7438,-10.0875,25.6125
7.213572,-0.036,-1.9763,0.4703,0.162,0.2526,-0.0102,-43.7438,-10.0875,25.6125
7.233572,0.1083,-2.7269,0.5907,0.382,0.2636,0.1449,-43.8375,-7.7438,26.5875
7.253572,0.6247,-3.4633,0.9078,0.542,0.1976,0.1829,-43.8375,-7.7438,26.5875
7.273572,0.9603,-3.2044,1.2297,0.6336,0.3406,0.2489,-43.8375,-7.7438,26.5875
7.293572,0.9265,-2.3839,1.0801,0.5285,0.624,0.2819,-43.9313,-7.35,26.1
7.313572,0.5953,-1.6461,0.1196,0.2683,0.7193,0.3074,-43.9313,-7.35,26.1
7.333572,0.3249,-0.9327,-0.8345,0.1302,0.6044,0.3209,-43.9313,-7.35,26.1
7.353572,0.2358,-0.3183,-0.9102,0.2365,0.5446,0.2036,-44.2313,-5.9813,25.8938
7.373572,0.2238,0.0175,-0.6999,0.37215,0.5482,0.07835,-44.2313,-5.9813,25.8938
7.393572,0.269,-0.0901,-0.6969,0.3648,0.6142,0.1119,-44.2313,-5.9813,25.8938
7.413572,0.6595,0.99655,-1.01015,0.2622,0.8818,0.2159,-44.5125,-4.6125,24.9375
7.433572,0.80415,1.97615,-1.33185,0.1094,0.8878,0.1902,-44.5125,-4.6125,24.9375
7.453572,0.84245,2.9342,-1.422,0.0203,0.767,-0.0089,-44.5125,-4.6125,24.9375
7.473572,0.6571,3.3934,-0.7811,0.0424,0.6374,-0.3633,-44.95315,-4.36875,24.4969
7.493572,0.4316,2.565,0.0607,0.1394,0.71385,-0.8012,-45.3938,-4.125,24.0563
7.513572,0.25645,2.1122,0.38465,0.184,0.8953,-0.9802,-45.3938,-4.125,24.0563
7.533572,-0.4164,0.9954,0.8421,0.16995,1.23545,-0.99735,-45.3938,-4.125,24.0563
7.553572,-0.7968,0.8672,0.5228,0.09845,1.3906,-0.98515,-46.3688,-3.3375,21.6
7.573572,-1.0328,1.1169,-0.0416,0.0375,1.41075,-1.05715,-46.3688,-3.3375,21.6
7.593572,-1.0552,1.2284,-0.54,0.013,1.412,-1.15255,-46.3688,-3.3375,21.6
7.613572,-1.02605,0.99475,-0.66245,-0.0494,1.3852,-1.2283,-46.875,-5.3063,19.4625
7.633572,-1.2001,-0.2545,-0.3242,-0.2167,1.2684,-1.33025,-46.875,-5.3063,19.4625
7.653572,-1.4777,-1.0479,0.1848,-0.2662,1.2917,-1.1451,-46.875,-5.3063,19.4625
7.673572,-1.7672,-1.7162,0.2539,-0.3322,1.30085,-0.957,-47.9438,-7.65,16.9125
7.693572,-1.5862,-1.684,0.4225,-0.3646,1.28005,-0.89345,-47.9438,-7.65,16.9125
7.713572,-1.3742,-1.2667,0.6487,-0.42625,0.95935,-0.4586,-47.9438,-7.65,16.9125
7.733572,-1.0204,-0.6391,0.696,-0.3322,0.9038,-0.3119,-48.225,-10.8563,13.5938
7.753572,-0.6548,0.1575,0.4768,-0.2802,0.84515,-0.11345,-48.225,-10.8563,13.5938
7.773572,-0.3497,0.6618,0.0883,-0.33095,0.7724,-0.03705,-48.225,-10.8563,13.5938
7.793572,-0.0182,1.1146,-0.2274,-0.35665,0.6661,0.01245,-48.9188,-13.2188,10.4625
7.813572,0.2376,1.4459,-0.4379,-0.31015,0.58795,0.01485,-48.9188,-13.2188,10.4625
7.833572,0.3354,1.6501,-0.428,-0.2576,0.5415,-0.0169,-48.9188,-13.2188,10.4625
7.853572,0.2585,1.6527,-0.304,-0.28875,0.50055,-0.0695,-48.525,-13.9875,8.025
7.873572,0.1123,1.1535,0.0247,-0.4476,0.45355,-0.1366,-48.525,-13.9875,8.025
7.893572,-0.0268,0.5125,0.35,-0.57655,0.45965,-0.0774,-48.525,-13.9875,8.025
7.913572,0.3303,-0.0829,0.6052,-0.68035,0.453,0.0387,-49.4063,-13.9875,5.5875
7.933572,0.7236,-0.305,0.7189,-0.72195,0.409,0.1859,-49.4063,-13.9875,5.5875
7.953572,0.9963,-0.344,0.9833,-0.68765,0.376,0.29705,-49.4063,-13.9875,5.5875
7.973572,1.1808,-0.1577,1.1809,-0.6326,0.25135,0.43395,-49.4063,-13.9875,4.3125
7.993572,1.1703,0.4748,0.967,-0.59295,-0.0217,0.5353,-49.4063,-13.9875,4.3125
8.013572,1.0712,0.759,1.0717,-0.48305,-0.302,0.51875,-49.4063,-13.9875,4.3125
8.033572,1.0783,0.4397,1.462,-0.2644,-0.4829,0.4297,-49.7438,-13.40625,3.24375
8.053572,1.3837,0.3193,1.7362,-0.0921,-0.5037,0.4089,-50.0813,-12.825,2.175
8.073572,1.6346,0.1235,1.908,-0.0091,-0.4377,0.3832,-50.0813,-12.825,2.175
8.093572,1.6558,0.3582,1.9075,0.0142,-0.3191,0.3209,-50.0813,-12.825,2.175
8.113572,1.3928,0.6436,1.72,0.0314,-0.23,0.2036,-49.5938,-12.1313,2.6625
8.133572,1.0144,0.7017,1.4928,0.0777,-0.1151,0.0424,-49.5938,-12.1313,2.6625
8.153572,0.7243,0.326,1.2403,0.0984,-0.0113,-0.1312,-49.5938,-12.1313,2.6625
8.173572,0.6002,-0.2436,0.9713,0.1082,0.0718,-0.2118,-49.8,-10.9688,3.6375
8.193572,0.499,-0.7055,0.8762,0.1717,0.1548,-0.1885,-49.8,-10.9688,3.6375
8.213572,0.3129,-0.8979,0.7563,0.2463,0.2673,-0.1385,-49.8,-10.9688,3.6375
8.233572,0.135,-0.7358,0.4516,0.2512,0.3491,-0.1287,-50.0813,-10.9688,4.6125
8.253572,-0.023,-0.5475,0.0405,0.1828,0.35585,-0.1825,-50.0813,-10.9688,4.6125
8.273572,-0.128,-0.6167,-0.1433,0.1437,0.335,-0.2411,-50.0813,-10.9688,4.6125
8.293572,-0.255,-0.7696,-0.2404,0.1223,0.3179,-0.26125,-49.5,-11.25,4.2188
8.313572,-0.4582,-0.9798,-0.44475,0.0936,0.2476,-0.2265,-49.5,-11.25,4.2188
8.333572,-0.5086,-1.0981,-0.50745,0.1192,0.1511,-0.1885,-49.5,-11.25,4.2188
8.353572,-0.5506,-1.2009,-0.4668,0.195,0.01925,-0.1684,-49.3125,-11.9438,3.15
8.373572,-0.613,-1.2658,-0.3461,0.23955,-0.06325,-0.1623,-49.3125,-11.9438,3.15
8.393572,-0.6921,-1.3828,-0.2002,0.20965,-0.0816,-0.1543,-49.3125,-11.9438,3.15
8.413572,-0.713,-1.5074,-0.0918,0.1217,-0.0663,-0.12565,-49.7063,-12.225,2.5688
8.433572,-0.6441,-1.5688,-0.0237,0.06855,-0.00275,-0.08105,-49.7063,-12.225,2.5688
8.453572,-0.6042,-1.5101,-0.0222,0.0917,0.07725,0.00075,-49.7063,-12.225,2.5688
8.473572,-0.532,-1.296,-0.133,0.129,0.1194,0.03625,-49.5,-13.2938,3.0563
8.493572,-0.4711,-1.0932,-0.2538,0.12415,0.11455,0.05335,-49.5,-13.2938,3.0563
8.513572,-0.44975,-0.99865,-0.314,0.1094,0.1085,0.0546,-49.5,-13.2938,3.0563
8.533572,-0.3208,-0.8157,-0.5117,0.0534,0.1182,0.0289,-49.40625,-13.2563,2.95315
8.553572,-0.2208,-0.7793,-0.5035,-0.0059,0.1249,0.0143,-49.3125,-13.2188,2.85
8.573572,-0.0653,-0.8534,-0.3545,-0.02615,0.1439,0.02885,-49.3125,-13.2188,2.85
8.593572,0.0299,-0.8872,-0.217,-0.00235,0.1927,0.0387,-49.3125,-13.2188,2.85
8.613572,0.0661,-0.9362,-0.1754,0.0227,0.26235,0.06135,-49.3125,-12.9188,2.4563
8.633572,0.0871,-0.9058,-0.298,0.00385,0.2996,0.09975,-49.3125,-12.9188,2.4563
8.653572,0.1528,-0.9273,-0.4786,-0.05605,0.2691,0.1224,-49.3125,-12.9188,2.4563
8.673572,0.2608,-0.9068,-0.5713,-0.10555,0.16945,0.14565,-49.4063,-13.2188,2.6625
8.693572,0.2608,-0.9068,-0.5713,-0.10615,0.14255,0.15415,-49.4063,-13.2188,2.6625
8.713572,0.3096,-0.6113,-0.4842,-0.01755,-0.02775,0.1591,-49.4063,-13.2188,2.6625
8.733572,0.5298,-0.5281,-0.3749,0.04725,-0.1713,0.09185,-49.4063,-12.7313,1.7813
8.753572,0.6797,-0.3786,-0.2131,0.08075,-0.1903,0.04475,-49.4063,-12.7313,1.7813
8.773572,0.757,-0.3479,0.0084,0.0649,-0.0864,0.002,-49.4063,-12.7313,1.7813
8.793572,0.8187,-0.3947,0.0438,-0.02725,0.07665,-0.02365,-49.4063,-12.6188,1.5
8.813572,0.8514,-0.41,-0.0222,-0.1391,0.19635,-0.01805,-49.4063,-12.6188,1.5
8.833572,0.851,-0.3514,-0.102,-0.1795,0.2318,-0.0083,-49.4063,-12.6188,1.5
8.853572,0.756,-0.2506,-0.1301,-0.1428,0.20495,-0.03225,-49.5,-12.1313,1.9875
8.873572,0.7003,-0.1495,-0.1577,-0.097,0.13905,-0.08285,-49.5,-12.1313,1.9875
8.893572,0.6601,-0.1584,-0.1627,-0.08965,0.06445,-0.155,-49.5,-12.1313,1.9875
8.913572,0.6462,-0.3894,-0.0174,-0.10125,0.04,-0.2081,-49.5938,-12.4313,1.3875
8.933572,0.6712,-0.5848,0.1252,-0.1226,0.0938,-0.1983,-49.5938,-12.4313,1.3875
8.953572,0.6388,-0.6925,0.1735,-0.1482,0.1353,-0.1532,-49.5938,-12.4313,1.3875
8.973572,0.5257,-0.5652,0.1855,-0.1324,0.139,-0.1165,-49.5938,-11.9438,0.7125
8.993572,0.4177,-0.2811,0.1772,-0.0786,0.1194,-0.136,-49.5938,-11.9438,0.7125
9.013572,0.3427,-0.1807,0.1698,-0.0456,0.1023,-0.1922,-49.5938,-11.9438,0.7125
9.033572,0.2728,-0.176,0.1404,-0.0628,0.1121,-0.224,-49.45315,-12.4313,0.7594
9.053572,0.2689,-0.3311,0.1684,-0.0994,0.1451,-0.2178,-49.3125,-12.9188,0.8063
9.073572,0.2677,-0.4616,0.2132,-0.1067,0.1768,-0.1849,-49.3125,-12.9188,0.8063
9.093572,0.1385,-0.4498,0.1642,-0.1006,0.1939,-0.1629,-49.3125,-12.9188,0.8063
9.113572,0.0337,-0.3989,0.179,-0.1006,0.1683,-0.1775,-49.1063,-13.5938,0.225
9.133572,0.0303,-0.4549,0.1941,-0.0859,0.1243,-0.1935,-49.1063,-13.5938,0.225
9.153572,0.0495,-0.6214,0.3249,-0.05475,0.15605,-0.17265,-49.1063,-13.5938,0.225
9.173572,-0.0056,-0.6658,0.3877,-0.05235,0.2037,-0.1269,-49.5,-13.6875,-0.1688
9.193572,-0.0143,-0.6582,0.4139,-0.0414,0.25995,-0.0835,-49.5,-13.6875,-0.1688
9.213572,-0.0211,-0.6697,0.3398,-0.0115,0.27705,-0.03705,-49.5,-13.6875,-0.1688
9.233572,-0.0864,-0.5661,0.121,0.03315,0.2526,0.00085,-48.9188,-14.475,-0.6562
9.253572,-0.0471,-0.5876,0.0479,0.0563,0.222,0.00695,-48.9188,-14.475,-0.6562
9.273572,0.0354,-0.49,-0.1213,0.05145,0.19025,0.00995,-48.9188,-14.475,-0.6562
9.293572,-0.009,-0.471,-0.1747,-0.0041,0.1451,-0.012,-48.825,-14.3813,-1.4438
9.313572,0.024,-0.4197,-0.1685,-0.0615,0.09925,-0.0249,-48.825,-14.3813,-1.4438
9.333572,0.0398,-0.4673,-0.0731,-0.07135,0.0614,-0.0144,-48.825,-14.3813,-1.4438
9.353572,0.0463,-0.5425,0.0002,-0.056,0.0162,0.0088,-48.4313,-14.2875,-2.1375
9.373572,0.1003,-0.4714,-0.0032,-0.05975,-0.01865,0.03375,-48.4313,-14.2875,-2.1375
9.393572,0.1738,-0.4401,0.1099,-0.07015,-0.07855,0.05885,-48.4313,-14.2875,-2.1375
9.413572,0.2056,-0.2236,0.2476,-0.0566,-0.1115,0.0656,-48.2813,-14.2875,-2.23125
9.433572,0.1437,0.2955,0.5012,0.01475,-0.26305,0.0137,-48.1313,-14.2875,-2.325
9.453572,0.4839,0.631,1.0447,0.1138,-0.40715,-0.12375,-48.1313,-14.2875,-2.325
9.473572,0.919,0.5923,1.9448,0.22855,-0.456,-0.2368,-48.225,-14.3813,-2.1375
9.493572,1.0031,0.5456,2.9086,0.3453,-0.4115,-0.208,-48.225,-14.3813,-2.1375
9.513572,0.9869,0.55,3.6532,0.53405,-0.31425,-0.1403,-48.225,-14.3813,-2.1375
9.533572,1.154,0.5773,4.0454,0.7845,-0.13655,-0.1806,-48.225,-14.3813,-2.1375
9.553572,1.3564,0.8898,3.9493,0.98975,0.12065,-0.2765,-48.525,-14.2875,-1.5375
9.573572,1.1825,0.8428,3.5466,1.0417,0.2868,-0.43345,-48.525,-14.2875,-1.5375
9.593572,0.8926,0.561,3.1033,1.0575,0.4456,-0.5893,-48.5719,-14.8219,-0.7125
9.613572,0.5512,-0.1151,2.4658,1.0942,0.5428,-0.6522,-48.6188,-15.3563,0.1125
9.633572,0.3143,-0.8344,1.8907,1.19005,0.65575,-0.599,-48.6188,-15.3563,0.1125
9.653572,0.1895,-1.3033,1.2772,1.2695,0.7865,-0.5129,-48.6188,-15.3563,0.1125
9.673572,0.2105,-1.1495,0.469,1.274166667,0.8577,-0.507066667,-47.8313,-16.725,0.3188
9.693572,0.2105,-1.1495,0.469,1.269733333,0.8606,-0.510333333,-47.8313,-16.725,0.3188
9.713572,0.1644,-1.0105,-0.9958,1.06235,0.7529,-0.56,-47.8313,-16.725,0.3188
9.733572,-0.0709,-1.239,-1.1726,0.9341,0.79195,-0.5166,-47.3625,-18.4875,-0.375
9.753572,-0.2658,-1.6063,-1.5781,0.7491,0.8683,-0.41635,-47.3625,-18.4875,-0.375
9.773572,-0.2152,-2.0476,-2.1694,0.5646,0.8084,-0.26795,-47.3625,-18.4875,-0.375
9.793572,-0.1207,-2.1508,-2.5115,0.4845,0.6167,-0.0737,-46.3688,-20.1375,-0.9563
9.813572,-0.1034,-1.9153,-2.8993,0.4393,0.3442,0.0485,-46.3688,-20.1375,-0.9563
9.833572,-0.0875,-1.4025,-3.0801,0.3612,0.1158,0.0644,-46.3688,-20.1375,-0.9563
9.853572,-0.1507,-1.2693,-2.9491,0.2573,-0.0052,0.0374,-45.3938,-21.1313,-2.4188
9.873572,-0.2128,-1.3239,-2.6473,0.1559,-0.0565,0.0326,-45.3938,-21.1313,-2.4188
9.893572,-0.1324,-1.3163,-2.1286,0.0569,-0.0272,0.0606,-45.3938,-21.1313,-2.4188
9.913572,-0.0033,-1.3546,-1.4977,-0.0126,0.0693,0.1022,-45.2063,-21.8063,-2.6063
9.933572,0.1557,-1.3275,-0.995,-0.0371,0.1658,0.1804,-45.2063,-21.8063,-2.6063
9.953572,0.3307,-1.2332,-0.8081,-0.0824,0.1756,0.1854,-45.2063,-21.8063,-2.6063
9.973572,0.4111,-0.7692,-0.918,-0.1715,0.0608,0.1449,-45.3938,-21.9938,-2.4188
9.993572,0.2549,-0.4695,-1.023,-0.323,-0.1176,0.0924,-45.3938,-21.9938,-2.4188
10.013572,0.1721,-0.4969,-0.6966,-0.4085,-0.1402,0.0888,-45.3938,-21.9938,-2.4188
10.033572,0.3232,-0.649,-0.1575,-0.4189,-0.018,0.1321,-45.3938,-21.9938,-2.4188
10.053572,0.3189,-0.3946,0.0326,-0.45985,0.0852,0.13645,-45.6,-21.6,-2.8125
10.073572,0.1922,-0.0687,0.2754,-0.505,0.1158,0.0729,-45.6,-21.6,-2.8125
10.093572,0.17345,0.1761,0.54255,-0.5551,0.1475,-0.0762,-45.6,-21.6,-2.8125
10.113572,0.2435,0.0112,0.7851,-0.5997,0.2507,-0.1415,-45.9938,-21.2063,-3.0938
10.133572,0.0792,-0.2191,1.0068,-0.662,0.2856,-0.1745,-45.9938,-21.2063,-3.0938
10.153572,-0.1014,-0.2609,1.5862,-0.59605,0.32955,-0.1831,-45.9938,-21.2063,-3.0938
10.173572,-0.2839,-0.3149,1.8006,-0.4464,0.4181,-0.1977,-46.275,-20.8313,-3.8813
10.193572,-0.30835,-0.35685,1.77145,-0.367,0.4212,-0.1935,-46.275,-20.8313,-3.8813
10.213572,-0.301,-0.1822,1.3913,-0.22895,0.302,-0.1146,-46.275,-20.8313,-3.8813
10.233572,-0.3481,0.3432,1.19235,-0.0896,0.0535,-0.1445,-45.7875,-20.3438,-4.95
10.253572,-0.4453,1.1732,1.9206,0.15525,-0.2477,-0.52145,-45.7875,-20.3438,-4.95
10.273572,-0.3922,0.2196,3.2528,0.38315,-0.12735,-0.9271,-45.7875,-20.3438,-4.95
10.293572,-0.5751,-1.4655,4.1866,0.53705,0.34975,-0.7194,-45.3,-20.5312,-6.6188
10.313572,-1.7056,-1.7747,3.7176,0.6043,0.6197,-0.202,-45.3,-20.5312,-6.6188
10.333572,-3.0045,-0.7806,3.3912,0.77105,0.4871,-0.0169,-45.3,-20.5312,-6.6188
10.353572,-3.7878,-1.2405,3.5845,1.13565,0.06755,-0.06145,-44.325,-21.6938,-6.3188
10.373572,-2.4675,-1.722,3.2952,1.6788,-0.354,0.06435,-44.325,-21.6938,-6.3188
10.393572,-1.4763,-0.7703,2.4954,2.2029,-0.478,0.2103,-44.325,-21.6938,-6.3188
